frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.607,  0.98,  1, 0.41, 0.87, 0.71, 0.00, 0.00, 0.32, 0.00, 0.00, 0.07, 0.97, 0.00, 0.00, 0.00, 0.00, 0.02, 0.72, 0.27, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.667,  0.98,  1, 0.37, 0.76, 0.69, 0.00, 0.00, 0.28, 0.00, 0.00, 0.11, 0.96, 0.00, 0.00, 0.00, 0.00, 0.02, 0.60, 0.20, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.728,  0.98,  1, 0.34, 0.75, 0.65, 0.00, 0.00, 0.16, 0.00, 0.00, 0.10, 0.92, 0.00, 0.01, 0.00, 0.00, 0.02, 0.56, 0.25, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.789,  0.98,  1, 0.32, 0.66, 0.72, 0.00, 0.00, 0.27, 0.00, 0.00, 0.12, 1.01, 0.00, 0.04, 0.00, 0.00, 0.00, 0.52, 0.33, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.849,  0.98,  1, 0.37, 0.75, 0.74, 0.00, 0.00, 0.27, 0.00, 0.00, 0.16, 1.07, 0.00, 0.06, 0.00, 0.00, 0.00, 0.58, 0.36, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.910,  0.98,  1, 0.33, 0.75, 0.76, 0.00, 0.00, 0.30, 0.00, 0.00, 0.17, 1.12, 0.00, 0.05, 0.00, 0.00, 0.00, 0.72, 0.31, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.971,  0.98,  1, 0.32, 0.88, 0.69, 0.00, 0.00, 0.19, 0.00, 0.00, 0.19, 1.19, 0.00, 0.03, 0.00, 0.00, 0.00, 0.80, 0.30, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  1.031,  0.98,  1, 0.35, 0.99, 0.63, 0.00, 0.00, 0.07, 0.00, 0.00, 0.19, 1.32, 0.00, 0.01, 0.00, 0.00, 0.00, 0.86, 0.27, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  1.092,  0.98,  1, 0.30, 0.97, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 1.37, 0.00, 0.01, 0.00, 0.00, 0.00, 0.68, 0.34, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  1.153,  0.98,  1, 0.35, 0.82, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 1.28, 0.00, 0.04, 0.00, 0.00, 0.00, 0.57, 0.22, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  1.213,  0.98,  1, 0.25, 0.53, 0.94, 0.00, 0.00, 0.04, 0.00, 0.00, 0.17, 1.12, 0.00, 0.04, 0.00, 0.00, 0.00, 0.39, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  1.274,  0.98,  1, 0.24, 0.69, 1.19, 0.00, 0.00, 0.04, 0.00, 0.00, 0.10, 1.17, 0.00, 0.04, 0.00, 0.04, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.335,  0.98,  1, 0.33, 0.93, 1.16, 0.00, 0.00, 0.13, 0.00, 0.00, 0.03, 1.28, 0.00, 0.00, 0.00, 0.17, 0.16, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.395,  0.98,  1, 0.53, 1.23, 1.21, 0.00, 0.00, 0.09, 0.00, 0.00, 0.09, 1.34, 0.00, 0.10, 0.00, 0.27, 0.21, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.456,  0.98,  1, 0.80, 1.15, 1.03, 0.00, 0.00, 0.22, 0.00, 0.00, 0.13, 1.24, 0.00, 0.25, 0.00, 0.30, 0.37, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.517,  0.98,  1, 0.91, 1.07, 1.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.16, 1.17, 0.00, 0.38, 0.00, 0.17, 0.36, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.577,  0.98,  1, 0.98, 1.19, 0.89, 0.00, 0.00, 0.25, 0.00, 0.00, 0.12, 1.05, 0.00, 0.52, 0.00, 0.08, 0.48, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.638,  0.98,  1, 0.98, 1.25, 0.86, 0.00, 0.00, 0.13, 0.00, 0.00, 0.11, 0.95, 0.03, 0.72, 0.00, 0.01, 0.52, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.699,  0.98,  1, 1.13, 1.16, 0.81, 0.00, 0.00, 0.10, 0.00, 0.00, 0.15, 0.78, 0.40, 1.19, 0.00, 0.08, 0.44, 0.36, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.759,  0.98,  1, 1.13, 0.85, 0.60, 0.00, 0.00, 0.07, 0.00, 0.00, 0.12, 0.47, 0.40, 1.53, 0.00, 0.25, 0.50, 0.63, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.820,  0.98,  1, 1.13, 0.71, 0.36, 0.02, 0.00, 0.07, 0.00, 0.00, 0.12, 0.27, 0.37, 1.61, 0.00, 0.37, 0.55, 0.70, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.881,  0.98,  1, 0.96, 0.58, 0.14, 0.02, 0.00, 0.00, 0.00, 0.00, 0.12, 0.10, 0.01, 1.39, 0.00, 0.30, 0.70, 0.76, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
33,  0,  1.941,  0.98,  1, 0.80, 0.46, 0.14, 0.02, 0.00, 0.00, 0.00, 0.00, 0.23, 0.18, 0.01, 1.12, 0.00, 0.15, 0.71, 0.75, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
34,  0,  2.002,  0.98,  1, 0.73, 0.24, 0.24, 0.11, 0.00, 0.00, 0.00, 0.00, 0.26, 0.23, 0.08, 0.90, 0.00, 0.21, 0.67, 0.74, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
35,  0,  2.063,  0.98,  1, 0.77, 0.22, 0.36, 0.11, 0.00, 0.00, 0.00, 0.00, 0.24, 0.29, 0.06, 0.74, 0.00, 0.31, 0.69, 0.71, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
36,  0,  2.123,  0.98,  1, 0.93, 0.19, 0.44, 0.15, 0.00, 0.00, 0.00, 0.00, 0.13, 0.42, 0.06, 0.79, 0.00, 0.29, 0.83, 0.60, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
37,  0,  2.184,  0.98,  1, 0.95, 0.39, 0.66, 0.04, 0.00, 0.00, 0.00, 0.00, 0.14, 0.58, 0.13, 0.92, 0.00, 0.11, 0.91, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
38,  0,  2.245,  0.98,  1, 1.10, 0.63, 0.83, 0.04, 0.00, 0.00, 0.00, 0.00, 0.19, 0.85, 0.12, 1.00, 0.00, 0.00, 1.16, 0.56, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
39,  0,  2.305,  0.98,  1, 1.15, 0.98, 1.34, 0.00, 0.00, 0.24, 0.00, 0.00, 0.36, 1.05, 0.12, 0.99, 0.00, 0.00, 1.19, 0.69, 0.38, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  2.366,  0.98,  1, 1.23, 1.02, 1.97, 0.00, 0.00, 0.37, 0.00, 0.01, 0.48, 1.28, 0.00, 1.18, 0.00, 0.00, 1.22, 0.84, 0.59, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  2.427,  0.98,  1, 1.02, 0.68, 2.15, 0.00, 0.00, 0.45, 0.00, 0.08, 0.49, 1.36, 0.00, 1.38, 0.00, 0.00, 0.89, 1.14, 0.64, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  2.487,  0.98,  1, 0.76, 0.29, 1.88, 0.00, 0.08, 0.41, 0.00, 0.10, 0.32, 1.30, 0.00, 1.47, 0.00, 0.00, 0.85, 1.37, 0.64, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  2.548,  0.98,  1, 0.45, 0.22, 1.40, 0.00, 0.08, 0.37, 0.00, 0.09, 0.12, 1.06, 0.00, 1.17, 0.00, 0.00, 0.89, 1.41, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  2.609,  0.98,  1, 0.36, 0.30, 1.30, 0.00, 0.08, 0.34, 0.00, 0.02, 0.01, 0.88, 0.00, 0.94, 0.00, 0.00, 0.94, 1.36, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  2.669,  0.98,  1, 0.44, 0.59, 1.33, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.82, 0.00, 0.68, 0.00, 0.00, 0.87, 1.18, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  2.730,  0.98,  1, 0.54, 0.81, 1.23, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.95, 0.00, 0.70, 0.00, 0.00, 0.72, 1.10, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  2.791,  0.98,  1, 0.61, 1.06, 1.19, 0.00, 0.00, 0.01, 0.00, 0.00, 0.01, 1.01, 0.00, 0.60, 0.00, 0.00, 0.71, 1.10, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  2.851,  0.98,  1, 0.82, 1.38, 1.25, 0.00, 0.00, 0.01, 0.00, 0.00, 0.03, 1.14, 0.00, 0.61, 0.00, 0.00, 0.62, 1.01, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  2.912,  0.98,  1, 0.98, 1.51, 1.41, 0.00, 0.00, 0.24, 0.00, 0.01, 0.06, 1.31, 0.00, 0.64, 0.00, 0.00, 0.61, 1.00, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  2.973,  0.98,  1, 1.07, 1.73, 1.54, 0.00, 0.00, 0.49, 0.00, 0.01, 0.09, 1.36, 0.00, 0.58, 0.00, 0.00, 0.73, 0.96, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
51,  0,  3.033,  0.98,  1, 1.01, 1.54, 1.38, 0.00, 0.00, 0.64, 0.00, 0.01, 0.11, 1.29, 0.00, 0.50, 0.00, 0.00, 0.88, 1.09, 0.87, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
52,  0,  3.094,  0.98,  1, 0.83, 1.25, 0.97, 0.00, 0.00, 0.40, 0.00, 0.00, 0.08, 1.11, 0.00, 0.39, 0.00, 0.00, 1.01, 1.11, 0.31, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53,  0,  3.155,  0.98,  1, 0.79, 0.94, 0.61, 0.00, 0.00, 0.16, 0.00, 0.00, 0.08, 1.09, 0.00, 0.47, 0.00, 0.00, 0.93, 1.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54,  0,  3.215,  0.98,  1, 0.73, 0.87, 0.55, 0.00, 0.00, 0.02, 0.00, 0.00, 0.04, 1.10, 0.00, 0.49, 0.00, 0.00, 0.88, 1.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
55,  0,  3.276,  0.98,  1, 0.93, 0.80, 0.67, 0.00, 0.00, 0.02, 0.00, 0.00, 0.03, 1.17, 0.00, 0.47, 0.00, 0.00, 0.90, 1.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
56,  0,  3.337,  0.98,  1, 1.01, 0.81, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 1.26, 0.00, 0.47, 0.00, 0.00, 1.00, 1.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
57,  0,  3.397,  0.98,  1, 1.09, 0.85, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 1.31, 0.00, 0.54, 0.00, 0.00, 0.90, 1.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
58,  0,  3.458,  0.98,  1, 1.11, 1.16, 1.42, 0.00, 0.00, 0.12, 0.00, 0.00, 0.10, 1.21, 0.00, 0.41, 0.00, 0.00, 0.80, 1.32, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
59,  0,  3.519,  0.98,  1, 1.12, 1.16, 1.64, 0.00, 0.00, 0.26, 0.00, 0.09, 0.06, 1.06, 0.00, 0.38, 0.00, 0.00, 0.76, 1.47, 0.23, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
60,  0,  3.579,  0.98,  1, 1.15, 1.12, 1.66, 0.00, 0.00, 0.39, 0.00, 0.24, 0.09, 1.10, 0.03, 0.38, 0.02, 0.00, 0.79, 1.51, 0.39, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
61,  0,  3.640,  0.98,  1, 1.04, 0.92, 1.57, 0.00, 0.07, 0.45, 0.00, 0.40, 0.15, 1.06, 0.04, 0.50, 0.15, 0.00, 0.68, 1.44, 0.48, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
62,  0,  3.701,  0.98,  1, 0.85, 0.74, 1.38, 0.00, 0.09, 0.31, 0.00, 0.40, 0.21, 1.10, 0.04, 0.45, 0.15, 0.00, 0.46, 1.40, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
63,  0,  3.761,  0.98,  1, 0.66, 0.60, 1.30, 0.00, 0.14, 0.18, 0.00, 0.44, 0.26, 1.02, 0.01, 0.37, 0.16, 0.00, 0.37, 1.40, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
64,  0,  3.822,  0.98,  1, 0.53, 0.54, 1.32, 0.00, 0.10, 0.06, 0.00, 0.42, 0.27, 1.24, 0.03, 0.38, 0.14, 0.00, 0.31, 1.30, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
65,  0,  3.883,  0.98,  1, 0.43, 0.55, 1.36, 0.00, 0.11, 0.06, 0.00, 0.61, 0.28, 1.38, 0.03, 0.44, 0.32, 0.07, 0.33, 1.24, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
66,  0,  3.943,  0.98,  1, 0.24, 0.36, 1.41, 0.00, 0.11, 0.06, 0.00, 0.68, 0.28, 1.54, 0.12, 0.50, 0.39, 0.12, 0.24, 1.10, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
67,  0,  4.004,  0.98,  1, 0.11, 0.14, 1.43, 0.00, 0.20, 0.00, 0.00, 0.73, 0.30, 1.65, 0.12, 0.53, 0.36, 0.23, 0.17, 1.00, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
68,  0,  4.065,  0.98,  1, 0.02, 0.00, 1.52, 0.00, 0.30, 0.00, 0.00, 0.70, 0.30, 1.79, 0.17, 0.62, 0.29, 0.32, 0.06, 0.75, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
69,  0,  4.125,  0.98,  1, 0.02, 0.00, 1.38, 0.00, 0.39, 0.00, 0.00, 0.71, 0.35, 1.99, 0.08, 0.63, 0.22, 0.46, 0.01, 0.54, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
70,  0,  4.186,  0.98,  1, 0.00, 0.00, 1.23, 0.00, 0.43, 0.00, 0.00, 0.78, 0.38, 2.07, 0.13, 0.59, 0.27, 0.64, 0.00, 0.35, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
