frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0,  0.667,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 0.84, 1.05, 0.00, 1.54, 1.95, 2.94, 0.00, 0.00, 0.00, 0.00, 2.27, 0.01, 0.58, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
13,  0,  0.728,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.84, 1.15, 0.00, 1.46, 1.93, 2.95, 0.00, 0.00, 0.00, 0.00, 2.38, 0.12, 0.58, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
14,  0,  0.789,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.83, 1.23, 0.00, 1.44, 1.90, 2.83, 0.00, 0.00, 0.00, 0.00, 2.40, 0.11, 0.67, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
15,  0,  0.850,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.80, 1.15, 0.00, 1.38, 1.87, 2.79, 0.00, 0.00, 0.00, 0.00, 2.34, 0.11, 0.67, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
16,  0,  0.910,  0.98,  1, 0.00, 0.00, 0.80, 0.00, 0.75, 1.14, 0.00, 1.47, 1.87, 2.76, 0.00, 0.00, 0.00, 0.00, 2.25, 0.00, 0.77, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
17,  0,  0.971,  0.98,  1, 0.00, 0.00, 0.87, 0.00, 0.79, 1.10, 0.00, 1.53, 1.87, 2.96, 0.00, 0.00, 0.00, 0.00, 2.14, 0.00, 0.84, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
18,  0,  1.032,  0.98,  1, 0.00, 0.00, 0.88, 0.00, 0.79, 1.09, 0.00, 1.59, 1.88, 3.03, 0.00, 0.00, 0.00, 0.00, 1.95, 0.00, 0.87, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
19,  0,  1.092,  0.98,  1, 0.05, 0.00, 0.94, 0.00, 0.79, 1.07, 0.00, 1.59, 1.87, 3.10, 0.00, 0.00, 0.00, 0.00, 1.86, 0.00, 0.89, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
20,  0,  1.153,  0.98,  1, 0.05, 0.00, 0.94, 0.00, 0.76, 1.08, 0.00, 1.55, 1.89, 3.06, 0.00, 0.00, 0.00, 0.00, 1.78, 0.00, 0.92, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
21,  0,  1.214,  0.98,  1, 0.04, 0.00, 0.97, 0.00, 0.73, 1.14, 0.00, 1.51, 1.86, 3.07, 0.00, 0.00, 0.00, 0.00, 1.86, 0.00, 0.96, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
22,  0,  1.274,  0.98,  1, 0.00, 0.04, 0.96, 0.00, 0.71, 1.15, 0.00, 1.38, 1.82, 2.95, 0.00, 0.00, 0.00, 0.00, 1.85, 0.00, 0.81, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
23,  0,  1.335,  0.98,  1, 0.00, 0.19, 1.01, 0.00, 0.72, 1.30, 0.00, 1.30, 1.74, 2.93, 0.00, 0.00, 0.00, 0.00, 1.80, 0.00, 0.68, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
24,  0,  1.396,  0.98,  1, 0.00, 0.22, 1.02, 0.00, 0.69, 1.31, 0.00, 1.21, 1.70, 2.68, 0.00, 0.00, 0.00, 0.00, 1.80, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25,  0,  1.456,  0.98,  1, 0.00, 0.18, 0.98, 0.00, 0.67, 1.14, 0.00, 1.14, 1.68, 2.64, 0.00, 0.00, 0.00, 0.00, 1.67, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26,  0,  1.517,  0.98,  1, 0.00, 0.03, 0.91, 0.00, 0.68, 0.92, 0.00, 1.06, 1.58, 2.28, 0.00, 0.00, 0.00, 0.00, 1.57, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27,  0,  1.578,  0.98,  1, 0.00, 0.00, 1.14, 0.00, 0.73, 0.81, 0.00, 1.01, 1.35, 2.37, 0.00, 0.13, 0.09, 0.00, 1.13, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28,  0,  1.638,  0.98,  1, 0.18, 0.10, 1.34, 0.00, 0.73, 0.73, 0.00, 1.00, 1.03, 2.32, 0.00, 0.34, 0.19, 0.00, 0.92, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.699,  0.98,  1, 0.29, 0.13, 1.52, 0.00, 0.65, 0.60, 0.00, 0.94, 0.77, 2.37, 0.00, 0.67, 0.19, 0.00, 0.55, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.760,  0.98,  1, 0.36, 0.13, 1.49, 0.00, 0.54, 0.40, 0.00, 0.94, 0.63, 2.26, 0.00, 0.88, 0.09, 0.00, 0.45, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.820,  0.98,  1, 0.21, 0.04, 1.46, 0.00, 0.49, 0.43, 0.00, 0.99, 0.63, 2.21, 0.03, 1.01, 0.00, 0.00, 0.25, 0.00, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.881,  0.98,  1, 0.14, 0.01, 1.43, 0.00, 0.47, 0.43, 0.00, 1.15, 0.64, 2.32, 0.03, 1.07, 0.00, 0.00, 0.25, 0.00, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.942,  0.98,  1, 0.12, 0.01, 1.36, 0.00, 0.49, 0.49, 0.00, 1.24, 0.66, 2.37, 0.03, 1.25, 0.00, 0.00, 0.13, 0.00, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.002,  0.98,  1, 0.16, 0.04, 1.39, 0.00, 0.46, 0.30, 0.00, 1.36, 0.69, 2.48, 0.06, 1.40, 0.00, 0.00, 0.09, 0.00, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.063,  0.98,  1, 0.13, 0.04, 1.30, 0.00, 0.42, 0.13, 0.00, 1.44, 0.73, 2.53, 0.07, 1.49, 0.00, 0.00, 0.07, 0.00, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.124,  0.98,  1, 0.10, 0.04, 1.23, 0.00, 0.40, 0.01, 0.00, 1.44, 0.81, 2.61, 0.07, 1.49, 0.00, 0.00, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.184,  0.98,  1, 0.02, 0.00, 1.15, 0.00, 0.43, 0.00, 0.00, 1.42, 0.86, 2.72, 0.01, 1.40, 0.00, 0.00, 0.03, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.245,  0.98,  1, 0.02, 0.00, 1.16, 0.00, 0.46, 0.00, 0.00, 1.38, 0.94, 2.86, 0.00, 1.39, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.306,  0.98,  1, 0.00, 0.02, 1.18, 0.00, 0.49, 0.00, 0.00, 1.47, 1.06, 2.87, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.367,  0.98,  1, 0.00, 0.02, 1.09, 0.00, 0.54, 0.00, 0.00, 1.42, 1.15, 2.77, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.427,  0.98,  1, 0.01, 0.02, 1.04, 0.00, 0.63, 0.15, 0.00, 1.41, 1.20, 2.76, 0.00, 0.97, 0.00, 0.00, 0.01, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.488,  0.98,  1, 0.03, 0.00, 0.98, 0.00, 0.67, 0.17, 0.00, 1.40, 1.18, 2.83, 0.00, 1.04, 0.00, 0.00, 0.10, 0.00, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.549,  0.98,  1, 0.05, 0.08, 1.02, 0.00, 0.68, 0.23, 0.00, 1.48, 1.20, 3.02, 0.00, 1.08, 0.00, 0.00, 0.15, 0.00, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.609,  0.98,  1, 0.05, 0.08, 1.09, 0.00, 0.69, 0.19, 0.00, 1.48, 1.20, 3.18, 0.00, 1.17, 0.00, 0.00, 0.20, 0.00, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.670,  0.98,  1, 0.10, 0.08, 1.07, 0.00, 0.73, 0.20, 0.00, 1.50, 1.23, 3.46, 0.00, 1.19, 0.00, 0.00, 0.20, 0.00, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  2.731,  0.98,  1, 0.08, 0.00, 1.02, 0.00, 0.78, 0.13, 0.00, 1.48, 1.20, 3.61, 0.00, 1.25, 0.00, 0.00, 0.23, 0.00, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  2.791,  0.98,  1, 0.08, 0.00, 0.87, 0.00, 0.72, 0.02, 0.00, 1.37, 1.20, 3.54, 0.00, 1.08, 0.00, 0.00, 0.39, 0.07, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  2.852,  0.98,  1, 0.01, 0.00, 0.79, 0.00, 0.63, 0.06, 0.00, 1.21, 1.16, 3.48, 0.00, 0.96, 0.00, 0.00, 0.41, 0.21, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.913,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 0.59, 0.06, 0.00, 1.09, 1.14, 3.31, 0.00, 0.83, 0.00, 0.00, 0.57, 0.35, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.973,  0.98,  1, 0.00, 0.00, 0.78, 0.00, 0.63, 0.06, 0.00, 1.19, 1.10, 3.34, 0.10, 1.02, 0.00, 0.00, 0.50, 0.59, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.034,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.69, 0.00, 0.00, 1.28, 1.12, 3.39, 0.19, 1.16, 0.00, 0.00, 0.49, 0.77, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.095,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.75, 0.00, 0.00, 1.46, 1.20, 3.61, 0.25, 1.28, 0.04, 0.00, 0.43, 0.90, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.155,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 0.77, 0.00, 0.00, 1.59, 1.28, 3.59, 0.15, 1.03, 0.04, 0.00, 0.52, 0.75, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.216,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 0.77, 0.00, 0.00, 1.73, 1.29, 3.39, 0.06, 0.78, 0.04, 0.00, 0.57, 0.60, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.277,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 0.78, 0.00, 0.00, 1.73, 1.23, 3.23, 0.00, 0.56, 0.00, 0.00, 0.50, 0.45, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.337,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 0.83, 0.00, 0.00, 1.71, 1.16, 3.23, 0.00, 0.54, 0.00, 0.00, 0.41, 0.49, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.398,  0.98,  1, 0.00, 0.00, 0.75, 0.00, 0.90, 0.01, 0.00, 1.66, 1.14, 3.29, 0.01, 0.70, 0.00, 0.00, 0.43, 0.57, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.459,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 0.91, 0.04, 0.00, 1.64, 1.12, 3.25, 0.01, 0.88, 0.00, 0.00, 0.46, 0.65, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  3.519,  0.98,  1, 0.00, 0.00, 0.70, 0.00, 0.96, 0.04, 0.00, 1.56, 1.05, 3.14, 0.05, 0.89, 0.00, 0.00, 0.53, 0.65, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  3.580,  0.98,  1, 0.00, 0.00, 0.96, 0.00, 1.14, 0.15, 0.00, 1.69, 1.06, 3.16, 0.09, 0.81, 0.00, 0.00, 0.42, 0.59, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  3.641,  0.98,  1, 0.00, 0.04, 1.24, 0.00, 1.29, 0.30, 0.00, 1.88, 1.10, 2.96, 0.18, 0.84, 0.00, 0.00, 0.32, 0.53, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  3.701,  0.98,  1, 0.00, 0.04, 1.52, 0.00, 1.29, 0.54, 0.07, 2.09, 1.18, 2.87, 0.17, 0.92, 0.22, 0.00, 0.17, 0.33, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  3.762,  0.98,  1, 0.02, 0.11, 1.49, 0.00, 1.12, 0.48, 0.14, 2.07, 1.22, 2.58, 0.23, 0.97, 0.48, 0.00, 0.28, 0.18, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  3.823,  0.98,  1, 0.11, 0.08, 1.45, 0.00, 0.92, 0.58, 0.23, 1.90, 1.20, 2.68, 0.18, 0.92, 0.77, 0.00, 0.41, 0.08, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  3.884,  0.98,  1, 0.11, 0.08, 1.35, 0.00, 0.84, 0.55, 0.20, 1.87, 1.22, 2.66, 0.14, 0.95, 0.78, 0.00, 0.50, 0.17, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  3.944,  0.98,  1, 0.13, 0.01, 1.27, 0.00, 0.79, 0.75, 0.18, 1.79, 1.20, 2.76, 0.15, 0.99, 0.86, 0.00, 0.47, 0.29, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  4.005,  0.98,  1, 0.09, 0.00, 1.20, 0.00, 0.77, 0.62, 0.17, 1.82, 1.20, 2.62, 0.20, 1.01, 0.86, 0.00, 0.45, 0.36, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  4.066,  0.98,  1, 0.09, 0.00, 1.15, 0.00, 0.75, 0.56, 0.24, 1.71, 1.16, 2.56, 0.25, 1.01, 1.01, 0.00, 0.60, 0.39, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  4.126,  0.98,  1, 0.05, 0.00, 1.15, 0.00, 0.73, 0.48, 0.30, 1.72, 1.10, 2.42, 0.24, 0.96, 1.03, 0.00, 0.77, 0.33, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  4.187,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.75, 0.76, 0.32, 1.76, 1.12, 2.38, 0.34, 0.94, 1.07, 0.00, 0.85, 0.38, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
