frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.98,  1, 0.00, 0.00, 0.86, 0.00, 1.88, 1.86, 0.08, 2.13, 1.59, 2.40, 0.01, 1.03, 0.00, 0.00, 0.66, 1.03, 0.87, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
12,  0,  1.109,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 2.02, 1.59, 0.00, 2.52, 2.05, 2.63, 0.01, 0.91, 0.00, 0.00, 1.06, 0.63, 0.51, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
13,  0,  1.210,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 2.09, 1.44, 0.00, 2.67, 2.45, 2.52, 0.00, 0.79, 0.00, 0.00, 1.27, 0.30, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
14,  0,  1.311,  0.98,  1, 0.00, 0.00, 0.64, 0.00, 2.12, 1.59, 0.00, 2.59, 2.56, 2.49, 0.00, 0.55, 0.00, 0.06, 1.33, 0.03, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
15,  0,  1.412,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 2.11, 1.53, 0.00, 2.61, 2.56, 2.40, 0.00, 0.46, 0.00, 0.18, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
16,  0,  1.513,  0.98,  1, 0.00, 0.00, 0.43, 0.00, 2.13, 1.57, 0.00, 2.71, 2.56, 2.35, 0.00, 0.44, 0.00, 0.26, 1.40, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
17,  0,  1.614,  0.98,  1, 0.00, 0.00, 0.38, 0.00, 2.10, 1.45, 0.00, 2.85, 2.56, 2.25, 0.00, 0.48, 0.00, 0.28, 1.55, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18,  0,  1.714,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 2.10, 1.36, 0.00, 3.00, 2.63, 2.34, 0.00, 0.45, 0.00, 0.32, 1.60, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
19,  0,  1.815,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 2.11, 1.28, 0.00, 3.07, 2.61, 2.33, 0.00, 0.49, 0.00, 0.37, 1.57, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
20,  0,  1.916,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 2.17, 1.45, 0.00, 3.07, 2.59, 2.51, 0.00, 0.63, 0.00, 0.33, 1.34, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
21,  0,  2.017,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 2.18, 1.57, 0.00, 3.06, 2.56, 2.69, 0.00, 0.80, 0.00, 0.21, 1.40, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
22,  0,  2.118,  0.98,  1, 0.00, 0.00, 0.87, 0.00, 2.17, 1.74, 0.00, 2.96, 2.62, 2.58, 0.00, 0.79, 0.00, 0.20, 1.50, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
23,  0,  2.219,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 2.07, 1.41, 0.00, 3.10, 2.71, 2.51, 0.00, 0.72, 0.00, 0.33, 1.74, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24,  0,  2.319,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 2.08, 1.48, 0.00, 3.13, 2.77, 2.20, 0.00, 0.68, 0.00, 0.45, 1.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25,  0,  2.420,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 2.23, 1.70, 0.06, 3.04, 2.63, 2.09, 0.00, 0.68, 0.00, 0.51, 1.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26,  0,  2.521,  0.98,  1, 0.00, 0.00, 0.87, 0.00, 2.37, 2.18, 0.06, 2.76, 2.47, 1.98, 0.00, 0.66, 0.00, 0.45, 1.24, 0.20, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27,  0,  2.622,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 2.37, 2.02, 0.06, 2.48, 2.37, 1.88, 0.00, 0.41, 0.00, 0.28, 1.23, 0.25, 0.53, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28,  0,  2.723,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 2.10, 1.78, 0.00, 2.05, 2.22, 1.89, 0.03, 0.19, 0.00, 0.10, 1.03, 0.49, 0.53, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
29,  0,  2.824,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 1.90, 1.29, 0.00, 1.77, 2.09, 1.76, 0.04, 0.00, 0.00, 0.00, 0.91, 0.34, 0.37, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30,  0,  2.925,  0.98,  1, 0.00, 0.00, 0.36, 0.00, 1.83, 1.35, 0.00, 1.62, 1.92, 1.92, 0.28, 0.00, 0.00, 0.00, 0.86, 0.50, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31,  0,  3.025,  0.98,  1, 0.00, 0.00, 0.08, 0.00, 1.92, 1.13, 0.00, 1.68, 1.93, 1.84, 0.36, 0.00, 0.00, 0.01, 1.19, 0.60, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32,  0,  3.126,  0.98,  1, 0.00, 0.00, 0.05, 0.00, 1.98, 1.17, 0.00, 1.71, 1.93, 1.86, 0.51, 0.00, 0.00, 0.01, 1.51, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33,  0,  3.227,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.81, 0.82, 0.00, 1.63, 1.66, 1.73, 0.36, 0.00, 0.00, 0.01, 1.66, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34,  0,  3.328,  0.98,  1, 0.00, 0.00, 0.05, 0.00, 1.38, 0.71, 0.03, 1.60, 1.19, 1.59, 0.42, 0.20, 0.00, 0.07, 1.23, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.429,  0.98,  1, 0.00, 0.00, 0.09, 0.00, 1.14, 0.57, 0.03, 1.58, 0.93, 1.64, 0.26, 0.45, 0.00, 0.20, 0.66, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.530,  0.93,  1, 0.00, 0.00, 0.24, 0.00, 0.86, 0.66, 0.03, 1.55, 0.82, 1.56, 0.17, 0.80, 0.00, 0.31, 0.10, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.630,  0.98,  1, 0.02, 0.00, 0.23, 0.00, 0.84, 0.62, 0.00, 1.64, 0.96, 1.59, 0.09, 0.80, 0.13, 0.32, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.731,  0.98,  1, 0.02, 0.00, 0.18, 0.00, 0.76, 0.41, 0.00, 1.73, 1.00, 1.64, 0.20, 0.61, 0.29, 0.38, 0.23, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.832,  0.98,  1, 0.02, 0.00, 0.03, 0.00, 1.09, 0.52, 0.00, 1.69, 1.17, 1.89, 0.54, 0.35, 0.29, 0.50, 0.39, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.933,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.32, 0.39, 0.00, 1.73, 1.36, 2.12, 0.47, 0.16, 0.16, 0.50, 0.68, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.034,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.49, 0.46, 0.00, 1.70, 1.52, 2.26, 0.37, 0.09, 0.00, 0.48, 0.85, 1.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.135,  0.98,  1, 0.00, 0.00, 0.07, 0.00, 1.31, 0.29, 0.00, 1.81, 1.50, 2.42, 0.03, 0.00, 0.00, 0.37, 1.16, 1.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.236,  0.98,  1, 0.00, 0.00, 0.17, 0.00, 1.27, 0.41, 0.00, 1.83, 1.40, 2.49, 0.23, 0.00, 0.02, 0.30, 1.43, 1.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44,  0,  4.336,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 1.25, 0.62, 0.07, 2.04, 1.27, 2.67, 0.20, 0.00, 0.02, 0.10, 1.46, 2.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45,  0,  4.437,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 1.30, 0.95, 0.07, 2.21, 1.25, 2.69, 0.20, 0.00, 0.02, 0.00, 1.65, 2.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46,  0,  4.538,  0.98,  1, 0.00, 0.00, 0.88, 0.00, 1.26, 1.00, 0.07, 2.43, 1.30, 2.64, 0.00, 0.02, 0.00, 0.00, 1.80, 2.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47,  0,  4.639,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 1.10, 1.07, 0.00, 2.35, 1.34, 2.09, 0.19, 0.09, 0.00, 0.00, 1.86, 1.60, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48,  0,  4.740,  0.98,  1, 0.00, 0.00, 0.60, 0.00, 1.17, 1.24, 0.05, 2.20, 1.37, 1.60, 0.30, 0.09, 0.00, 0.00, 1.44, 1.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49,  0,  4.841,  0.98,  1, 0.01, 0.00, 0.44, 0.00, 1.20, 1.39, 0.08, 1.74, 1.23, 1.31, 0.35, 0.20, 0.05, 0.08, 0.99, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50,  0,  4.941,  0.98,  1, 0.05, 0.00, 0.36, 0.00, 1.22, 1.31, 0.08, 1.36, 0.87, 1.05, 0.17, 0.47, 0.17, 0.33, 0.50, 1.28, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.042,  0.98,  1, 0.17, 0.00, 0.10, 0.00, 0.95, 0.94, 0.03, 1.02, 0.44, 0.77, 0.05, 0.75, 0.17, 0.67, 0.25, 1.65, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.143,  0.98,  1, 0.27, 0.00, 0.01, 0.00, 0.70, 0.60, 0.00, 0.90, 0.14, 0.52, 0.05, 1.07, 0.12, 0.94, 0.00, 1.90, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.244,  0.98,  1, 0.29, 0.00, 0.04, 0.00, 0.48, 0.44, 0.00, 0.85, 0.02, 0.47, 0.05, 1.07, 0.00, 0.99, 0.00, 1.96, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.345,  0.98,  1, 0.34, 0.00, 0.27, 0.00, 0.46, 0.48, 0.00, 0.95, 0.11, 0.76, 0.05, 1.02, 0.00, 0.89, 0.00, 1.70, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.446,  0.98,  1, 0.36, 0.00, 0.44, 0.00, 0.55, 0.91, 0.00, 1.16, 0.28, 1.04, 0.00, 0.81, 0.00, 0.69, 0.00, 1.33, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.547,  0.98,  1, 0.45, 0.00, 0.70, 0.03, 0.79, 1.17, 0.00, 1.43, 0.60, 1.62, 0.00, 0.64, 0.04, 0.52, 0.00, 0.68, 0.92, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.647,  0.98,  1, 0.28, 0.00, 0.60, 0.03, 0.87, 1.02, 0.00, 1.63, 0.80, 1.86, 0.00, 0.66, 0.10, 0.42, 0.00, 0.23, 0.93, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.748,  0.98,  1, 0.15, 0.00, 0.44, 0.03, 0.86, 0.73, 0.00, 1.78, 0.90, 1.92, 0.00, 0.72, 0.17, 0.43, 0.00, 0.00, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.849,  0.98,  1, 0.00, 0.00, 0.20, 0.00, 0.67, 0.64, 0.00, 1.86, 0.88, 1.58, 0.00, 0.87, 0.25, 0.55, 0.00, 0.09, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.950,  0.98,  1, 0.00, 0.00, 0.07, 0.00, 0.58, 0.51, 0.00, 1.90, 0.92, 1.33, 0.00, 0.79, 0.29, 0.57, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.051,  0.98,  1, 0.00, 0.00, 0.04, 0.00, 0.51, 0.56, 0.02, 2.00, 0.95, 1.33, 0.00, 0.70, 0.31, 0.60, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.152,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.46, 0.41, 0.10, 1.96, 0.92, 1.37, 0.00, 0.62, 0.21, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.252,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.36, 0.35, 0.10, 1.96, 0.85, 1.42, 0.00, 0.72, 0.18, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.353,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.33, 0.18, 0.09, 1.77, 0.76, 1.35, 0.00, 0.69, 0.09, 0.89, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.454,  0.98,  1, 0.00, 0.00, 0.04, 0.00, 0.36, 0.19, 0.01, 1.70, 0.70, 1.43, 0.00, 0.77, 0.11, 0.89, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.555,  0.98,  1, 0.00, 0.00, 0.04, 0.00, 0.41, 0.24, 0.01, 1.68, 0.71, 1.52, 0.00, 0.68, 0.14, 0.79, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.656,  0.98,  1, 0.00, 0.00, 0.06, 0.00, 0.42, 0.22, 0.00, 1.73, 0.77, 1.73, 0.00, 0.63, 0.20, 0.86, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.757,  0.98,  1, 0.00, 0.00, 0.10, 0.00, 0.64, 0.47, 0.00, 1.83, 0.87, 2.03, 0.00, 0.54, 0.16, 0.70, 0.00, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.858,  0.98,  1, 0.80, 0.35, 0.45, 0.00, 1.11, 0.60, 0.24, 2.16, 0.94, 2.28, 0.00, 0.55, 0.07, 0.49, 0.00, 0.98, 0.20, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.958,  0.88,  1, 1.31, 0.77, 0.63, 0.00, 1.25, 1.33, 0.24, 2.27, 0.77, 2.10, 0.00, 0.99, 0.00, 0.12, 0.00, 1.22, 0.20, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
