frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0,  1.210,  0.98,  1, 0.03, 0.37, 1.76, 0.04, 0.02, 0.00, 0.36, 0.28, 0.00, 0.15, 0.19, 0.56, 0.00, 0.15, 0.00, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.311,  0.98,  1, 0.01, 0.22, 1.95, 0.00, 0.02, 0.00, 0.68, 0.21, 0.00, 0.05, 0.04, 0.51, 0.00, 0.02, 0.00, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.412,  0.98,  1, 0.01, 0.21, 2.03, 0.00, 0.04, 0.00, 1.20, 0.02, 0.00, 0.00, 0.00, 0.60, 0.00, 0.02, 0.00, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.513,  0.88,  1, 0.00, 0.11, 1.55, 0.00, 0.04, 0.00, 1.51, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.28, 0.00, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.613,  0.93,  1, 0.00, 0.00, 1.04, 0.00, 0.04, 0.00, 1.68, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.66, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.714,  0.98,  1, 0.00, 0.00, 0.41, 0.00, 0.02, 0.00, 1.43, 0.00, 0.00, 0.00, 0.03, 0.21, 0.00, 1.29, 0.00, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.815,  0.98,  1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.23, 0.03, 0.00, 1.37, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.916,  0.98,  1, 0.00, 0.11, 0.04, 0.00, 0.00, 0.00, 0.96, 0.07, 0.01, 0.00, 0.59, 0.00, 0.00, 1.30, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.017,  0.98,  1, 0.01, 0.26, 0.12, 0.00, 0.00, 0.00, 0.85, 0.15, 0.01, 0.15, 0.78, 0.03, 0.00, 1.02, 0.00, 0.98, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.118,  0.98,  1, 0.07, 0.40, 0.24, 0.00, 0.00, 0.00, 0.76, 0.22, 0.01, 0.27, 0.79, 0.15, 0.00, 1.04, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.218,  0.98,  1, 0.07, 0.36, 0.31, 0.00, 0.00, 0.00, 0.78, 0.30, 0.00, 0.35, 0.67, 0.18, 0.00, 1.08, 0.00, 1.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.319,  0.98,  1, 0.06, 0.35, 0.34, 0.00, 0.00, 0.00, 0.76, 0.32, 0.00, 0.38, 0.64, 0.23, 0.00, 1.10, 0.00, 1.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.420,  0.98,  1, 0.00, 0.38, 0.34, 0.00, 0.00, 0.00, 0.70, 0.38, 0.00, 0.44, 0.70, 0.28, 0.00, 1.19, 0.00, 0.91, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.521,  0.98,  1, 0.08, 0.56, 0.35, 0.00, 0.00, 0.00, 0.66, 0.35, 0.00, 0.56, 0.64, 0.31, 0.00, 1.21, 0.00, 0.85, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.622,  0.98,  1, 0.10, 0.77, 0.35, 0.00, 0.00, 0.00, 0.60, 0.40, 0.01, 0.52, 0.68, 0.29, 0.00, 1.18, 0.00, 0.79, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.723,  0.98,  1, 0.14, 0.84, 0.42, 0.00, 0.00, 0.00, 0.52, 0.42, 0.01, 0.59, 0.56, 0.22, 0.00, 1.10, 0.00, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.823,  0.98,  1, 0.11, 0.90, 0.52, 0.00, 0.04, 0.00, 0.45, 0.44, 0.01, 0.54, 0.49, 0.25, 0.00, 1.07, 0.00, 0.77, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.924,  0.98,  1, 0.13, 0.87, 0.70, 0.00, 0.09, 0.00, 0.40, 0.54, 0.00, 0.55, 0.45, 0.25, 0.00, 1.07, 0.00, 0.78, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.025,  0.98,  1, 0.14, 0.92, 0.76, 0.00, 0.13, 0.00, 0.40, 0.60, 0.00, 0.48, 0.41, 0.20, 0.00, 1.00, 0.00, 0.70, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.126,  0.98,  1, 0.10, 0.85, 0.74, 0.00, 0.15, 0.00, 0.41, 0.69, 0.00, 0.49, 0.38, 0.21, 0.00, 0.99, 0.00, 0.68, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.227,  0.98,  1, 0.06, 0.69, 0.64, 0.00, 0.15, 0.00, 0.37, 0.63, 0.00, 0.45, 0.38, 0.24, 0.00, 0.98, 0.00, 0.70, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.328,  0.98,  1, 0.09, 0.60, 0.64, 0.00, 0.17, 0.00, 0.38, 0.58, 0.00, 0.45, 0.40, 0.26, 0.00, 0.95, 0.00, 0.80, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.428,  0.98,  1, 0.07, 0.46, 0.66, 0.00, 0.17, 0.00, 0.33, 0.54, 0.00, 0.42, 0.50, 0.27, 0.00, 0.91, 0.00, 0.73, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.529,  0.98,  1, 0.07, 0.59, 0.67, 0.00, 0.13, 0.00, 0.33, 0.58, 0.00, 0.55, 0.50, 0.24, 0.00, 0.84, 0.00, 0.75, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.630,  0.98,  1, 0.00, 0.53, 0.67, 0.00, 0.09, 0.00, 0.29, 0.70, 0.00, 0.67, 0.47, 0.27, 0.00, 0.87, 0.00, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.731,  0.98,  1, 0.00, 0.50, 0.78, 0.00, 0.10, 0.00, 0.33, 0.80, 0.00, 0.75, 0.51, 0.26, 0.00, 0.78, 0.00, 0.78, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.832,  0.98,  1, 0.17, 0.54, 0.82, 0.00, 0.13, 0.00, 0.29, 0.93, 0.00, 0.66, 0.47, 0.32, 0.00, 0.74, 0.00, 0.76, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.933,  0.98,  1, 0.25, 0.62, 0.77, 0.00, 0.18, 0.00, 0.26, 1.09, 0.00, 0.74, 0.51, 0.43, 0.00, 0.61, 0.00, 0.84, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  4.033,  0.98,  1, 0.25, 0.67, 0.60, 0.00, 0.12, 0.00, 0.13, 1.21, 0.00, 0.83, 0.47, 0.45, 0.00, 0.55, 0.00, 0.73, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  4.134,  0.98,  1, 0.08, 0.40, 0.59, 0.00, 0.09, 0.36, 0.15, 1.42, 0.00, 0.96, 0.75, 0.49, 0.00, 0.39, 0.00, 0.80, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  4.235,  0.98,  1, 0.04, 0.24, 0.69, 0.00, 0.04, 0.83, 0.11, 1.51, 0.00, 0.86, 0.88, 0.42, 0.00, 0.22, 0.00, 0.90, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  4.336,  0.98,  1, 0.21, 0.09, 0.87, 0.00, 0.03, 1.47, 0.11, 1.49, 0.00, 0.72, 0.80, 0.48, 0.00, 0.06, 0.02, 1.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
45,  0,  4.437,  0.98,  1, 0.29, 0.06, 0.94, 0.00, 0.00, 1.80, 0.01, 1.21, 0.00, 0.50, 0.50, 0.65, 0.00, 0.00, 0.05, 1.32, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
46,  0,  4.538,  0.98,  1, 0.29, 0.00, 0.94, 0.00, 0.00, 1.91, 0.00, 0.98, 0.00, 0.30, 0.34, 0.84, 0.00, 0.00, 0.13, 1.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
47,  0,  4.638,  0.98,  1, 0.12, 0.00, 0.84, 0.00, 0.00, 1.66, 0.00, 0.98, 0.00, 0.22, 0.24, 0.85, 0.00, 0.00, 0.20, 1.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
48,  0,  4.739,  0.98,  1, 0.22, 0.00, 0.88, 0.00, 0.00, 1.34, 0.00, 1.12, 0.00, 0.35, 0.11, 0.75, 0.00, 0.00, 0.56, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.840,  0.98,  1, 0.26, 0.00, 0.84, 0.00, 0.00, 1.04, 0.00, 1.14, 0.00, 0.29, 0.00, 0.51, 0.00, 0.00, 0.73, 0.58, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.941,  0.98,  1, 0.28, 0.00, 0.81, 0.00, 0.00, 0.81, 0.00, 1.15, 0.00, 0.20, 0.01, 0.40, 0.00, 0.00, 0.89, 0.53, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.042,  0.98,  1, 0.15, 0.00, 0.69, 0.00, 0.00, 0.90, 0.03, 1.15, 0.00, 0.05, 0.01, 0.42, 0.00, 0.00, 0.58, 0.57, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.143,  0.98,  1, 0.11, 0.00, 0.69, 0.00, 0.00, 0.96, 0.09, 1.19, 0.00, 0.05, 0.02, 0.57, 0.00, 0.00, 0.47, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  5.243,  0.98,  1, 0.11, 0.00, 0.74, 0.00, 0.00, 1.32, 0.18, 1.21, 0.00, 0.05, 0.19, 0.78, 0.07, 0.00, 0.27, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  5.344,  0.98,  1, 0.11, 0.00, 0.77, 0.00, 0.00, 1.31, 0.23, 1.17, 0.00, 0.00, 0.32, 0.70, 0.07, 0.00, 0.28, 0.97, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  5.445,  0.98,  1, 0.08, 0.00, 0.71, 0.00, 0.00, 1.43, 0.24, 1.15, 0.00, 0.00, 0.42, 0.72, 0.07, 0.00, 0.25, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  5.546,  0.98,  1, 0.04, 0.00, 0.72, 0.00, 0.00, 1.38, 0.22, 1.11, 0.00, 0.00, 0.28, 0.71, 0.00, 0.00, 0.34, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  5.647,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 0.00, 1.38, 0.18, 1.04, 0.00, 0.00, 0.16, 0.69, 0.00, 0.00, 0.36, 0.87, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  5.748,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 0.00, 1.37, 0.12, 0.95, 0.00, 0.01, 0.15, 0.66, 0.00, 0.00, 0.36, 0.75, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  5.848,  0.98,  1, 0.00, 0.00, 0.93, 0.00, 0.00, 1.22, 0.04, 0.95, 0.00, 0.08, 0.16, 0.63, 0.00, 0.00, 0.29, 0.83, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.949,  0.98,  1, 0.13, 0.00, 1.49, 0.00, 0.00, 1.13, 0.00, 0.97, 0.00, 0.21, 0.29, 0.70, 0.00, 0.14, 0.19, 0.65, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.050,  0.98,  1, 0.34, 0.00, 2.34, 0.00, 0.00, 1.01, 0.00, 1.09, 0.00, 0.34, 0.33, 0.80, 0.00, 0.18, 0.15, 0.81, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
62,  0,  6.151,  0.98,  1, 0.46, 0.00, 2.90, 0.00, 0.00, 1.09, 0.00, 1.13, 0.00, 0.49, 0.44, 0.89, 0.00, 0.29, 0.16, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63,  0,  6.252,  0.98,  1, 0.50, 0.00, 3.09, 0.05, 0.00, 1.17, 0.00, 1.20, 0.00, 0.61, 0.39, 0.95, 0.03, 0.23, 0.15, 1.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64,  0,  6.353,  0.98,  1, 0.37, 0.00, 2.87, 0.05, 0.00, 1.20, 0.00, 1.15, 0.00, 0.71, 0.37, 0.90, 0.04, 0.34, 0.13, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65,  0,  6.453,  0.98,  1, 0.28, 0.00, 2.79, 0.07, 0.00, 1.22, 0.00, 1.12, 0.00, 0.63, 0.41, 0.83, 0.04, 0.33, 0.12, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
66,  0,  6.554,  0.98,  1, 0.12, 0.00, 2.47, 0.02, 0.00, 1.10, 0.00, 1.05, 0.00, 0.53, 0.50, 0.77, 0.01, 0.33, 0.15, 1.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
67,  0,  6.655,  0.98,  1, 0.05, 0.00, 2.03, 0.14, 0.00, 1.04, 0.00, 0.92, 0.00, 0.32, 0.48, 0.73, 0.00, 0.29, 0.18, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
68,  0,  6.756,  0.98,  1, 0.01, 0.00, 1.43, 0.13, 0.00, 1.00, 0.00, 0.89, 0.00, 0.19, 0.45, 0.67, 0.02, 0.28, 0.13, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
69,  0,  6.857,  0.98,  1, 0.00, 0.00, 1.04, 0.24, 0.00, 1.00, 0.00, 0.85, 0.00, 0.14, 0.50, 0.71, 0.02, 0.27, 0.11, 0.86, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
70,  0,  6.958,  0.98,  1, 0.05, 0.00, 0.86, 0.16, 0.00, 0.95, 0.00, 0.92, 0.00, 0.20, 0.57, 0.73, 0.03, 0.23, 0.03, 0.92, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
