frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
26,  0,  0.840,  0.98,  1, 1.29, 1.53, 1.62, 0.00, 0.00, 0.00, 0.02, 1.48, 0.67, 1.38, 0.00, 1.09, 0.35, 0.00, 1.68, 1.18, 0.99, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
27,  0,  0.873,  0.98,  1, 1.37, 1.41, 1.67, 0.00, 0.00, 0.00, 0.02, 1.50, 0.70, 1.45, 0.00, 0.82, 0.11, 0.00, 1.91, 1.35, 0.92, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 1.37, 1.31, 1.65, 0.05, 0.00, 0.00, 0.02, 1.68, 0.73, 1.37, 0.00, 0.80, 0.04, 0.00, 1.98, 1.25, 0.72, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 1.32, 1.28, 1.50, 0.05, 0.00, 0.00, 0.00, 1.70, 0.79, 1.44, 0.00, 0.82, 0.02, 0.00, 1.99, 1.22, 0.61, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
30,  0,  0.974,  0.98,  1, 1.24, 1.40, 1.37, 0.08, 0.00, 0.00, 0.00, 1.68, 0.82, 1.34, 0.00, 0.85, 0.12, 0.00, 2.03, 0.99, 0.63, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 1.21, 1.43, 1.33, 0.03, 0.00, 0.00, 0.00, 1.64, 0.81, 1.48, 0.00, 0.74, 0.19, 0.00, 2.02, 0.93, 0.58, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
32,  0,  1.041,  0.98,  1, 1.15, 1.36, 1.38, 0.03, 0.00, 0.00, 0.00, 1.61, 0.77, 1.48, 0.00, 0.62, 0.19, 0.00, 1.92, 0.88, 0.55, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 1.05, 1.28, 1.44, 0.00, 0.00, 0.00, 0.00, 1.56, 0.72, 1.47, 0.00, 0.67, 0.28, 0.00, 1.83, 1.04, 0.50, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
34,  0,  1.109,  0.98,  1, 1.01, 1.26, 1.35, 0.03, 0.00, 0.00, 0.00, 1.57, 0.70, 1.38, 0.00, 0.74, 0.40, 0.00, 1.87, 0.98, 0.65, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 0.89, 1.27, 1.32, 0.03, 0.00, 0.00, 0.00, 1.56, 0.73, 1.40, 0.00, 0.85, 0.47, 0.00, 1.96, 0.95, 0.83, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
36,  0,  1.176,  0.98,  1, 0.79, 1.20, 1.24, 0.03, 0.00, 0.00, 0.00, 1.59, 0.73, 1.52, 0.00, 0.73, 0.48, 0.00, 1.93, 0.96, 0.94, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
37,  0,  1.209,  0.98,  1, 0.73, 1.23, 1.37, 0.00, 0.00, 0.00, 0.01, 1.62, 0.70, 1.63, 0.00, 0.61, 0.39, 0.00, 1.78, 0.99, 0.88, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 0.75, 1.18, 1.38, 0.00, 0.00, 0.00, 0.01, 1.60, 0.69, 1.48, 0.00, 0.67, 0.53, 0.00, 1.64, 1.09, 0.81, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
39,  0,  1.277,  0.98,  1, 0.79, 1.10, 1.48, 0.00, 0.00, 0.00, 0.01, 1.49, 0.71, 1.60, 0.10, 0.93, 0.74, 0.07, 1.20, 1.05, 0.92, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
40,  0,  1.310,  0.98,  1, 0.62, 0.84, 1.35, 0.04, 0.00, 0.00, 0.00, 1.26, 0.85, 1.64, 0.10, 1.21, 0.91, 0.22, 0.67, 0.99, 0.86, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
41,  0,  1.344,  0.98,  1, 0.48, 0.82, 1.29, 0.17, 0.00, 0.00, 0.00, 1.02, 0.96, 1.85, 0.10, 1.34, 0.97, 0.44, 0.17, 0.85, 0.64, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
42,  0,  1.377,  0.98,  1, 0.36, 0.71, 1.09, 0.23, 0.00, 0.00, 0.00, 0.87, 1.02, 1.84, 0.00, 1.45, 1.00, 0.52, 0.07, 0.78, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 0.36, 0.80, 1.08, 0.27, 0.00, 0.00, 0.00, 0.76, 1.01, 1.73, 0.00, 1.35, 1.00, 0.40, 0.18, 0.88, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.51, 0.74, 1.06, 0.29, 0.00, 0.00, 0.00, 0.76, 1.03, 1.67, 0.00, 1.24, 0.89, 0.20, 0.31, 0.95, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
45,  0,  1.478,  0.98,  1, 0.57, 0.86, 1.12, 0.35, 0.00, 0.00, 0.00, 0.76, 1.08, 1.75, 0.00, 0.94, 0.73, 0.05, 0.56, 1.08, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.62, 0.93, 1.15, 0.28, 0.00, 0.00, 0.00, 0.84, 1.13, 1.86, 0.00, 0.89, 0.65, 0.07, 0.63, 1.04, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
47,  0,  1.545,  0.98,  1, 0.48, 0.83, 1.19, 0.22, 0.00, 0.00, 0.00, 0.82, 1.16, 1.80, 0.00, 0.87, 0.67, 0.08, 0.54, 0.91, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.33, 0.71, 1.16, 0.10, 0.00, 0.00, 0.00, 0.74, 1.18, 1.70, 0.00, 0.99, 0.56, 0.20, 0.26, 0.70, 0.13, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
49,  0,  1.612,  0.98,  1, 0.15, 0.52, 1.21, 0.23, 0.00, 0.00, 0.00, 0.64, 1.18, 1.64, 0.00, 1.02, 0.57, 0.30, 0.07, 0.53, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
50,  0,  1.646,  0.98,  1, 0.09, 0.43, 1.25, 0.14, 0.00, 0.00, 0.00, 0.59, 1.18, 1.71, 0.00, 1.04, 0.59, 0.44, 0.00, 0.55, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.12, 0.33, 1.25, 0.15, 0.00, 0.00, 0.00, 0.53, 1.23, 1.74, 0.00, 1.14, 0.81, 0.51, 0.00, 0.57, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.713,  0.98,  1, 0.23, 0.28, 1.17, 0.06, 0.00, 0.00, 0.00, 0.53, 1.25, 1.85, 0.00, 1.29, 1.05, 0.56, 0.00, 0.55, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.30, 0.28, 1.08, 0.06, 0.00, 0.00, 0.00, 0.56, 1.23, 1.93, 0.05, 1.46, 1.24, 0.58, 0.00, 0.44, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.780,  0.98,  1, 0.33, 0.22, 1.11, 0.05, 0.00, 0.00, 0.00, 0.47, 1.14, 1.85, 0.14, 1.49, 1.13, 0.52, 0.02, 0.44, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.814,  0.98,  1, 0.38, 0.38, 1.18, 0.05, 0.00, 0.00, 0.00, 0.38, 1.06, 1.86, 0.35, 1.48, 1.11, 0.42, 0.02, 0.54, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.34, 0.33, 1.18, 0.05, 0.00, 0.00, 0.00, 0.21, 1.04, 1.85, 0.46, 1.43, 1.06, 0.38, 0.02, 0.54, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.881,  0.98,  1, 0.49, 0.47, 1.10, 0.07, 0.00, 0.00, 0.00, 0.16, 0.99, 2.02, 0.47, 1.29, 1.14, 0.35, 0.00, 0.33, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.915,  0.98,  1, 0.51, 0.42, 0.89, 0.02, 0.00, 0.00, 0.00, 0.08, 0.98, 1.88, 0.31, 1.21, 1.25, 0.36, 0.00, 0.19, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.948,  0.98,  1, 0.56, 0.49, 0.79, 0.02, 0.00, 0.00, 0.00, 0.07, 0.96, 1.90, 0.24, 1.15, 1.37, 0.36, 0.00, 0.22, 0.46, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.982,  0.98,  1, 0.43, 0.61, 0.76, 0.00, 0.00, 0.00, 0.00, 0.15, 0.99, 1.86, 0.32, 1.15, 1.29, 0.29, 0.04, 0.28, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 0.33, 0.59, 0.81, 0.00, 0.00, 0.00, 0.00, 0.18, 1.01, 2.07, 0.55, 1.15, 1.21, 0.28, 0.04, 0.35, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.049,  0.98,  1, 0.31, 0.57, 0.67, 0.00, 0.00, 0.00, 0.00, 0.16, 1.03, 2.10, 0.62, 1.12, 1.05, 0.22, 0.09, 0.28, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.083,  0.98,  1, 0.44, 0.46, 0.66, 0.00, 0.00, 0.00, 0.00, 0.18, 0.99, 2.13, 0.56, 1.09, 1.10, 0.23, 0.17, 0.32, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.116,  0.98,  1, 0.53, 0.43, 0.59, 0.00, 0.00, 0.00, 0.00, 0.14, 0.92, 1.98, 0.49, 1.07, 1.00, 0.22, 0.28, 0.25, 0.83, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.150,  0.98,  1, 0.62, 0.54, 0.66, 0.00, 0.00, 0.00, 0.00, 0.15, 0.91, 1.84, 0.56, 0.94, 1.03, 0.17, 0.22, 0.22, 0.83, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.184,  0.98,  1, 0.59, 0.56, 0.61, 0.00, 0.00, 0.00, 0.00, 0.12, 0.93, 1.87, 0.57, 0.94, 1.08, 0.12, 0.11, 0.13, 0.83, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.217,  0.98,  1, 0.65, 0.56, 0.60, 0.00, 0.00, 0.00, 0.00, 0.21, 0.98, 2.01, 0.48, 0.91, 0.94, 0.04, 0.04, 0.08, 0.76, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.251,  0.98,  1, 0.66, 0.52, 0.68, 0.00, 0.00, 0.00, 0.00, 0.30, 0.92, 1.94, 0.37, 0.98, 0.86, 0.00, 0.16, 0.12, 0.93, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.284,  0.98,  1, 0.58, 0.38, 0.67, 0.00, 0.00, 0.00, 0.00, 0.33, 0.89, 1.78, 0.44, 1.06, 0.73, 0.00, 0.26, 0.11, 1.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.318,  0.98,  1, 0.47, 0.29, 0.57, 0.00, 0.00, 0.00, 0.00, 0.30, 0.81, 1.63, 0.57, 1.08, 0.72, 0.00, 0.32, 0.12, 1.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
