frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
15,  0,  0.584,  0.98,  1, 0.87, 0.52, 0.41, 0.00, 0.03, 0.00, 0.00, 2.00, 0.65, 3.37, 0.00, 0.42, 0.14, 0.00, 0.84, 0.27, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.626,  0.98,  1, 0.84, 0.54, 0.51, 0.00, 0.02, 0.00, 0.00, 2.09, 0.58, 2.74, 0.02, 0.48, 0.32, 0.00, 0.90, 0.14, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.667,  0.98,  1, 0.83, 0.65, 0.54, 0.00, 0.03, 0.00, 0.00, 2.34, 0.58, 2.25, 0.02, 0.56, 0.35, 0.00, 0.87, 0.03, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.709,  0.98,  1, 0.76, 0.66, 0.65, 0.00, 0.03, 0.00, 0.00, 2.16, 0.62, 2.44, 0.16, 0.44, 0.25, 0.00, 0.82, 0.29, 0.07, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.751,  0.98,  1, 0.86, 0.69, 0.63, 0.00, 0.02, 0.00, 0.00, 2.03, 0.60, 2.76, 0.41, 0.31, 0.06, 0.00, 1.05, 0.52, 0.07, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.792,  0.98,  1, 0.92, 0.77, 0.64, 0.00, 0.01, 0.00, 0.00, 1.91, 0.63, 3.21, 0.67, 0.34, 0.01, 0.00, 1.11, 0.57, 0.07, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.834,  0.98,  1, 0.98, 0.92, 0.63, 0.00, 0.02, 0.00, 0.00, 1.90, 0.66, 2.73, 0.92, 0.42, 0.29, 0.00, 1.27, 0.49, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.876,  0.98,  1, 0.91, 0.95, 0.56, 0.00, 0.07, 0.00, 0.00, 1.85, 0.82, 2.37, 0.64, 0.48, 0.36, 0.00, 1.47, 0.64, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.918,  0.98,  1, 0.91, 0.87, 0.43, 0.00, 0.12, 0.00, 0.10, 1.72, 0.85, 2.02, 0.54, 0.37, 0.53, 0.00, 1.68, 0.81, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
24,  0,  0.959,  0.98,  1, 0.84, 0.93, 0.36, 0.00, 0.23, 0.00, 0.15, 1.61, 0.97, 2.40, 0.25, 0.50, 0.36, 0.13, 1.49, 1.08, 0.09, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
25,  0,  1.001,  0.98,  1, 0.90, 0.94, 0.41, 0.00, 0.27, 0.00, 0.29, 1.66, 0.86, 2.88, 0.25, 0.37, 0.42, 0.13, 1.42, 0.70, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
26,  0,  1.043,  0.98,  1, 0.97, 1.03, 0.48, 0.00, 0.22, 0.00, 0.32, 1.78, 0.83, 3.19, 0.09, 0.20, 0.56, 0.13, 1.49, 0.45, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
27,  0,  1.084,  0.98,  1, 0.98, 1.00, 0.43, 0.00, 0.15, 0.00, 0.38, 2.01, 0.73, 3.26, 0.00, 0.00, 0.94, 0.07, 1.79, 0.09, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
28,  0,  1.126,  0.98,  1, 0.91, 0.85, 0.36, 0.00, 0.07, 0.00, 0.60, 1.93, 0.66, 3.28, 0.00, 0.00, 1.06, 0.11, 1.82, 0.09, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
29,  0,  1.168,  0.98,  1, 0.87, 0.54, 0.25, 0.13, 0.08, 0.00, 0.47, 1.87, 0.61, 3.25, 0.00, 0.00, 1.08, 0.11, 1.60, 0.41, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
30,  0,  1.210,  0.98,  1, 1.00, 0.41, 0.32, 0.30, 0.03, 0.00, 0.45, 1.76, 0.57, 3.63, 0.09, 0.00, 0.76, 0.05, 1.02, 0.34, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.251,  0.98,  1, 1.01, 0.42, 0.36, 0.30, 0.18, 0.00, 0.09, 1.96, 0.68, 3.46, 0.09, 0.01, 0.52, 0.00, 0.76, 0.58, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.293,  0.98,  1, 0.75, 0.39, 0.46, 0.17, 0.29, 0.00, 0.09, 2.01, 0.78, 3.61, 0.46, 0.01, 0.18, 0.00, 0.47, 0.26, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.335,  0.98,  1, 0.33, 0.16, 0.41, 0.00, 0.41, 0.00, 0.00, 2.04, 0.82, 3.33, 0.74, 0.18, 0.00, 0.05, 0.32, 0.24, 0.23, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.376,  0.98,  1, 0.07, 0.17, 0.23, 0.08, 0.52, 0.00, 0.00, 2.44, 0.69, 3.61, 0.84, 0.21, 0.00, 0.05, 0.12, 0.04, 0.25, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.418,  0.98,  1, 0.04, 0.25, 0.43, 0.30, 0.56, 0.00, 0.00, 2.96, 0.48, 3.54, 0.66, 0.33, 0.00, 0.05, 0.30, 0.04, 0.22, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.460,  0.98,  1, 0.11, 0.36, 0.56, 0.56, 0.55, 0.00, 0.00, 3.48, 0.28, 3.50, 0.62, 0.32, 0.00, 0.00, 0.47, 0.05, 0.22, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.502,  0.98,  1, 0.34, 0.55, 0.84, 0.78, 0.47, 0.00, 0.00, 3.53, 0.11, 3.22, 0.73, 0.31, 0.00, 0.00, 0.43, 0.00, 0.40, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.543,  0.98,  1, 0.51, 0.76, 0.86, 0.81, 0.44, 0.00, 0.00, 3.43, 0.01, 3.08, 0.74, 0.18, 0.00, 0.00, 0.31, 0.00, 0.38, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.585,  0.98,  1, 0.85, 0.75, 0.96, 0.66, 0.55, 0.00, 0.00, 3.29, 0.00, 2.67, 0.41, 0.05, 0.03, 0.00, 0.50, 0.00, 0.34, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.627,  0.98,  1, 0.95, 0.44, 0.99, 0.42, 0.57, 0.00, 0.00, 3.28, 0.03, 2.81, 0.20, 0.02, 0.03, 0.00, 0.71, 0.00, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.668,  0.98,  1, 1.08, 0.26, 0.88, 0.24, 0.55, 0.00, 0.00, 3.27, 0.03, 2.91, 0.00, 0.02, 0.03, 0.00, 0.87, 0.00, 0.08, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.710,  0.98,  1, 0.89, 0.15, 0.76, 0.16, 0.43, 0.00, 0.00, 3.55, 0.03, 3.12, 0.07, 0.00, 0.00, 0.00, 0.78, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.752,  0.98,  1, 0.99, 0.29, 0.46, 0.11, 0.35, 0.00, 0.00, 3.48, 0.01, 2.83, 0.07, 0.08, 0.14, 0.00, 0.70, 0.00, 0.48, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.793,  0.98,  1, 0.98, 0.25, 0.22, 0.04, 0.32, 0.00, 0.00, 3.51, 0.00, 2.50, 0.07, 0.13, 0.27, 0.00, 0.68, 0.00, 1.10, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.835,  0.98,  1, 0.86, 0.25, 0.13, 0.18, 0.34, 0.00, 0.00, 3.40, 0.00, 2.72, 0.01, 0.29, 0.40, 0.00, 0.71, 0.00, 1.10, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.877,  0.98,  1, 0.56, 0.15, 0.23, 0.34, 0.35, 0.00, 0.00, 3.44, 0.00, 3.07, 0.09, 0.36, 0.36, 0.00, 0.78, 0.00, 0.62, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.919,  0.98,  1, 0.41, 0.20, 0.29, 0.66, 0.30, 0.00, 0.00, 3.55, 0.02, 3.12, 0.23, 0.36, 0.40, 0.00, 0.59, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.960,  0.98,  1, 0.54, 0.37, 0.27, 0.90, 0.20, 0.00, 0.00, 3.58, 0.02, 3.01, 0.38, 0.20, 0.27, 0.00, 0.62, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.002,  0.98,  1, 0.53, 0.48, 0.23, 1.22, 0.07, 0.00, 0.00, 3.52, 0.02, 2.81, 0.29, 0.05, 0.19, 0.00, 0.71, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.044,  0.98,  1, 0.51, 0.35, 0.20, 1.27, 0.06, 0.00, 0.00, 3.40, 0.02, 3.13, 0.15, 0.17, 0.02, 0.00, 1.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  2.085,  0.98,  1, 0.46, 0.28, 0.35, 1.17, 0.19, 0.00, 0.00, 3.27, 0.21, 3.15, 0.00, 0.41, 0.21, 0.00, 0.78, 0.11, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.127,  0.98,  1, 0.51, 0.21, 0.60, 0.96, 0.36, 0.00, 0.00, 3.27, 0.33, 3.10, 0.07, 0.75, 0.57, 0.00, 0.45, 0.29, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  2.169,  0.98,  1, 0.52, 0.29, 0.85, 1.00, 0.40, 0.00, 0.00, 3.23, 0.36, 2.96, 0.28, 0.87, 0.57, 0.08, 0.29, 0.29, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  2.211,  0.98,  1, 0.60, 0.29, 0.90, 1.05, 0.34, 0.00, 0.00, 3.20, 0.19, 2.97, 0.32, 0.76, 0.38, 0.13, 0.33, 0.17, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  2.252,  0.98,  1, 0.76, 0.41, 0.80, 1.04, 0.18, 0.00, 0.00, 3.22, 0.08, 3.01, 0.56, 0.73, 0.00, 0.13, 0.34, 0.23, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  2.294,  0.98,  1, 0.99, 0.51, 0.71, 0.90, 0.08, 0.00, 0.00, 3.05, 0.03, 2.46, 0.92, 0.84, 0.00, 0.04, 0.20, 0.56, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  2.336,  0.98,  1, 1.11, 0.59, 0.61, 0.75, 0.00, 0.00, 0.00, 2.76, 0.00, 1.79, 1.26, 1.01, 0.37, 0.00, 0.22, 0.71, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  2.377,  0.98,  1, 1.02, 0.46, 0.58, 0.61, 0.00, 0.00, 0.00, 2.74, 0.00, 1.33, 1.20, 0.93, 0.37, 0.00, 0.26, 0.68, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  2.419,  0.98,  1, 0.95, 0.51, 0.55, 0.57, 0.00, 0.00, 0.00, 2.68, 0.00, 1.43, 0.88, 0.84, 0.37, 0.05, 0.37, 0.54, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  2.461,  0.98,  1, 0.95, 0.56, 0.61, 0.43, 0.00, 0.00, 0.00, 2.74, 0.00, 1.82, 1.30, 0.89, 0.00, 0.31, 0.28, 0.67, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.502,  0.98,  1, 1.01, 0.69, 0.68, 0.30, 0.00, 0.00, 0.00, 2.50, 0.00, 2.03, 1.72, 1.09, 0.00, 0.49, 0.19, 0.87, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.544,  0.98,  1, 0.99, 0.67, 0.77, 0.09, 0.00, 0.00, 0.00, 2.53, 0.00, 2.05, 1.95, 1.04, 0.00, 0.48, 0.06, 1.01, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.586,  0.98,  1, 0.67, 0.43, 0.69, 0.00, 0.00, 0.00, 0.00, 2.61, 0.00, 2.01, 1.83, 0.84, 0.00, 0.38, 0.02, 0.72, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.628,  0.98,  1, 0.50, 0.27, 0.79, 0.07, 0.00, 0.00, 0.00, 2.77, 0.00, 1.95, 1.17, 0.56, 0.03, 0.28, 0.00, 0.33, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.669,  0.98,  1, 0.38, 0.28, 0.81, 0.14, 0.04, 0.00, 0.00, 2.90, 0.00, 1.98, 0.67, 0.40, 0.03, 0.27, 0.26, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.711,  0.98,  1, 0.40, 0.34, 0.92, 0.14, 0.08, 0.00, 0.00, 3.18, 0.00, 2.01, 0.18, 0.33, 0.03, 0.11, 0.55, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.753,  0.98,  1, 0.48, 0.40, 0.73, 0.17, 0.08, 0.00, 0.00, 3.36, 0.00, 2.18, 0.65, 0.50, 0.05, 0.04, 0.74, 0.12, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.794,  0.98,  1, 0.56, 0.22, 0.64, 0.22, 0.04, 0.00, 0.00, 3.47, 0.00, 2.32, 1.14, 0.69, 0.06, 0.01, 0.70, 0.19, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.836,  0.98,  1, 0.84, 0.40, 0.49, 0.34, 0.05, 0.00, 0.00, 3.37, 0.00, 2.32, 1.22, 0.77, 0.14, 0.01, 0.56, 0.32, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.878,  0.98,  1, 1.04, 0.52, 0.57, 0.28, 0.09, 0.00, 0.00, 3.48, 0.00, 2.42, 0.76, 0.54, 0.20, 0.00, 0.44, 0.27, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
