frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.417,  0.98,  1, 0.00, 0.02, 0.04, 0.27, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 4.76, 3.28, 2.55, 0.00, 0.00, 0.06, 0.14, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.459,  0.98,  1, 0.00, 0.08, 0.05, 0.32, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 2.94, 2.49, 0.11, 0.00, 0.06, 0.13, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.500,  0.98,  1, 0.00, 0.13, 0.06, 0.46, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 2.87, 2.53, 0.19, 0.00, 0.06, 0.12, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.542,  0.98,  1, 0.00, 0.13, 0.02, 0.32, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 3.42, 4.14, 0.35, 0.00, 0.16, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.584,  0.98,  1, 0.00, 0.07, 0.01, 0.21, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 3.79, 4.31, 0.50, 0.00, 0.23, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.626,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 3.51, 3.27, 0.67, 0.00, 0.23, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.667,  0.98,  1, 0.00, 0.10, 0.00, 0.13, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 4.95, 3.64, 1.76, 0.55, 0.00, 0.22, 0.12, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.709,  0.98,  1, 0.00, 0.31, 0.00, 0.19, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 4.95, 3.01, 0.82, 0.37, 0.00, 0.15, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.751,  0.98,  1, 0.00, 0.31, 0.00, 0.30, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 4.95, 2.82, 1.01, 0.12, 0.00, 0.15, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.792,  0.98,  1, 0.00, 0.20, 0.00, 0.24, 0.29, 0.00, 0.00, 0.00, 0.00, 0.48, 4.40, 2.51, 0.91, 0.10, 0.00, 0.34, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.834,  0.98,  1, 0.00, 0.00, 0.00, 0.26, 0.23, 0.00, 0.00, 0.00, 0.00, 0.83, 3.78, 2.41, 0.37, 0.02, 0.00, 0.79, 0.39, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.876,  0.98,  1, 0.10, 0.19, 0.05, 0.42, 0.17, 0.00, 0.00, 0.00, 0.00, 0.83, 3.78, 2.32, 0.00, 0.08, 0.00, 0.79, 0.42, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.918,  0.98,  1, 0.10, 0.19, 0.10, 0.58, 0.14, 0.00, 0.00, 0.00, 0.00, 0.35, 4.38, 2.42, 0.39, 0.33, 0.00, 0.45, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.959,  0.98,  1, 0.15, 0.19, 0.19, 0.80, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 2.75, 0.86, 0.53, 0.00, 0.00, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.001,  0.98,  1, 0.06, 0.01, 0.14, 0.60, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 2.74, 1.55, 0.47, 0.00, 0.00, 0.64, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.043,  0.98,  1, 0.06, 0.01, 0.09, 0.37, 0.26, 0.00, 0.00, 0.00, 0.07, 0.39, 5.00, 2.13, 1.36, 0.36, 0.00, 0.00, 0.67, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.084,  0.98,  1, 0.00, 0.00, 0.00, 0.06, 0.41, 0.00, 0.00, 0.01, 0.17, 0.86, 4.62, 1.35, 0.88, 0.15, 0.00, 0.00, 0.53, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.126,  0.98,  1, 0.00, 0.05, 0.00, 0.08, 0.33, 0.00, 0.00, 0.02, 0.23, 1.36, 3.94, 1.03, 0.30, 0.17, 0.00, 0.00, 0.39, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.168,  0.98,  1, 0.00, 0.18, 0.00, 0.13, 0.28, 0.00, 0.00, 0.02, 0.21, 1.28, 3.94, 1.23, 0.12, 0.09, 0.00, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.210,  0.98,  1, 0.00, 0.32, 0.00, 0.38, 0.22, 0.00, 0.03, 0.09, 0.19, 1.33, 4.32, 1.05, 0.12, 0.15, 0.00, 0.00, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.251,  0.98,  1, 0.00, 0.27, 0.00, 0.42, 0.24, 0.00, 0.03, 0.35, 0.12, 1.42, 4.26, 1.11, 0.02, 0.13, 0.00, 0.32, 0.46, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.293,  0.98,  1, 0.00, 0.14, 0.00, 0.59, 0.30, 0.00, 0.03, 0.59, 0.07, 1.91, 3.21, 1.08, 0.00, 0.06, 0.00, 0.61, 0.50, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.335,  0.98,  1, 0.00, 0.00, 0.00, 0.50, 0.23, 0.00, 0.00, 0.50, 0.00, 1.38, 3.21, 0.92, 0.00, 0.22, 0.00, 0.61, 0.64, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.376,  0.98,  1, 0.00, 0.00, 0.00, 0.48, 0.20, 0.00, 0.02, 0.24, 0.00, 0.80, 3.95, 0.98, 0.00, 0.44, 0.00, 0.29, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.418,  0.98,  1, 0.00, 0.00, 0.00, 0.33, 0.17, 0.00, 0.02, 0.00, 0.00, 0.00, 5.00, 0.72, 0.00, 0.63, 0.00, 0.00, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.460,  0.98,  1, 0.00, 0.18, 0.03, 0.35, 0.16, 0.00, 0.02, 0.00, 0.00, 0.00, 5.00, 0.78, 0.03, 0.55, 0.00, 0.00, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.502,  0.98,  1, 0.03, 0.26, 0.04, 0.37, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.38, 0.39, 0.33, 0.00, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.543,  0.98,  1, 0.03, 0.26, 0.07, 0.51, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 4.92, 0.64, 0.55, 0.13, 0.00, 0.00, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.585,  0.98,  1, 0.03, 0.08, 0.18, 0.67, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 4.92, 1.09, 0.73, 0.16, 0.00, 0.00, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.627,  0.98,  1, 0.00, 0.00, 0.25, 0.84, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 4.92, 1.66, 0.75, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.668,  0.98,  1, 0.00, 0.00, 0.22, 0.89, 0.09, 0.00, 0.00, 0.43, 0.00, 0.00, 3.84, 2.21, 1.25, 0.23, 0.00, 0.00, 1.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.710,  0.98,  1, 0.10, 0.00, 0.08, 0.55, 0.20, 0.00, 0.00, 0.43, 0.00, 0.00, 3.84, 2.61, 1.31, 0.18, 0.00, 0.00, 1.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.752,  0.98,  1, 0.18, 0.00, 0.00, 0.25, 0.35, 0.00, 0.00, 0.43, 0.00, 0.00, 3.84, 2.82, 1.19, 0.27, 0.00, 0.00, 1.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.793,  0.98,  1, 0.18, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.25, 0.00, 0.05, 3.86, 2.95, 0.88, 0.36, 0.00, 0.00, 0.82, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.835,  0.98,  1, 0.12, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.57, 0.00, 0.09, 3.86, 2.78, 0.62, 0.25, 0.30, 0.00, 0.75, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.877,  0.98,  1, 0.16, 0.00, 0.00, 0.58, 0.31, 0.00, 0.30, 0.57, 0.00, 0.09, 3.86, 2.86, 0.46, 0.98, 0.30, 0.00, 0.40, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.919,  0.88,  1, 0.23, 0.00, 0.18, 1.52, 0.19, 0.00, 0.30, 0.32, 0.00, 0.04, 5.00, 2.98, 0.15, 1.32, 0.30, 0.00, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.960,  0.88,  1, 0.24, 0.00, 0.18, 2.33, 0.03, 0.00, 0.30, 0.22, 0.00, 0.18, 4.65, 3.35, 0.15, 2.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.002,  0.88,  1, 0.13, 0.00, 0.18, 1.75, 0.00, 0.00, 0.00, 0.97, 0.00, 0.30, 3.80, 3.96, 0.07, 1.72, 0.00, 0.29, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.044,  0.98,  1, 0.06, 0.00, 0.00, 0.82, 0.00, 0.00, 0.05, 1.84, 0.00, 0.52, 2.66, 4.16, 0.14, 2.06, 0.00, 0.61, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  2.085,  0.98,  1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 2.42, 0.00, 0.64, 1.74, 3.93, 0.41, 2.05, 0.00, 0.92, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.127,  0.98,  1, 0.12, 0.00, 0.03, 0.00, 0.00, 0.00, 0.21, 2.59, 0.00, 0.91, 0.96, 3.48, 0.78, 2.27, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  2.169,  0.98,  1, 0.25, 0.00, 0.03, 0.00, 0.00, 0.00, 0.24, 2.63, 0.00, 1.20, 0.52, 2.93, 1.04, 1.97, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  2.211,  0.98,  1, 0.26, 0.00, 0.16, 0.00, 0.00, 0.00, 0.20, 2.78, 0.00, 1.43, 0.12, 2.44, 0.92, 1.53, 0.16, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  2.252,  0.98,  1, 0.13, 0.00, 0.29, 0.00, 0.00, 0.00, 0.16, 2.75, 0.00, 1.46, 0.08, 1.77, 0.71, 1.10, 0.19, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  2.294,  0.98,  1, 0.01, 0.00, 0.50, 0.00, 0.00, 0.00, 0.14, 2.80, 0.00, 1.49, 0.00, 1.33, 0.44, 0.95, 0.21, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  2.336,  0.98,  1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.23, 2.84, 0.00, 1.58, 0.00, 1.42, 0.29, 1.06, 0.18, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  2.377,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.28, 2.96, 0.00, 1.52, 0.00, 1.59, 0.09, 1.13, 0.15, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  2.419,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.31, 3.08, 0.00, 1.43, 0.00, 1.59, 0.13, 1.18, 0.13, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  2.461,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.30, 3.00, 0.01, 1.36, 0.00, 1.40, 0.13, 1.00, 0.09, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.502,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.31, 2.89, 0.01, 1.57, 0.00, 1.07, 0.13, 0.84, 0.12, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.544,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.22, 2.69, 0.08, 1.71, 0.00, 0.87, 0.00, 0.74, 0.42, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.586,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.17, 2.69, 0.15, 1.83, 0.00, 0.66, 0.00, 0.70, 0.33, 1.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.628,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.11, 2.78, 0.15, 1.94, 0.00, 0.63, 0.00, 0.55, 0.35, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.669,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.18, 2.84, 0.08, 1.98, 0.00, 0.68, 0.01, 0.42, 0.05, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.711,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 0.01, 0.00, 0.23, 3.14, 0.00, 1.97, 0.00, 0.71, 0.01, 0.37, 0.15, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.753,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 0.04, 0.00, 0.26, 3.43, 0.01, 1.88, 0.00, 0.63, 0.01, 0.38, 0.28, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
68,  0,  2.794,  0.98,  1, 0.00, 0.00, 0.97, 0.00, 0.07, 0.00, 0.19, 3.62, 0.01, 1.94, 0.00, 0.44, 0.00, 0.37, 0.61, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
69,  0,  2.836,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 0.06, 0.00, 0.17, 3.63, 0.01, 2.18, 0.00, 0.33, 0.12, 0.41, 0.76, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
70,  0,  2.878,  0.98,  1, 0.00, 0.00, 0.96, 0.00, 0.03, 0.00, 0.12, 3.59, 0.00, 2.47, 0.00, 0.30, 0.12, 0.49, 0.81, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
