frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14,  0,  0.789,  0.98,  1, 0.00, 0.22, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 0.00, 0.46, 0.00, 0.00, 0.09, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.849,  0.98,  1, 0.00, 0.25, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.24, 0.00, 0.43, 0.00, 0.00, 0.09, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.910,  0.98,  1, 0.00, 0.17, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 1.13, 0.00, 0.53, 0.00, 0.00, 0.05, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.971,  0.98,  1, 0.00, 0.08, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 1.04, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  1.031,  0.98,  1, 0.00, 0.05, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.92, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  1.092,  0.98,  1, 0.00, 0.08, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.91, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  1.153,  0.98,  1, 0.00, 0.10, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.88, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  1.213,  0.98,  1, 0.00, 0.13, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.74, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  1.274,  0.98,  1, 0.00, 0.12, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.62, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  1.335,  0.98,  1, 0.00, 0.05, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.50, 0.04, 0.54, 0.00, 0.00, 0.00, 0.06, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  1.395,  0.98,  1, 0.00, 0.02, 0.94, 0.00, 0.00, 0.00, 0.00, 0.08, 0.10, 0.53, 0.24, 0.85, 0.00, 0.00, 0.00, 0.13, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  1.456,  0.98,  1, 0.00, 0.00, 1.18, 0.00, 0.02, 0.00, 0.00, 0.22, 0.16, 0.52, 0.35, 1.00, 0.03, 0.00, 0.05, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.517,  0.98,  1, 0.00, 0.00, 1.13, 0.00, 0.02, 0.00, 0.00, 0.39, 0.16, 0.68, 0.42, 0.91, 0.14, 0.00, 0.05, 0.09, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  1.577,  0.98,  1, 0.00, 0.00, 1.10, 0.00, 0.02, 0.01, 0.00, 0.37, 0.11, 0.80, 0.39, 0.76, 0.18, 0.00, 0.05, 0.08, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  1.638,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.01, 0.01, 0.00, 0.33, 0.05, 0.84, 0.42, 0.83, 0.21, 0.00, 0.03, 0.14, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  1.699,  0.98,  1, 0.00, 0.14, 1.23, 0.00, 0.01, 0.01, 0.00, 0.25, 0.00, 0.75, 0.49, 0.87, 0.10, 0.00, 0.03, 0.20, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  1.759,  0.98,  1, 0.09, 0.32, 1.24, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.65, 0.48, 0.87, 0.06, 0.00, 0.03, 0.16, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.820,  0.98,  1, 0.11, 0.43, 1.05, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.71, 0.39, 0.84, 0.02, 0.00, 0.06, 0.17, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.881,  0.98,  1, 0.11, 0.47, 0.99, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.70, 0.32, 0.83, 0.02, 0.00, 0.15, 0.23, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.941,  0.98,  1, 0.03, 0.51, 0.89, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.73, 0.28, 0.90, 0.02, 0.00, 0.18, 0.34, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  2.002,  0.98,  1, 0.07, 0.68, 0.96, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.76, 0.26, 0.89, 0.00, 0.00, 0.16, 0.41, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  2.063,  0.98,  1, 0.08, 0.65, 0.94, 0.00, 0.00, 0.00, 0.00, 0.14, 0.01, 0.79, 0.20, 0.83, 0.00, 0.00, 0.17, 0.28, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  2.123,  0.98,  1, 0.06, 0.42, 0.99, 0.00, 0.00, 0.00, 0.00, 0.17, 0.01, 0.82, 0.14, 0.79, 0.00, 0.00, 0.16, 0.26, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  2.184,  0.98,  1, 0.01, 0.14, 0.94, 0.00, 0.00, 0.00, 0.00, 0.19, 0.01, 0.75, 0.18, 0.80, 0.00, 0.00, 0.12, 0.27, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  2.245,  0.98,  1, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.78, 0.16, 0.81, 0.00, 0.00, 0.03, 0.37, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  2.305,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.73, 0.16, 0.77, 0.00, 0.00, 0.00, 0.36, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  2.366,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.15, 0.01, 0.65, 0.12, 0.74, 0.00, 0.00, 0.00, 0.42, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  2.427,  0.98,  1, 0.00, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.17, 0.02, 0.71, 0.18, 0.77, 0.00, 0.00, 0.00, 0.55, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  2.487,  0.98,  1, 0.00, 0.01, 0.86, 0.00, 0.00, 0.00, 0.00, 0.13, 0.07, 0.78, 0.21, 0.80, 0.00, 0.00, 0.00, 0.69, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  2.548,  0.98,  1, 0.00, 0.07, 0.83, 0.00, 0.00, 0.03, 0.00, 0.09, 0.06, 0.89, 0.35, 0.82, 0.00, 0.00, 0.08, 0.85, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  2.609,  0.98,  1, 0.00, 0.07, 0.75, 0.00, 0.00, 0.03, 0.00, 0.03, 0.05, 0.98, 0.38, 0.66, 0.00, 0.00, 0.11, 0.75, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  2.669,  0.98,  1, 0.00, 0.14, 0.83, 0.00, 0.03, 0.03, 0.00, 0.04, 0.02, 1.26, 0.38, 0.42, 0.00, 0.00, 0.18, 0.64, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  2.730,  0.98,  1, 0.00, 0.26, 0.82, 0.00, 0.04, 0.00, 0.00, 0.12, 0.07, 1.56, 0.31, 0.22, 0.00, 0.00, 0.10, 0.43, 0.63, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  2.791,  0.98,  1, 0.00, 0.41, 0.96, 0.00, 0.08, 0.00, 0.00, 0.20, 0.07, 1.67, 0.28, 0.16, 0.00, 0.00, 0.06, 0.44, 0.74, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  2.852,  0.98,  1, 0.00, 0.61, 1.32, 0.00, 0.20, 0.00, 0.00, 0.21, 0.04, 1.50, 0.29, 0.22, 0.00, 0.00, 0.00, 0.46, 0.75, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  2.912,  0.98,  1, 0.00, 0.51, 1.73, 0.00, 0.36, 0.00, 0.06, 0.21, 0.00, 1.26, 0.20, 0.25, 0.02, 0.00, 0.00, 0.32, 0.76, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  2.973,  0.98,  1, 0.00, 0.50, 1.94, 0.00, 0.63, 0.00, 0.34, 0.20, 0.00, 1.07, 0.12, 0.43, 0.07, 0.00, 0.00, 0.15, 0.46, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  3.034,  0.98,  1, 0.02, 0.33, 1.76, 0.00, 0.65, 0.00, 0.59, 0.23, 0.00, 1.06, 0.01, 0.62, 0.07, 0.00, 0.11, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  3.094,  0.98,  1, 0.10, 0.29, 1.41, 0.00, 0.57, 0.00, 0.82, 0.18, 0.01, 1.04, 0.00, 0.71, 0.14, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  3.155,  0.98,  1, 0.14, 0.17, 1.21, 0.00, 0.35, 0.00, 0.87, 0.12, 0.03, 1.07, 0.04, 0.73, 0.12, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  3.216,  0.98,  1, 0.24, 0.08, 1.09, 0.08, 0.23, 0.00, 0.89, 0.08, 0.05, 1.16, 0.15, 0.72, 0.18, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.276,  0.98,  1, 0.23, 0.05, 1.00, 0.08, 0.20, 0.00, 0.80, 0.15, 0.06, 1.20, 0.15, 0.76, 0.08, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.337,  0.98,  1, 0.27, 0.08, 0.91, 0.08, 0.14, 0.00, 0.63, 0.26, 0.07, 1.23, 0.12, 0.69, 0.17, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.398,  0.98,  1, 0.17, 0.15, 0.94, 0.00, 0.12, 0.00, 0.45, 0.34, 0.07, 1.09, 0.02, 0.60, 0.11, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.458,  0.98,  1, 0.09, 0.15, 1.09, 0.00, 0.05, 0.00, 0.25, 0.27, 0.12, 0.91, 0.07, 0.60, 0.11, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  3.519,  0.98,  1, 0.00, 0.09, 1.27, 0.00, 0.03, 0.05, 0.13, 0.22, 0.12, 0.73, 0.17, 0.72, 0.00, 0.00, 0.03, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  3.580,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.00, 0.05, 0.03, 0.20, 0.13, 0.52, 0.33, 0.92, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  3.640,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 0.00, 0.13, 0.03, 0.20, 0.08, 0.55, 0.43, 1.02, 0.00, 0.00, 0.02, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  3.701,  0.98,  1, 0.00, 0.00, 0.94, 0.00, 0.00, 0.10, 0.03, 0.16, 0.09, 0.56, 0.39, 1.10, 0.00, 0.00, 0.02, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  3.762,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 0.01, 0.10, 0.04, 0.09, 0.10, 0.70, 0.30, 1.12, 0.00, 0.00, 0.05, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  3.822,  0.98,  1, 0.03, 0.09, 1.06, 0.00, 0.02, 0.02, 0.08, 0.20, 0.08, 0.72, 0.20, 1.04, 0.00, 0.00, 0.11, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  3.883,  0.98,  1, 0.03, 0.12, 1.00, 0.00, 0.05, 0.00, 0.05, 0.32, 0.10, 0.74, 0.18, 0.85, 0.00, 0.00, 0.38, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  3.944,  0.98,  1, 0.03, 0.11, 1.17, 0.00, 0.04, 0.00, 0.04, 0.43, 0.10, 0.78, 0.22, 0.62, 0.00, 0.00, 0.54, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
67,  0,  4.004,  0.98,  1, 0.00, 0.15, 1.21, 0.00, 0.03, 0.00, 0.00, 0.37, 0.16, 0.84, 0.18, 0.46, 0.00, 0.00, 0.67, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
68,  0,  4.065,  0.98,  1, 0.00, 0.20, 1.31, 0.00, 0.00, 0.00, 0.00, 0.22, 0.09, 0.79, 0.12, 0.28, 0.00, 0.00, 0.50, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
69,  0,  4.126,  0.98,  1, 0.00, 0.20, 1.29, 0.00, 0.04, 0.00, 0.05, 0.22, 0.10, 0.75, 0.00, 0.13, 0.00, 0.00, 0.44, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
70,  0,  4.186,  0.98,  1, 0.04, 0.34, 1.24, 0.00, 0.04, 0.00, 0.05, 0.17, 0.10, 0.84, 0.00, 0.15, 0.00, 0.00, 0.47, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
