frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0,  0.403,  0.98,  1, 0.00, 0.00, 0.65, 0.11, 1.30, 1.90, 0.00, 1.77, 0.65, 1.81, 0.06, 0.32, 0.72, 0.00, 0.34, 0.90, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.98,  1, 0.01, 0.00, 0.73, 0.09, 1.31, 1.92, 0.00, 1.78, 0.63, 1.71, 0.05, 0.26, 0.63, 0.00, 0.37, 0.84, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.98,  1, 0.01, 0.00, 0.71, 0.14, 1.25, 2.06, 0.00, 1.76, 0.63, 1.53, 0.05, 0.26, 0.45, 0.00, 0.44, 0.82, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.01, 0.00, 0.78, 0.18, 1.25, 2.16, 0.00, 1.77, 0.64, 1.52, 0.10, 0.17, 0.51, 0.00, 0.42, 0.79, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.538,  0.98,  1, 0.00, 0.00, 0.76, 0.15, 1.25, 2.29, 0.00, 1.68, 0.68, 1.60, 0.20, 0.13, 0.61, 0.00, 0.32, 0.67, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.571,  0.98,  1, 0.06, 0.00, 0.79, 0.05, 1.28, 2.39, 0.00, 1.67, 0.67, 1.75, 0.22, 0.12, 0.69, 0.00, 0.25, 0.63, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.605,  0.98,  1, 0.09, 0.00, 0.76, 0.01, 1.27, 2.35, 0.00, 1.70, 0.65, 1.82, 0.13, 0.17, 0.67, 0.00, 0.21, 0.52, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.638,  0.98,  1, 0.14, 0.00, 0.78, 0.01, 1.22, 2.17, 0.00, 1.78, 0.61, 1.85, 0.01, 0.20, 0.61, 0.00, 0.12, 0.62, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.672,  0.98,  1, 0.10, 0.00, 0.82, 0.00, 1.15, 2.02, 0.00, 1.82, 0.59, 1.89, 0.00, 0.25, 0.63, 0.00, 0.06, 0.76, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.706,  0.98,  1, 0.13, 0.00, 0.86, 0.00, 1.10, 2.02, 0.00, 1.76, 0.55, 1.91, 0.00, 0.28, 0.74, 0.00, 0.11, 0.85, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.739,  0.98,  1, 0.15, 0.04, 0.89, 0.00, 1.11, 2.07, 0.00, 1.76, 0.58, 1.84, 0.00, 0.34, 0.74, 0.00, 0.12, 0.86, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.773,  0.98,  1, 0.28, 0.11, 0.92, 0.01, 1.17, 2.29, 0.00, 1.82, 0.68, 1.78, 0.00, 0.30, 0.84, 0.00, 0.10, 0.71, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.807,  0.98,  1, 0.45, 0.16, 0.97, 0.04, 1.23, 2.17, 0.00, 1.86, 0.72, 1.79, 0.07, 0.33, 0.77, 0.00, 0.02, 0.72, 1.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 0.62, 0.16, 0.98, 0.07, 1.23, 1.99, 0.00, 1.90, 0.70, 1.82, 0.07, 0.36, 0.82, 0.00, 0.05, 0.87, 1.89, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  0.874,  0.98,  1, 0.60, 0.15, 0.98, 0.13, 1.18, 1.65, 0.00, 1.92, 0.62, 1.79, 0.07, 0.42, 0.60, 0.00, 0.05, 0.85, 2.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 0.49, 0.13, 1.02, 0.17, 1.15, 1.75, 0.00, 2.01, 0.65, 1.79, 0.05, 0.34, 0.58, 0.00, 0.04, 0.87, 1.90, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 0.38, 0.19, 1.02, 0.14, 1.16, 1.90, 0.01, 1.98, 0.66, 1.61, 0.10, 0.22, 0.35, 0.00, 0.00, 0.85, 1.30, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.975,  0.98,  1, 0.35, 0.18, 1.05, 0.07, 1.17, 1.97, 0.01, 1.88, 0.65, 1.56, 0.27, 0.08, 0.39, 0.00, 0.06, 0.89, 0.93, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 0.44, 0.19, 1.02, 0.00, 1.21, 1.82, 0.01, 1.74, 0.66, 1.38, 0.42, 0.01, 0.20, 0.00, 0.10, 0.66, 0.69, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.042,  0.98,  1, 0.48, 0.21, 1.00, 0.00, 1.19, 1.66, 0.00, 1.65, 0.59, 1.44, 0.41, 0.05, 0.27, 0.00, 0.14, 0.50, 0.60, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.98,  1, 0.54, 0.24, 0.91, 0.00, 1.18, 1.58, 0.00, 1.56, 0.55, 1.46, 0.38, 0.11, 0.44, 0.00, 0.10, 0.56, 0.45, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.109,  0.98,  1, 0.47, 0.23, 0.86, 0.00, 1.15, 1.62, 0.00, 1.54, 0.43, 1.51, 0.31, 0.22, 0.64, 0.00, 0.05, 0.68, 0.28, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.143,  0.98,  1, 0.39, 0.13, 0.80, 0.00, 1.13, 1.68, 0.00, 1.64, 0.46, 1.45, 0.44, 0.24, 0.74, 0.00, 0.04, 0.67, 0.15, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.36, 0.10, 0.79, 0.00, 1.15, 1.79, 0.00, 1.72, 0.48, 1.32, 0.49, 0.19, 0.58, 0.00, 0.04, 0.53, 0.05, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.210,  0.98,  1, 0.36, 0.09, 0.78, 0.00, 1.15, 1.94, 0.00, 1.79, 0.54, 1.41, 0.68, 0.08, 0.42, 0.00, 0.04, 0.63, 0.04, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.43, 0.17, 0.82, 0.00, 1.13, 2.08, 0.00, 1.82, 0.51, 1.54, 0.73, 0.09, 0.32, 0.00, 0.03, 0.66, 0.01, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.277,  0.98,  1, 0.50, 0.28, 0.88, 0.02, 1.09, 2.08, 0.00, 1.87, 0.50, 1.79, 0.74, 0.18, 0.34, 0.00, 0.03, 0.73, 0.01, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.311,  0.98,  1, 0.46, 0.31, 0.94, 0.06, 1.04, 2.04, 0.00, 1.89, 0.47, 1.74, 0.42, 0.25, 0.51, 0.00, 0.03, 0.74, 0.02, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.38, 0.37, 0.98, 0.06, 1.05, 2.06, 0.00, 1.86, 0.49, 1.71, 0.23, 0.17, 0.56, 0.00, 0.03, 0.72, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.378,  0.98,  1, 0.25, 0.34, 1.00, 0.04, 1.05, 2.12, 0.00, 1.85, 0.54, 1.75, 0.10, 0.07, 0.55, 0.00, 0.00, 0.69, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.22, 0.49, 0.97, 0.00, 1.09, 2.23, 0.00, 1.90, 0.63, 1.92, 0.13, 0.00, 0.35, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.24, 0.57, 0.97, 0.00, 1.09, 2.22, 0.01, 1.80, 0.68, 2.09, 0.16, 0.00, 0.17, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.479,  0.98,  1, 0.22, 0.56, 0.94, 0.00, 1.09, 2.22, 0.01, 1.79, 0.68, 2.13, 0.23, 0.00, 0.18, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.21, 0.58, 0.95, 0.00, 1.07, 2.14, 0.01, 1.80, 0.66, 2.05, 0.34, 0.00, 0.37, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.546,  0.98,  1, 0.15, 0.50, 0.97, 0.00, 1.07, 2.08, 0.00, 1.86, 0.61, 1.94, 0.33, 0.02, 0.48, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.09, 0.36, 1.00, 0.01, 1.04, 2.00, 0.00, 1.88, 0.56, 1.99, 0.41, 0.06, 0.49, 0.00, 0.00, 0.77, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.613,  0.98,  1, 0.08, 0.15, 1.07, 0.03, 1.03, 1.96, 0.00, 1.91, 0.52, 2.06, 0.36, 0.06, 0.55, 0.00, 0.00, 0.69, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.647,  0.98,  1, 0.06, 0.03, 1.07, 0.07, 1.03, 2.01, 0.00, 1.99, 0.54, 2.09, 0.32, 0.05, 0.71, 0.00, 0.00, 0.64, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.06, 0.02, 1.08, 0.06, 1.04, 1.99, 0.00, 2.01, 0.57, 1.88, 0.10, 0.10, 0.67, 0.00, 0.02, 0.62, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.714,  0.98,  1, 0.05, 0.00, 1.02, 0.04, 1.05, 1.98, 0.00, 1.90, 0.58, 1.70, 0.01, 0.10, 0.46, 0.00, 0.02, 0.68, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.08, 0.09, 1.00, 0.00, 1.06, 1.89, 0.00, 1.89, 0.56, 1.59, 0.00, 0.16, 0.32, 0.00, 0.02, 0.73, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.98,  1, 0.14, 0.15, 0.99, 0.03, 1.08, 1.92, 0.00, 1.90, 0.55, 1.65, 0.00, 0.13, 0.40, 0.00, 0.00, 0.64, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.815,  0.98,  1, 0.13, 0.16, 0.97, 0.04, 1.08, 1.80, 0.00, 1.97, 0.57, 1.67, 0.00, 0.16, 0.57, 0.00, 0.00, 0.52, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.10, 0.07, 0.95, 0.04, 1.08, 1.83, 0.00, 1.97, 0.59, 1.59, 0.00, 0.15, 0.75, 0.00, 0.03, 0.47, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.882,  0.98,  1, 0.06, 0.00, 0.88, 0.01, 1.06, 1.74, 0.00, 1.95, 0.64, 1.56, 0.29, 0.19, 0.86, 0.00, 0.03, 0.58, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.915,  0.98,  1, 0.13, 0.03, 0.91, 0.00, 1.06, 1.89, 0.00, 1.94, 0.64, 1.67, 0.35, 0.34, 0.98, 0.00, 0.03, 0.77, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.949,  0.98,  1, 0.18, 0.08, 0.89, 0.00, 1.09, 1.89, 0.00, 1.84, 0.63, 1.75, 0.61, 0.39, 0.97, 0.00, 0.04, 0.78, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.983,  0.98,  1, 0.21, 0.08, 0.94, 0.01, 1.11, 1.96, 0.00, 1.75, 0.54, 1.79, 0.40, 0.45, 1.01, 0.00, 0.08, 0.73, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 0.16, 0.05, 0.92, 0.01, 1.13, 1.97, 0.00, 1.66, 0.48, 1.72, 0.36, 0.41, 0.89, 0.00, 0.13, 0.56, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.050,  0.98,  1, 0.16, 0.00, 0.94, 0.01, 1.16, 1.96, 0.00, 1.68, 0.43, 1.70, 0.10, 0.35, 0.88, 0.00, 0.13, 0.49, 0.13, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.21, 0.00, 0.92, 0.00, 1.15, 1.91, 0.00, 1.74, 0.44, 1.61, 0.05, 0.29, 0.95, 0.00, 0.16, 0.51, 0.21, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.117,  0.98,  1, 0.26, 0.00, 0.93, 0.00, 1.13, 1.86, 0.00, 1.74, 0.44, 1.55, 0.03, 0.29, 1.00, 0.00, 0.17, 0.53, 0.25, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.151,  0.98,  1, 0.22, 0.00, 0.95, 0.00, 1.12, 1.86, 0.00, 1.70, 0.43, 1.58, 0.03, 0.33, 0.93, 0.00, 0.21, 0.59, 0.20, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 0.20, 0.00, 1.01, 0.00, 1.15, 1.89, 0.00, 1.58, 0.45, 1.51, 0.01, 0.40, 0.70, 0.00, 0.21, 0.60, 0.16, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.218,  0.98,  1, 0.18, 0.01, 0.97, 0.00, 1.16, 1.87, 0.00, 1.50, 0.45, 1.47, 0.10, 0.36, 0.68, 0.00, 0.26, 0.56, 0.12, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.251,  0.98,  1, 0.23, 0.02, 0.97, 0.00, 1.15, 1.87, 0.00, 1.52, 0.46, 1.47, 0.21, 0.39, 0.81, 0.00, 0.24, 0.51, 0.07, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.285,  0.98,  1, 0.23, 0.02, 0.93, 0.00, 1.13, 2.01, 0.00, 1.64, 0.44, 1.63, 0.38, 0.36, 0.90, 0.00, 0.26, 0.42, 0.03, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.319,  0.98,  1, 0.19, 0.02, 0.92, 0.04, 1.13, 2.17, 0.00, 1.75, 0.44, 1.68, 0.35, 0.39, 0.87, 0.00, 0.24, 0.40, 0.13, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
