frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.00, 0.00, 0.59, 0.00, 1.13, 1.71, 0.21, 1.73, 0.40, 1.41, 0.00, 0.53, 0.31, 0.42, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.369,  0.98,  1, 0.00, 0.00, 0.59, 0.00, 1.17, 1.92, 0.28, 1.71, 0.39, 1.41, 0.00, 0.54, 0.45, 0.42, 0.00, 0.09, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.403,  0.98,  1, 0.00, 0.00, 0.57, 0.00, 1.17, 1.90, 0.33, 1.73, 0.42, 1.48, 0.00, 0.49, 0.61, 0.39, 0.00, 0.09, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.437,  0.98,  1, 0.00, 0.00, 0.60, 0.00, 1.18, 1.91, 0.38, 1.71, 0.41, 1.54, 0.00, 0.41, 0.69, 0.36, 0.00, 0.09, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.470,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 1.16, 1.79, 0.29, 1.74, 0.38, 1.59, 0.00, 0.52, 0.50, 0.31, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.504,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 1.13, 1.80, 0.25, 1.68, 0.33, 1.61, 0.00, 0.62, 0.24, 0.20, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.537,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 1.09, 1.84, 0.21, 1.70, 0.31, 1.64, 0.00, 0.63, 0.00, 0.16, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.571,  0.98,  1, 0.00, 0.00, 0.59, 0.00, 1.04, 1.96, 0.27, 1.69, 0.35, 1.69, 0.00, 0.40, 0.00, 0.31, 0.00, 0.01, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.605,  0.98,  1, 0.00, 0.00, 0.61, 0.00, 1.03, 2.11, 0.32, 1.74, 0.42, 1.70, 0.00, 0.20, 0.09, 0.49, 0.00, 0.04, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.638,  0.98,  1, 0.00, 0.00, 0.64, 0.00, 1.04, 2.24, 0.33, 1.74, 0.41, 1.64, 0.00, 0.24, 0.09, 0.53, 0.00, 0.04, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.672,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 1.03, 2.30, 0.32, 1.79, 0.40, 1.67, 0.00, 0.40, 0.09, 0.36, 0.00, 0.03, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.705,  0.98,  1, 0.00, 0.00, 0.74, 0.00, 1.03, 2.29, 0.25, 1.86, 0.33, 1.66, 0.00, 0.45, 0.00, 0.18, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 0.99, 2.25, 0.15, 1.92, 0.32, 1.64, 0.00, 0.35, 0.00, 0.18, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.772,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 0.97, 2.18, 0.13, 1.87, 0.34, 1.75, 0.00, 0.19, 0.01, 0.28, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.806,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 0.95, 2.09, 0.14, 1.78, 0.38, 1.77, 0.00, 0.31, 0.01, 0.49, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 0.95, 2.02, 0.21, 1.71, 0.42, 1.84, 0.00, 0.40, 0.06, 0.50, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  0.873,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 0.99, 2.01, 0.24, 1.73, 0.41, 1.67, 0.00, 0.65, 0.10, 0.51, 0.00, 0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 1.01, 2.02, 0.20, 1.71, 0.40, 1.60, 0.15, 0.69, 0.10, 0.38, 0.00, 0.07, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.940,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 1.04, 2.13, 0.14, 1.77, 0.39, 1.52, 0.15, 0.69, 0.05, 0.37, 0.00, 0.07, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.974,  0.98,  1, 0.00, 0.00, 0.60, 0.00, 0.96, 1.98, 0.06, 1.78, 0.38, 1.59, 0.15, 0.61, 0.00, 0.31, 0.00, 0.06, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 0.91, 1.87, 0.11, 1.80, 0.41, 1.72, 0.00, 0.54, 0.00, 0.41, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.041,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.84, 1.68, 0.10, 1.77, 0.42, 1.75, 0.00, 0.62, 0.00, 0.48, 0.00, 0.11, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.86, 1.83, 0.06, 1.68, 0.43, 1.66, 0.10, 0.71, 0.00, 0.55, 0.00, 0.21, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.108,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.88, 2.02, 0.07, 1.69, 0.37, 1.38, 0.10, 0.73, 0.00, 0.45, 0.00, 0.14, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 0.90, 2.13, 0.12, 1.69, 0.33, 1.36, 0.10, 0.76, 0.00, 0.39, 0.00, 0.16, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.175,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 0.94, 2.12, 0.20, 1.82, 0.36, 1.46, 0.00, 0.72, 0.00, 0.34, 0.00, 0.03, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.209,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 0.94, 2.08, 0.16, 1.79, 0.40, 1.67, 0.00, 0.77, 0.00, 0.37, 0.00, 0.07, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.95, 1.96, 0.13, 1.79, 0.41, 1.79, 0.00, 0.72, 0.00, 0.35, 0.00, 0.04, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.276,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.97, 1.89, 0.11, 1.73, 0.41, 1.71, 0.00, 0.78, 0.00, 0.34, 0.00, 0.04, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.310,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.98, 1.82, 0.16, 1.70, 0.34, 1.65, 0.00, 0.81, 0.00, 0.37, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.343,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 1.01, 1.88, 0.21, 1.69, 0.32, 1.48, 0.00, 0.97, 0.06, 0.38, 0.00, 0.10, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.377,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 1.00, 1.87, 0.21, 1.66, 0.30, 1.42, 0.02, 0.98, 0.06, 0.43, 0.00, 0.13, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.99, 1.72, 0.13, 1.73, 0.34, 1.36, 0.19, 0.96, 0.06, 0.47, 0.00, 0.22, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.444,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.98, 1.69, 0.06, 1.75, 0.32, 1.46, 0.39, 0.88, 0.11, 0.58, 0.00, 0.12, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.478,  0.98,  1, 0.00, 0.00, 0.43, 0.00, 1.00, 1.75, 0.05, 1.80, 0.31, 1.48, 0.57, 0.92, 0.16, 0.54, 0.00, 0.09, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.511,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 1.01, 1.86, 0.13, 1.76, 0.27, 1.62, 0.53, 1.01, 0.16, 0.44, 0.00, 0.10, 0.93, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.545,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 1.04, 1.80, 0.19, 1.73, 0.29, 1.61, 0.44, 1.03, 0.07, 0.33, 0.00, 0.19, 0.93, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.579,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 1.05, 1.73, 0.14, 1.73, 0.26, 1.81, 0.38, 1.02, 0.02, 0.31, 0.00, 0.24, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.612,  0.98,  1, 0.00, 0.00, 0.61, 0.00, 1.03, 1.74, 0.09, 1.81, 0.30, 1.78, 0.25, 0.94, 0.09, 0.23, 0.00, 0.19, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.646,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 1.02, 1.82, 0.05, 1.83, 0.28, 1.84, 0.15, 0.97, 0.07, 0.15, 0.00, 0.12, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.679,  0.98,  1, 0.00, 0.00, 0.75, 0.00, 1.01, 1.91, 0.12, 1.83, 0.26, 1.78, 0.03, 0.83, 0.10, 0.08, 0.00, 0.07, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.713,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 0.98, 1.93, 0.09, 1.85, 0.26, 1.91, 0.05, 0.76, 0.03, 0.17, 0.00, 0.01, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.746,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.95, 2.07, 0.07, 1.90, 0.31, 2.02, 0.12, 0.50, 0.03, 0.27, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.780,  0.98,  1, 0.00, 0.00, 0.87, 0.00, 0.86, 2.14, 0.02, 1.97, 0.31, 2.15, 0.10, 0.46, 0.00, 0.31, 0.00, 0.08, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.814,  0.98,  1, 0.00, 0.00, 0.98, 0.00, 0.83, 2.30, 0.04, 1.87, 0.25, 2.10, 0.08, 0.38, 0.00, 0.20, 0.00, 0.10, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
56,  0,  1.847,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 0.75, 2.41, 0.05, 1.84, 0.16, 2.13, 0.01, 0.42, 0.00, 0.09, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
57,  0,  1.881,  0.98,  1, 0.00, 0.00, 1.00, 0.00, 0.73, 2.47, 0.04, 1.67, 0.14, 2.10, 0.00, 0.37, 0.00, 0.04, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.914,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 0.73, 2.43, 0.02, 1.65, 0.17, 2.11, 0.00, 0.40, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.948,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 0.75, 2.33, 0.04, 1.67, 0.15, 2.00, 0.00, 0.43, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
60,  0,  1.982,  0.98,  1, 0.00, 0.00, 1.08, 0.00, 0.79, 2.38, 0.04, 1.73, 0.16, 2.01, 0.00, 0.34, 0.00, 0.20, 0.07, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.015,  0.98,  1, 0.00, 0.00, 1.05, 0.00, 0.78, 2.33, 0.04, 1.73, 0.18, 2.10, 0.00, 0.19, 0.00, 0.17, 0.14, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.049,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 0.76, 2.27, 0.00, 1.66, 0.21, 2.16, 0.00, 0.03, 0.00, 0.11, 0.18, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
63,  0,  2.082,  0.98,  1, 0.00, 0.00, 0.97, 0.00, 0.74, 2.19, 0.06, 1.60, 0.20, 2.13, 0.00, 0.02, 0.00, 0.04, 0.22, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
64,  0,  2.116,  0.98,  1, 0.00, 0.00, 1.00, 0.00, 0.77, 2.18, 0.18, 1.61, 0.11, 2.05, 0.00, 0.00, 0.03, 0.01, 0.21, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
65,  0,  2.149,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 0.79, 2.18, 0.21, 1.58, 0.06, 2.04, 0.06, 0.00, 0.14, 0.05, 0.31, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
66,  0,  2.183,  0.98,  1, 0.00, 0.00, 1.06, 0.00, 0.83, 2.25, 0.15, 1.60, 0.03, 1.96, 0.06, 0.00, 0.14, 0.06, 0.34, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
67,  0,  2.217,  0.98,  1, 0.00, 0.00, 1.04, 0.00, 0.84, 2.37, 0.03, 1.57, 0.03, 1.83, 0.21, 0.00, 0.16, 0.12, 0.37, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
68,  0,  2.250,  0.98,  1, 0.00, 0.00, 1.00, 0.00, 0.88, 2.52, 0.03, 1.55, 0.03, 1.68, 0.27, 0.00, 0.12, 0.14, 0.29, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
69,  0,  2.284,  0.98,  1, 0.00, 0.00, 0.98, 0.00, 0.89, 2.46, 0.03, 1.55, 0.05, 1.58, 0.27, 0.00, 0.21, 0.16, 0.26, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.317,  0.98,  1, 0.00, 0.00, 0.94, 0.00, 0.91, 2.39, 0.03, 1.64, 0.11, 1.55, 0.31, 0.00, 0.17, 0.13, 0.25, 0.01, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
