frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0,  0.403,  0.98,  1, 0.00, 0.00, 0.60, 0.11, 1.85, 2.27, 0.00, 1.66, 1.39, 1.86, 0.02, 0.07, 0.02, 0.10, 0.29, 0.18, 0.63, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.98,  1, 0.00, 0.00, 0.69, 0.03, 1.80, 2.30, 0.00, 1.83, 1.33, 1.83, 0.00, 0.14, 0.02, 0.00, 0.37, 0.31, 0.52, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.98,  1, 0.04, 0.00, 0.79, 0.03, 1.83, 2.21, 0.00, 1.93, 1.29, 1.80, 0.00, 0.23, 0.04, 0.00, 0.29, 0.30, 0.77, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.05, 0.00, 0.80, 0.00, 1.81, 2.08, 0.00, 1.97, 1.29, 1.87, 0.00, 0.30, 0.08, 0.00, 0.26, 0.21, 1.29, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.538,  0.98,  1, 0.06, 0.01, 0.83, 0.00, 1.78, 2.01, 0.00, 1.92, 1.29, 1.84, 0.00, 0.33, 0.08, 0.00, 0.12, 0.08, 1.89, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.571,  0.98,  1, 0.02, 0.01, 0.79, 0.00, 1.76, 2.06, 0.00, 1.90, 1.22, 1.88, 0.00, 0.42, 0.05, 0.00, 0.06, 0.12, 1.86, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.605,  0.98,  1, 0.01, 0.01, 0.86, 0.00, 1.73, 2.29, 0.00, 1.82, 1.13, 1.94, 0.00, 0.33, 0.00, 0.00, 0.02, 0.12, 1.36, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.638,  0.98,  1, 0.00, 0.03, 0.89, 0.00, 1.72, 2.46, 0.00, 1.79, 1.05, 1.96, 0.00, 0.21, 0.00, 0.00, 0.05, 0.21, 0.73, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.672,  0.98,  1, 0.02, 0.07, 0.97, 0.00, 1.69, 2.54, 0.00, 1.72, 1.06, 1.91, 0.00, 0.03, 0.04, 0.00, 0.06, 0.18, 0.30, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.706,  0.98,  1, 0.03, 0.13, 0.98, 0.00, 1.66, 2.58, 0.00, 1.75, 1.06, 1.87, 0.00, 0.01, 0.06, 0.01, 0.05, 0.14, 0.10, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 0.03, 0.10, 0.95, 0.00, 1.64, 2.54, 0.00, 1.71, 1.06, 1.85, 0.00, 0.00, 0.15, 0.06, 0.02, 0.11, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.773,  0.98,  1, 0.01, 0.09, 0.88, 0.00, 1.60, 2.62, 0.00, 1.68, 1.04, 1.90, 0.00, 0.05, 0.22, 0.12, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.806,  0.98,  1, 0.00, 0.02, 0.81, 0.00, 1.59, 2.54, 0.00, 1.72, 1.04, 1.97, 0.00, 0.11, 0.31, 0.20, 0.00, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.840,  0.98,  1, 0.02, 0.05, 0.78, 0.00, 1.59, 2.59, 0.00, 1.73, 1.04, 2.04, 0.00, 0.14, 0.22, 0.29, 0.00, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.874,  0.98,  1, 0.04, 0.05, 0.74, 0.00, 1.56, 2.53, 0.00, 1.75, 0.97, 2.00, 0.00, 0.09, 0.14, 0.28, 0.00, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.907,  0.98,  1, 0.04, 0.09, 0.72, 0.00, 1.54, 2.60, 0.00, 1.64, 0.95, 1.95, 0.00, 0.07, 0.07, 0.22, 0.00, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.941,  0.98,  1, 0.01, 0.07, 0.65, 0.00, 1.51, 2.60, 0.00, 1.60, 0.91, 1.85, 0.00, 0.10, 0.08, 0.10, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.974,  0.98,  1, 0.00, 0.06, 0.60, 0.00, 1.49, 2.59, 0.00, 1.57, 1.00, 1.80, 0.00, 0.15, 0.08, 0.06, 0.00, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.008,  0.98,  1, 0.01, 0.02, 0.57, 0.00, 1.51, 2.54, 0.00, 1.66, 1.04, 1.75, 0.00, 0.13, 0.14, 0.04, 0.00, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.042,  0.98,  1, 0.01, 0.02, 0.54, 0.00, 1.54, 2.57, 0.00, 1.74, 1.14, 1.70, 0.00, 0.20, 0.15, 0.01, 0.00, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.98,  1, 0.01, 0.00, 0.58, 0.01, 1.58, 2.54, 0.00, 1.80, 1.13, 1.69, 0.00, 0.32, 0.14, 0.00, 0.04, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.109,  0.98,  1, 0.00, 0.00, 0.58, 0.01, 1.59, 2.54, 0.00, 1.81, 1.13, 1.66, 0.00, 0.36, 0.03, 0.00, 0.11, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.143,  0.98,  1, 0.02, 0.05, 0.65, 0.01, 1.58, 2.43, 0.00, 1.81, 1.07, 1.75, 0.00, 0.32, 0.03, 0.00, 0.18, 0.51, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.04, 0.06, 0.64, 0.00, 1.56, 2.42, 0.00, 1.79, 1.07, 1.81, 0.00, 0.24, 0.05, 0.00, 0.22, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.210,  0.98,  1, 0.04, 0.06, 0.62, 0.00, 1.54, 2.39, 0.00, 1.79, 1.06, 1.88, 0.00, 0.35, 0.09, 0.00, 0.21, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.02, 0.00, 0.61, 0.00, 1.53, 2.40, 0.00, 1.84, 1.07, 1.92, 0.00, 0.40, 0.15, 0.00, 0.20, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.277,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 1.53, 2.46, 0.00, 1.82, 1.04, 1.90, 0.00, 0.46, 0.21, 0.00, 0.23, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.311,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 1.54, 2.42, 0.00, 1.73, 1.00, 1.88, 0.00, 0.35, 0.27, 0.00, 0.29, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.00, 0.00, 0.63, 0.01, 1.55, 2.46, 0.00, 1.69, 0.98, 1.95, 0.00, 0.36, 0.20, 0.00, 0.31, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.378,  0.98,  1, 0.00, 0.00, 0.63, 0.01, 1.55, 2.50, 0.00, 1.65, 0.96, 1.97, 0.00, 0.36, 0.11, 0.00, 0.33, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.00, 0.00, 0.65, 0.01, 1.58, 2.64, 0.00, 1.73, 0.98, 2.02, 0.05, 0.53, 0.05, 0.00, 0.31, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 1.59, 2.67, 0.00, 1.72, 0.97, 1.92, 0.05, 0.48, 0.03, 0.00, 0.34, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.479,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 1.58, 2.60, 0.00, 1.77, 0.99, 1.89, 0.05, 0.51, 0.03, 0.00, 0.31, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 1.56, 2.56, 0.00, 1.75, 1.00, 1.88, 0.00, 0.47, 0.03, 0.00, 0.29, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.546,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 1.54, 2.57, 0.00, 1.78, 0.99, 1.76, 0.00, 0.44, 0.03, 0.00, 0.27, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.00, 0.00, 0.70, 0.00, 1.58, 2.49, 0.00, 1.80, 1.01, 1.72, 0.00, 0.36, 0.03, 0.00, 0.20, 0.56, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.613,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 1.63, 2.45, 0.00, 1.83, 1.02, 1.71, 0.00, 0.37, 0.00, 0.00, 0.15, 0.57, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.647,  0.98,  1, 0.00, 0.00, 0.74, 0.00, 1.64, 2.32, 0.00, 1.84, 1.05, 1.81, 0.00, 0.44, 0.05, 0.00, 0.17, 0.54, 0.09, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.00, 0.00, 0.68, 0.00, 1.62, 2.34, 0.00, 1.80, 1.05, 1.84, 0.00, 0.48, 0.05, 0.00, 0.27, 0.44, 0.12, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.714,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 1.60, 2.27, 0.00, 1.83, 1.09, 1.78, 0.09, 0.39, 0.12, 0.00, 0.29, 0.37, 0.17, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.00, 0.02, 0.65, 0.00, 1.63, 2.36, 0.00, 1.73, 1.15, 1.79, 0.21, 0.28, 0.15, 0.11, 0.27, 0.32, 0.12, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.98,  1, 0.00, 0.02, 0.70, 0.00, 1.67, 2.42, 0.00, 1.73, 1.22, 1.68, 0.27, 0.21, 0.21, 0.19, 0.21, 0.36, 0.08, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.815,  0.98,  1, 0.00, 0.02, 0.72, 0.06, 1.70, 2.55, 0.00, 1.68, 1.20, 1.65, 0.18, 0.14, 0.15, 0.19, 0.25, 0.41, 0.03, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.00, 0.00, 0.75, 0.07, 1.66, 2.47, 0.00, 1.70, 1.14, 1.70, 0.06, 0.18, 0.15, 0.08, 0.26, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.882,  0.98,  1, 0.00, 0.00, 0.70, 0.07, 1.63, 2.39, 0.00, 1.70, 1.06, 1.85, 0.00, 0.21, 0.08, 0.00, 0.30, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.915,  0.98,  1, 0.00, 0.00, 0.57, 0.01, 1.61, 2.25, 0.00, 1.77, 1.05, 1.87, 0.00, 0.23, 0.11, 0.00, 0.36, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.949,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 1.64, 2.24, 0.00, 1.79, 1.13, 1.85, 0.00, 0.25, 0.05, 0.00, 0.35, 0.35, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.983,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 1.64, 2.21, 0.00, 1.83, 1.14, 1.73, 0.00, 0.22, 0.15, 0.00, 0.41, 0.36, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 0.00, 0.00, 0.62, 0.00, 1.65, 2.26, 0.00, 1.86, 1.18, 1.75, 0.00, 0.24, 0.14, 0.00, 0.36, 0.34, 0.07, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.050,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 1.64, 2.17, 0.00, 1.93, 1.16, 1.77, 0.00, 0.24, 0.15, 0.00, 0.29, 0.49, 0.06, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 1.68, 2.13, 0.00, 1.92, 1.16, 1.89, 0.00, 0.27, 0.15, 0.00, 0.19, 0.52, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.117,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 1.67, 2.05, 0.00, 1.87, 1.10, 1.98, 0.00, 0.29, 0.14, 0.00, 0.18, 0.64, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.151,  0.98,  1, 0.00, 0.00, 0.64, 0.00, 1.68, 2.11, 0.00, 1.82, 1.11, 1.85, 0.00, 0.20, 0.10, 0.00, 0.19, 0.61, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 0.00, 0.00, 0.62, 0.01, 1.62, 2.17, 0.00, 1.83, 1.13, 1.82, 0.00, 0.15, 0.00, 0.00, 0.23, 0.67, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.218,  0.98,  1, 0.00, 0.00, 0.59, 0.01, 1.60, 2.16, 0.00, 1.78, 1.14, 1.70, 0.00, 0.10, 0.00, 0.00, 0.20, 0.58, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.251,  0.98,  1, 0.00, 0.00, 0.57, 0.05, 1.61, 2.03, 0.00, 1.79, 1.12, 1.80, 0.00, 0.21, 0.02, 0.00, 0.20, 0.65, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.285,  0.98,  1, 0.00, 0.00, 0.57, 0.04, 1.62, 1.91, 0.00, 1.79, 1.13, 1.85, 0.00, 0.26, 0.02, 0.00, 0.19, 0.59, 0.16, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.319,  0.98,  1, 0.00, 0.00, 0.60, 0.05, 1.63, 1.86, 0.00, 1.86, 1.15, 1.90, 0.00, 0.29, 0.02, 0.00, 0.23, 0.63, 0.11, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
