frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
15,  0,  0.471,  0.98,  1, 0.19, 0.00, 1.33, 0.00, 1.35, 2.56, 0.00, 1.96, 0.86, 1.99, 0.01, 0.12, 0.00, 0.00, 0.05, 0.40, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.19, 0.00, 1.28, 0.00, 1.37, 2.53, 0.00, 1.95, 0.86, 1.99, 0.06, 0.15, 0.02, 0.00, 0.08, 0.41, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.538,  0.98,  1, 0.17, 0.00, 1.24, 0.00, 1.35, 2.42, 0.00, 1.93, 0.87, 2.01, 0.16, 0.31, 0.06, 0.07, 0.06, 0.52, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.571,  0.98,  1, 0.17, 0.00, 1.24, 0.00, 1.32, 2.36, 0.00, 1.88, 0.85, 1.94, 0.16, 0.43, 0.06, 0.08, 0.06, 0.51, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.605,  0.98,  1, 0.12, 0.00, 1.20, 0.00, 1.28, 2.29, 0.00, 1.88, 0.81, 1.99, 0.10, 0.50, 0.04, 0.08, 0.04, 0.49, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.639,  0.98,  1, 0.06, 0.00, 1.16, 0.00, 1.23, 2.32, 0.00, 1.93, 0.78, 1.88, 0.00, 0.50, 0.00, 0.01, 0.04, 0.39, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.672,  0.98,  1, 0.02, 0.00, 1.11, 0.00, 1.23, 2.37, 0.00, 1.99, 0.75, 1.81, 0.02, 0.56, 0.01, 0.06, 0.01, 0.31, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.706,  0.98,  1, 0.00, 0.00, 1.06, 0.00, 1.20, 2.40, 0.00, 1.96, 0.76, 1.68, 0.05, 0.47, 0.01, 0.18, 0.00, 0.17, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.739,  0.98,  1, 0.00, 0.00, 1.06, 0.00, 1.20, 2.42, 0.00, 1.94, 0.72, 1.74, 0.05, 0.48, 0.11, 0.29, 0.00, 0.17, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.773,  0.98,  1, 0.02, 0.00, 1.09, 0.00, 1.19, 2.41, 0.00, 1.92, 0.69, 1.84, 0.03, 0.50, 0.09, 0.24, 0.00, 0.17, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.807,  0.98,  1, 0.05, 0.00, 1.16, 0.00, 1.17, 2.37, 0.00, 1.86, 0.65, 1.96, 0.00, 0.59, 0.09, 0.12, 0.00, 0.35, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.840,  0.98,  1, 0.10, 0.00, 1.20, 0.00, 1.15, 2.30, 0.00, 1.81, 0.66, 1.89, 0.00, 0.54, 0.00, 0.01, 0.00, 0.35, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.874,  0.98,  1, 0.08, 0.00, 1.17, 0.00, 1.18, 2.29, 0.00, 1.78, 0.69, 1.84, 0.00, 0.47, 0.00, 0.00, 0.00, 0.36, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.908,  0.98,  1, 0.09, 0.00, 1.15, 0.00, 1.21, 2.38, 0.00, 1.87, 0.72, 1.71, 0.00, 0.47, 0.00, 0.00, 0.00, 0.21, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.941,  0.98,  1, 0.07, 0.00, 1.09, 0.00, 1.25, 2.43, 0.00, 1.92, 0.67, 1.75, 0.02, 0.44, 0.00, 0.04, 0.00, 0.14, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.975,  0.98,  1, 0.09, 0.00, 1.11, 0.00, 1.24, 2.44, 0.00, 1.92, 0.64, 1.70, 0.03, 0.50, 0.00, 0.12, 0.00, 0.15, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.008,  0.98,  1, 0.07, 0.00, 1.11, 0.00, 1.26, 2.44, 0.00, 1.91, 0.61, 1.70, 0.14, 0.54, 0.08, 0.19, 0.00, 0.20, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.042,  0.98,  1, 0.09, 0.00, 1.13, 0.00, 1.24, 2.46, 0.00, 1.96, 0.64, 1.63, 0.18, 0.61, 0.08, 0.22, 0.00, 0.25, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.076,  0.98,  1, 0.14, 0.00, 1.10, 0.00, 1.20, 2.45, 0.00, 2.00, 0.64, 1.66, 0.18, 0.61, 0.08, 0.21, 0.03, 0.21, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.109,  0.98,  1, 0.18, 0.00, 1.05, 0.00, 1.15, 2.38, 0.00, 2.00, 0.62, 1.61, 0.08, 0.52, 0.07, 0.20, 0.03, 0.22, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.143,  0.98,  1, 0.11, 0.00, 0.99, 0.00, 1.14, 2.21, 0.00, 1.91, 0.65, 1.63, 0.08, 0.49, 0.14, 0.15, 0.07, 0.19, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.04, 0.00, 0.95, 0.00, 1.18, 2.16, 0.00, 1.86, 0.65, 1.52, 0.06, 0.46, 0.35, 0.08, 0.09, 0.24, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.210,  0.98,  1, 0.01, 0.00, 0.95, 0.00, 1.24, 2.17, 0.00, 1.81, 0.66, 1.52, 0.07, 0.49, 0.50, 0.02, 0.14, 0.34, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.244,  0.98,  1, 0.01, 0.00, 1.02, 0.00, 1.29, 2.22, 0.00, 1.84, 0.60, 1.50, 0.14, 0.55, 0.57, 0.01, 0.15, 0.43, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.277,  0.98,  1, 0.01, 0.00, 1.01, 0.00, 1.30, 2.30, 0.00, 1.91, 0.59, 1.60, 0.26, 0.47, 0.51, 0.06, 0.19, 0.49, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.311,  0.98,  1, 0.00, 0.00, 1.00, 0.00, 1.31, 2.31, 0.00, 1.97, 0.61, 1.56, 0.34, 0.44, 0.34, 0.09, 0.20, 0.29, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.345,  0.98,  1, 0.05, 0.00, 1.00, 0.00, 1.31, 2.37, 0.00, 1.96, 0.60, 1.56, 0.24, 0.37, 0.20, 0.08, 0.14, 0.33, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.378,  0.98,  1, 0.06, 0.00, 1.11, 0.00, 1.29, 2.33, 0.00, 1.94, 0.59, 1.63, 0.14, 0.42, 0.05, 0.03, 0.06, 0.31, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.412,  0.98,  1, 0.07, 0.00, 1.21, 0.00, 1.25, 2.28, 0.00, 1.93, 0.54, 1.81, 0.04, 0.48, 0.00, 0.00, 0.06, 0.50, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.01, 0.00, 1.20, 0.00, 1.20, 2.27, 0.00, 1.97, 0.56, 1.82, 0.03, 0.55, 0.00, 0.00, 0.06, 0.43, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.479,  0.98,  1, 0.01, 0.00, 1.19, 0.00, 1.23, 2.34, 0.00, 1.99, 0.62, 1.90, 0.10, 0.53, 0.14, 0.00, 0.06, 0.43, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.513,  0.98,  1, 0.09, 0.00, 1.18, 0.00, 1.25, 2.31, 0.00, 2.12, 0.71, 1.91, 0.22, 0.42, 0.35, 0.00, 0.00, 0.39, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.546,  0.98,  1, 0.26, 0.01, 1.20, 0.00, 1.28, 2.11, 0.00, 2.19, 0.80, 1.88, 0.35, 0.25, 0.50, 0.00, 0.00, 0.40, 1.97, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.580,  0.98,  1, 0.28, 0.02, 1.26, 0.00, 1.29, 2.02, 0.00, 2.21, 0.81, 1.86, 0.31, 0.28, 0.46, 0.00, 0.00, 0.39, 2.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.613,  0.98,  1, 0.18, 0.02, 1.29, 0.00, 1.31, 2.19, 0.00, 2.05, 0.73, 1.88, 0.23, 0.39, 0.33, 0.00, 0.00, 0.37, 2.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.647,  0.98,  1, 0.01, 0.01, 1.34, 0.00, 1.31, 2.36, 0.00, 1.99, 0.70, 2.04, 0.14, 0.48, 0.19, 0.00, 0.00, 0.27, 1.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.681,  0.98,  1, 0.00, 0.00, 1.27, 0.00, 1.26, 2.39, 0.00, 1.93, 0.65, 2.04, 0.12, 0.40, 0.10, 0.00, 0.00, 0.23, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.714,  0.98,  1, 0.00, 0.03, 1.27, 0.00, 1.22, 2.24, 0.00, 1.94, 0.66, 2.04, 0.11, 0.26, 0.01, 0.00, 0.00, 0.13, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.748,  0.98,  1, 0.00, 0.03, 1.28, 0.00, 1.15, 2.25, 0.00, 1.92, 0.67, 1.91, 0.08, 0.17, 0.01, 0.00, 0.00, 0.15, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.98,  1, 0.00, 0.03, 1.25, 0.00, 1.13, 2.20, 0.00, 1.95, 0.68, 1.77, 0.04, 0.13, 0.00, 0.00, 0.01, 0.12, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.815,  0.98,  1, 0.00, 0.01, 1.22, 0.00, 1.11, 2.23, 0.00, 1.99, 0.65, 1.72, 0.01, 0.11, 0.00, 0.00, 0.05, 0.10, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.849,  0.98,  1, 0.00, 0.02, 1.24, 0.00, 1.11, 2.26, 0.00, 1.97, 0.62, 1.80, 0.00, 0.09, 0.00, 0.00, 0.08, 0.04, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.882,  0.98,  1, 0.00, 0.02, 1.24, 0.02, 1.09, 2.26, 0.00, 1.92, 0.62, 1.84, 0.00, 0.05, 0.00, 0.00, 0.08, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.916,  0.98,  1, 0.00, 0.02, 1.20, 0.11, 1.06, 2.22, 0.00, 1.97, 0.63, 1.81, 0.08, 0.05, 0.00, 0.00, 0.03, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.950,  0.98,  1, 0.00, 0.00, 1.09, 0.11, 1.07, 2.17, 0.00, 2.06, 0.63, 1.89, 0.08, 0.09, 0.00, 0.00, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.983,  0.98,  1, 0.00, 0.00, 1.05, 0.09, 1.02, 2.21, 0.00, 2.03, 0.58, 1.92, 0.08, 0.14, 0.00, 0.00, 0.09, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.017,  0.98,  1, 0.00, 0.00, 1.06, 0.00, 0.97, 2.35, 0.00, 1.98, 0.56, 2.09, 0.01, 0.15, 0.00, 0.00, 0.09, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.050,  0.98,  1, 0.00, 0.00, 1.09, 0.00, 0.93, 2.38, 0.00, 1.89, 0.53, 1.94, 0.00, 0.14, 0.00, 0.00, 0.05, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.084,  0.98,  1, 0.03, 0.06, 1.15, 0.00, 0.98, 2.37, 0.00, 1.87, 0.58, 1.98, 0.00, 0.10, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.118,  0.98,  1, 0.09, 0.15, 1.23, 0.00, 1.07, 2.43, 0.00, 1.88, 0.65, 1.85, 0.00, 0.10, 0.00, 0.00, 0.00, 0.23, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.151,  0.98,  1, 0.29, 0.35, 1.33, 0.00, 1.13, 2.54, 0.00, 1.89, 0.66, 2.06, 0.00, 0.19, 0.00, 0.00, 0.00, 0.37, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.185,  0.98,  1, 0.43, 0.44, 1.32, 0.00, 1.10, 2.47, 0.00, 1.99, 0.65, 2.21, 0.00, 0.27, 0.00, 0.00, 0.03, 0.36, 1.39, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.218,  0.98,  1, 0.54, 0.45, 1.42, 0.07, 1.07, 2.41, 0.00, 2.02, 0.61, 2.29, 0.00, 0.30, 0.00, 0.00, 0.03, 0.43, 1.81, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.252,  0.98,  1, 0.45, 0.35, 1.44, 0.07, 1.08, 2.37, 0.00, 2.02, 0.64, 2.17, 0.00, 0.21, 0.00, 0.00, 0.03, 0.27, 1.62, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.286,  0.98,  1, 0.33, 0.34, 1.50, 0.07, 1.10, 2.58, 0.00, 1.98, 0.69, 1.90, 0.00, 0.11, 0.00, 0.00, 0.00, 0.18, 1.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.319,  0.98,  1, 0.21, 0.25, 1.34, 0.00, 1.09, 2.57, 0.00, 1.99, 0.74, 1.85, 0.00, 0.07, 0.00, 0.00, 0.00, 0.08, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
