frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0,  0.370,  0.98,  1, 0.00, 0.00, 0.84, 0.00, 1.32, 1.84, 0.00, 1.98, 0.71, 2.18, 0.00, 0.43, 0.15, 0.06, 0.26, 0.48, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.403,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 1.31, 1.77, 0.00, 1.98, 0.75, 2.10, 0.00, 0.29, 0.08, 0.09, 0.22, 0.37, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.98,  1, 0.00, 0.02, 0.82, 0.00, 1.36, 1.83, 0.00, 1.96, 0.84, 2.15, 0.00, 0.15, 0.17, 0.19, 0.19, 0.25, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.98,  1, 0.00, 0.02, 0.72, 0.00, 1.38, 1.90, 0.00, 1.92, 0.91, 2.12, 0.00, 0.09, 0.13, 0.33, 0.14, 0.15, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.01, 0.02, 0.76, 0.00, 1.42, 2.00, 0.00, 1.99, 0.92, 2.09, 0.00, 0.03, 0.29, 0.31, 0.16, 0.15, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.538,  0.98,  1, 0.01, 0.00, 0.78, 0.00, 1.37, 2.05, 0.00, 1.95, 0.83, 2.05, 0.00, 0.05, 0.21, 0.26, 0.16, 0.14, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.571,  0.98,  1, 0.01, 0.00, 0.79, 0.00, 1.35, 2.10, 0.00, 1.88, 0.75, 2.02, 0.00, 0.13, 0.22, 0.13, 0.19, 0.25, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.605,  0.98,  1, 0.00, 0.00, 0.74, 0.01, 1.31, 2.12, 0.00, 1.83, 0.68, 2.11, 0.00, 0.22, 0.06, 0.13, 0.14, 0.25, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.639,  0.98,  1, 0.00, 0.00, 0.74, 0.01, 1.32, 2.00, 0.00, 1.81, 0.69, 2.06, 0.00, 0.19, 0.10, 0.15, 0.16, 0.23, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.672,  0.98,  1, 0.00, 0.00, 0.74, 0.02, 1.31, 2.04, 0.00, 1.91, 0.75, 2.04, 0.00, 0.12, 0.16, 0.18, 0.13, 0.15, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.706,  0.98,  1, 0.00, 0.00, 0.76, 0.01, 1.32, 2.16, 0.00, 1.98, 0.79, 1.93, 0.00, 0.13, 0.26, 0.22, 0.12, 0.18, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.739,  0.98,  1, 0.00, 0.00, 0.78, 0.01, 1.28, 2.18, 0.00, 2.01, 0.73, 1.95, 0.00, 0.27, 0.29, 0.16, 0.15, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.773,  0.98,  1, 0.00, 0.00, 0.86, 0.00, 1.23, 2.16, 0.00, 1.93, 0.59, 1.89, 0.00, 0.41, 0.21, 0.13, 0.19, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.807,  0.98,  1, 0.00, 0.00, 0.84, 0.02, 1.17, 2.01, 0.00, 1.84, 0.50, 1.95, 0.00, 0.44, 0.10, 0.05, 0.19, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.840,  0.98,  1, 0.00, 0.00, 0.82, 0.02, 1.16, 2.03, 0.00, 1.88, 0.48, 1.99, 0.00, 0.48, 0.00, 0.03, 0.21, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.874,  0.98,  1, 0.00, 0.00, 0.82, 0.02, 1.16, 1.92, 0.00, 1.91, 0.53, 2.03, 0.00, 0.36, 0.09, 0.04, 0.20, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.907,  0.98,  1, 0.00, 0.00, 0.84, 0.03, 1.21, 1.91, 0.00, 1.90, 0.59, 2.01, 0.00, 0.30, 0.12, 0.10, 0.27, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.941,  0.98,  1, 0.00, 0.00, 0.82, 0.03, 1.24, 1.92, 0.00, 1.83, 0.64, 1.88, 0.00, 0.18, 0.12, 0.12, 0.28, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.975,  0.98,  1, 0.01, 0.00, 0.80, 0.03, 1.35, 2.04, 0.00, 1.91, 0.70, 1.88, 0.00, 0.25, 0.04, 0.15, 0.30, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.008,  0.98,  1, 0.06, 0.00, 0.74, 0.00, 1.38, 2.03, 0.00, 1.90, 0.72, 1.75, 0.00, 0.28, 0.00, 0.13, 0.31, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.042,  0.98,  1, 0.12, 0.00, 0.77, 0.00, 1.41, 1.98, 0.00, 1.94, 0.72, 1.85, 0.00, 0.34, 0.02, 0.22, 0.34, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.98,  1, 0.11, 0.00, 0.72, 0.00, 1.36, 1.87, 0.00, 1.87, 0.68, 1.88, 0.00, 0.32, 0.02, 0.26, 0.31, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.109,  0.98,  1, 0.12, 0.05, 0.74, 0.00, 1.38, 1.89, 0.04, 1.87, 0.67, 1.95, 0.00, 0.28, 0.12, 0.28, 0.20, 0.02, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.143,  0.98,  1, 0.15, 0.05, 0.71, 0.00, 1.44, 2.02, 0.04, 1.90, 0.73, 1.96, 0.03, 0.25, 0.16, 0.26, 0.19, 0.15, 1.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.26, 0.05, 0.73, 0.00, 1.49, 1.96, 0.04, 1.93, 0.81, 2.02, 0.03, 0.20, 0.16, 0.21, 0.14, 0.15, 2.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.210,  0.98,  1, 0.33, 0.00, 0.75, 0.00, 1.52, 1.74, 0.00, 2.02, 0.88, 2.23, 0.03, 0.27, 0.06, 0.15, 0.34, 0.23, 2.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 0.24, 0.00, 0.82, 0.00, 1.51, 1.56, 0.00, 2.03, 0.84, 2.19, 0.00, 0.32, 0.03, 0.06, 0.27, 0.15, 2.67, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.277,  0.98,  1, 0.19, 0.00, 0.94, 0.00, 1.52, 1.58, 0.00, 2.06, 0.83, 2.16, 0.05, 0.33, 0.19, 0.00, 0.37, 0.28, 2.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.311,  0.98,  1, 0.12, 0.02, 1.02, 0.00, 1.49, 1.81, 0.00, 1.99, 0.82, 2.04, 0.05, 0.37, 0.24, 0.00, 0.17, 0.28, 1.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.344,  0.98,  1, 0.17, 0.06, 1.03, 0.00, 1.44, 1.98, 0.00, 1.98, 0.82, 2.04, 0.05, 0.35, 0.22, 0.00, 0.11, 0.26, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.378,  0.98,  1, 0.11, 0.06, 0.97, 0.00, 1.43, 2.12, 0.00, 1.99, 0.81, 2.00, 0.00, 0.44, 0.09, 0.01, 0.00, 0.17, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.05, 0.04, 0.93, 0.00, 1.42, 2.11, 0.00, 2.06, 0.84, 2.05, 0.00, 0.41, 0.03, 0.02, 0.00, 0.09, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.00, 0.00, 0.94, 0.00, 1.46, 2.06, 0.00, 2.06, 0.95, 2.07, 0.00, 0.38, 0.03, 0.02, 0.03, 0.11, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.479,  0.98,  1, 0.00, 0.00, 0.93, 0.00, 1.44, 2.06, 0.00, 2.05, 1.00, 2.07, 0.06, 0.27, 0.02, 0.02, 0.06, 0.09, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.00, 0.00, 0.93, 0.00, 1.44, 2.13, 0.00, 2.02, 1.04, 2.02, 0.06, 0.18, 0.02, 0.05, 0.08, 0.07, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.546,  0.98,  1, 0.06, 0.08, 0.92, 0.00, 1.40, 2.14, 0.00, 1.99, 0.94, 2.01, 0.06, 0.15, 0.03, 0.05, 0.07, 0.11, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.580,  0.98,  1, 0.07, 0.08, 0.94, 0.00, 1.39, 2.17, 0.00, 1.91, 0.85, 1.99, 0.01, 0.15, 0.06, 0.04, 0.10, 0.16, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.613,  0.98,  1, 0.14, 0.16, 0.99, 0.00, 1.35, 2.20, 0.00, 1.91, 0.71, 1.96, 0.01, 0.22, 0.10, 0.00, 0.08, 0.23, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.647,  0.98,  1, 0.11, 0.14, 1.04, 0.00, 1.29, 2.20, 0.00, 1.83, 0.69, 1.88, 0.05, 0.14, 0.08, 0.00, 0.06, 0.13, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.10, 0.20, 1.07, 0.00, 1.24, 2.13, 0.02, 1.81, 0.69, 1.73, 0.03, 0.09, 0.04, 0.07, 0.00, 0.06, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.714,  0.98,  1, 0.08, 0.19, 1.06, 0.00, 1.25, 2.15, 0.07, 1.77, 0.80, 1.53, 0.03, 0.00, 0.00, 0.24, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.748,  0.98,  1, 0.06, 0.24, 1.03, 0.00, 1.30, 2.16, 0.07, 1.70, 0.82, 1.48, 0.04, 0.00, 0.00, 0.45, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.98,  1, 0.19, 0.27, 1.00, 0.00, 1.36, 2.30, 0.05, 1.62, 0.81, 1.47, 0.11, 0.00, 0.00, 0.53, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.815,  0.98,  1, 0.37, 0.34, 0.99, 0.00, 1.35, 2.25, 0.00, 1.49, 0.69, 1.58, 0.11, 0.00, 0.00, 0.38, 0.04, 0.04, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.51, 0.39, 0.94, 0.00, 1.30, 2.24, 0.00, 1.53, 0.64, 1.55, 0.07, 0.03, 0.00, 0.17, 0.04, 0.16, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.882,  0.98,  1, 0.51, 0.43, 0.96, 0.00, 1.27, 2.16, 0.00, 1.52, 0.61, 1.63, 0.00, 0.07, 0.00, 0.03, 0.04, 0.16, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.916,  0.98,  1, 0.37, 0.34, 1.01, 0.00, 1.26, 2.10, 0.02, 1.66, 0.61, 1.58, 0.00, 0.07, 0.00, 0.02, 0.00, 0.12, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.949,  0.98,  1, 0.29, 0.19, 1.10, 0.00, 1.30, 2.08, 0.03, 1.71, 0.62, 1.66, 0.00, 0.09, 0.00, 0.01, 0.03, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  1.983,  0.98,  1, 0.19, 0.09, 1.07, 0.00, 1.26, 2.00, 0.03, 1.74, 0.64, 1.58, 0.00, 0.05, 0.00, 0.00, 0.10, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.016,  0.98,  1, 0.12, 0.06, 1.07, 0.00, 1.23, 1.99, 0.01, 1.72, 0.67, 1.58, 0.00, 0.05, 0.00, 0.00, 0.18, 0.01, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.050,  0.98,  1, 0.04, 0.06, 1.07, 0.00, 1.20, 2.00, 0.00, 1.69, 0.64, 1.60, 0.00, 0.10, 0.00, 0.00, 0.19, 0.09, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.084,  0.98,  1, 0.00, 0.02, 1.04, 0.00, 1.23, 2.09, 0.00, 1.81, 0.62, 1.60, 0.00, 0.21, 0.00, 0.00, 0.12, 0.09, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.117,  0.98,  1, 0.00, 0.00, 0.98, 0.00, 1.22, 2.07, 0.00, 1.86, 0.56, 1.63, 0.00, 0.24, 0.00, 0.00, 0.04, 0.08, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.151,  0.98,  1, 0.00, 0.00, 0.90, 0.00, 1.22, 2.10, 0.00, 1.88, 0.54, 1.58, 0.00, 0.16, 0.00, 0.00, 0.00, 0.02, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 0.00, 0.00, 0.93, 0.00, 1.24, 2.02, 0.00, 1.82, 0.52, 1.57, 0.00, 0.13, 0.00, 0.00, 0.00, 0.02, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.218,  0.98,  1, 0.00, 0.00, 0.97, 0.00, 1.26, 1.99, 0.00, 1.82, 0.54, 1.54, 0.00, 0.20, 0.00, 0.00, 0.01, 0.02, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.252,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 1.26, 1.89, 0.00, 1.87, 0.54, 1.43, 0.00, 0.20, 0.00, 0.00, 0.03, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.285,  0.98,  1, 0.00, 0.05, 0.99, 0.02, 1.23, 1.99, 0.00, 1.86, 0.53, 1.60, 0.00, 0.17, 0.00, 0.00, 0.05, 0.06, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.319,  0.98,  1, 0.00, 0.05, 0.95, 0.02, 1.22, 2.00, 0.00, 1.88, 0.55, 1.76, 0.00, 0.12, 0.00, 0.00, 0.04, 0.14, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
