frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.96, 0.19, 0.56, 0.14, 1.85, 2.28, 0.00, 1.47, 1.02, 1.69, 0.96, 0.74, 1.10, 0.09, 0.00, 0.00, 0.45, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.370,  0.98,  1, 0.92, 0.16, 0.59, 0.06, 1.83, 2.29, 0.00, 1.58, 1.07, 1.59, 0.88, 0.80, 1.06, 0.05, 0.00, 0.00, 0.40, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.403,  0.98,  1, 0.93, 0.18, 0.62, 0.02, 1.84, 2.41, 0.00, 1.61, 1.12, 1.61, 0.81, 0.89, 0.79, 0.10, 0.00, 0.00, 0.43, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.98,  1, 0.88, 0.13, 0.65, 0.00, 1.81, 2.40, 0.00, 1.64, 1.11, 1.76, 0.81, 0.91, 0.76, 0.18, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.98,  1, 0.86, 0.16, 0.66, 0.09, 1.81, 2.45, 0.00, 1.59, 1.04, 1.93, 0.93, 0.93, 0.83, 0.21, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.78, 0.15, 0.74, 0.09, 1.76, 2.44, 0.00, 1.59, 0.97, 2.03, 0.83, 0.95, 0.77, 0.16, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.537,  0.98,  1, 0.77, 0.17, 0.78, 0.13, 1.74, 2.45, 0.00, 1.64, 0.89, 2.07, 0.71, 0.97, 0.72, 0.07, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.571,  0.98,  1, 0.77, 0.18, 0.81, 0.04, 1.68, 2.43, 0.00, 1.74, 0.89, 2.12, 0.55, 1.00, 0.60, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.605,  0.98,  1, 0.75, 0.19, 0.78, 0.11, 1.69, 2.50, 0.00, 1.80, 0.86, 2.20, 0.59, 0.92, 0.65, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.638,  0.98,  1, 0.73, 0.24, 0.74, 0.14, 1.69, 2.57, 0.00, 1.79, 0.92, 2.17, 0.56, 0.82, 0.57, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.672,  0.98,  1, 0.75, 0.30, 0.78, 0.23, 1.70, 2.70, 0.00, 1.75, 0.88, 2.13, 0.73, 0.82, 0.46, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.705,  0.98,  1, 0.86, 0.34, 0.79, 0.25, 1.64, 2.67, 0.00, 1.78, 0.85, 2.11, 0.84, 0.92, 0.44, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.739,  0.98,  1, 0.89, 0.26, 0.81, 0.17, 1.60, 2.65, 0.00, 1.85, 0.79, 2.22, 0.99, 1.06, 0.54, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.773,  0.98,  1, 0.87, 0.16, 0.77, 0.08, 1.56, 2.64, 0.00, 1.89, 0.76, 2.17, 0.77, 1.02, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.806,  0.98,  1, 0.83, 0.20, 0.72, 0.00, 1.59, 2.71, 0.00, 1.91, 0.81, 2.18, 0.64, 0.95, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.840,  0.98,  1, 0.87, 0.25, 0.72, 0.00, 1.61, 2.87, 0.00, 1.95, 0.86, 2.05, 0.66, 0.85, 0.57, 0.02, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.873,  0.98,  1, 0.85, 0.20, 0.68, 0.00, 1.62, 2.84, 0.00, 1.96, 0.93, 1.98, 0.59, 0.81, 0.58, 0.04, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.907,  0.98,  1, 0.83, 0.09, 0.71, 0.00, 1.64, 2.82, 0.00, 1.95, 0.96, 1.98, 0.61, 0.80, 0.67, 0.07, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.941,  0.98,  1, 0.75, 0.07, 0.72, 0.00, 1.64, 2.61, 0.00, 1.95, 0.99, 2.09, 0.42, 0.87, 0.79, 0.05, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.974,  0.98,  1, 0.79, 0.15, 0.82, 0.00, 1.67, 2.53, 0.00, 1.91, 0.97, 2.15, 0.42, 1.03, 0.72, 0.03, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.008,  0.98,  1, 0.78, 0.16, 0.86, 0.02, 1.67, 2.43, 0.00, 1.96, 1.01, 2.01, 0.52, 1.02, 0.80, 0.00, 0.00, 0.00, 0.45, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.041,  0.98,  1, 0.81, 0.17, 0.89, 0.02, 1.67, 2.43, 0.00, 1.96, 1.02, 1.90, 0.63, 0.90, 0.68, 0.00, 0.00, 0.00, 0.52, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.98,  1, 0.77, 0.24, 0.86, 0.02, 1.70, 2.49, 0.00, 2.08, 1.06, 1.88, 0.83, 0.70, 0.83, 0.00, 0.00, 0.00, 0.47, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.109,  0.98,  1, 0.69, 0.26, 0.78, 0.00, 1.72, 2.41, 0.00, 2.01, 1.08, 1.92, 1.03, 0.54, 0.72, 0.00, 0.00, 0.00, 0.39, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.142,  0.98,  1, 0.69, 0.28, 0.74, 0.02, 1.73, 2.36, 0.00, 1.98, 1.12, 1.94, 1.18, 0.39, 0.82, 0.00, 0.00, 0.00, 0.41, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.71, 0.30, 0.68, 0.02, 1.72, 2.25, 0.00, 2.01, 1.13, 2.03, 1.26, 0.25, 0.82, 0.00, 0.00, 0.00, 0.47, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.209,  0.98,  1, 0.77, 0.34, 0.69, 0.02, 1.71, 2.13, 0.00, 2.07, 1.11, 2.08, 1.05, 0.42, 0.76, 0.00, 0.00, 0.00, 0.54, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.68, 0.31, 0.59, 0.00, 1.69, 2.12, 0.00, 2.06, 1.07, 1.96, 1.04, 0.56, 0.74, 0.00, 0.00, 0.00, 0.41, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.276,  0.98,  1, 0.61, 0.20, 0.55, 0.00, 1.68, 2.16, 0.00, 2.07, 1.07, 1.73, 0.96, 0.68, 0.70, 0.00, 0.00, 0.00, 0.35, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.310,  0.98,  1, 0.60, 0.23, 0.56, 0.00, 1.69, 2.45, 0.00, 2.09, 1.09, 1.73, 1.04, 0.61, 0.54, 0.00, 0.00, 0.00, 0.34, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.65, 0.32, 0.65, 0.00, 1.71, 2.62, 0.00, 2.22, 1.09, 1.94, 1.03, 0.59, 0.33, 0.00, 0.00, 0.00, 0.35, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.377,  0.98,  1, 0.65, 0.42, 0.70, 0.00, 1.68, 2.73, 0.00, 2.25, 1.08, 2.05, 1.01, 0.67, 0.03, 0.00, 0.00, 0.00, 0.37, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.68, 0.47, 0.75, 0.00, 1.64, 2.60, 0.00, 2.28, 1.02, 2.08, 1.01, 0.74, 0.11, 0.00, 0.00, 0.00, 0.31, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.444,  0.98,  1, 0.64, 0.44, 0.77, 0.00, 1.59, 2.47, 0.00, 2.26, 0.97, 2.13, 1.05, 0.82, 0.08, 0.00, 0.00, 0.00, 0.31, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.478,  0.98,  1, 0.66, 0.42, 0.83, 0.00, 1.60, 2.37, 0.00, 2.21, 0.91, 2.33, 1.28, 0.83, 0.08, 0.00, 0.00, 0.00, 0.23, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.60, 0.40, 0.80, 0.00, 1.62, 2.43, 0.00, 2.21, 0.95, 2.24, 1.21, 0.80, 0.04, 0.00, 0.00, 0.00, 0.13, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.545,  0.98,  1, 0.62, 0.37, 0.80, 0.00, 1.66, 2.43, 0.00, 2.20, 0.99, 2.15, 1.32, 0.89, 0.11, 0.00, 0.00, 0.00, 0.06, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.61, 0.35, 0.78, 0.00, 1.67, 2.44, 0.00, 2.25, 1.04, 2.06, 1.16, 0.90, 0.11, 0.00, 0.00, 0.00, 0.14, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.612,  0.98,  1, 0.67, 0.34, 0.81, 0.00, 1.65, 2.37, 0.00, 2.28, 1.02, 2.16, 1.28, 0.86, 0.07, 0.00, 0.00, 0.00, 0.27, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.646,  0.98,  1, 0.69, 0.44, 0.85, 0.00, 1.61, 2.33, 0.00, 2.27, 1.00, 2.16, 1.31, 0.78, 0.03, 0.00, 0.00, 0.00, 0.34, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.71, 0.47, 0.86, 0.00, 1.59, 2.33, 0.00, 2.22, 0.95, 2.09, 1.31, 0.78, 0.03, 0.00, 0.00, 0.00, 0.28, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.713,  0.98,  1, 0.74, 0.47, 0.89, 0.00, 1.59, 2.34, 0.00, 2.19, 0.95, 2.03, 1.26, 1.03, 0.03, 0.00, 0.00, 0.00, 0.20, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.82, 0.52, 0.85, 0.02, 1.61, 2.42, 0.00, 2.25, 0.98, 2.01, 1.05, 1.09, 0.00, 0.00, 0.00, 0.00, 0.20, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.780,  0.98,  1, 0.82, 0.51, 0.83, 0.02, 1.63, 2.37, 0.00, 2.27, 1.04, 2.16, 1.10, 1.19, 0.02, 0.00, 0.00, 0.00, 0.15, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.814,  0.98,  1, 0.86, 0.58, 0.77, 0.02, 1.65, 2.42, 0.00, 2.25, 1.06, 2.06, 1.28, 0.93, 0.02, 0.00, 0.00, 0.00, 0.15, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.82, 0.46, 0.78, 0.00, 1.68, 2.33, 0.00, 2.26, 1.09, 2.02, 1.35, 0.78, 0.10, 0.00, 0.00, 0.00, 0.13, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.881,  0.98,  1, 0.84, 0.45, 0.75, 0.00, 1.69, 2.33, 0.00, 2.22, 1.10, 1.82, 1.29, 0.50, 0.20, 0.00, 0.00, 0.00, 0.14, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.915,  0.98,  1, 0.78, 0.34, 0.77, 0.00, 1.69, 2.25, 0.00, 2.19, 1.12, 1.91, 1.11, 0.49, 0.34, 0.00, 0.00, 0.00, 0.11, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.948,  0.98,  1, 0.75, 0.34, 0.80, 0.00, 1.66, 2.32, 0.00, 2.17, 1.14, 1.95, 1.02, 0.50, 0.37, 0.00, 0.00, 0.00, 0.06, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.982,  0.98,  1, 0.69, 0.29, 0.82, 0.00, 1.63, 2.30, 0.00, 2.20, 1.11, 2.03, 0.99, 0.70, 0.55, 0.00, 0.00, 0.00, 0.18, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 0.70, 0.31, 0.81, 0.02, 1.61, 2.35, 0.00, 2.27, 1.12, 1.94, 0.80, 0.77, 0.65, 0.00, 0.00, 0.00, 0.31, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.049,  0.98,  1, 0.69, 0.26, 0.81, 0.02, 1.63, 2.33, 0.00, 2.23, 1.14, 1.82, 1.03, 0.79, 0.69, 0.00, 0.00, 0.00, 0.45, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.71, 0.29, 0.86, 0.09, 1.68, 2.33, 0.00, 2.31, 1.19, 1.73, 1.02, 0.82, 0.57, 0.00, 0.00, 0.00, 0.37, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.116,  0.98,  1, 0.70, 0.22, 0.88, 0.10, 1.67, 2.26, 0.00, 2.35, 1.18, 1.86, 1.19, 0.87, 0.49, 0.00, 0.00, 0.00, 0.26, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.150,  0.98,  1, 0.69, 0.21, 0.91, 0.10, 1.69, 2.30, 0.00, 2.37, 1.13, 1.93, 1.01, 0.88, 0.51, 0.00, 0.00, 0.00, 0.11, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.183,  0.98,  1, 0.69, 0.18, 0.96, 0.10, 1.70, 2.36, 0.00, 2.30, 1.10, 2.06, 1.01, 0.82, 0.48, 0.00, 0.00, 0.00, 0.08, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.217,  0.98,  1, 0.69, 0.30, 1.00, 0.11, 1.73, 2.46, 0.00, 2.24, 1.11, 1.93, 0.88, 0.65, 0.46, 0.00, 0.00, 0.00, 0.17, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.251,  0.98,  1, 0.73, 0.40, 1.00, 0.15, 1.69, 2.46, 0.00, 2.26, 1.13, 1.94, 0.78, 0.65, 0.45, 0.00, 0.00, 0.00, 0.26, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.284,  0.98,  1, 0.74, 0.40, 0.94, 0.07, 1.64, 2.44, 0.00, 2.26, 1.10, 1.92, 0.63, 0.59, 0.53, 0.00, 0.00, 0.00, 0.31, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.318,  0.98,  1, 0.74, 0.27, 0.92, 0.03, 1.62, 2.42, 0.00, 2.26, 1.07, 2.11, 0.58, 0.79, 0.51, 0.00, 0.00, 0.00, 0.19, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
