frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
17,  0,  0.537,  0.98,  1, 1.02, 0.63, 1.52, 0.00, 0.11, 1.40, 0.00, 0.71, 1.27, 1.34, 0.40, 1.27, 0.24, 0.04, 0.00, 0.16, 3.10, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.571,  0.98,  1, 1.16, 0.42, 1.47, 0.00, 0.24, 1.56, 0.00, 0.78, 1.32, 1.40, 0.31, 1.38, 0.00, 0.03, 0.00, 0.05, 2.80, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.605,  0.98,  1, 1.44, 0.15, 1.22, 0.00, 0.29, 1.67, 0.00, 0.94, 1.26, 1.13, 0.35, 1.12, 0.00, 0.03, 0.00, 0.00, 2.44, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.638,  0.98,  1, 1.73, 0.20, 0.83, 0.00, 0.33, 1.33, 0.00, 0.92, 1.27, 0.97, 0.11, 0.80, 0.00, 0.00, 0.07, 0.00, 1.93, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.672,  0.98,  1, 2.16, 0.61, 0.54, 0.00, 0.25, 1.42, 0.00, 0.77, 1.26, 0.50, 0.11, 0.61, 0.00, 0.00, 0.19, 0.00, 1.59, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.705,  0.98,  1, 2.48, 0.80, 0.51, 0.00, 0.17, 1.32, 0.00, 0.70, 1.23, 0.57, 0.13, 0.63, 0.00, 0.00, 0.19, 0.00, 1.21, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 2.79, 0.97, 0.46, 0.00, 0.15, 1.45, 0.00, 0.59, 1.16, 0.58, 0.14, 0.76, 0.00, 0.00, 0.20, 0.00, 0.87, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.772,  0.98,  1, 2.85, 0.66, 0.55, 0.00, 0.11, 1.11, 0.00, 0.66, 1.08, 0.80, 0.22, 0.80, 0.00, 0.00, 0.15, 0.03, 0.79, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.806,  0.98,  1, 2.72, 0.63, 0.43, 0.00, 0.10, 0.92, 0.00, 0.58, 0.97, 0.87, 0.13, 0.73, 0.00, 0.00, 0.15, 0.03, 0.65, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 2.45, 0.46, 0.41, 0.00, 0.04, 0.89, 0.00, 0.57, 0.96, 0.82, 0.08, 0.87, 0.00, 0.00, 0.14, 0.03, 0.56, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  0.873,  0.98,  1, 2.08, 0.54, 0.37, 0.00, 0.08, 1.07, 0.00, 0.45, 0.92, 0.61, 0.00, 0.76, 0.00, 0.00, 0.06, 0.00, 0.45, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 1.88, 0.48, 0.47, 0.00, 0.08, 1.32, 0.00, 0.35, 0.91, 0.56, 0.06, 0.76, 0.00, 0.00, 0.06, 0.00, 0.52, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.940,  0.98,  1, 1.74, 0.35, 0.50, 0.00, 0.08, 1.40, 0.00, 0.40, 0.85, 0.56, 0.06, 0.70, 0.00, 0.00, 0.00, 0.00, 0.60, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.974,  0.98,  1, 1.76, 0.45, 0.49, 0.00, 0.00, 1.39, 0.00, 0.37, 0.75, 0.55, 0.26, 0.73, 0.00, 0.00, 0.00, 0.00, 0.81, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 1.60, 0.31, 0.45, 0.00, 0.00, 1.27, 0.00, 0.34, 0.71, 0.34, 0.20, 0.74, 0.00, 0.00, 0.07, 0.00, 1.01, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.041,  0.98,  1, 1.57, 0.43, 0.48, 0.00, 0.00, 1.28, 0.00, 0.21, 0.71, 0.37, 0.22, 0.82, 0.00, 0.00, 0.07, 0.00, 1.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 1.38, 0.26, 0.44, 0.00, 0.00, 1.40, 0.00, 0.07, 0.73, 0.29, 0.03, 0.80, 0.00, 0.00, 0.07, 0.00, 1.16, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.108,  0.98,  1, 1.44, 0.62, 0.47, 0.00, 0.00, 1.56, 0.00, 0.06, 0.67, 0.32, 0.12, 0.76, 0.00, 0.00, 0.01, 0.03, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 1.26, 0.49, 0.39, 0.00, 0.00, 1.62, 0.00, 0.07, 0.66, 0.32, 0.10, 0.37, 0.00, 0.00, 0.06, 0.03, 1.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.175,  0.98,  1, 1.20, 0.56, 0.40, 0.00, 0.00, 1.67, 0.00, 0.08, 0.68, 0.44, 0.10, 0.31, 0.00, 0.00, 0.09, 0.03, 1.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.209,  0.98,  1, 1.10, 0.47, 0.60, 0.00, 0.03, 1.66, 0.00, 0.06, 0.81, 0.38, 0.00, 0.36, 0.00, 0.00, 0.12, 0.00, 1.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 1.24, 0.85, 0.74, 0.00, 0.04, 1.95, 0.00, 0.07, 0.75, 0.18, 0.00, 0.53, 0.00, 0.00, 0.10, 0.00, 1.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.276,  0.98,  1, 1.20, 0.77, 0.87, 0.00, 0.04, 1.77, 0.00, 0.06, 0.74, 0.10, 0.00, 0.53, 0.00, 0.00, 0.10, 0.00, 1.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.310,  0.98,  1, 1.05, 0.49, 0.76, 0.00, 0.01, 1.72, 0.00, 0.07, 0.68, 0.19, 0.00, 0.54, 0.00, 0.00, 0.08, 0.00, 1.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.343,  0.98,  1, 0.79, 0.30, 0.74, 0.00, 0.00, 1.60, 0.00, 0.08, 0.82, 0.39, 0.00, 0.62, 0.00, 0.00, 0.08, 0.04, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.377,  0.98,  1, 0.74, 0.30, 0.82, 0.00, 0.02, 1.71, 0.00, 0.17, 0.81, 0.52, 0.00, 0.69, 0.00, 0.00, 0.14, 0.04, 1.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 0.71, 0.32, 0.95, 0.00, 0.02, 1.77, 0.00, 0.18, 0.81, 0.36, 0.00, 0.63, 0.00, 0.00, 0.15, 0.04, 1.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.444,  0.98,  1, 0.74, 0.12, 0.95, 0.00, 0.02, 1.52, 0.00, 0.20, 0.68, 0.20, 0.00, 0.60, 0.00, 0.00, 0.24, 0.00, 1.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.478,  0.98,  1, 0.75, 0.28, 0.96, 0.00, 0.01, 1.40, 0.00, 0.22, 0.66, 0.15, 0.00, 0.66, 0.00, 0.00, 0.27, 0.04, 1.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.511,  0.98,  1, 0.71, 0.42, 0.99, 0.00, 0.01, 1.40, 0.00, 0.20, 0.57, 0.23, 0.00, 0.58, 0.00, 0.00, 0.32, 0.04, 1.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.545,  0.98,  1, 0.74, 0.60, 1.16, 0.00, 0.00, 1.44, 0.00, 0.23, 0.58, 0.23, 0.03, 0.56, 0.00, 0.00, 0.21, 0.21, 1.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.579,  0.98,  1, 0.63, 0.37, 1.23, 0.00, 0.00, 1.68, 0.00, 0.12, 0.56, 0.12, 0.03, 0.52, 0.00, 0.00, 0.17, 0.18, 1.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.612,  0.98,  1, 0.80, 0.57, 1.28, 0.00, 0.00, 1.80, 0.00, 0.12, 0.60, 0.18, 0.04, 0.61, 0.00, 0.00, 0.10, 0.21, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.646,  0.98,  1, 0.72, 0.39, 1.18, 0.00, 0.02, 2.11, 0.00, 0.00, 0.64, 0.23, 0.01, 0.55, 0.00, 0.00, 0.23, 0.26, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.679,  0.98,  1, 0.80, 0.51, 1.11, 0.00, 0.02, 1.97, 0.00, 0.00, 0.67, 0.23, 0.01, 0.39, 0.00, 0.00, 0.62, 0.45, 1.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
52,  0,  1.713,  0.98,  1, 0.77, 0.28, 1.07, 0.00, 0.02, 1.83, 0.00, 0.00, 0.68, 0.15, 0.00, 0.18, 0.00, 0.00, 0.99, 0.57, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
53,  0,  1.746,  0.98,  1, 0.95, 0.46, 1.16, 0.00, 0.01, 1.79, 0.00, 0.00, 0.60, 0.19, 0.00, 0.06, 0.00, 0.00, 1.17, 0.50, 1.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
54,  0,  1.780,  0.98,  1, 0.91, 0.51, 1.17, 0.00, 0.02, 1.88, 0.00, 0.00, 0.54, 0.26, 0.00, 0.02, 0.00, 0.00, 1.11, 0.42, 1.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
55,  0,  1.814,  0.98,  1, 0.88, 0.62, 1.27, 0.00, 0.02, 1.99, 0.00, 0.00, 0.50, 0.33, 0.00, 0.11, 0.00, 0.00, 0.99, 0.52, 1.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
56,  0,  1.847,  0.98,  1, 0.84, 0.57, 1.25, 0.00, 0.01, 1.92, 0.00, 0.00, 0.53, 0.21, 0.00, 0.20, 0.00, 0.00, 0.84, 0.66, 1.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
57,  0,  1.881,  0.98,  1, 0.91, 0.44, 1.25, 0.00, 0.00, 1.90, 0.00, 0.00, 0.55, 0.22, 0.01, 0.34, 0.00, 0.00, 0.74, 0.88, 1.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
58,  0,  1.914,  0.98,  1, 0.96, 0.46, 1.12, 0.00, 0.00, 1.72, 0.00, 0.00, 0.57, 0.13, 0.01, 0.26, 0.00, 0.00, 0.73, 0.73, 1.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
59,  0,  1.948,  0.98,  1, 0.86, 0.52, 0.99, 0.00, 0.00, 1.48, 0.00, 0.00, 0.53, 0.27, 0.01, 0.29, 0.00, 0.00, 0.71, 0.57, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
60,  0,  1.982,  0.98,  1, 0.85, 0.56, 0.99, 0.00, 0.00, 1.59, 0.00, 0.04, 0.55, 0.18, 0.00, 0.26, 0.00, 0.00, 0.76, 0.41, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
61,  0,  2.015,  0.98,  1, 0.80, 0.47, 0.92, 0.00, 0.00, 1.57, 0.00, 0.03, 0.58, 0.22, 0.00, 0.44, 0.00, 0.00, 0.63, 0.44, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
62,  0,  2.049,  0.98,  1, 0.92, 0.45, 0.88, 0.00, 0.00, 1.68, 0.00, 0.09, 0.61, 0.07, 0.00, 0.55, 0.00, 0.00, 0.74, 0.60, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
63,  0,  2.082,  0.98,  1, 0.86, 0.42, 0.77, 0.00, 0.00, 1.53, 0.00, 0.06, 0.59, 0.17, 0.00, 0.58, 0.00, 0.00, 0.60, 0.61, 0.90, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
64,  0,  2.116,  0.98,  1, 0.88, 0.44, 0.72, 0.00, 0.00, 1.61, 0.00, 0.06, 0.55, 0.10, 0.00, 0.43, 0.00, 0.00, 0.61, 0.74, 0.81, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
65,  0,  2.149,  0.98,  1, 0.87, 0.44, 0.59, 0.00, 0.00, 1.57, 0.00, 0.01, 0.52, 0.24, 0.00, 0.32, 0.01, 0.00, 0.66, 0.62, 0.64, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
66,  0,  2.183,  0.98,  1, 0.95, 0.55, 0.60, 0.00, 0.00, 1.53, 0.00, 0.06, 0.58, 0.26, 0.00, 0.17, 0.01, 0.00, 0.65, 0.51, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
67,  0,  2.217,  0.98,  1, 0.93, 0.44, 0.64, 0.00, 0.00, 1.38, 0.00, 0.11, 0.65, 0.30, 0.00, 0.29, 0.01, 0.00, 0.81, 0.44, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
68,  0,  2.250,  0.98,  1, 0.92, 0.40, 0.78, 0.00, 0.00, 1.36, 0.00, 0.14, 0.70, 0.17, 0.00, 0.31, 0.00, 0.00, 0.76, 0.69, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
69,  0,  2.284,  0.98,  1, 0.99, 0.47, 0.92, 0.00, 0.00, 1.30, 0.00, 0.15, 0.69, 0.08, 0.00, 0.44, 0.00, 0.00, 0.80, 0.76, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
70,  0,  2.317,  0.98,  1, 1.14, 0.54, 0.95, 0.00, 0.00, 1.45, 0.00, 0.10, 0.63, 0.05, 0.00, 0.35, 0.00, 0.00, 0.68, 0.55, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
