frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 0.16, 0.81, 0.00, 0.00, 3.25, 0.00, 0.00, 0.00, 1.76, 0.26, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
12,  0,  0.370,  0.88,  1, 0.00, 0.00, 0.11, 0.67, 0.04, 0.00, 0.20, 1.06, 0.02, 0.00, 3.38, 0.00, 0.00, 0.00, 1.72, 0.15, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.403,  0.88,  1, 0.00, 0.00, 0.19, 0.72, 0.11, 0.00, 0.20, 1.32, 0.02, 0.00, 4.14, 0.00, 0.00, 0.00, 1.78, 0.07, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.88,  1, 0.00, 0.00, 0.23, 0.63, 0.15, 0.00, 0.04, 1.56, 0.02, 0.00, 4.14, 0.00, 0.00, 0.00, 2.03, 0.07, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.88,  1, 0.00, 0.00, 0.14, 0.46, 0.23, 0.00, 0.00, 1.57, 0.06, 0.00, 4.58, 0.00, 0.00, 0.00, 2.15, 0.00, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.00, 0.00, 0.06, 0.19, 0.22, 0.00, 0.00, 1.30, 0.06, 0.13, 4.45, 0.00, 0.00, 0.00, 1.95, 0.00, 1.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.538,  0.98,  1, 0.00, 0.00, 0.01, 0.00, 0.19, 0.04, 0.00, 1.03, 0.06, 0.42, 3.21, 0.00, 0.00, 0.00, 1.83, 0.18, 2.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.571,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.27, 0.00, 0.90, 0.03, 0.71, 2.18, 0.00, 0.00, 0.00, 1.77, 0.43, 2.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.605,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.18, 0.51, 0.00, 1.10, 0.18, 0.95, 1.20, 0.00, 0.00, 0.00, 1.68, 0.86, 2.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.638,  0.98,  1, 0.00, 0.00, 0.13, 0.00, 0.33, 0.91, 0.03, 1.19, 0.41, 0.85, 1.22, 0.00, 0.00, 0.00, 1.43, 1.06, 1.99, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
21,  0,  0.672,  0.98,  1, 0.08, 0.00, 0.18, 0.00, 0.48, 1.23, 0.03, 1.00, 0.68, 0.89, 1.12, 0.14, 0.00, 0.00, 1.41, 1.26, 1.42, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
22,  0,  0.706,  0.98,  1, 0.29, 0.00, 0.52, 0.00, 0.46, 1.45, 0.03, 0.62, 0.87, 0.87, 0.56, 0.38, 0.00, 0.00, 1.30, 1.13, 1.17, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 0.48, 0.14, 0.68, 0.00, 0.44, 1.31, 0.00, 0.55, 1.03, 1.01, 0.12, 0.55, 0.00, 0.00, 0.97, 0.80, 1.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
24,  0,  0.773,  0.98,  1, 0.55, 0.30, 0.83, 0.00, 0.36, 1.13, 0.09, 0.57, 1.05, 1.07, 0.00, 0.58, 0.00, 0.00, 0.48, 0.40, 1.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
25,  0,  0.807,  0.98,  1, 0.44, 0.34, 0.68, 0.00, 0.36, 1.07, 0.19, 0.70, 1.06, 1.13, 0.05, 0.48, 0.00, 0.00, 0.12, 0.27, 0.98, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 0.39, 0.20, 0.63, 0.00, 0.33, 1.22, 0.25, 0.68, 1.01, 1.25, 0.16, 0.50, 0.00, 0.00, 0.04, 0.23, 1.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
27,  0,  0.874,  0.98,  1, 0.33, 0.04, 0.67, 0.00, 0.36, 1.18, 0.20, 0.76, 1.05, 1.37, 0.29, 0.53, 0.00, 0.02, 0.16, 0.22, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 0.23, 0.00, 0.70, 0.00, 0.25, 0.94, 0.15, 0.62, 1.09, 1.41, 0.35, 0.55, 0.00, 0.02, 0.20, 0.04, 1.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 0.17, 0.03, 0.69, 0.00, 0.19, 0.77, 0.16, 0.46, 1.06, 1.44, 0.26, 0.48, 0.00, 0.02, 0.29, 0.04, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
30,  0,  0.975,  0.98,  1, 0.11, 0.03, 0.54, 0.00, 0.07, 0.65, 0.19, 0.42, 1.03, 1.34, 0.14, 0.35, 0.00, 0.00, 0.27, 0.07, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 0.16, 0.03, 0.47, 0.00, 0.06, 0.65, 0.15, 0.64, 0.98, 1.47, 0.04, 0.39, 0.00, 0.00, 0.28, 0.07, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32,  0,  1.042,  0.98,  1, 0.16, 0.00, 0.37, 0.00, 0.00, 0.64, 0.07, 0.76, 0.91, 1.39, 0.07, 0.41, 0.00, 0.00, 0.30, 0.07, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 0.21, 0.00, 0.47, 0.00, 0.00, 0.77, 0.08, 0.63, 0.83, 1.33, 0.15, 0.49, 0.00, 0.00, 0.29, 0.00, 1.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
34,  0,  1.109,  0.98,  1, 0.32, 0.00, 0.51, 0.00, 0.00, 0.87, 0.13, 0.62, 0.78, 1.14, 0.14, 0.60, 0.02, 0.00, 0.21, 0.00, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
35,  0,  1.143,  0.98,  1, 0.41, 0.00, 0.57, 0.00, 0.01, 0.85, 0.15, 0.66, 0.75, 1.18, 0.24, 0.71, 0.02, 0.00, 0.10, 0.00, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
36,  0,  1.176,  0.98,  1, 0.48, 0.00, 0.46, 0.00, 0.01, 0.80, 0.09, 0.77, 0.74, 1.31, 0.27, 0.82, 0.02, 0.00, 0.08, 0.00, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
37,  0,  1.210,  0.98,  1, 0.46, 0.00, 0.39, 0.00, 0.04, 0.93, 0.11, 0.76, 0.74, 1.39, 0.39, 0.82, 0.00, 0.00, 0.11, 0.00, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 0.36, 0.00, 0.35, 0.00, 0.06, 0.92, 0.16, 0.71, 0.77, 1.32, 0.29, 0.88, 0.00, 0.00, 0.11, 0.00, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
39,  0,  1.277,  0.98,  1, 0.23, 0.00, 0.37, 0.00, 0.08, 0.92, 0.20, 0.79, 0.84, 1.20, 0.25, 0.90, 0.00, 0.00, 0.15, 0.00, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
40,  0,  1.311,  0.98,  1, 0.23, 0.00, 0.42, 0.00, 0.05, 0.78, 0.12, 0.75, 0.82, 1.21, 0.13, 0.91, 0.00, 0.02, 0.17, 0.00, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
41,  0,  1.344,  0.98,  1, 0.27, 0.00, 0.36, 0.00, 0.03, 0.74, 0.06, 0.77, 0.85, 1.26, 0.18, 0.93, 0.00, 0.02, 0.27, 0.00, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.378,  0.98,  1, 0.35, 0.00, 0.31, 0.00, 0.05, 0.79, 0.06, 0.74, 0.86, 1.33, 0.26, 0.96, 0.00, 0.05, 0.19, 0.00, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 0.32, 0.03, 0.24, 0.00, 0.08, 0.83, 0.07, 0.78, 0.91, 1.29, 0.36, 0.88, 0.00, 0.04, 0.14, 0.00, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.445,  0.98,  1, 0.26, 0.03, 0.24, 0.00, 0.11, 0.77, 0.13, 0.80, 0.93, 1.30, 0.40, 0.83, 0.03, 0.04, 0.08, 0.00, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.479,  0.98,  1, 0.24, 0.03, 0.31, 0.00, 0.11, 0.70, 0.12, 0.83, 0.91, 1.30, 0.40, 0.83, 0.08, 0.02, 0.05, 0.00, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.512,  0.98,  1, 0.23, 0.00, 0.38, 0.00, 0.13, 0.70, 0.14, 0.82, 0.91, 1.27, 0.40, 0.87, 0.08, 0.00, 0.05, 0.00, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.546,  0.98,  1, 0.27, 0.00, 0.41, 0.00, 0.12, 0.87, 0.08, 0.76, 0.92, 1.28, 0.33, 0.89, 0.05, 0.00, 0.03, 0.06, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.579,  0.98,  1, 0.26, 0.00, 0.47, 0.00, 0.11, 0.86, 0.04, 0.64, 0.92, 1.29, 0.34, 0.81, 0.00, 0.01, 0.04, 0.07, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.613,  0.98,  1, 0.25, 0.00, 0.44, 0.00, 0.07, 0.72, 0.08, 0.59, 0.90, 1.33, 0.26, 0.79, 0.00, 0.03, 0.15, 0.14, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.647,  0.98,  1, 0.25, 0.00, 0.48, 0.00, 0.07, 0.67, 0.17, 0.61, 0.84, 1.42, 0.17, 0.82, 0.00, 0.04, 0.18, 0.08, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.680,  0.98,  1, 0.24, 0.00, 0.49, 0.00, 0.09, 0.58, 0.24, 0.64, 0.84, 1.43, 0.10, 0.81, 0.02, 0.04, 0.20, 0.21, 1.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.714,  0.98,  1, 0.23, 0.00, 0.55, 0.00, 0.12, 0.63, 0.23, 0.62, 0.83, 1.44, 0.16, 0.76, 0.12, 0.01, 0.16, 0.27, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.747,  0.98,  1, 0.27, 0.00, 0.58, 0.00, 0.11, 0.58, 0.18, 0.57, 0.87, 1.40, 0.24, 0.64, 0.17, 0.03, 0.11, 0.29, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.781,  0.98,  1, 0.23, 0.00, 0.56, 0.00, 0.11, 0.66, 0.13, 0.53, 0.90, 1.34, 0.27, 0.63, 0.22, 0.08, 0.12, 0.16, 0.97, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.815,  0.98,  1, 0.19, 0.00, 0.52, 0.00, 0.10, 0.64, 0.06, 0.50, 0.93, 1.29, 0.25, 0.60, 0.20, 0.10, 0.07, 0.02, 0.97, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  1.848,  0.98,  1, 0.08, 0.00, 0.51, 0.00, 0.10, 0.58, 0.05, 0.60, 0.97, 1.25, 0.27, 0.67, 0.22, 0.10, 0.06, 0.02, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  1.882,  0.98,  1, 0.05, 0.00, 0.44, 0.00, 0.09, 0.48, 0.06, 0.71, 1.01, 1.25, 0.18, 0.71, 0.24, 0.09, 0.07, 0.03, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.915,  0.98,  1, 0.04, 0.00, 0.39, 0.00, 0.10, 0.34, 0.07, 0.80, 1.05, 1.18, 0.18, 0.73, 0.23, 0.07, 0.06, 0.03, 0.87, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.949,  0.98,  1, 0.09, 0.00, 0.36, 0.00, 0.07, 0.31, 0.07, 0.76, 1.00, 1.14, 0.20, 0.77, 0.15, 0.05, 0.08, 0.01, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  1.983,  0.98,  1, 0.10, 0.00, 0.41, 0.00, 0.04, 0.28, 0.11, 0.70, 0.95, 1.22, 0.17, 0.80, 0.06, 0.01, 0.05, 0.09, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.016,  0.98,  1, 0.07, 0.00, 0.40, 0.00, 0.02, 0.37, 0.17, 0.68, 0.92, 1.34, 0.19, 0.88, 0.03, 0.00, 0.03, 0.12, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.050,  0.98,  1, 0.03, 0.00, 0.47, 0.00, 0.04, 0.41, 0.22, 0.66, 0.93, 1.38, 0.08, 0.84, 0.03, 0.00, 0.01, 0.19, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.083,  0.98,  1, 0.00, 0.00, 0.39, 0.00, 0.04, 0.44, 0.19, 0.66, 0.92, 1.26, 0.10, 0.90, 0.04, 0.00, 0.00, 0.22, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.117,  0.98,  1, 0.00, 0.00, 0.35, 0.00, 0.05, 0.42, 0.19, 0.65, 0.90, 1.25, 0.03, 0.92, 0.01, 0.00, 0.00, 0.34, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.151,  0.98,  1, 0.00, 0.00, 0.25, 0.00, 0.02, 0.56, 0.20, 0.65, 0.91, 1.18, 0.03, 1.06, 0.01, 0.00, 0.00, 0.29, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.184,  0.98,  1, 0.00, 0.00, 0.31, 0.00, 0.05, 0.72, 0.30, 0.62, 0.92, 1.26, 0.01, 1.02, 0.08, 0.00, 0.00, 0.17, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.218,  0.98,  1, 0.00, 0.00, 0.41, 0.00, 0.04, 0.88, 0.33, 0.55, 0.89, 1.26, 0.17, 1.05, 0.10, 0.02, 0.02, 0.05, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.252,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 0.08, 0.92, 0.30, 0.49, 0.88, 1.25, 0.21, 1.03, 0.16, 0.02, 0.02, 0.09, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.285,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.07, 0.88, 0.28, 0.44, 0.90, 1.24, 0.21, 0.97, 0.13, 0.02, 0.02, 0.17, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.319,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 0.09, 0.93, 0.30, 0.43, 0.91, 1.25, 0.05, 0.85, 0.13, 0.00, 0.00, 0.24, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
