frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
31,  0,  1.008,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 0.00, 0.00, 0.15, 1.26, 0.36, 0.70, 0.11, 0.11, 0.00, 0.00, 0.90, 0.85, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.041,  0.98,  1, 0.00, 0.00, 1.72, 0.00, 0.00, 0.00, 0.05, 1.16, 0.32, 0.70, 0.16, 0.24, 0.00, 0.00, 0.96, 1.03, 0.70, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 0.00, 0.00, 1.74, 0.00, 0.00, 0.00, 0.03, 1.07, 0.36, 0.82, 0.27, 0.35, 0.00, 0.00, 0.90, 1.36, 0.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
34,  0,  1.108,  0.98,  1, 0.00, 0.00, 1.78, 0.00, 0.00, 0.00, 0.01, 1.04, 0.36, 0.94, 0.18, 0.40, 0.00, 0.00, 1.05, 1.33, 0.75, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 0.00, 0.00, 1.74, 0.00, 0.00, 0.00, 0.00, 1.09, 0.37, 0.93, 0.13, 0.23, 0.09, 0.00, 1.09, 1.26, 0.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
36,  0,  1.176,  0.98,  1, 0.00, 0.00, 1.71, 0.00, 0.00, 0.00, 0.02, 1.18, 0.34, 0.84, 0.02, 0.16, 0.21, 0.00, 1.11, 1.12, 0.61, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
37,  0,  1.209,  0.98,  1, 0.00, 0.00, 1.64, 0.00, 0.00, 0.00, 0.11, 1.19, 0.27, 0.86, 0.01, 0.16, 0.25, 0.00, 0.99, 1.11, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 0.00, 0.00, 1.59, 0.00, 0.00, 0.00, 0.11, 1.20, 0.28, 0.88, 0.04, 0.24, 0.20, 0.00, 1.09, 1.23, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
39,  0,  1.276,  0.98,  1, 0.00, 0.00, 1.52, 0.00, 0.00, 0.00, 0.09, 1.19, 0.29, 0.94, 0.07, 0.31, 0.12, 0.00, 1.16, 1.31, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
40,  0,  1.310,  0.98,  1, 0.00, 0.00, 1.46, 0.00, 0.00, 0.00, 0.04, 1.20, 0.33, 0.91, 0.17, 0.33, 0.11, 0.00, 1.21, 1.48, 0.85, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
41,  0,  1.344,  0.98,  1, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.10, 1.21, 0.33, 0.87, 0.13, 0.33, 0.15, 0.00, 1.14, 1.54, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
42,  0,  1.377,  0.98,  1, 0.00, 0.00, 1.62, 0.00, 0.00, 0.00, 0.16, 1.12, 0.35, 0.83, 0.11, 0.28, 0.25, 0.00, 1.03, 1.51, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 0.00, 0.00, 1.67, 0.00, 0.00, 0.00, 0.16, 1.02, 0.33, 0.82, 0.03, 0.26, 0.36, 0.00, 0.96, 1.50, 0.78, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
44,  0,  1.444,  0.98,  1, 0.00, 0.00, 1.64, 0.00, 0.00, 0.00, 0.10, 0.93, 0.35, 0.94, 0.06, 0.20, 0.36, 0.00, 0.86, 1.32, 0.78, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
45,  0,  1.478,  0.98,  1, 0.00, 0.00, 1.55, 0.00, 0.00, 0.00, 0.04, 0.93, 0.35, 0.95, 0.07, 0.18, 0.43, 0.00, 0.90, 1.35, 0.81, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
46,  0,  1.512,  0.98,  1, 0.00, 0.00, 1.46, 0.00, 0.00, 0.00, 0.00, 0.98, 0.38, 0.95, 0.14, 0.12, 0.37, 0.00, 0.96, 1.17, 0.76, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
47,  0,  1.545,  0.98,  1, 0.00, 0.00, 1.47, 0.00, 0.00, 0.00, 0.05, 0.98, 0.36, 0.84, 0.13, 0.12, 0.36, 0.00, 1.00, 1.21, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
48,  0,  1.579,  0.98,  1, 0.00, 0.00, 1.53, 0.00, 0.00, 0.00, 0.05, 1.08, 0.39, 0.85, 0.11, 0.13, 0.17, 0.00, 0.84, 1.16, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
49,  0,  1.612,  0.98,  1, 0.00, 0.00, 1.58, 0.00, 0.00, 0.00, 0.07, 1.10, 0.42, 0.82, 0.12, 0.20, 0.16, 0.00, 0.79, 1.24, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
50,  0,  1.646,  0.98,  1, 0.00, 0.00, 1.49, 0.00, 0.00, 0.00, 0.02, 1.06, 0.40, 0.84, 0.19, 0.24, 0.16, 0.00, 0.84, 1.27, 0.87, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
51,  0,  1.680,  0.98,  1, 0.00, 0.00, 1.44, 0.00, 0.00, 0.00, 0.03, 1.02, 0.35, 0.81, 0.24, 0.27, 0.33, 0.00, 0.91, 1.28, 0.81, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
52,  0,  1.713,  0.98,  1, 0.00, 0.00, 1.43, 0.00, 0.00, 0.00, 0.02, 1.04, 0.32, 0.78, 0.16, 0.27, 0.32, 0.00, 0.89, 1.23, 0.82, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
53,  0,  1.747,  0.98,  1, 0.00, 0.00, 1.43, 0.00, 0.00, 0.00, 0.07, 1.07, 0.29, 0.73, 0.11, 0.25, 0.29, 0.00, 0.87, 1.18, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
54,  0,  1.780,  0.98,  1, 0.00, 0.00, 1.42, 0.00, 0.00, 0.00, 0.06, 1.00, 0.27, 0.65, 0.11, 0.30, 0.12, 0.00, 0.91, 1.09, 0.82, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
55,  0,  1.814,  0.98,  1, 0.00, 0.00, 1.37, 0.00, 0.00, 0.00, 0.05, 0.94, 0.26, 0.74, 0.26, 0.38, 0.17, 0.02, 0.93, 0.92, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
56,  0,  1.847,  0.98,  1, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.03, 0.95, 0.28, 0.80, 0.29, 0.38, 0.17, 0.02, 0.86, 0.73, 0.90, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
57,  0,  1.881,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 0.00, 0.00, 0.04, 0.91, 0.33, 0.93, 0.25, 0.35, 0.24, 0.06, 0.70, 0.52, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.915,  0.98,  1, 0.00, 0.00, 1.23, 0.00, 0.00, 0.00, 0.04, 0.88, 0.31, 0.88, 0.13, 0.28, 0.22, 0.08, 0.56, 0.39, 0.76, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.948,  0.98,  1, 0.00, 0.00, 1.19, 0.00, 0.00, 0.00, 0.01, 0.88, 0.33, 0.85, 0.12, 0.33, 0.34, 0.14, 0.40, 0.35, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  1.982,  0.98,  1, 0.00, 0.00, 1.20, 0.00, 0.00, 0.00, 0.00, 0.93, 0.35, 0.87, 0.19, 0.29, 0.35, 0.13, 0.43, 0.39, 0.70, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.015,  0.98,  1, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 0.97, 0.43, 0.92, 0.26, 0.23, 0.36, 0.13, 0.48, 0.42, 0.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.049,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 0.96, 0.47, 1.03, 0.28, 0.13, 0.19, 0.06, 0.60, 0.47, 0.64, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.083,  0.98,  1, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 0.94, 0.47, 1.06, 0.22, 0.07, 0.11, 0.03, 0.67, 0.55, 0.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.116,  0.98,  1, 0.00, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.89, 0.45, 1.11, 0.11, 0.18, 0.11, 0.02, 0.64, 0.60, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.150,  0.98,  1, 0.00, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.95, 0.44, 1.05, 0.03, 0.25, 0.18, 0.02, 0.61, 0.45, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.183,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.43, 1.06, 0.04, 0.28, 0.29, 0.02, 0.61, 0.37, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
67,  0,  2.217,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 1.12, 0.39, 1.00, 0.04, 0.23, 0.42, 0.00, 0.70, 0.27, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
68,  0,  2.251,  0.98,  1, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 1.11, 0.41, 1.04, 0.10, 0.16, 0.36, 0.00, 0.74, 0.33, 0.75, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
69,  0,  2.284,  0.98,  1, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.01, 1.12, 0.40, 1.01, 0.15, 0.19, 0.40, 0.00, 0.80, 0.35, 0.78, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
70,  0,  2.318,  0.98,  1, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.01, 1.00, 0.46, 1.02, 0.19, 0.14, 0.18, 0.00, 0.81, 0.34, 0.91, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
