frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0,  1.210,  0.98,  1, 1.09, 0.59, 0.82, 0.00, 0.00, 0.02, 0.00, 0.06, 0.00, 0.98, 0.00, 0.27, 0.20, 0.00, 1.01, 0.18, 1.05, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.310,  0.98,  1, 0.91, 0.70, 0.77, 0.00, 0.00, 0.02, 0.00, 0.01, 0.00, 0.67, 0.00, 0.38, 0.17, 0.00, 0.91, 0.21, 0.51, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.411,  0.98,  1, 0.74, 0.62, 0.65, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.60, 0.00, 0.41, 0.07, 0.08, 0.83, 0.41, 0.21, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.512,  0.98,  1, 0.54, 0.41, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.37, 0.01, 0.14, 0.72, 0.39, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.613,  0.98,  1, 0.46, 0.27, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.26, 0.04, 0.21, 0.74, 0.49, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.714,  0.98,  1, 0.34, 0.19, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.26, 0.03, 0.23, 0.66, 0.43, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.814,  0.98,  1, 0.26, 0.12, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.18, 0.04, 0.17, 0.71, 0.32, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.915,  0.98,  1, 0.26, 0.02, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.14, 0.01, 0.10, 0.64, 0.27, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.016,  0.98,  1, 0.39, 0.02, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.07, 0.01, 0.00, 0.72, 0.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.117,  0.98,  1, 0.34, 0.07, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.07, 0.04, 0.00, 0.71, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.218,  0.98,  1, 0.36, 0.07, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.14, 0.04, 0.02, 0.72, 0.11, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.319,  0.98,  1, 0.38, 0.06, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.24, 0.04, 0.04, 0.62, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.419,  0.98,  1, 0.39, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.28, 0.00, 0.04, 0.63, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.520,  0.98,  1, 0.31, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.30, 0.00, 0.03, 0.66, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.621,  0.98,  1, 0.21, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.22, 0.00, 0.01, 0.71, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.722,  0.98,  1, 0.15, 0.07, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.20, 0.00, 0.01, 0.72, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.823,  0.98,  1, 0.23, 0.09, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.09, 0.00, 0.00, 0.76, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.923,  0.98,  1, 0.33, 0.09, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.05, 0.00, 0.00, 0.86, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.024,  0.98,  1, 0.38, 0.03, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.02, 0.91, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.125,  0.98,  1, 0.27, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.08, 0.92, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.226,  0.98,  1, 0.23, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.01, 0.00, 0.08, 0.88, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.327,  0.98,  1, 0.36, 0.03, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.11, 0.10, 0.06, 0.84, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.427,  0.98,  1, 0.45, 0.03, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.20, 0.18, 0.01, 0.76, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.528,  0.98,  1, 0.50, 0.10, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.21, 0.22, 0.01, 0.77, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.629,  0.98,  1, 0.40, 0.07, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.12, 0.14, 0.01, 0.73, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.730,  0.98,  1, 0.44, 0.07, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.08, 0.16, 0.00, 0.69, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.831,  0.98,  1, 0.47, 0.21, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.10, 0.17, 0.00, 0.66, 0.00, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.931,  0.98,  1, 0.57, 0.27, 1.07, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.10, 0.26, 0.00, 0.72, 0.01, 0.26, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.032,  0.98,  1, 0.47, 0.31, 1.10, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 0.08, 0.18, 0.00, 0.86, 0.02, 0.29, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.133,  0.98,  1, 0.35, 0.10, 1.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.07, 0.13, 0.00, 0.88, 0.02, 0.25, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.234,  0.98,  1, 0.19, 0.07, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.14, 0.07, 0.03, 0.89, 0.01, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.335,  0.98,  1, 0.15, 0.04, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.21, 0.10, 0.07, 0.77, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.435,  0.98,  1, 0.14, 0.04, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.28, 0.09, 0.13, 0.72, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.536,  0.98,  1, 0.12, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.25, 0.07, 0.14, 0.67, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.637,  0.98,  1, 0.11, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.24, 0.10, 0.20, 0.61, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.738,  0.98,  1, 0.11, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.19, 0.22, 0.15, 0.57, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.839,  0.98,  1, 0.16, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.23, 0.27, 0.13, 0.54, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.939,  0.98,  1, 0.27, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.23, 0.22, 0.02, 0.58, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.040,  0.98,  1, 0.34, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.21, 0.15, 0.01, 0.61, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.141,  0.98,  1, 0.33, 0.04, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.19, 0.08, 0.00, 0.65, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.242,  0.98,  1, 0.35, 0.21, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.17, 0.14, 0.02, 0.70, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.343,  0.98,  1, 0.25, 0.21, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.18, 0.10, 0.02, 0.68, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.443,  0.98,  1, 0.31, 0.17, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.25, 0.17, 0.02, 0.58, 0.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.544,  0.98,  1, 0.31, 0.11, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.29, 0.12, 0.00, 0.62, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.645,  0.98,  1, 0.34, 0.14, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.35, 0.11, 0.07, 0.69, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.746,  0.98,  1, 0.26, 0.14, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.33, 0.04, 0.16, 0.71, 0.15, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.847,  0.98,  1, 0.24, 0.04, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.29, 0.00, 0.29, 0.64, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.947,  0.98,  1, 0.19, 0.01, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.26, 0.00, 0.26, 0.60, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.048,  0.98,  1, 0.23, 0.01, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.18, 0.00, 0.21, 0.61, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.149,  0.98,  1, 0.25, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.73, 0.00, 0.18, 0.00, 0.16, 0.63, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.250,  0.98,  1, 0.44, 0.21, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.22, 0.00, 0.18, 0.57, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.351,  0.98,  1, 0.49, 0.22, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.27, 0.00, 0.20, 0.64, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.452,  0.98,  1, 0.59, 0.35, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.27, 0.00, 0.17, 0.63, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.552,  0.98,  1, 0.62, 0.26, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.18, 0.00, 0.12, 0.70, 0.08, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.653,  0.98,  1, 0.59, 0.30, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.15, 0.00, 0.08, 0.66, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.754,  0.98,  1, 0.52, 0.16, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.16, 0.00, 0.03, 0.63, 0.20, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.855,  0.98,  1, 0.46, 0.07, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.17, 0.00, 0.02, 0.63, 0.27, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.956,  0.98,  1, 0.49, 0.04, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.20, 0.00, 0.00, 0.59, 0.26, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
