frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.86, 0.40, 0.42, 0.00, 0.00, 1.43, 0.00, 0.00, 0.00, 0.10, 0.22, 0.66, 0.00, 0.08, 0.00, 0.08, 0.59, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.370,  0.98,  1, 0.85, 0.41, 0.51, 0.00, 0.00, 1.36, 0.00, 0.00, 0.00, 0.19, 0.41, 0.61, 0.00, 0.05, 0.00, 0.08, 0.67, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.403,  0.98,  1, 0.88, 0.39, 0.50, 0.00, 0.00, 1.26, 0.00, 0.00, 0.00, 0.35, 0.39, 0.58, 0.00, 0.05, 0.00, 0.02, 0.74, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.437,  0.98,  1, 0.90, 0.41, 0.48, 0.00, 0.00, 1.36, 0.00, 0.00, 0.00, 0.32, 0.23, 0.63, 0.00, 0.02, 0.00, 0.02, 0.74, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.470,  0.98,  1, 1.08, 0.40, 0.45, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.28, 0.08, 0.63, 0.00, 0.00, 0.00, 0.02, 0.66, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.504,  0.98,  1, 1.12, 0.34, 0.34, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.15, 0.18, 0.58, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.538,  0.98,  1, 1.13, 0.36, 0.34, 0.00, 0.00, 1.20, 0.00, 0.00, 0.00, 0.22, 0.27, 0.50, 0.00, 0.00, 0.00, 0.01, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.571,  0.98,  1, 1.06, 0.28, 0.25, 0.00, 0.00, 1.25, 0.00, 0.00, 0.00, 0.18, 0.31, 0.45, 0.00, 0.00, 0.00, 0.01, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.605,  0.98,  1, 0.95, 0.17, 0.29, 0.00, 0.00, 1.40, 0.00, 0.00, 0.00, 0.16, 0.35, 0.59, 0.00, 0.00, 0.00, 0.01, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.638,  0.98,  1, 0.80, 0.01, 0.30, 0.00, 0.00, 1.46, 0.00, 0.00, 0.00, 0.05, 0.38, 0.60, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.672,  0.98,  1, 0.81, 0.08, 0.40, 0.00, 0.00, 1.53, 0.00, 0.00, 0.00, 0.10, 0.42, 0.56, 0.00, 0.00, 0.00, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.706,  0.98,  1, 0.88, 0.12, 0.38, 0.00, 0.00, 1.44, 0.00, 0.00, 0.00, 0.22, 0.32, 0.46, 0.00, 0.00, 0.00, 0.03, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 0.92, 0.20, 0.37, 0.00, 0.00, 1.42, 0.00, 0.00, 0.00, 0.21, 0.19, 0.46, 0.00, 0.00, 0.00, 0.03, 0.96, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.773,  0.98,  1, 0.81, 0.21, 0.32, 0.00, 0.00, 1.31, 0.00, 0.00, 0.00, 0.16, 0.13, 0.40, 0.00, 0.00, 0.00, 0.09, 0.87, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.806,  0.98,  1, 0.73, 0.23, 0.33, 0.00, 0.00, 1.47, 0.00, 0.00, 0.00, 0.04, 0.10, 0.40, 0.00, 0.00, 0.00, 0.05, 0.76, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 0.72, 0.21, 0.34, 0.00, 0.00, 1.45, 0.00, 0.00, 0.00, 0.14, 0.07, 0.35, 0.00, 0.00, 0.00, 0.16, 0.79, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  0.874,  0.98,  1, 0.74, 0.18, 0.38, 0.00, 0.00, 1.47, 0.00, 0.00, 0.00, 0.11, 0.01, 0.37, 0.00, 0.00, 0.00, 0.20, 0.83, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 0.78, 0.12, 0.41, 0.00, 0.00, 1.32, 0.00, 0.00, 0.00, 0.14, 0.02, 0.21, 0.00, 0.00, 0.00, 0.20, 0.86, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 0.84, 0.05, 0.44, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.05, 0.13, 0.28, 0.00, 0.00, 0.00, 0.31, 0.97, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.974,  0.98,  1, 0.95, 0.14, 0.41, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.17, 0.14, 0.35, 0.00, 0.00, 0.00, 0.21, 0.99, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 0.97, 0.15, 0.38, 0.00, 0.00, 1.62, 0.00, 0.00, 0.00, 0.20, 0.11, 0.51, 0.02, 0.00, 0.00, 0.26, 1.11, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.042,  0.98,  1, 0.99, 0.14, 0.40, 0.00, 0.00, 1.64, 0.00, 0.00, 0.00, 0.32, 0.10, 0.54, 0.02, 0.00, 0.00, 0.05, 1.02, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 0.93, 0.04, 0.46, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.23, 0.20, 0.57, 0.02, 0.00, 0.00, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.109,  0.98,  1, 0.95, 0.03, 0.43, 0.00, 0.00, 1.53, 0.00, 0.00, 0.00, 0.19, 0.28, 0.58, 0.00, 0.00, 0.00, 0.00, 0.87, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 0.96, 0.03, 0.41, 0.00, 0.00, 1.45, 0.00, 0.00, 0.00, 0.15, 0.31, 0.54, 0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.176,  0.98,  1, 0.92, 0.00, 0.41, 0.00, 0.00, 1.39, 0.00, 0.00, 0.00, 0.11, 0.31, 0.51, 0.00, 0.00, 0.00, 0.02, 0.70, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.210,  0.98,  1, 0.88, 0.12, 0.45, 0.00, 0.00, 1.34, 0.00, 0.00, 0.00, 0.07, 0.35, 0.46, 0.00, 0.00, 0.00, 0.02, 0.56, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 0.84, 0.29, 0.41, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.06, 0.48, 0.34, 0.00, 0.00, 0.00, 0.02, 0.53, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.277,  0.98,  1, 0.88, 0.41, 0.44, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 0.06, 0.42, 0.34, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.310,  0.98,  1, 0.88, 0.39, 0.45, 0.00, 0.00, 1.26, 0.00, 0.00, 0.00, 0.06, 0.43, 0.36, 0.00, 0.00, 0.00, 0.00, 0.89, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.344,  0.98,  1, 0.86, 0.32, 0.50, 0.00, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 0.27, 0.46, 0.00, 0.00, 0.00, 0.14, 0.88, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.378,  0.98,  1, 0.89, 0.27, 0.46, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 0.24, 0.51, 0.00, 0.00, 0.00, 0.35, 0.90, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 0.97, 0.24, 0.44, 0.00, 0.00, 1.36, 0.00, 0.00, 0.00, 0.01, 0.20, 0.43, 0.00, 0.00, 0.00, 0.55, 0.76, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.445,  0.98,  1, 1.11, 0.26, 0.49, 0.00, 0.00, 1.44, 0.00, 0.00, 0.00, 0.12, 0.12, 0.39, 0.00, 0.00, 0.00, 0.54, 0.75, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.478,  0.98,  1, 1.11, 0.28, 0.57, 0.00, 0.00, 1.37, 0.00, 0.00, 0.00, 0.27, 0.23, 0.38, 0.00, 0.00, 0.00, 0.43, 0.77, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.512,  0.98,  1, 1.22, 0.43, 0.57, 0.00, 0.00, 1.33, 0.00, 0.00, 0.00, 0.33, 0.13, 0.49, 0.00, 0.00, 0.00, 0.34, 0.86, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.546,  0.98,  1, 1.21, 0.51, 0.59, 0.00, 0.00, 1.52, 0.00, 0.00, 0.00, 0.22, 0.33, 0.44, 0.00, 0.00, 0.00, 0.44, 0.91, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.579,  0.98,  1, 1.26, 0.57, 0.60, 0.00, 0.00, 1.72, 0.00, 0.00, 0.00, 0.18, 0.35, 0.41, 0.07, 0.00, 0.00, 0.43, 0.93, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.613,  0.98,  1, 1.22, 0.62, 0.59, 0.00, 0.00, 1.78, 0.00, 0.00, 0.00, 0.13, 0.54, 0.44, 0.07, 0.00, 0.00, 0.49, 0.85, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.646,  0.98,  1, 1.29, 0.60, 0.53, 0.00, 0.00, 1.58, 0.00, 0.00, 0.00, 0.23, 0.33, 0.65, 0.07, 0.00, 0.00, 0.32, 0.79, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.680,  0.98,  1, 1.28, 0.58, 0.44, 0.00, 0.00, 1.47, 0.00, 0.00, 0.00, 0.12, 0.22, 0.61, 0.00, 0.00, 0.00, 0.30, 0.83, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.714,  0.98,  1, 1.24, 0.35, 0.37, 0.00, 0.00, 1.37, 0.00, 0.00, 0.00, 0.23, 0.07, 0.52, 0.00, 0.00, 0.00, 0.23, 0.83, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.747,  0.98,  1, 1.21, 0.22, 0.33, 0.00, 0.00, 1.23, 0.00, 0.00, 0.00, 0.23, 0.19, 0.23, 0.00, 0.00, 0.00, 0.21, 0.85, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.781,  0.98,  1, 1.21, 0.08, 0.41, 0.00, 0.00, 1.19, 0.00, 0.00, 0.00, 0.25, 0.18, 0.24, 0.00, 0.00, 0.00, 0.39, 0.81, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.814,  0.98,  1, 1.18, 0.04, 0.48, 0.00, 0.00, 1.32, 0.00, 0.00, 0.00, 0.18, 0.14, 0.40, 0.00, 0.00, 0.00, 0.50, 0.79, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  1.848,  0.98,  1, 1.19, 0.12, 0.49, 0.00, 0.00, 1.48, 0.00, 0.00, 0.00, 0.09, 0.15, 0.50, 0.00, 0.00, 0.00, 0.47, 0.82, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  1.881,  0.98,  1, 1.22, 0.20, 0.45, 0.00, 0.00, 1.41, 0.00, 0.00, 0.00, 0.16, 0.18, 0.43, 0.00, 0.00, 0.00, 0.26, 0.91, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.915,  0.98,  1, 1.26, 0.28, 0.46, 0.00, 0.00, 1.33, 0.00, 0.00, 0.00, 0.20, 0.19, 0.22, 0.00, 0.00, 0.00, 0.16, 0.94, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.949,  0.98,  1, 1.20, 0.26, 0.45, 0.00, 0.00, 1.44, 0.00, 0.00, 0.00, 0.35, 0.14, 0.26, 0.00, 0.00, 0.00, 0.26, 0.90, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  1.982,  0.98,  1, 1.25, 0.50, 0.51, 0.00, 0.00, 1.75, 0.00, 0.00, 0.00, 0.24, 0.15, 0.38, 0.00, 0.00, 0.00, 0.22, 0.62, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.016,  0.98,  1, 1.26, 0.44, 0.53, 0.00, 0.00, 1.69, 0.00, 0.00, 0.00, 0.14, 0.14, 0.47, 0.06, 0.00, 0.00, 0.20, 0.47, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.049,  0.98,  1, 1.35, 0.51, 0.53, 0.00, 0.00, 1.56, 0.00, 0.00, 0.00, 0.00, 0.12, 0.61, 0.06, 0.00, 0.00, 0.19, 0.29, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.083,  0.98,  1, 1.21, 0.20, 0.40, 0.00, 0.00, 1.34, 0.00, 0.00, 0.00, 0.05, 0.06, 0.57, 0.06, 0.00, 0.00, 0.28, 0.17, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.117,  0.98,  1, 1.14, 0.18, 0.36, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.05, 0.16, 0.60, 0.00, 0.00, 0.00, 0.24, 0.07, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.150,  0.98,  1, 1.02, 0.02, 0.43, 0.00, 0.00, 1.31, 0.00, 0.00, 0.00, 0.05, 0.25, 0.49, 0.00, 0.00, 0.00, 0.21, 0.11, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 1.10, 0.12, 0.57, 0.00, 0.00, 1.26, 0.00, 0.00, 0.00, 0.05, 0.29, 0.47, 0.00, 0.00, 0.00, 0.15, 0.11, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.217,  0.98,  1, 1.18, 0.24, 0.65, 0.00, 0.00, 1.43, 0.00, 0.00, 0.00, 0.05, 0.36, 0.40, 0.00, 0.00, 0.00, 0.12, 0.09, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.251,  0.98,  1, 1.27, 0.31, 0.58, 0.00, 0.00, 1.42, 0.00, 0.00, 0.00, 0.05, 0.31, 0.30, 0.00, 0.00, 0.00, 0.15, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.285,  0.98,  1, 1.23, 0.21, 0.50, 0.00, 0.00, 1.41, 0.00, 0.00, 0.00, 0.00, 0.28, 0.23, 0.00, 0.00, 0.00, 0.11, 0.12, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.318,  0.98,  1, 1.18, 0.24, 0.42, 0.00, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.23, 0.23, 0.00, 0.00, 0.00, 0.09, 0.12, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
