frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.334,  0.93,  1, 0.35, 0.32, 0.00, 0.00, 1.23, 0.00, 0.00, 1.56, 2.55, 2.78, 0.00, 1.19, 0.45, 0.00, 0.11, 0.25, 0.08, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.367,  0.93,  1, 0.42, 0.44, 0.00, 0.04, 1.26, 0.00, 0.00, 1.59, 2.58, 2.80, 0.00, 1.15, 0.42, 0.00, 0.03, 0.19, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.400,  0.93,  1, 0.49, 0.40, 0.00, 0.04, 1.22, 0.00, 0.00, 1.64, 2.59, 2.78, 0.00, 1.10, 0.32, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.434,  0.93,  1, 0.42, 0.38, 0.00, 0.04, 1.16, 0.00, 0.00, 1.63, 2.59, 2.71, 0.00, 1.12, 0.28, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.467,  0.93,  1, 0.29, 0.20, 0.00, 0.00, 1.13, 0.00, 0.00, 1.67, 2.60, 2.67, 0.00, 1.18, 0.30, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.501,  0.93,  1, 0.20, 0.13, 0.00, 0.00, 1.14, 0.00, 0.00, 1.70, 2.62, 2.64, 0.00, 1.18, 0.38, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.534,  0.93,  1, 0.19, 0.12, 0.00, 0.00, 1.17, 0.00, 0.00, 1.74, 2.62, 2.61, 0.00, 1.11, 0.41, 0.00, 0.01, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.567,  0.93,  1, 0.26, 0.25, 0.00, 0.00, 1.16, 0.00, 0.00, 1.75, 2.61, 2.60, 0.00, 1.03, 0.30, 0.00, 0.02, 0.32, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.601,  0.93,  1, 0.25, 0.34, 0.00, 0.00, 1.17, 0.00, 0.00, 1.70, 2.62, 2.57, 0.00, 0.90, 0.22, 0.00, 0.05, 0.25, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.634,  0.93,  1, 0.15, 0.22, 0.00, 0.00, 1.19, 0.00, 0.00, 1.67, 2.65, 2.57, 0.00, 0.90, 0.19, 0.00, 0.05, 0.22, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.667,  0.93,  1, 0.17, 0.18, 0.00, 0.00, 1.17, 0.00, 0.00, 1.59, 2.61, 2.54, 0.00, 1.02, 0.15, 0.00, 0.05, 0.15, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.701,  0.93,  1, 0.30, 0.25, 0.00, 0.02, 1.14, 0.00, 0.00, 1.56, 2.55, 2.53, 0.00, 1.16, 0.20, 0.00, 0.09, 0.23, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.734,  0.93,  1, 0.41, 0.31, 0.00, 0.02, 1.12, 0.00, 0.00, 1.59, 2.54, 2.50, 0.00, 1.31, 0.20, 0.00, 0.07, 0.26, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.767,  0.93,  1, 0.42, 0.29, 0.00, 0.02, 1.11, 0.00, 0.00, 1.61, 2.59, 2.52, 0.00, 1.23, 0.22, 0.00, 0.06, 0.24, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.801,  0.93,  1, 0.36, 0.22, 0.00, 0.00, 1.10, 0.00, 0.00, 1.64, 2.60, 2.51, 0.00, 1.22, 0.12, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.834,  0.93,  1, 0.39, 0.19, 0.00, 0.00, 1.09, 0.00, 0.00, 1.59, 2.56, 2.53, 0.00, 1.17, 0.08, 0.00, 0.00, 0.10, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.868,  0.93,  1, 0.40, 0.16, 0.00, 0.03, 1.07, 0.00, 0.00, 1.56, 2.53, 2.54, 0.00, 1.18, 0.12, 0.00, 0.00, 0.07, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.901,  0.93,  1, 0.44, 0.07, 0.00, 0.07, 1.07, 0.00, 0.00, 1.47, 2.51, 2.57, 0.00, 1.14, 0.24, 0.00, 0.00, 0.04, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.934,  0.93,  1, 0.43, 0.07, 0.00, 0.07, 1.10, 0.00, 0.00, 1.44, 2.51, 2.59, 0.00, 1.10, 0.35, 0.00, 0.00, 0.04, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.968,  0.93,  1, 0.41, 0.10, 0.00, 0.04, 1.13, 0.00, 0.00, 1.45, 2.51, 2.49, 0.00, 1.10, 0.46, 0.00, 0.00, 0.01, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.001,  0.93,  1, 0.39, 0.16, 0.00, 0.00, 1.13, 0.00, 0.00, 1.51, 2.53, 2.34, 0.00, 1.14, 0.46, 0.02, 0.00, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.034,  0.93,  1, 0.36, 0.15, 0.00, 0.00, 1.10, 0.00, 0.00, 1.53, 2.50, 2.20, 0.00, 1.17, 0.45, 0.06, 0.00, 0.05, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.068,  0.93,  1, 0.32, 0.12, 0.00, 0.02, 1.09, 0.00, 0.00, 1.54, 2.49, 2.24, 0.00, 1.13, 0.36, 0.06, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.101,  0.93,  1, 0.27, 0.11, 0.00, 0.02, 1.10, 0.00, 0.00, 1.55, 2.48, 2.31, 0.00, 1.07, 0.40, 0.04, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.134,  0.93,  1, 0.26, 0.18, 0.00, 0.05, 1.10, 0.00, 0.00, 1.61, 2.47, 2.43, 0.00, 1.02, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.168,  0.93,  1, 0.23, 0.20, 0.00, 0.03, 1.08, 0.00, 0.00, 1.69, 2.46, 2.45, 0.00, 1.11, 0.30, 0.01, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.201,  0.93,  1, 0.18, 0.18, 0.00, 0.03, 1.06, 0.00, 0.00, 1.68, 2.44, 2.47, 0.00, 1.13, 0.24, 0.01, 0.03, 0.06, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.235,  0.93,  1, 0.13, 0.09, 0.00, 0.00, 1.05, 0.00, 0.00, 1.62, 2.42, 2.44, 0.00, 1.12, 0.27, 0.01, 0.10, 0.07, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.268,  0.93,  1, 0.16, 0.16, 0.00, 0.01, 0.99, 0.00, 0.00, 1.55, 2.39, 2.40, 0.00, 0.98, 0.28, 0.00, 0.10, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.301,  0.93,  1, 0.19, 0.24, 0.00, 0.04, 0.93, 0.00, 0.00, 1.57, 2.39, 2.41, 0.00, 0.89, 0.27, 0.00, 0.07, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.335,  0.93,  1, 0.22, 0.28, 0.00, 0.04, 0.87, 0.00, 0.00, 1.54, 2.38, 2.41, 0.00, 0.88, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.368,  0.93,  1, 0.24, 0.20, 0.00, 0.03, 0.87, 0.00, 0.00, 1.48, 2.35, 2.41, 0.00, 0.90, 0.30, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.401,  0.93,  1, 0.19, 0.10, 0.00, 0.00, 0.88, 0.00, 0.00, 1.44, 2.31, 2.45, 0.00, 0.94, 0.30, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.435,  0.93,  1, 0.13, 0.13, 0.00, 0.00, 0.91, 0.00, 0.00, 1.42, 2.28, 2.49, 0.00, 0.91, 0.31, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.468,  0.93,  1, 0.13, 0.23, 0.00, 0.15, 0.97, 0.00, 0.00, 1.41, 2.26, 2.53, 0.00, 0.89, 0.27, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.502,  0.93,  1, 0.24, 0.37, 0.00, 0.26, 0.98, 0.00, 0.00, 1.36, 2.27, 2.54, 0.00, 0.87, 0.28, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.535,  0.93,  1, 0.30, 0.41, 0.00, 0.26, 0.97, 0.00, 0.00, 1.28, 2.24, 2.57, 0.00, 0.88, 0.26, 0.00, 0.03, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.568,  0.93,  1, 0.27, 0.37, 0.00, 0.16, 0.92, 0.00, 0.00, 1.23, 2.22, 2.58, 0.00, 0.93, 0.25, 0.00, 0.03, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.602,  0.93,  1, 0.20, 0.32, 0.00, 0.05, 0.91, 0.00, 0.00, 1.18, 2.20, 2.61, 0.00, 1.01, 0.24, 0.02, 0.03, 0.02, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.635,  0.93,  1, 0.17, 0.26, 0.00, 0.05, 0.93, 0.00, 0.00, 1.21, 2.21, 2.61, 0.00, 1.06, 0.25, 0.02, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.668,  0.93,  1, 0.10, 0.23, 0.00, 0.00, 0.93, 0.00, 0.00, 1.28, 2.23, 2.51, 0.00, 1.05, 0.25, 0.02, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.702,  0.93,  1, 0.05, 0.24, 0.00, 0.00, 0.89, 0.00, 0.00, 1.36, 2.24, 2.39, 0.00, 1.00, 0.27, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.735,  0.93,  1, 0.06, 0.22, 0.00, 0.03, 0.88, 0.00, 0.00, 1.39, 2.28, 2.33, 0.00, 0.95, 0.26, 0.00, 0.06, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.768,  0.93,  1, 0.13, 0.19, 0.00, 0.03, 0.91, 0.00, 0.00, 1.34, 2.31, 2.38, 0.00, 0.93, 0.27, 0.00, 0.11, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.802,  0.93,  1, 0.18, 0.13, 0.00, 0.11, 0.91, 0.00, 0.00, 1.34, 2.35, 2.31, 0.00, 0.97, 0.27, 0.02, 0.11, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.835,  0.93,  1, 0.17, 0.12, 0.00, 0.21, 0.88, 0.00, 0.00, 1.39, 2.35, 2.23, 0.00, 1.03, 0.27, 0.03, 0.06, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.869,  0.93,  1, 0.10, 0.09, 0.00, 0.42, 0.86, 0.00, 0.00, 1.42, 2.30, 2.27, 0.00, 1.09, 0.19, 0.04, 0.04, 0.33, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.902,  0.93,  1, 0.06, 0.12, 0.00, 0.57, 0.88, 0.00, 0.00, 1.39, 2.26, 2.42, 0.00, 1.10, 0.10, 0.05, 0.07, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.935,  0.93,  1, 0.04, 0.27, 0.00, 0.55, 0.89, 0.00, 0.00, 1.26, 2.20, 2.57, 0.00, 1.09, 0.01, 0.04, 0.12, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.969,  0.93,  1, 0.06, 0.41, 0.00, 0.46, 0.87, 0.00, 0.00, 1.17, 2.17, 2.56, 0.00, 1.07, 0.04, 0.03, 0.18, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.002,  0.93,  1, 0.20, 0.52, 0.00, 0.40, 0.89, 0.00, 0.00, 1.10, 2.14, 2.49, 0.00, 0.97, 0.08, 0.00, 0.24, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
62,  0,  2.035,  0.93,  1, 0.31, 0.52, 0.00, 0.39, 0.93, 0.00, 0.00, 1.15, 2.15, 2.34, 0.00, 0.83, 0.15, 0.00, 0.29, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63,  0,  2.069,  0.93,  1, 0.43, 0.52, 0.00, 0.47, 0.99, 0.00, 0.00, 1.18, 2.18, 2.35, 0.00, 0.79, 0.16, 0.00, 0.22, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64,  0,  2.102,  0.93,  1, 0.38, 0.50, 0.00, 0.44, 0.98, 0.00, 0.00, 1.21, 2.20, 2.41, 0.00, 0.83, 0.21, 0.00, 0.14, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65,  0,  2.135,  0.93,  1, 0.29, 0.41, 0.00, 0.43, 0.96, 0.00, 0.00, 1.21, 2.19, 2.48, 0.00, 0.86, 0.22, 0.00, 0.05, 0.03, 0.05, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
66,  0,  2.169,  0.93,  1, 0.18, 0.28, 0.00, 0.29, 0.91, 0.00, 0.00, 1.21, 2.18, 2.46, 0.00, 0.85, 0.32, 0.00, 0.04, 0.01, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
67,  0,  2.202,  0.93,  1, 0.20, 0.34, 0.00, 0.38, 0.89, 0.00, 0.00, 1.24, 2.19, 2.40, 0.00, 0.91, 0.37, 0.00, 0.07, 0.00, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
68,  0,  2.236,  0.93,  1, 0.29, 0.47, 0.00, 0.43, 0.88, 0.00, 0.00, 1.30, 2.21, 2.36, 0.00, 1.00, 0.39, 0.00, 0.07, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
69,  0,  2.269,  0.93,  1, 0.29, 0.56, 0.00, 0.58, 0.85, 0.00, 0.00, 1.29, 2.22, 2.40, 0.00, 0.94, 0.28, 0.00, 0.14, 0.09, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
70,  0,  2.302,  0.93,  1, 0.16, 0.45, 0.00, 0.53, 0.81, 0.00, 0.00, 1.24, 2.20, 2.48, 0.00, 0.83, 0.18, 0.00, 0.15, 0.11, 0.03, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
