frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
194,  0,  19.455,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.20, 0.08, 0.31, 1.32, 2.18, 2.35, 0.05, 0.27, 0.00, 0.48, 0.27, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
195,  0,  19.556,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.26, 0.11, 0.33, 1.43, 2.14, 2.23, 0.05, 0.25, 0.00, 0.45, 0.32, 0.08, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
196,  0,  19.657,  0.98,  1, 0.02, 0.00, 0.00, 0.00, 1.26, 0.11, 0.41, 1.54, 2.13, 2.26, 0.12, 0.20, 0.00, 0.29, 0.36, 0.16, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
197,  0,  19.758,  0.98,  1, 0.06, 0.00, 0.00, 0.00, 1.32, 0.03, 0.30, 1.54, 2.09, 2.26, 0.07, 0.22, 0.00, 0.14, 0.39, 0.23, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
198,  0,  19.858,  0.93,  1, 0.08, 0.00, 0.00, 0.00, 1.28, 0.00, 0.24, 1.61, 2.06, 2.26, 0.07, 0.15, 0.00, 0.02, 0.32, 0.18, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
199,  0,  19.959,  0.98,  1, 0.10, 0.00, 0.00, 0.00, 1.32, 0.00, 0.12, 1.70, 2.02, 2.27, 0.00, 0.07, 0.00, 0.00, 0.35, 0.15, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
200,  0,  20.060,  0.98,  1, 0.11, 0.00, 0.00, 0.00, 1.31, 0.00, 0.06, 1.85, 1.97, 2.23, 0.00, 0.07, 0.14, 0.00, 0.24, 0.05, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
201,  0,  20.161,  0.98,  1, 0.19, 0.04, 0.00, 0.00, 1.32, 0.00, 0.02, 1.84, 1.89, 2.39, 0.00, 0.17, 0.28, 0.00, 0.20, 0.18, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
202,  0,  20.262,  0.98,  1, 0.33, 0.05, 0.00, 0.00, 1.33, 0.00, 0.00, 1.92, 1.79, 2.65, 0.00, 0.35, 0.35, 0.00, 0.13, 0.21, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
203,  0,  20.362,  0.98,  1, 0.27, 0.05, 0.06, 0.00, 1.37, 0.00, 0.02, 1.95, 1.67, 3.08, 0.04, 0.56, 0.34, 0.00, 0.07, 0.38, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
204,  0,  20.463,  0.98,  1, 0.18, 0.01, 0.33, 0.00, 1.42, 0.00, 0.03, 2.07, 1.58, 3.33, 0.04, 0.80, 0.26, 0.00, 0.01, 0.25, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
205,  0,  20.564,  0.98,  1, 0.14, 0.00, 0.69, 0.00, 1.41, 0.13, 0.04, 2.27, 1.64, 3.28, 0.04, 0.98, 0.24, 0.00, 0.01, 0.17, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
206,  0,  20.665,  0.98,  1, 0.46, 0.00, 1.06, 0.00, 1.37, 0.13, 0.03, 2.46, 1.72, 3.05, 0.00, 1.11, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
207,  0,  20.766,  0.98,  1, 0.77, 0.05, 1.17, 0.00, 1.29, 0.18, 0.02, 2.70, 1.71, 2.90, 0.00, 1.21, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
208,  0,  20.867,  0.98,  1, 0.84, 0.07, 1.27, 0.00, 1.25, 0.14, 0.04, 2.77, 1.57, 2.67, 0.07, 1.31, 0.13, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
209,  0,  20.967,  0.98,  1, 0.52, 0.07, 1.28, 1.13, 1.13, 0.13, 0.15, 2.82, 1.34, 2.10, 0.26, 2.07, 0.28, 0.42, 0.52, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
210,  0,  21.068,  0.98,  1, 0.21, 0.02, 1.35, 1.65, 1.17, 0.09, 0.56, 2.53, 0.96, 1.29, 0.26, 2.40, 0.50, 0.78, 0.94, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
211,  0,  21.169,  0.88,  1, 0.22, 0.00, 1.14, 1.65, 0.96, 0.00, 0.60, 2.45, 0.78, 1.10, 0.39, 2.57, 0.49, 0.78, 0.92, 1.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
212,  0,  21.270,  0.98,  1, 0.38, 0.00, 0.88, 0.51, 0.90, 0.00, 0.52, 2.53, 0.79, 1.14, 0.50, 2.09, 0.43, 0.47, 0.41, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
213,  0,  21.371,  0.98,  1, 0.54, 0.00, 0.46, 0.00, 0.84, 0.07, 0.31, 2.86, 1.03, 1.56, 0.78, 1.86, 0.19, 0.29, 0.00, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
214,  0,  21.471,  0.98,  1, 0.37, 0.00, 0.20, 0.00, 0.91, 0.07, 0.33, 2.96, 1.12, 1.54, 0.73, 1.58, 0.10, 0.36, 0.00, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
215,  0,  21.572,  0.98,  1, 0.21, 0.00, 0.04, 0.00, 0.88, 0.07, 0.40, 2.94, 1.20, 1.79, 0.42, 1.32, 0.18, 0.26, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
216,  0,  21.673,  0.98,  1, 0.05, 0.00, 0.00, 0.00, 0.81, 0.00, 0.22, 2.92, 1.29, 2.07, 0.15, 1.17, 0.38, 0.09, 0.01, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
217,  0,  21.774,  0.98,  1, 0.02, 0.00, 0.00, 0.01, 0.78, 0.00, 0.11, 2.97, 1.42, 2.32, 0.00, 1.21, 0.49, 0.03, 0.11, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
218,  0,  21.875,  0.98,  1, 0.02, 0.00, 0.00, 0.11, 0.82, 0.00, 0.02, 2.99, 1.62, 2.33, 0.00, 1.17, 0.40, 0.08, 0.14, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
219,  0,  21.975,  0.98,  1, 0.07, 0.00, 0.00, 0.15, 0.78, 0.00, 0.00, 2.97, 1.69, 2.18, 0.00, 1.11, 0.46, 0.12, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
220,  0,  22.076,  0.98,  1, 0.08, 0.00, 0.00, 0.23, 0.76, 0.00, 0.00, 2.99, 1.70, 2.31, 0.00, 1.12, 0.51, 0.10, 0.04, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
221,  0,  22.177,  0.98,  1, 0.08, 0.00, 0.00, 0.34, 0.74, 0.00, 0.09, 2.93, 1.63, 2.33, 0.00, 1.12, 0.58, 0.09, 0.04, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
222,  0,  22.278,  0.98,  1, 0.03, 0.00, 0.00, 0.38, 0.74, 0.00, 0.09, 2.82, 1.67, 2.40, 0.00, 1.07, 0.56, 0.08, 0.04, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
223,  0,  22.379,  0.98,  1, 0.00, 0.00, 0.00, 0.45, 0.70, 0.00, 0.09, 2.61, 1.59, 2.20, 0.00, 0.98, 0.54, 0.08, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
224,  0,  22.479,  0.98,  1, 0.00, 0.00, 0.00, 0.30, 0.66, 0.00, 0.08, 2.53, 1.60, 2.26, 0.00, 0.82, 0.50, 0.06, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
225,  0,  22.580,  0.98,  1, 0.00, 0.00, 0.00, 0.22, 0.69, 0.00, 0.12, 2.45, 1.61, 2.21, 0.00, 0.78, 0.35, 0.15, 0.11, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
226,  0,  22.681,  0.98,  1, 0.02, 0.04, 0.00, 0.16, 0.78, 0.00, 0.13, 2.36, 1.74, 2.30, 0.00, 0.80, 0.20, 0.30, 0.08, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
227,  0,  22.782,  0.98,  1, 0.11, 0.10, 0.00, 0.10, 0.77, 0.00, 0.05, 2.12, 1.71, 2.38, 0.00, 0.84, 0.13, 0.37, 0.10, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
228,  0,  22.883,  0.98,  1, 0.11, 0.10, 0.00, 0.21, 0.80, 0.00, 0.01, 1.99, 1.79, 2.43, 0.00, 0.75, 0.09, 0.29, 0.05, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
229,  0,  22.983,  0.98,  1, 0.17, 0.07, 0.00, 0.13, 0.86, 0.00, 0.01, 1.90, 1.79, 2.34, 0.00, 0.54, 0.13, 0.16, 0.07, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
230,  0,  23.084,  0.98,  1, 0.12, 0.04, 0.00, 0.18, 0.94, 0.00, 0.00, 1.91, 1.85, 2.27, 0.00, 0.43, 0.21, 0.05, 0.16, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
231,  0,  23.185,  0.98,  1, 0.16, 0.04, 0.00, 0.07, 0.93, 0.00, 0.00, 1.80, 1.83, 2.19, 0.00, 0.34, 0.19, 0.05, 0.13, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
232,  0,  23.286,  0.98,  1, 0.20, 0.05, 0.00, 0.05, 0.91, 0.00, 0.02, 1.72, 1.86, 2.10, 0.00, 0.36, 0.15, 0.03, 0.22, 0.26, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
233,  0,  23.387,  0.98,  1, 0.15, 0.01, 0.00, 0.00, 0.89, 0.00, 0.03, 1.62, 1.86, 2.00, 0.00, 0.41, 0.10, 0.10, 0.29, 0.11, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
234,  0,  23.487,  0.98,  1, 0.14, 0.02, 0.00, 0.00, 0.89, 0.03, 0.04, 1.61, 1.86, 1.95, 0.00, 0.45, 0.19, 0.12, 0.49, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
235,  0,  23.588,  0.98,  1, 0.13, 0.05, 0.00, 0.00, 0.86, 0.03, 0.10, 1.64, 1.80, 1.89, 0.00, 0.31, 0.22, 0.12, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
236,  0,  23.689,  0.98,  1, 0.19, 0.05, 0.00, 0.00, 0.94, 0.03, 0.09, 1.88, 1.84, 1.79, 0.07, 0.10, 0.13, 0.06, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
237,  0,  23.790,  0.98,  1, 0.25, 0.03, 0.00, 0.01, 1.12, 0.00, 0.08, 2.29, 2.02, 2.01, 0.07, 0.00, 0.03, 0.01, 2.31, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
238,  0,  23.891,  0.98,  1, 0.16, 0.00, 0.00, 0.01, 1.31, 0.00, 0.00, 2.55, 2.19, 2.22, 0.26, 0.00, 0.01, 0.01, 3.61, 1.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
239,  0,  23.991,  0.98,  1, 0.10, 0.00, 0.00, 0.01, 1.54, 0.07, 0.14, 2.51, 2.20, 2.49, 0.33, 0.06, 0.06, 0.00, 4.40, 3.11, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
240,  0,  24.092,  0.98,  1, 0.04, 0.00, 0.00, 0.00, 1.76, 0.14, 0.24, 2.36, 2.18, 2.17, 0.42, 0.06, 0.06, 0.00, 4.73, 3.55, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
241,  0,  24.193,  0.98,  1, 0.02, 0.00, 0.00, 0.00, 2.04, 0.40, 0.45, 2.12, 2.21, 2.06, 0.37, 0.06, 0.05, 0.00, 4.85, 3.73, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
242,  0,  24.294,  0.98,  1, 0.02, 0.00, 0.00, 0.00, 2.24, 0.60, 0.50, 1.98, 2.34, 1.97, 0.45, 0.15, 0.04, 0.00, 4.88, 3.56, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
243,  0,  24.395,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 2.39, 0.60, 0.39, 1.94, 2.62, 2.04, 0.39, 0.15, 0.04, 0.00, 4.47, 2.74, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
244,  0,  24.495,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 2.40, 0.35, 0.20, 1.99, 2.81, 1.87, 0.33, 0.15, 0.04, 0.00, 4.21, 2.11, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
245,  0,  24.596,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 2.31, 0.28, 0.02, 1.98, 2.96, 1.61, 0.32, 0.04, 0.00, 0.00, 4.22, 1.68, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
246,  0,  24.697,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 2.22, 0.30, 0.02, 1.82, 2.83, 1.52, 0.42, 0.20, 0.09, 0.00, 4.44, 1.86, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
247,  0,  24.798,  0.98,  1, 0.00, 0.00, 0.00, 0.02, 2.15, 0.45, 0.00, 1.81, 2.73, 1.73, 0.60, 0.36, 0.17, 0.00, 4.53, 1.84, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
248,  0,  24.899,  0.98,  1, 0.00, 0.00, 0.00, 0.02, 2.27, 0.43, 0.01, 1.73, 2.58, 1.98, 0.55, 0.41, 0.39, 0.00, 4.57, 2.19, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
249,  0,  25.000,  0.98,  1, 0.21, 0.11, 0.15, 0.24, 2.24, 0.34, 0.01, 1.91, 2.49, 2.00, 1.00, 0.75, 0.33, 0.00, 4.27, 1.85, 0.47, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
250,  0,  25.100,  0.93,  1, 0.45, 0.19, 0.15, 0.32, 2.22, 0.40, 0.01, 1.92, 2.65, 1.80, 1.09, 0.90, 0.25, 0.00, 4.14, 1.44, 0.41, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
251,  0,  25.201,  0.93,  1, 0.61, 0.84, 0.53, 0.69, 2.45, 0.23, 0.01, 2.67, 2.93, 1.39, 1.41, 1.17, 0.14, 0.00, 4.20, 1.12, 0.18, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
252,  0,  25.302,  0.88,  1, 0.71, 1.55, 0.54, 0.68, 2.78, 0.23, 0.28, 3.14, 3.17, 1.26, 1.48, 0.89, 0.45, 0.00, 4.69, 1.49, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
253,  0,  25.403,  0.88,  1, 0.55, 1.56, 0.65, 1.03, 2.81, 0.10, 0.28, 3.32, 3.15, 1.26, 1.61, 0.92, 0.45, 0.00, 4.55, 1.28, 0.09, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
254,  0,  25.504,  0.98,  1, 0.43, 0.92, 0.30, 0.67, 2.38, 0.10, 0.29, 2.70, 2.83, 1.61, 1.64, 0.76, 0.32, 0.00, 3.64, 0.64, 0.25, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
255,  0,  25.604,  0.98,  1, 0.12, 0.10, 0.22, 0.45, 2.04, 0.10, 0.05, 2.22, 2.67, 1.85, 1.48, 0.79, 0.00, 0.00, 2.77, 0.00, 0.59, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
256,  0,  25.705,  0.98,  1, 0.05, 0.00, 0.25, 0.00, 2.00, 0.00, 0.05, 2.24, 2.58, 2.03, 1.38, 0.74, 0.00, 0.00, 2.65, 0.18, 0.77, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
257,  0,  25.806,  0.98,  1, 0.00, 0.00, 0.30, 0.00, 2.06, 0.00, 0.04, 2.36, 2.65, 2.08, 1.19, 0.70, 0.07, 0.00, 3.10, 0.44, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
258,  0,  25.907,  0.98,  1, 0.00, 0.00, 0.27, 0.00, 2.09, 0.00, 0.01, 2.47, 2.61, 2.16, 0.99, 0.78, 0.08, 0.00, 3.48, 0.68, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
259,  0,  26.008,  0.98,  1, 0.00, 0.00, 0.23, 0.00, 2.06, 0.00, 0.01, 2.44, 2.63, 2.11, 0.84, 0.65, 0.08, 0.00, 3.62, 0.51, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
260,  0,  26.108,  0.98,  1, 0.00, 0.00, 0.16, 0.00, 2.03, 0.06, 0.00, 2.45, 2.60, 2.11, 0.72, 0.60, 0.02, 0.00, 3.66, 0.67, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
261,  0,  26.209,  0.98,  1, 0.00, 0.00, 0.10, 0.00, 1.95, 0.06, 0.00, 2.36, 2.53, 2.00, 0.81, 0.46, 0.00, 0.00, 3.68, 0.94, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
262,  0,  26.310,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.97, 0.16, 0.00, 2.19, 2.37, 2.14, 0.87, 0.54, 0.00, 0.00, 3.84, 1.72, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
263,  0,  26.411,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.98, 0.11, 0.00, 2.10, 2.27, 2.24, 0.89, 0.47, 0.13, 0.00, 4.03, 2.00, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
264,  0,  26.512,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 2.06, 0.13, 0.00, 2.11, 2.28, 2.47, 0.64, 0.49, 0.13, 0.00, 4.22, 2.37, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
