frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
18,  0,  1.713,  0.98,  1, 0.00, 0.00, 0.27, 0.14, 0.25, 0.54, 0.07, 2.07, 0.96, 2.03, 0.00, 0.38, 0.00, 0.00, 0.59, 0.07, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.814,  0.98,  1, 0.00, 0.00, 0.05, 0.14, 0.15, 0.41, 0.00, 1.91, 0.95, 1.82, 0.00, 0.32, 0.00, 0.00, 0.56, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
20,  0,  1.915,  0.98,  1, 0.00, 0.00, 0.00, 0.14, 0.19, 0.52, 0.00, 1.78, 0.95, 1.83, 0.00, 0.37, 0.00, 0.00, 0.48, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.015,  0.98,  1, 0.00, 0.00, 0.00, 0.05, 0.26, 0.82, 0.00, 1.61, 0.93, 1.77, 0.00, 0.31, 0.00, 0.00, 0.42, 0.30, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.116,  0.98,  1, 0.00, 0.00, 0.00, 0.05, 0.33, 0.92, 0.00, 1.37, 0.91, 1.74, 0.00, 0.17, 0.00, 0.00, 0.42, 0.58, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.217,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.34, 1.09, 0.00, 1.06, 0.79, 1.45, 0.00, 0.02, 0.00, 0.00, 0.45, 0.58, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.318,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.26, 0.89, 0.00, 0.74, 0.70, 1.40, 0.00, 0.00, 0.00, 0.00, 0.46, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.418,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.24, 0.86, 0.00, 0.49, 0.68, 1.24, 0.00, 0.00, 0.00, 0.00, 0.66, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.519,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.18, 0.68, 0.00, 0.47, 0.68, 1.36, 0.00, 0.00, 0.00, 0.00, 0.63, 0.29, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.620,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.18, 0.74, 0.00, 0.49, 0.73, 1.34, 0.00, 0.00, 0.00, 0.00, 0.60, 0.29, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.721,  0.98,  1, 0.00, 0.00, 0.00, 0.06, 0.17, 0.93, 0.00, 0.56, 0.64, 1.44, 0.00, 0.05, 0.00, 0.00, 0.34, 0.19, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.821,  0.98,  1, 0.00, 0.00, 0.00, 0.06, 0.11, 1.01, 0.00, 0.64, 0.62, 1.40, 0.00, 0.53, 0.00, 0.00, 0.32, 0.13, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.922,  0.98,  1, 0.00, 0.00, 0.00, 0.06, 0.11, 1.11, 0.00, 0.80, 0.57, 1.43, 0.00, 1.05, 0.00, 0.00, 0.30, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.023,  0.98,  1, 0.00, 0.00, 0.24, 0.00, 0.24, 1.33, 0.15, 1.01, 0.62, 1.48, 0.00, 1.48, 0.00, 0.00, 0.28, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.124,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 0.45, 1.73, 0.35, 1.16, 0.64, 1.58, 0.00, 1.26, 0.00, 0.00, 0.13, 0.59, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.225,  0.98,  1, 0.00, 0.00, 0.74, 0.00, 0.57, 2.13, 0.48, 1.17, 0.63, 1.45, 0.00, 1.13, 0.00, 0.00, 0.02, 0.49, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
34,  0,  3.325,  0.98,  1, 0.00, 0.00, 0.57, 0.00, 0.58, 2.28, 0.50, 1.00, 0.60, 1.03, 0.00, 0.79, 0.00, 0.00, 0.02, 0.64, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
35,  0,  3.426,  0.98,  1, 0.00, 0.00, 0.22, 0.00, 0.45, 1.87, 0.36, 0.58, 0.53, 0.74, 0.00, 0.53, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
36,  0,  3.527,  0.98,  1, 0.62, 0.34, 0.07, 0.25, 0.26, 1.18, 0.23, 0.23, 0.45, 0.65, 0.00, 0.15, 0.00, 0.00, 0.08, 0.92, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  3.628,  0.98,  1, 1.55, 1.05, 0.00, 0.33, 0.10, 0.45, 0.06, 0.00, 0.52, 0.83, 0.00, 0.00, 0.00, 0.00, 0.14, 0.57, 0.34, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.728,  0.98,  1, 2.54, 1.72, 0.00, 0.76, 0.03, 0.22, 0.00, 0.00, 0.59, 0.86, 0.00, 0.00, 0.00, 0.00, 0.40, 0.31, 0.41, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.829,  0.98,  1, 2.72, 2.09, 0.00, 0.63, 0.03, 0.36, 0.00, 0.00, 0.72, 0.93, 0.00, 0.00, 0.00, 0.00, 0.50, 0.09, 0.51, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.930,  0.98,  1, 2.61, 1.85, 0.00, 0.66, 0.04, 0.34, 0.00, 0.00, 0.69, 0.89, 0.03, 0.00, 0.00, 0.00, 0.55, 0.07, 0.34, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.031,  0.98,  1, 2.23, 1.31, 0.00, 0.23, 0.14, 0.75, 0.00, 0.07, 0.66, 0.79, 0.03, 0.00, 0.00, 0.00, 0.54, 0.11, 0.26, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.131,  0.98,  1, 1.70, 0.60, 0.00, 0.11, 0.35, 1.18, 0.00, 0.19, 0.58, 0.72, 0.12, 0.00, 0.00, 0.00, 0.56, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.232,  0.98,  1, 1.20, 0.13, 0.11, 0.02, 0.48, 1.73, 0.00, 0.33, 0.54, 0.67, 0.15, 0.00, 0.00, 0.00, 0.74, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.333,  0.98,  1, 0.60, 0.00, 0.11, 0.02, 0.75, 2.04, 0.00, 0.26, 0.70, 0.54, 0.15, 0.00, 0.00, 0.00, 0.68, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.434,  0.98,  1, 0.32, 0.00, 0.22, 0.02, 1.08, 2.44, 0.18, 0.14, 1.00, 0.47, 0.06, 0.00, 0.00, 0.00, 0.99, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.534,  0.88,  1, 0.00, 0.00, 0.20, 0.00, 1.54, 2.66, 0.35, 0.13, 1.45, 0.85, 0.12, 0.00, 0.00, 0.00, 0.92, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
47,  0,  4.635,  0.88,  1, 0.00, 0.00, 0.39, 0.00, 1.96, 2.90, 0.70, 0.30, 1.75, 1.62, 0.46, 0.00, 0.00, 0.00, 1.01, 1.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
48,  0,  4.736,  0.88,  1, 0.00, 0.00, 0.41, 0.00, 2.17, 2.72, 0.96, 0.64, 2.08, 2.27, 0.65, 0.00, 0.00, 0.00, 0.65, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
49,  0,  4.837,  0.88,  1, 0.23, 0.06, 0.52, 0.00, 2.17, 2.51, 0.96, 0.86, 2.25, 2.52, 0.61, 0.00, 0.00, 0.00, 0.57, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
50,  0,  4.938,  0.93,  1, 0.59, 0.11, 0.33, 0.00, 1.95, 1.96, 0.61, 0.83, 2.25, 2.12, 0.36, 0.00, 0.00, 0.07, 0.53, 0.80, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
51,  0,  5.038,  0.93,  1, 0.59, 0.11, 0.20, 0.00, 1.72, 2.02, 0.26, 0.49, 1.83, 1.25, 0.17, 0.00, 0.00, 0.07, 0.88, 0.84, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
52,  0,  5.139,  0.88,  1, 0.36, 0.05, 0.30, 0.00, 1.56, 2.51, 0.38, 0.44, 1.49, 0.44, 0.12, 0.08, 0.00, 0.07, 1.10, 1.00, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53,  0,  5.240,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 1.40, 3.22, 0.56, 0.62, 1.31, 0.00, 0.02, 0.19, 0.00, 0.00, 0.88, 1.13, 0.51, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.341,  0.98,  1, 0.31, 0.00, 0.55, 0.00, 1.16, 3.15, 0.47, 1.10, 1.35, 0.26, 0.05, 0.64, 0.00, 0.00, 0.66, 1.05, 0.52, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.441,  0.98,  1, 1.14, 0.34, 0.25, 0.00, 1.01, 2.74, 0.17, 1.51, 1.36, 0.54, 0.12, 1.06, 0.00, 0.00, 0.69, 0.66, 1.17, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.542,  0.98,  1, 2.49, 1.38, 0.27, 0.00, 1.03, 2.26, 0.00, 1.80, 1.46, 1.51, 0.62, 1.59, 0.00, 0.03, 0.66, 0.46, 1.29, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
57,  0,  5.643,  0.77,  1, 3.10, 2.02, 0.25, 0.00, 1.10, 1.89, 0.00, 1.74, 1.58, 2.22, 1.25, 1.71, 0.00, 0.03, 0.39, 0.13, 1.31, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
58,  0,  5.744,  0.82,  1, 3.20, 2.11, 0.31, 0.15, 1.05, 1.41, 0.02, 1.51, 1.59, 2.86, 1.66, 2.11, 0.00, 0.03, 0.16, 0.00, 1.05, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
59,  0,  5.844,  0.88,  1, 3.20, 1.58, 0.46, 0.15, 0.86, 0.91, 0.21, 1.46, 1.38, 2.68, 1.58, 2.19, 0.00, 0.00, 0.47, 0.00, 1.30, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
60,  0,  5.945,  0.98,  1, 3.67, 1.59, 0.96, 0.15, 0.86, 0.94, 0.27, 1.84, 1.32, 2.61, 1.39, 2.26, 0.00, 0.00, 0.58, 0.00, 1.55, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.046,  0.98,  1, 3.91, 1.72, 1.12, 0.00, 0.91, 1.30, 0.25, 1.93, 1.30, 2.20, 1.19, 1.80, 0.00, 0.00, 0.90, 0.09, 2.02, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.147,  0.82,  1, 3.19, 1.63, 0.72, 0.00, 1.24, 1.74, 0.06, 2.06, 1.58, 1.92, 0.76, 1.25, 0.00, 0.00, 0.84, 0.09, 2.13, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
63,  0,  6.248,  0.98,  1, 2.42, 1.27, 0.28, 0.00, 1.46, 2.20, 0.00, 1.97, 1.66, 1.71, 0.30, 0.60, 0.00, 0.00, 1.02, 0.09, 1.96, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
64,  0,  6.348,  0.98,  1, 1.64, 0.72, 0.05, 0.00, 1.82, 2.43, 0.05, 1.88, 1.91, 1.46, 0.00, 0.18, 0.00, 0.00, 0.81, 0.01, 1.55, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
65,  0,  6.449,  0.93,  1, 1.11, 0.30, 0.05, 0.00, 1.89, 2.28, 0.05, 1.64, 2.09, 1.26, 0.00, 0.00, 0.00, 0.00, 0.92, 0.15, 1.07, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
66,  0,  6.550,  0.88,  1, 0.68, 0.00, 0.14, 0.00, 1.91, 2.17, 0.19, 1.44, 2.22, 1.24, 0.12, 0.00, 0.00, 0.00, 0.93, 0.37, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
67,  0,  6.651,  0.98,  1, 0.33, 0.00, 0.14, 0.00, 1.69, 1.95, 0.18, 1.43, 2.14, 1.60, 0.21, 0.00, 0.00, 0.00, 1.04, 0.56, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
68,  0,  6.751,  0.98,  1, 0.23, 0.00, 0.37, 0.00, 1.58, 2.08, 0.46, 1.68, 1.86, 1.88, 0.34, 0.17, 0.00, 0.05, 1.04, 0.82, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
69,  0,  6.852,  0.98,  1, 0.02, 0.00, 0.68, 0.00, 1.67, 1.99, 0.68, 1.80, 1.71, 1.80, 0.27, 0.51, 0.00, 0.13, 1.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
70,  0,  6.953,  0.98,  1, 0.00, 0.00, 1.07, 0.00, 1.77, 1.99, 1.00, 1.87, 1.56, 1.77, 0.18, 0.71, 0.00, 0.24, 0.83, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
