frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
17,  0,  1.613,  0.98,  1, 0.00, 0.00, 0.01, 0.00, 0.35, 0.16, 0.00, 1.61, 1.26, 2.17, 0.00, 0.79, 0.00, 0.04, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  1.713,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.32, 0.16, 0.00, 1.57, 1.19, 2.28, 0.00, 0.58, 0.05, 0.04, 0.00, 0.50, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  1.814,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.20, 0.16, 0.00, 1.40, 1.10, 2.18, 0.00, 0.39, 0.10, 0.00, 0.00, 0.57, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.915,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 1.32, 0.94, 2.07, 0.00, 0.31, 0.24, 0.00, 0.00, 0.66, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.016,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 1.26, 0.88, 1.93, 0.00, 0.26, 0.29, 0.00, 0.00, 0.46, 0.27, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.117,  0.98,  1, 0.03, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 1.22, 0.80, 1.90, 0.00, 0.20, 0.39, 0.00, 0.03, 0.63, 0.39, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.217,  0.98,  1, 0.03, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 1.13, 0.82, 1.85, 0.00, 0.26, 0.33, 0.00, 0.03, 0.70, 0.46, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.318,  0.98,  1, 0.05, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 1.11, 0.81, 1.85, 0.00, 0.24, 0.29, 0.00, 0.03, 0.89, 0.42, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.419,  0.98,  1, 0.02, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 1.06, 0.79, 1.72, 0.00, 0.24, 0.20, 0.00, 0.00, 0.86, 0.39, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.520,  0.98,  1, 0.02, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.94, 0.75, 1.58, 0.00, 0.17, 0.19, 0.00, 0.00, 0.77, 0.46, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.621,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.86, 0.76, 1.43, 0.00, 0.10, 0.22, 0.00, 0.00, 0.49, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.721,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.91, 0.74, 1.47, 0.00, 0.13, 0.28, 0.00, 0.00, 0.31, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.822,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.96, 0.73, 1.51, 0.00, 0.13, 0.32, 0.00, 0.00, 0.34, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.923,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.98, 0.68, 1.49, 0.00, 0.15, 0.49, 0.00, 0.00, 0.41, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.024,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.90, 0.66, 1.38, 0.00, 0.08, 0.50, 0.00, 0.00, 0.45, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.124,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.90, 0.68, 1.35, 0.00, 0.13, 0.39, 0.00, 0.06, 0.39, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.225,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.91, 0.71, 1.44, 0.00, 0.11, 0.16, 0.00, 0.06, 0.30, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.326,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.89, 0.73, 1.49, 0.00, 0.18, 0.02, 0.00, 0.11, 0.25, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.427,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.84, 0.70, 1.45, 0.00, 0.11, 0.09, 0.00, 0.09, 0.21, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.528,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.86, 0.75, 1.36, 0.00, 0.13, 0.08, 0.00, 0.25, 0.14, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.628,  0.98,  1, 0.03, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.99, 0.76, 1.43, 0.00, 0.07, 0.14, 0.00, 0.28, 0.05, 0.37, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.729,  0.98,  1, 0.22, 0.07, 0.00, 0.25, 0.10, 0.00, 0.00, 1.24, 0.88, 1.81, 0.00, 0.30, 0.22, 0.45, 0.51, 0.00, 0.48, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.830,  0.93,  1, 0.26, 0.10, 0.00, 0.25, 0.12, 0.00, 0.00, 1.39, 0.97, 2.04, 0.00, 0.35, 0.21, 0.64, 0.35, 0.09, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.931,  0.98,  1, 0.25, 0.10, 0.00, 0.25, 0.15, 0.00, 0.00, 1.46, 1.05, 2.11, 0.00, 0.38, 0.15, 0.71, 0.33, 0.24, 0.20, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.032,  0.98,  1, 0.12, 0.05, 0.00, 0.03, 0.16, 0.00, 0.00, 1.35, 0.96, 1.84, 0.00, 0.13, 0.00, 0.26, 0.13, 0.41, 0.02, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.132,  0.98,  1, 0.16, 0.10, 0.00, 0.11, 0.14, 0.07, 0.00, 1.21, 0.91, 1.83, 0.00, 0.08, 0.00, 0.07, 0.24, 0.42, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.233,  0.98,  1, 0.21, 0.16, 0.00, 0.20, 0.11, 0.07, 0.00, 1.12, 0.90, 1.70, 0.00, 0.03, 0.00, 0.01, 0.31, 0.55, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.334,  0.98,  1, 0.19, 0.14, 0.00, 0.25, 0.12, 0.07, 0.00, 1.16, 0.99, 1.80, 0.00, 0.03, 0.00, 0.01, 0.31, 0.43, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.435,  0.98,  1, 0.26, 0.19, 0.00, 0.22, 0.17, 0.00, 0.00, 1.21, 1.01, 1.69, 0.00, 0.00, 0.00, 0.01, 0.22, 0.33, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.536,  0.98,  1, 0.29, 0.12, 0.00, 0.13, 0.21, 0.00, 0.00, 1.23, 1.05, 1.71, 0.00, 0.00, 0.00, 0.00, 0.17, 0.07, 0.12, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.636,  0.98,  1, 0.33, 0.16, 0.00, 0.05, 0.27, 0.00, 0.00, 1.19, 1.07, 1.58, 0.00, 0.03, 0.00, 0.00, 0.21, 0.02, 0.19, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.737,  0.98,  1, 0.34, 0.08, 0.00, 0.00, 0.28, 0.00, 0.00, 1.14, 1.06, 1.56, 0.00, 0.03, 0.03, 0.00, 0.37, 0.02, 0.21, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.838,  0.98,  1, 0.36, 0.28, 0.00, 0.00, 0.32, 0.00, 0.00, 1.10, 1.06, 1.52, 0.00, 0.03, 0.03, 0.00, 0.42, 0.00, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.939,  0.98,  1, 0.48, 0.38, 0.00, 0.07, 0.30, 0.00, 0.00, 1.10, 1.04, 1.48, 0.00, 0.03, 0.03, 0.00, 0.31, 0.00, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.039,  0.98,  1, 0.40, 0.47, 0.00, 0.07, 0.26, 0.00, 0.00, 1.10, 1.01, 1.54, 0.00, 0.03, 0.00, 0.00, 0.14, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.140,  0.98,  1, 0.39, 0.44, 0.00, 0.15, 0.21, 0.00, 0.00, 1.22, 1.00, 1.67, 0.00, 0.03, 0.00, 0.00, 0.10, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.241,  0.98,  1, 0.31, 0.36, 0.00, 0.08, 0.16, 0.00, 0.00, 1.27, 1.01, 1.76, 0.00, 0.00, 0.00, 0.00, 0.10, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.342,  0.98,  1, 0.27, 0.38, 0.00, 0.11, 0.23, 0.09, 0.00, 1.27, 1.08, 1.74, 0.00, 0.00, 0.02, 0.00, 0.16, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.443,  0.98,  1, 0.17, 0.34, 0.00, 0.03, 0.28, 0.20, 0.00, 1.15, 1.11, 1.77, 0.00, 0.02, 0.02, 0.00, 0.09, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.543,  0.98,  1, 0.09, 0.44, 0.00, 0.03, 0.30, 0.22, 0.00, 1.10, 1.14, 1.87, 0.00, 0.05, 0.02, 0.00, 0.08, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.644,  0.98,  1, 0.07, 0.39, 0.00, 0.00, 0.23, 0.22, 0.00, 1.12, 1.12, 1.93, 0.00, 0.11, 0.00, 0.00, 0.05, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.745,  0.98,  1, 0.05, 0.28, 0.00, 0.00, 0.14, 0.10, 0.00, 1.13, 1.10, 1.93, 0.00, 0.12, 0.00, 0.00, 0.05, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.846,  0.98,  1, 0.06, 0.17, 0.00, 0.00, 0.14, 0.10, 0.00, 1.14, 1.08, 1.84, 0.00, 0.11, 0.00, 0.00, 0.09, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.947,  0.98,  1, 0.12, 0.08, 0.00, 0.00, 0.15, 0.03, 0.00, 1.10, 1.04, 1.78, 0.00, 0.11, 0.00, 0.00, 0.05, 0.10, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.047,  0.98,  1, 0.15, 0.14, 0.00, 0.00, 0.20, 0.11, 0.00, 1.18, 1.03, 1.71, 0.00, 0.08, 0.00, 0.00, 0.04, 0.13, 0.09, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.148,  0.98,  1, 0.14, 0.14, 0.00, 0.00, 0.31, 0.22, 0.00, 1.19, 1.05, 1.79, 0.00, 0.06, 0.00, 0.00, 0.00, 0.18, 0.09, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.249,  0.98,  1, 0.15, 0.25, 0.00, 0.00, 0.40, 0.36, 0.00, 1.27, 1.06, 1.84, 0.00, 0.04, 0.00, 0.00, 0.00, 0.10, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.350,  0.98,  1, 0.16, 0.32, 0.00, 0.00, 0.44, 0.28, 0.00, 1.22, 1.05, 1.85, 0.00, 0.04, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.451,  0.98,  1, 0.14, 0.33, 0.00, 0.00, 0.36, 0.13, 0.00, 1.25, 1.03, 1.82, 0.00, 0.04, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.551,  0.98,  1, 0.09, 0.26, 0.00, 0.00, 0.40, 0.00, 0.00, 1.21, 1.00, 1.76, 0.00, 0.12, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.652,  0.98,  1, 0.04, 0.18, 0.00, 0.00, 0.40, 0.00, 0.00, 1.19, 0.95, 1.71, 0.00, 0.18, 0.00, 0.01, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.753,  0.98,  1, 0.02, 0.11, 0.00, 0.00, 0.43, 0.02, 0.00, 1.11, 0.93, 1.66, 0.00, 0.19, 0.00, 0.01, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.854,  0.98,  1, 0.04, 0.11, 0.00, 0.00, 0.37, 0.02, 0.00, 1.08, 0.96, 1.69, 0.00, 0.07, 0.00, 0.01, 0.00, 0.14, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.954,  0.98,  1, 0.04, 0.04, 0.00, 0.00, 0.30, 0.02, 0.00, 1.05, 1.01, 1.71, 0.00, 0.01, 0.07, 0.00, 0.09, 0.10, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
