frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.98,  1, 0.62, 0.56, 0.15, 0.51, 0.00, 0.00, 0.00, 2.00, 0.29, 1.35, 0.24, 0.93, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12,  0,  1.109,  0.98,  1, 0.76, 0.54, 0.35, 0.48, 0.00, 0.00, 0.00, 2.00, 0.32, 1.41, 0.27, 1.01, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  1.210,  0.98,  1, 0.51, 0.25, 0.69, 0.14, 0.12, 0.04, 0.00, 2.07, 0.43, 1.58, 0.06, 0.74, 0.00, 0.00, 0.12, 0.00, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.311,  0.98,  1, 0.23, 0.05, 1.14, 0.00, 0.27, 0.04, 0.00, 2.17, 0.47, 1.56, 0.06, 0.80, 0.00, 0.00, 0.12, 0.07, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
15,  0,  1.412,  0.98,  1, 0.00, 0.00, 1.26, 0.00, 0.53, 0.08, 0.02, 2.28, 0.61, 1.61, 0.03, 0.60, 0.00, 0.00, 0.06, 0.12, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
16,  0,  1.513,  0.98,  1, 0.00, 0.00, 1.05, 0.07, 0.58, 0.14, 0.02, 2.26, 0.56, 1.51, 0.00, 0.53, 0.00, 0.00, 0.00, 0.20, 0.70, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
17,  0,  1.613,  0.98,  1, 0.00, 0.00, 0.71, 0.07, 0.53, 0.14, 0.02, 2.01, 0.58, 1.63, 0.00, 0.34, 0.02, 0.00, 0.07, 0.19, 0.75, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
18,  0,  1.714,  0.98,  1, 0.00, 0.00, 0.47, 0.07, 0.32, 0.10, 0.00, 1.83, 0.49, 1.65, 0.00, 0.30, 0.02, 0.00, 0.19, 0.26, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
19,  0,  1.815,  0.98,  1, 0.00, 0.00, 0.35, 0.00, 0.24, 0.00, 0.00, 1.69, 0.52, 1.65, 0.00, 0.14, 0.02, 0.00, 0.19, 0.34, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  1.916,  0.98,  1, 0.04, 0.00, 0.16, 0.00, 0.15, 0.00, 0.00, 1.66, 0.48, 1.55, 0.00, 0.06, 0.00, 0.00, 0.28, 0.28, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  2.017,  0.98,  1, 0.04, 0.00, 0.11, 0.00, 0.14, 0.01, 0.00, 1.59, 0.46, 1.55, 0.00, 0.00, 0.00, 0.00, 0.29, 0.19, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  2.118,  0.98,  1, 0.06, 0.00, 0.04, 0.04, 0.07, 0.01, 0.00, 1.54, 0.41, 1.55, 0.00, 0.00, 0.00, 0.00, 0.32, 0.03, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.219,  0.98,  1, 0.02, 0.00, 0.05, 0.04, 0.12, 0.01, 0.00, 1.49, 0.44, 1.52, 0.00, 0.00, 0.00, 0.00, 0.16, 0.09, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.319,  0.98,  1, 0.02, 0.00, 0.03, 0.04, 0.10, 0.00, 0.00, 1.50, 0.46, 1.60, 0.00, 0.00, 0.00, 0.00, 0.17, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.420,  0.98,  1, 0.00, 0.00, 0.10, 0.00, 0.11, 0.00, 0.00, 1.56, 0.52, 1.69, 0.00, 0.00, 0.04, 0.00, 0.26, 0.08, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.521,  0.98,  1, 0.00, 0.00, 0.32, 0.00, 0.15, 0.00, 0.00, 1.62, 0.50, 1.79, 0.00, 0.00, 0.04, 0.00, 0.25, 0.02, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.622,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 0.26, 0.03, 0.00, 1.72, 0.42, 1.78, 0.00, 0.07, 0.04, 0.00, 0.12, 0.04, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  2.723,  0.98,  1, 0.10, 0.00, 1.20, 0.00, 0.48, 0.21, 0.00, 1.85, 0.45, 1.72, 0.00, 0.18, 0.00, 0.00, 0.04, 0.08, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  2.824,  0.98,  1, 0.18, 0.00, 1.60, 0.00, 0.56, 0.40, 0.00, 2.05, 0.41, 1.62, 0.00, 0.18, 0.00, 0.00, 0.12, 0.14, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  2.924,  0.98,  1, 0.31, 0.20, 1.91, 0.25, 0.58, 0.45, 0.00, 2.10, 0.47, 1.52, 0.00, 0.20, 0.00, 0.00, 0.28, 0.10, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  3.025,  0.98,  1, 0.26, 0.20, 2.20, 0.28, 0.61, 0.75, 0.00, 2.19, 0.45, 1.48, 0.00, 0.23, 0.00, 0.00, 0.27, 0.13, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.126,  0.98,  1, 0.18, 0.20, 2.36, 0.51, 0.67, 0.97, 0.15, 2.20, 0.52, 1.56, 0.00, 0.61, 0.00, 0.00, 0.19, 0.16, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.227,  0.98,  1, 0.04, 0.00, 2.43, 0.44, 0.74, 1.31, 0.29, 2.31, 0.57, 1.51, 0.12, 1.10, 0.01, 0.25, 0.03, 0.31, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.328,  0.98,  1, 0.00, 0.00, 2.42, 0.44, 0.77, 1.35, 0.40, 2.37, 0.56, 1.70, 0.12, 1.73, 0.01, 0.69, 0.00, 0.53, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.429,  0.98,  1, 0.00, 0.00, 2.51, 0.21, 0.85, 1.45, 0.41, 2.42, 0.52, 1.78, 0.30, 2.26, 0.15, 1.16, 0.00, 0.86, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.529,  0.98,  1, 0.00, 0.00, 2.67, 0.14, 0.95, 1.56, 0.42, 2.43, 0.50, 1.97, 0.31, 2.76, 0.35, 1.46, 0.00, 1.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.630,  0.93,  1, 0.00, 0.00, 2.64, 0.13, 0.99, 1.70, 0.52, 2.42, 0.50, 1.98, 0.53, 3.16, 0.73, 1.57, 0.10, 1.15, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.731,  0.88,  1, 0.00, 0.00, 2.59, 0.16, 1.06, 1.74, 0.56, 2.43, 0.55, 2.02, 0.55, 3.22, 0.92, 1.72, 0.17, 1.10, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.832,  0.93,  1, 0.00, 0.00, 2.55, 0.10, 1.12, 1.72, 0.56, 2.47, 0.58, 2.15, 0.55, 3.13, 1.02, 1.80, 0.29, 1.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.933,  0.98,  1, 0.00, 0.00, 2.64, 0.11, 1.10, 1.52, 0.47, 2.40, 0.59, 2.35, 0.51, 2.91, 0.90, 1.80, 0.30, 1.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.034,  0.98,  1, 0.00, 0.00, 2.65, 0.10, 1.09, 1.43, 0.37, 2.39, 0.66, 2.58, 0.43, 2.88, 0.88, 1.78, 0.24, 1.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.135,  0.98,  1, 0.00, 0.00, 2.45, 0.28, 1.02, 1.31, 0.30, 2.22, 0.69, 2.68, 0.42, 2.80, 0.94, 1.79, 0.21, 0.97, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.235,  0.98,  1, 0.00, 0.00, 2.15, 0.37, 1.00, 1.25, 0.16, 2.15, 0.78, 2.69, 0.35, 2.83, 1.05, 1.95, 0.18, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.336,  0.98,  1, 0.00, 0.00, 1.78, 0.51, 0.94, 1.26, 0.07, 1.86, 0.94, 2.51, 0.24, 2.79, 1.12, 1.99, 0.17, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.437,  0.98,  1, 0.00, 0.00, 1.74, 0.31, 0.96, 1.37, 0.00, 1.70, 1.12, 2.27, 0.20, 2.98, 1.13, 2.05, 0.08, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.538,  0.88,  1, 0.00, 0.00, 1.60, 0.34, 0.94, 1.38, 0.00, 1.41, 1.27, 2.00, 0.09, 2.95, 1.02, 1.96, 0.00, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.639,  0.98,  1, 0.00, 0.00, 1.56, 0.17, 0.89, 1.32, 0.00, 1.27, 1.30, 1.76, 0.09, 2.86, 0.78, 1.87, 0.11, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.740,  0.98,  1, 0.00, 0.00, 1.49, 0.18, 0.77, 1.30, 0.00, 1.02, 1.27, 1.81, 0.00, 2.50, 0.40, 1.79, 0.11, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.840,  0.98,  1, 0.00, 0.00, 1.43, 0.04, 0.64, 1.24, 0.00, 0.78, 1.17, 1.69, 0.00, 2.30, 0.15, 1.86, 0.17, 0.87, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.941,  0.98,  1, 0.00, 0.00, 1.53, 0.04, 0.56, 1.35, 0.00, 0.50, 1.00, 1.61, 0.00, 2.02, 0.00, 1.84, 0.12, 0.93, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.042,  0.98,  1, 0.00, 0.01, 1.52, 0.03, 0.49, 1.23, 0.00, 0.26, 0.90, 1.30, 0.00, 1.83, 0.00, 1.85, 0.27, 0.91, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.143,  0.98,  1, 0.00, 0.01, 1.26, 0.03, 0.48, 1.06, 0.00, 0.09, 0.93, 1.31, 0.00, 1.64, 0.00, 1.83, 0.35, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.244,  0.98,  1, 0.00, 0.01, 0.97, 0.03, 0.50, 0.71, 0.00, 0.01, 1.01, 1.45, 0.00, 1.41, 0.00, 1.99, 0.29, 0.44, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.345,  0.98,  1, 0.05, 0.00, 0.65, 0.00, 0.46, 0.36, 0.00, 0.00, 1.00, 1.82, 0.00, 1.14, 0.00, 2.16, 0.14, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
55,  0,  5.446,  0.98,  1, 0.19, 0.00, 0.49, 0.00, 0.36, 0.26, 0.00, 0.00, 0.82, 1.81, 0.00, 0.69, 0.00, 2.36, 0.00, 0.92, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
56,  0,  5.546,  0.98,  1, 0.41, 0.00, 0.23, 0.00, 0.17, 0.15, 0.00, 0.00, 0.57, 1.74, 0.00, 0.65, 0.11, 2.62, 0.00, 1.87, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00
57,  0,  5.647,  0.98,  1, 0.66, 0.00, 0.04, 0.00, 0.05, 0.16, 0.00, 0.00, 0.38, 1.57, 0.00, 0.84, 0.36, 2.72, 0.00, 2.48, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00
58,  0,  5.748,  0.98,  1, 0.88, 0.00, 0.01, 0.00, 0.08, 0.08, 0.00, 0.00, 0.46, 1.75, 0.00, 1.17, 0.58, 2.71, 0.00, 2.64, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00
59,  0,  5.849,  0.88,  1, 0.93, 0.00, 0.03, 0.00, 0.16, 0.02, 0.00, 0.00, 0.74, 2.01, 0.00, 0.91, 0.64, 2.56, 0.00, 2.15, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
60,  0,  5.950,  0.98,  1, 0.93, 0.00, 0.02, 0.00, 0.16, 0.01, 0.00, 0.00, 0.83, 2.10, 0.00, 0.46, 0.62, 2.31, 0.00, 1.92, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
61,  0,  6.051,  0.98,  1, 0.76, 0.00, 0.07, 0.00, 0.15, 0.11, 0.00, 0.00, 0.83, 2.24, 0.00, 0.03, 0.51, 2.03, 0.00, 1.76, 0.12, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
62,  0,  6.151,  0.98,  1, 0.70, 0.00, 0.19, 0.00, 0.17, 0.11, 0.00, 0.00, 0.79, 2.28, 0.00, 0.00, 0.43, 1.82, 0.00, 1.96, 0.23, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
63,  0,  6.252,  0.98,  1, 0.65, 0.00, 0.34, 0.00, 0.23, 0.20, 0.00, 0.00, 0.77, 2.22, 0.00, 0.00, 0.40, 1.38, 0.00, 1.71, 0.48, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
64,  0,  6.353,  0.98,  1, 0.65, 0.00, 0.58, 0.00, 0.23, 0.09, 0.00, 0.02, 0.59, 1.94, 0.10, 0.00, 0.49, 0.79, 0.00, 1.55, 0.54, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
65,  0,  6.454,  0.98,  1, 0.58, 0.10, 0.86, 0.00, 0.25, 0.09, 0.00, 0.26, 0.38, 1.61, 0.10, 0.00, 0.48, 0.20, 0.11, 1.31, 0.70, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
66,  0,  6.555,  0.98,  1, 0.47, 0.10, 1.12, 0.00, 0.36, 0.00, 0.00, 0.53, 0.37, 1.54, 0.10, 0.16, 0.28, 0.00, 0.27, 1.06, 0.78, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
67,  0,  6.656,  0.98,  1, 0.40, 0.10, 1.37, 0.00, 0.45, 0.20, 0.00, 0.95, 0.42, 1.65, 0.00, 0.25, 0.13, 0.00, 0.37, 0.96, 0.74, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
68,  0,  6.756,  0.98,  1, 0.36, 0.00, 1.45, 0.00, 0.51, 0.71, 0.00, 1.28, 0.46, 1.73, 0.00, 0.31, 0.11, 0.00, 0.25, 0.80, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
69,  0,  6.857,  0.98,  1, 0.39, 0.00, 1.52, 0.00, 0.49, 0.96, 0.00, 1.69, 0.51, 1.86, 0.00, 0.22, 0.18, 0.00, 0.17, 0.72, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
70,  0,  6.958,  0.98,  1, 0.35, 0.00, 1.52, 0.00, 0.39, 0.92, 0.00, 2.01, 0.59, 1.99, 0.01, 0.35, 0.12, 0.00, 0.07, 0.60, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
