frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.98,  1, 0.22, 0.41, 1.05, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.06, 0.90, 0.89, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12,  0,  1.109,  0.98,  1, 0.06, 0.29, 0.88, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.95, 0.91, 0.00, 0.04, 0.39, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  1.210,  0.98,  1, 0.00, 0.10, 0.81, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.89, 0.90, 0.00, 0.04, 0.24, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.311,  0.98,  1, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.73, 0.91, 0.00, 0.04, 0.24, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.412,  0.98,  1, 0.09, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.85, 0.00, 0.03, 0.44, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.513,  0.98,  1, 0.11, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.79, 0.00, 0.04, 0.48, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.613,  0.98,  1, 0.11, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.76, 0.00, 0.07, 0.46, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.714,  0.98,  1, 0.02, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.67, 0.00, 0.15, 0.45, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.815,  0.98,  1, 0.06, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.57, 0.00, 0.23, 0.42, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.916,  0.98,  1, 0.10, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.46, 0.00, 0.21, 0.52, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.017,  0.98,  1, 0.20, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.47, 0.00, 0.09, 0.41, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.118,  0.98,  1, 0.15, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.49, 0.00, 0.00, 0.43, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.218,  0.98,  1, 0.12, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.49, 0.00, 0.00, 0.38, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.319,  0.98,  1, 0.02, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.51, 0.00, 0.00, 0.36, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.420,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.49, 0.00, 0.00, 0.26, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.521,  0.98,  1, 0.01, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.49, 0.00, 0.00, 0.21, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.622,  0.98,  1, 0.01, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.45, 0.00, 0.00, 0.23, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.723,  0.98,  1, 0.12, 0.13, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.44, 0.00, 0.00, 0.26, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.824,  0.98,  1, 0.32, 0.16, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.54, 0.00, 0.00, 0.31, 0.22, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.924,  0.98,  1, 0.51, 0.16, 1.06, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.43, 0.47, 0.00, 0.00, 0.34, 0.14, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.025,  0.98,  1, 0.54, 0.14, 1.07, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.35, 0.44, 0.00, 0.00, 0.32, 0.06, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.126,  0.98,  1, 0.56, 0.19, 1.05, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.06, 0.25, 0.29, 0.00, 0.00, 0.33, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.227,  0.98,  1, 0.65, 0.45, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.29, 0.34, 0.00, 0.00, 0.39, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.328,  0.98,  1, 0.68, 0.53, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.23, 0.40, 0.00, 0.00, 0.53, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.429,  0.98,  1, 0.61, 0.68, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.43, 0.00, 0.03, 0.63, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.529,  0.98,  1, 0.51, 0.74, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.49, 0.00, 0.03, 0.68, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.630,  0.98,  1, 0.48, 0.87, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.52, 0.00, 0.03, 0.74, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.731,  0.98,  1, 0.39, 0.78, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.56, 0.00, 0.00, 0.74, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.832,  0.98,  1, 0.30, 0.73, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.63, 0.00, 0.00, 0.71, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.933,  0.98,  1, 0.31, 0.77, 0.81, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.72, 0.00, 0.00, 0.69, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.034,  0.98,  1, 0.37, 0.85, 0.82, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.88, 0.00, 0.00, 0.85, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.134,  0.98,  1, 0.44, 0.90, 0.88, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.99, 0.00, 0.00, 0.95, 0.62, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.235,  0.98,  1, 0.42, 0.78, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 1.07, 0.00, 0.06, 0.95, 0.78, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.336,  0.98,  1, 0.50, 0.82, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 1.09, 0.00, 0.08, 0.72, 0.71, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.437,  0.98,  1, 0.45, 0.55, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 1.01, 0.00, 0.13, 0.54, 0.77, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.538,  0.98,  1, 0.48, 0.63, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.91, 0.00, 0.10, 0.53, 0.67, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.639,  0.98,  1, 0.43, 0.46, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.83, 0.00, 0.14, 0.56, 0.68, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.739,  0.98,  1, 0.40, 0.41, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.82, 0.00, 0.15, 0.56, 0.56, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.840,  0.98,  1, 0.22, 0.11, 0.61, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.14, 0.82, 0.00, 0.28, 0.35, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.941,  0.98,  1, 0.18, 0.01, 0.53, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.07, 0.05, 0.82, 0.00, 0.43, 0.16, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.042,  0.98,  1, 0.24, 0.00, 0.42, 0.01, 0.00, 0.00, 0.00, 0.33, 0.00, 0.15, 0.03, 0.86, 0.00, 0.54, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.143,  0.98,  1, 0.30, 0.00, 0.47, 0.01, 0.00, 0.00, 0.00, 0.49, 0.00, 0.18, 0.03, 0.94, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.244,  0.98,  1, 0.19, 0.00, 0.47, 0.01, 0.00, 0.06, 0.00, 0.67, 0.00, 0.11, 0.03, 0.98, 0.00, 0.44, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.345,  0.98,  1, 0.10, 0.00, 0.47, 0.00, 0.00, 0.06, 0.00, 0.67, 0.00, 0.20, 0.00, 0.91, 0.00, 0.39, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.445,  0.98,  1, 0.04, 0.00, 0.43, 0.00, 0.00, 0.06, 0.00, 0.70, 0.00, 0.25, 0.00, 0.81, 0.00, 0.41, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.546,  0.98,  1, 0.04, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.68, 0.01, 0.36, 0.00, 0.76, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.647,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.71, 0.03, 0.30, 0.00, 0.75, 0.00, 0.41, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.748,  0.98,  1, 0.01, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.67, 0.03, 0.39, 0.00, 0.76, 0.00, 0.36, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.849,  0.98,  1, 0.01, 0.00, 0.50, 0.00, 0.00, 0.01, 0.00, 0.59, 0.02, 0.39, 0.00, 0.70, 0.00, 0.28, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.950,  0.98,  1, 0.01, 0.00, 0.47, 0.00, 0.00, 0.05, 0.00, 0.52, 0.00, 0.41, 0.00, 0.72, 0.00, 0.26, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.050,  0.98,  1, 0.00, 0.00, 0.43, 0.00, 0.00, 0.05, 0.00, 0.46, 0.04, 0.41, 0.00, 0.70, 0.00, 0.22, 0.14, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.151,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.04, 0.00, 0.45, 0.04, 0.51, 0.00, 0.63, 0.00, 0.16, 0.40, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
63,  0,  6.252,  0.98,  1, 0.04, 0.00, 0.54, 0.00, 0.00, 0.17, 0.00, 0.48, 0.08, 0.63, 0.00, 0.40, 0.00, 0.05, 0.70, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
64,  0,  6.353,  0.98,  1, 0.04, 0.00, 0.52, 0.00, 0.00, 0.31, 0.00, 0.49, 0.07, 0.64, 0.00, 0.18, 0.00, 0.00, 0.95, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
65,  0,  6.454,  0.98,  1, 0.04, 0.00, 0.50, 0.00, 0.00, 0.41, 0.00, 0.50, 0.14, 0.71, 0.00, 0.10, 0.00, 0.00, 0.96, 1.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
66,  0,  6.555,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.33, 0.00, 0.54, 0.18, 0.69, 0.00, 0.10, 0.00, 0.00, 1.02, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
67,  0,  6.655,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.24, 0.00, 0.63, 0.29, 0.78, 0.00, 0.10, 0.01, 0.00, 0.98, 0.94, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
68,  0,  6.756,  0.98,  1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.22, 0.00, 0.77, 0.39, 0.86, 0.00, 0.08, 0.01, 0.00, 0.99, 0.78, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
69,  0,  6.857,  0.98,  1, 0.00, 0.00, 0.43, 0.00, 0.00, 0.12, 0.00, 0.81, 0.45, 0.93, 0.00, 0.06, 0.01, 0.00, 0.90, 0.75, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
70,  0,  6.958,  0.98,  1, 0.00, 0.00, 0.41, 0.00, 0.00, 0.08, 0.00, 0.93, 0.47, 0.99, 0.00, 0.04, 0.05, 0.00, 0.87, 0.67, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
