frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
19,  0,  1.815,  0.98,  1, 0.52, 0.56, 1.17, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.13, 0.01, 0.34, 0.00, 0.00, 0.52, 0.75, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.915,  0.98,  1, 0.31, 0.35, 1.22, 0.00, 0.25, 0.15, 0.00, 0.35, 0.02, 0.04, 0.00, 0.53, 0.00, 0.00, 0.51, 0.71, 0.49, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.016,  0.98,  1, 0.04, 0.06, 1.22, 0.00, 0.49, 0.33, 0.00, 0.67, 0.13, 0.04, 0.00, 0.98, 0.00, 0.00, 0.38, 0.35, 0.70, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.117,  0.98,  1, 0.00, 0.00, 1.26, 0.00, 0.69, 0.55, 0.00, 0.99, 0.17, 0.00, 0.00, 1.20, 0.00, 0.00, 0.20, 0.25, 0.82, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.218,  0.98,  1, 0.00, 0.01, 1.20, 0.00, 0.65, 0.51, 0.00, 1.18, 0.18, 0.00, 0.00, 1.32, 0.00, 0.00, 0.17, 0.09, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.319,  0.98,  1, 0.00, 0.01, 1.25, 0.00, 0.56, 0.56, 0.00, 1.27, 0.08, 0.00, 0.00, 1.25, 0.00, 0.00, 0.26, 0.05, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.419,  0.98,  1, 0.00, 0.01, 1.40, 0.05, 0.51, 0.34, 0.00, 1.24, 0.10, 0.00, 0.04, 1.40, 0.00, 0.00, 0.42, 0.01, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.520,  0.98,  1, 0.00, 0.00, 1.48, 0.05, 0.45, 0.27, 0.00, 1.17, 0.10, 0.00, 0.04, 1.50, 0.00, 0.00, 0.61, 0.12, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.621,  0.98,  1, 0.00, 0.00, 1.39, 0.09, 0.48, 0.03, 0.00, 1.12, 0.12, 0.08, 0.04, 1.35, 0.00, 0.00, 0.86, 0.14, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.722,  0.98,  1, 0.00, 0.00, 1.27, 0.06, 0.48, 0.03, 0.00, 1.22, 0.12, 0.30, 0.00, 0.86, 0.00, 0.00, 1.36, 0.21, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.823,  0.98,  1, 0.00, 0.00, 1.16, 0.06, 0.42, 0.00, 0.00, 1.30, 0.16, 0.54, 0.00, 0.35, 0.00, 0.00, 1.82, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
30,  0,  2.923,  0.98,  1, 0.00, 0.00, 1.21, 0.02, 0.34, 0.03, 0.00, 1.34, 0.27, 0.73, 0.00, 0.09, 0.00, 0.00, 2.09, 0.57, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
31,  0,  3.024,  0.98,  1, 0.00, 0.00, 1.28, 0.00, 0.24, 0.03, 0.00, 1.26, 0.27, 0.75, 0.00, 0.02, 0.00, 0.00, 2.20, 0.76, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32,  0,  3.125,  0.98,  1, 0.00, 0.00, 1.32, 0.00, 0.15, 0.03, 0.00, 1.23, 0.19, 0.77, 0.00, 0.05, 0.00, 0.00, 2.12, 0.78, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33,  0,  3.226,  0.98,  1, 0.00, 0.00, 1.28, 0.00, 0.16, 0.07, 0.00, 1.26, 0.10, 0.67, 0.00, 0.05, 0.00, 0.00, 1.94, 0.87, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34,  0,  3.327,  0.98,  1, 0.00, 0.00, 1.09, 0.00, 0.15, 0.07, 0.00, 1.24, 0.10, 0.59, 0.00, 0.05, 0.00, 0.00, 1.75, 1.02, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
35,  0,  3.428,  0.98,  1, 0.00, 0.00, 0.95, 0.00, 0.19, 0.07, 0.00, 1.27, 0.13, 0.50, 0.00, 0.04, 0.00, 0.00, 1.62, 1.09, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
36,  0,  3.528,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.11, 0.00, 0.00, 1.30, 0.12, 0.40, 0.00, 0.04, 0.00, 0.00, 1.69, 0.96, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
37,  0,  3.629,  0.98,  1, 0.02, 0.00, 0.76, 0.00, 0.09, 0.00, 0.00, 1.39, 0.10, 0.54, 0.00, 0.04, 0.00, 0.00, 1.92, 0.81, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
38,  0,  3.730,  0.98,  1, 0.04, 0.00, 0.73, 0.00, 0.15, 0.00, 0.00, 1.46, 0.25, 0.67, 0.00, 0.00, 0.01, 0.00, 2.18, 0.66, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
39,  0,  3.831,  0.98,  1, 0.04, 0.00, 0.84, 0.00, 0.35, 0.04, 0.00, 1.64, 0.43, 0.78, 0.00, 0.02, 0.01, 0.00, 2.40, 0.75, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
40,  0,  3.932,  0.98,  1, 0.02, 0.00, 0.97, 0.00, 0.57, 0.30, 0.00, 1.85, 0.63, 0.56, 0.00, 0.02, 0.01, 0.03, 2.42, 0.68, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
41,  0,  4.032,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.70, 0.37, 0.00, 1.87, 0.66, 0.36, 0.00, 0.06, 0.00, 0.05, 2.49, 0.67, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
42,  0,  4.133,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 0.75, 0.38, 0.00, 1.89, 0.70, 0.42, 0.00, 0.12, 0.00, 0.05, 2.56, 0.44, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
43,  0,  4.234,  0.98,  1, 0.00, 0.00, 1.50, 0.00, 0.68, 0.12, 0.00, 1.84, 0.58, 0.52, 0.00, 0.15, 0.15, 0.02, 2.53, 0.41, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
44,  0,  4.335,  0.98,  1, 0.00, 0.00, 1.58, 0.00, 0.55, 0.05, 0.00, 1.75, 0.43, 0.54, 0.00, 0.12, 0.31, 0.01, 2.25, 0.49, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
45,  0,  4.436,  0.98,  1, 0.00, 0.00, 1.62, 0.00, 0.34, 0.00, 0.00, 1.39, 0.20, 0.49, 0.00, 0.06, 0.57, 0.00, 1.79, 0.80, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
46,  0,  4.536,  0.98,  1, 0.00, 0.00, 1.61, 0.00, 0.19, 0.00, 0.00, 1.12, 0.09, 0.35, 0.00, 0.04, 0.53, 0.00, 1.37, 0.94, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
47,  0,  4.637,  0.98,  1, 0.00, 0.00, 1.62, 0.00, 0.16, 0.00, 0.00, 1.03, 0.03, 0.32, 0.00, 0.06, 0.56, 0.00, 1.16, 1.00, 0.51, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.738,  0.98,  1, 0.00, 0.00, 1.65, 0.00, 0.26, 0.03, 0.00, 1.18, 0.07, 0.42, 0.00, 0.04, 0.37, 0.00, 1.34, 0.93, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.839,  0.98,  1, 0.00, 0.00, 1.56, 0.00, 0.33, 0.03, 0.00, 1.26, 0.11, 0.53, 0.00, 0.04, 0.48, 0.00, 1.34, 0.91, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.940,  0.98,  1, 0.00, 0.00, 1.48, 0.00, 0.38, 0.03, 0.00, 1.20, 0.17, 0.59, 0.00, 0.07, 0.37, 0.00, 1.39, 0.97, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.040,  0.98,  1, 0.00, 0.00, 1.35, 0.00, 0.35, 0.00, 0.00, 1.12, 0.15, 0.48, 0.00, 0.13, 0.46, 0.00, 1.11, 0.99, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
52,  0,  5.141,  0.98,  1, 0.00, 0.00, 1.41, 0.00, 0.28, 0.00, 0.00, 1.03, 0.11, 0.32, 0.00, 0.18, 0.29, 0.00, 1.05, 0.96, 0.63, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
53,  0,  5.242,  0.98,  1, 0.11, 0.00, 1.62, 0.14, 0.18, 0.00, 0.00, 1.03, 0.05, 0.25, 0.00, 0.24, 0.27, 0.00, 1.05, 0.86, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
54,  0,  5.343,  0.98,  1, 0.13, 0.00, 1.74, 0.14, 0.06, 0.00, 0.00, 0.99, 0.01, 0.20, 0.00, 0.22, 0.13, 0.00, 1.02, 0.85, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
55,  0,  5.444,  0.98,  1, 0.18, 0.00, 1.85, 0.14, 0.08, 0.00, 0.00, 1.07, 0.01, 0.38, 0.00, 0.30, 0.26, 0.00, 0.99, 0.83, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
56,  0,  5.545,  0.98,  1, 0.13, 0.00, 1.85, 0.00, 0.15, 0.14, 0.00, 1.14, 0.01, 0.51, 0.00, 0.21, 0.20, 0.00, 0.80, 0.85, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
57,  0,  5.645,  0.98,  1, 0.18, 0.00, 2.07, 0.00, 0.26, 0.33, 0.00, 1.18, 0.00, 0.58, 0.00, 0.36, 0.17, 0.00, 0.69, 0.83, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
58,  0,  5.746,  0.98,  1, 0.15, 0.00, 2.28, 0.00, 0.33, 0.33, 0.00, 1.07, 0.00, 0.62, 0.00, 0.52, 0.00, 0.00, 0.53, 0.81, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
59,  0,  5.847,  0.98,  1, 0.15, 0.00, 2.40, 0.00, 0.50, 0.33, 0.00, 1.04, 0.11, 0.49, 0.00, 0.91, 0.00, 0.00, 0.40, 0.52, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.948,  0.98,  1, 0.11, 0.00, 2.60, 0.00, 0.84, 0.41, 0.00, 1.13, 0.36, 0.55, 0.00, 1.26, 0.00, 0.00, 0.38, 0.22, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.049,  0.98,  1, 0.16, 0.00, 2.70, 0.03, 1.21, 0.64, 0.00, 1.28, 0.61, 0.81, 0.00, 1.52, 0.00, 0.00, 0.42, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.149,  0.98,  1, 0.18, 0.00, 2.95, 0.03, 1.35, 0.75, 0.00, 1.38, 0.73, 0.89, 0.00, 1.79, 0.00, 0.00, 0.51, 0.02, 0.01, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.250,  0.98,  1, 0.39, 0.21, 2.99, 0.28, 1.08, 0.48, 0.00, 1.29, 0.51, 0.66, 0.00, 1.85, 0.00, 0.00, 0.77, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.351,  0.98,  1, 0.61, 0.48, 3.07, 0.60, 0.78, 0.48, 0.00, 1.18, 0.26, 0.21, 0.00, 1.89, 0.00, 0.00, 0.98, 0.58, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.452,  0.98,  1, 0.77, 0.60, 3.06, 1.04, 0.56, 0.42, 0.00, 1.20, 0.03, 0.16, 0.00, 1.67, 0.00, 0.00, 1.20, 0.83, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.553,  0.98,  1, 0.63, 0.38, 3.00, 1.03, 0.57, 0.65, 0.00, 1.36, 0.00, 0.39, 0.00, 1.49, 0.00, 0.02, 1.20, 0.95, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.653,  0.98,  1, 0.33, 0.12, 2.95, 0.80, 0.62, 0.63, 0.00, 1.51, 0.00, 0.51, 0.00, 1.26, 0.00, 0.22, 1.08, 0.55, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.754,  0.98,  1, 0.09, 0.00, 2.84, 0.49, 0.59, 0.61, 0.00, 1.59, 0.00, 0.39, 0.00, 1.07, 0.00, 0.32, 0.89, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.855,  0.98,  1, 0.00, 0.00, 2.74, 0.59, 0.50, 0.52, 0.00, 1.39, 0.00, 0.15, 0.00, 0.94, 0.00, 0.35, 0.68, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.956,  0.98,  1, 0.00, 0.00, 2.46, 0.78, 0.27, 0.47, 0.01, 1.36, 0.00, 0.00, 0.00, 0.87, 0.00, 0.15, 0.74, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
