frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.607,  0.98,  1, 1.39, 0.42, 0.72, 0.00, 0.00, 0.44, 0.06, 0.35, 0.00, 0.96, 0.96, 0.50, 0.67, 0.00, 0.07, 0.50, 0.16, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.667,  0.98,  1, 1.45, 0.48, 0.81, 0.00, 0.00, 0.45, 0.09, 0.40, 0.00, 1.04, 0.94, 0.42, 0.61, 0.00, 0.15, 0.50, 0.07, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.728,  0.98,  1, 1.53, 0.64, 0.80, 0.00, 0.00, 0.49, 0.14, 0.36, 0.00, 1.01, 0.84, 0.44, 0.59, 0.00, 0.23, 0.50, 0.17, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.789,  0.98,  1, 1.57, 0.65, 0.88, 0.00, 0.00, 0.43, 0.09, 0.34, 0.00, 0.91, 0.87, 0.37, 0.65, 0.00, 0.36, 0.46, 0.12, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.849,  0.98,  1, 1.53, 0.61, 0.94, 0.00, 0.00, 0.60, 0.09, 0.28, 0.00, 0.87, 0.95, 0.39, 0.77, 0.00, 0.38, 0.35, 0.16, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.910,  0.98,  1, 1.45, 0.52, 0.95, 0.00, 0.00, 0.66, 0.07, 0.36, 0.00, 0.92, 1.01, 0.40, 0.85, 0.00, 0.34, 0.25, 0.10, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.971,  0.98,  1, 1.49, 0.58, 0.92, 0.00, 0.00, 0.64, 0.07, 0.42, 0.00, 1.08, 1.10, 0.42, 0.82, 0.00, 0.23, 0.23, 0.15, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  1.031,  0.98,  1, 1.43, 0.49, 0.88, 0.00, 0.00, 0.48, 0.04, 0.50, 0.00, 1.13, 1.08, 0.44, 0.74, 0.00, 0.18, 0.28, 0.15, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  1.092,  0.98,  1, 1.45, 0.54, 0.92, 0.00, 0.00, 0.59, 0.05, 0.47, 0.00, 1.00, 1.07, 0.44, 0.69, 0.00, 0.25, 0.22, 0.16, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  1.153,  0.98,  1, 1.32, 0.42, 0.83, 0.00, 0.00, 0.53, 0.07, 0.40, 0.00, 0.92, 0.98, 0.43, 0.74, 0.00, 0.35, 0.17, 0.16, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  1.213,  0.98,  1, 1.30, 0.45, 0.76, 0.00, 0.00, 0.52, 0.11, 0.35, 0.00, 0.85, 0.95, 0.42, 0.74, 0.00, 0.39, 0.19, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  1.274,  0.98,  1, 1.26, 0.37, 0.68, 0.00, 0.00, 0.28, 0.07, 0.30, 0.00, 0.85, 1.00, 0.45, 0.78, 0.00, 0.33, 0.33, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  1.335,  0.98,  1, 1.29, 0.39, 0.74, 0.00, 0.00, 0.26, 0.08, 0.30, 0.00, 0.85, 1.02, 0.48, 0.69, 0.00, 0.29, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  1.395,  0.98,  1, 1.32, 0.27, 0.80, 0.00, 0.00, 0.40, 0.06, 0.31, 0.00, 0.86, 0.98, 0.54, 0.69, 0.00, 0.29, 0.50, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  1.456,  0.98,  1, 1.35, 0.19, 0.81, 0.00, 0.00, 0.46, 0.06, 0.34, 0.00, 0.91, 0.97, 0.53, 0.66, 0.00, 0.34, 0.46, 0.14, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.517,  0.98,  1, 1.34, 0.20, 0.86, 0.00, 0.00, 0.64, 0.04, 0.35, 0.00, 0.91, 0.99, 0.53, 0.75, 0.00, 0.36, 0.47, 0.22, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  1.577,  0.98,  1, 1.33, 0.21, 0.89, 0.00, 0.00, 0.75, 0.05, 0.37, 0.00, 0.97, 1.00, 0.50, 0.76, 0.00, 0.32, 0.49, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  1.638,  0.98,  1, 1.30, 0.21, 0.88, 0.00, 0.00, 0.83, 0.07, 0.42, 0.00, 1.00, 0.92, 0.48, 0.76, 0.00, 0.32, 0.51, 0.23, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  1.699,  0.98,  1, 1.32, 0.16, 0.87, 0.00, 0.00, 0.79, 0.08, 0.49, 0.00, 0.99, 0.81, 0.41, 0.73, 0.00, 0.31, 0.49, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  1.759,  0.98,  1, 1.31, 0.33, 0.84, 0.00, 0.00, 0.60, 0.05, 0.49, 0.00, 0.97, 0.80, 0.29, 0.68, 0.00, 0.32, 0.45, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.820,  0.98,  1, 1.30, 0.33, 0.85, 0.00, 0.00, 0.66, 0.02, 0.42, 0.00, 0.93, 0.82, 0.16, 0.65, 0.00, 0.29, 0.39, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.881,  0.98,  1, 1.31, 0.44, 0.89, 0.00, 0.00, 0.70, 0.07, 0.34, 0.00, 0.91, 0.93, 0.13, 0.56, 0.00, 0.28, 0.32, 0.12, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.941,  0.98,  1, 1.13, 0.29, 0.79, 0.00, 0.00, 0.58, 0.07, 0.36, 0.00, 0.96, 0.95, 0.20, 0.62, 0.00, 0.28, 0.19, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  2.002,  0.98,  1, 0.88, 0.24, 0.67, 0.00, 0.00, 0.48, 0.18, 0.44, 0.00, 0.97, 0.95, 0.21, 0.65, 0.00, 0.20, 0.13, 0.24, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  2.063,  0.98,  1, 0.68, 0.06, 0.53, 0.08, 0.00, 0.60, 0.20, 0.45, 0.00, 1.03, 0.79, 0.18, 0.69, 0.00, 0.10, 0.16, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  2.123,  0.98,  1, 0.63, 0.00, 0.44, 0.11, 0.00, 0.81, 0.29, 0.45, 0.00, 1.01, 0.79, 0.07, 0.60, 0.00, 0.02, 0.21, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  2.184,  0.98,  1, 0.60, 0.00, 0.40, 0.11, 0.00, 0.88, 0.24, 0.37, 0.00, 1.05, 0.78, 0.06, 0.43, 0.00, 0.00, 0.20, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  2.245,  0.98,  1, 0.48, 0.00, 0.33, 0.03, 0.00, 0.64, 0.27, 0.41, 0.00, 1.03, 0.84, 0.09, 0.55, 0.00, 0.00, 0.20, 0.42, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  2.306,  0.98,  1, 0.44, 0.04, 0.33, 0.00, 0.00, 0.58, 0.30, 0.38, 0.00, 0.93, 0.77, 0.11, 0.49, 0.00, 0.02, 0.22, 0.50, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  2.366,  0.98,  1, 0.52, 0.07, 0.34, 0.00, 0.00, 0.60, 0.35, 0.43, 0.00, 0.91, 0.65, 0.13, 0.62, 0.00, 0.02, 0.24, 0.49, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  2.427,  0.98,  1, 0.64, 0.07, 0.44, 0.00, 0.00, 0.74, 0.34, 0.42, 0.00, 0.82, 0.58, 0.07, 0.53, 0.00, 0.04, 0.13, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  2.488,  0.98,  1, 0.69, 0.06, 0.50, 0.00, 0.00, 0.75, 0.33, 0.42, 0.00, 0.82, 0.60, 0.07, 0.61, 0.00, 0.03, 0.12, 0.36, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  2.548,  0.98,  1, 0.74, 0.17, 0.60, 0.00, 0.00, 0.72, 0.36, 0.47, 0.00, 0.82, 0.54, 0.03, 0.58, 0.00, 0.03, 0.15, 0.59, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  2.609,  0.98,  1, 1.04, 0.33, 0.74, 0.00, 0.00, 0.92, 0.46, 0.46, 0.00, 0.95, 0.45, 0.09, 0.69, 0.00, 0.01, 0.26, 1.54, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  2.670,  0.98,  1, 1.26, 0.48, 0.91, 0.00, 0.00, 1.17, 0.51, 0.50, 0.00, 1.12, 0.34, 0.07, 0.65, 0.00, 0.02, 0.32, 2.43, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  2.730,  0.98,  1, 1.24, 0.42, 0.83, 0.00, 0.00, 1.34, 0.54, 0.48, 0.00, 1.14, 0.52, 0.07, 0.72, 0.00, 0.08, 0.25, 2.42, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  2.791,  0.98,  1, 0.92, 0.26, 0.64, 0.00, 0.00, 1.17, 0.50, 0.52, 0.00, 1.03, 0.58, 0.00, 0.57, 0.00, 0.11, 0.18, 1.61, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  2.852,  0.98,  1, 0.63, 0.09, 0.43, 0.00, 0.00, 1.13, 0.53, 0.50, 0.00, 0.87, 0.58, 0.00, 0.61, 0.00, 0.11, 0.13, 0.98, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  2.912,  0.98,  1, 0.65, 0.05, 0.45, 0.00, 0.00, 0.96, 0.51, 0.47, 0.00, 0.88, 0.44, 0.00, 0.66, 0.00, 0.06, 0.20, 0.99, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  2.973,  0.98,  1, 0.59, 0.05, 0.40, 0.00, 0.00, 0.82, 0.53, 0.38, 0.00, 0.96, 0.43, 0.00, 0.70, 0.00, 0.03, 0.19, 1.10, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  3.034,  0.98,  1, 0.61, 0.05, 0.40, 0.00, 0.00, 0.65, 0.54, 0.39, 0.00, 1.03, 0.46, 0.01, 0.66, 0.00, 0.03, 0.26, 1.12, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  3.094,  0.98,  1, 0.61, 0.00, 0.41, 0.00, 0.00, 0.67, 0.60, 0.39, 0.00, 0.91, 0.55, 0.05, 0.47, 0.00, 0.03, 0.27, 0.99, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  3.155,  0.98,  1, 0.71, 0.00, 0.50, 0.00, 0.00, 0.62, 0.59, 0.42, 0.00, 0.82, 0.56, 0.12, 0.48, 0.00, 0.09, 0.36, 0.87, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  3.216,  0.98,  1, 0.62, 0.00, 0.43, 0.00, 0.00, 0.45, 0.59, 0.38, 0.00, 0.76, 0.57, 0.16, 0.46, 0.00, 0.09, 0.37, 0.66, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  3.276,  0.98,  1, 0.49, 0.00, 0.35, 0.00, 0.00, 0.22, 0.57, 0.42, 0.00, 0.81, 0.51, 0.12, 0.52, 0.00, 0.08, 0.33, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  3.337,  0.98,  1, 0.43, 0.03, 0.30, 0.00, 0.00, 0.37, 0.48, 0.43, 0.00, 0.82, 0.56, 0.06, 0.45, 0.00, 0.02, 0.27, 0.25, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  3.398,  0.98,  1, 0.49, 0.03, 0.37, 0.00, 0.00, 0.39, 0.40, 0.45, 0.00, 0.78, 0.62, 0.05, 0.44, 0.02, 0.01, 0.16, 0.17, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  3.458,  0.98,  1, 0.45, 0.03, 0.42, 0.00, 0.00, 0.38, 0.30, 0.34, 0.00, 0.69, 0.61, 0.14, 0.43, 0.03, 0.05, 0.13, 0.14, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  3.519,  0.98,  1, 0.38, 0.00, 0.37, 0.00, 0.00, 0.22, 0.30, 0.27, 0.00, 0.71, 0.55, 0.16, 0.42, 0.04, 0.08, 0.14, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  3.580,  0.98,  1, 0.37, 0.10, 0.34, 0.00, 0.00, 0.32, 0.30, 0.21, 0.00, 0.74, 0.43, 0.14, 0.38, 0.03, 0.09, 0.19, 0.29, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  3.640,  0.98,  1, 0.41, 0.11, 0.42, 0.00, 0.00, 0.55, 0.33, 0.19, 0.00, 0.85, 0.37, 0.09, 0.38, 0.03, 0.05, 0.20, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  3.701,  0.98,  1, 0.41, 0.11, 0.49, 0.00, 0.00, 0.71, 0.39, 0.19, 0.00, 0.86, 0.26, 0.07, 0.30, 0.02, 0.02, 0.14, 0.47, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  3.762,  0.98,  1, 0.41, 0.05, 0.52, 0.00, 0.00, 0.69, 0.32, 0.10, 0.00, 0.88, 0.22, 0.04, 0.25, 0.02, 0.00, 0.04, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  3.822,  0.98,  1, 0.41, 0.08, 0.51, 0.01, 0.00, 0.55, 0.22, 0.06, 0.00, 0.93, 0.17, 0.00, 0.23, 0.03, 0.00, 0.02, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  3.883,  0.98,  1, 0.38, 0.19, 0.52, 0.05, 0.00, 0.50, 0.09, 0.01, 0.00, 1.05, 0.12, 0.00, 0.19, 0.03, 0.00, 0.01, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  3.944,  0.98,  1, 0.30, 0.20, 0.54, 0.09, 0.00, 0.64, 0.03, 0.01, 0.00, 1.20, 0.09, 0.05, 0.24, 0.06, 0.00, 0.01, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.004,  0.98,  1, 0.19, 0.15, 0.51, 0.08, 0.00, 0.71, 0.02, 0.00, 0.00, 1.25, 0.05, 0.05, 0.12, 0.07, 0.00, 0.02, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.065,  0.98,  1, 0.12, 0.05, 0.43, 0.04, 0.00, 0.47, 0.00, 0.00, 0.00, 1.28, 0.05, 0.05, 0.11, 0.07, 0.00, 0.01, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.126,  0.98,  1, 0.02, 0.00, 0.39, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 1.27, 0.00, 0.00, 0.01, 0.06, 0.00, 0.01, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.186,  0.98,  1, 0.01, 0.00, 0.34, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 1.32, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
