frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.674,  0.98,  1, 0.32, 0.00, 0.47, 0.00, 0.00, 0.00, 0.47, 0.05, 0.00, 1.32, 0.04, 0.00, 0.47, 0.07, 0.28, 0.04, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.741,  0.98,  1, 0.28, 0.00, 0.53, 0.00, 0.00, 0.00, 0.51, 0.11, 0.00, 1.33, 0.04, 0.00, 0.46, 0.07, 0.37, 0.06, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.809,  0.98,  1, 0.27, 0.00, 0.56, 0.00, 0.00, 0.01, 0.51, 0.14, 0.00, 1.26, 0.04, 0.00, 0.50, 0.04, 0.43, 0.09, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.876,  0.98,  1, 0.32, 0.00, 0.61, 0.00, 0.00, 0.08, 0.53, 0.18, 0.00, 1.12, 0.06, 0.00, 0.43, 0.01, 0.44, 0.12, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.944,  0.98,  1, 0.38, 0.00, 0.59, 0.00, 0.00, 0.17, 0.52, 0.17, 0.00, 1.03, 0.11, 0.00, 0.48, 0.00, 0.38, 0.09, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  1.011,  0.98,  1, 0.35, 0.00, 0.58, 0.00, 0.00, 0.17, 0.54, 0.14, 0.00, 0.99, 0.18, 0.00, 0.53, 0.00, 0.26, 0.03, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  1.078,  0.98,  1, 0.21, 0.00, 0.47, 0.00, 0.00, 0.15, 0.53, 0.14, 0.00, 1.04, 0.17, 0.00, 0.71, 0.00, 0.29, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  1.146,  0.98,  1, 0.11, 0.00, 0.42, 0.00, 0.00, 0.15, 0.52, 0.16, 0.00, 1.02, 0.13, 0.00, 0.73, 0.01, 0.29, 0.08, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  1.213,  0.98,  1, 0.11, 0.00, 0.37, 0.00, 0.00, 0.16, 0.48, 0.22, 0.00, 1.07, 0.15, 0.00, 0.82, 0.01, 0.34, 0.18, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  1.281,  0.98,  1, 0.11, 0.00, 0.38, 0.00, 0.00, 0.17, 0.50, 0.27, 0.00, 1.09, 0.18, 0.00, 0.87, 0.01, 0.27, 0.26, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  1.348,  0.98,  1, 0.07, 0.00, 0.38, 0.00, 0.00, 0.07, 0.51, 0.32, 0.00, 1.10, 0.17, 0.00, 0.85, 0.05, 0.32, 0.23, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  1.415,  0.98,  1, 0.04, 0.00, 0.40, 0.00, 0.00, 0.10, 0.52, 0.26, 0.00, 1.04, 0.15, 0.00, 0.75, 0.06, 0.27, 0.12, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  1.483,  0.98,  1, 0.10, 0.00, 0.38, 0.00, 0.00, 0.17, 0.51, 0.24, 0.00, 1.04, 0.15, 0.00, 0.70, 0.06, 0.28, 0.14, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  1.550,  0.98,  1, 0.10, 0.00, 0.36, 0.00, 0.00, 0.21, 0.47, 0.19, 0.00, 1.08, 0.15, 0.00, 0.77, 0.02, 0.22, 0.17, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  1.618,  0.98,  1, 0.15, 0.00, 0.39, 0.00, 0.00, 0.30, 0.47, 0.20, 0.00, 1.15, 0.15, 0.00, 0.80, 0.01, 0.24, 0.33, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.685,  0.98,  1, 0.12, 0.00, 0.39, 0.00, 0.00, 0.24, 0.48, 0.17, 0.00, 1.18, 0.11, 0.00, 0.70, 0.01, 0.24, 0.29, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  1.752,  0.98,  1, 0.14, 0.00, 0.37, 0.00, 0.00, 0.20, 0.47, 0.14, 0.00, 1.16, 0.18, 0.00, 0.59, 0.00, 0.30, 0.24, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  1.820,  0.98,  1, 0.17, 0.00, 0.47, 0.00, 0.00, 0.08, 0.40, 0.30, 0.00, 1.03, 0.29, 0.06, 0.56, 0.02, 0.28, 0.09, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  1.887,  0.98,  1, 0.25, 0.00, 0.62, 0.00, 0.00, 0.00, 0.35, 0.46, 0.00, 0.95, 0.68, 0.12, 0.54, 0.02, 0.24, 0.11, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  1.955,  0.98,  1, 0.33, 0.00, 0.78, 0.00, 0.00, 0.07, 0.32, 0.49, 0.00, 0.88, 0.86, 0.28, 0.48, 0.02, 0.16, 0.17, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  2.022,  0.98,  1, 0.41, 0.00, 0.78, 0.00, 0.00, 0.19, 0.33, 0.48, 0.00, 0.91, 0.93, 0.32, 0.44, 0.00, 0.14, 0.33, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  2.089,  0.98,  1, 0.37, 0.00, 0.76, 0.00, 0.00, 0.24, 0.30, 0.50, 0.00, 0.84, 0.70, 0.34, 0.43, 0.00, 0.17, 0.45, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  2.157,  0.98,  1, 0.35, 0.00, 0.76, 0.00, 0.00, 0.18, 0.24, 0.54, 0.00, 0.89, 0.64, 0.30, 0.51, 0.00, 0.17, 0.50, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  2.224,  0.98,  1, 0.30, 0.00, 0.74, 0.00, 0.00, 0.15, 0.22, 0.50, 0.00, 0.87, 0.78, 0.33, 0.52, 0.00, 0.13, 0.48, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  2.291,  0.98,  1, 0.32, 0.00, 0.68, 0.00, 0.00, 0.18, 0.25, 0.31, 0.00, 0.78, 0.85, 0.35, 0.52, 0.00, 0.07, 0.42, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  2.359,  0.98,  1, 0.40, 0.00, 0.64, 0.00, 0.00, 0.30, 0.32, 0.40, 0.00, 0.70, 0.93, 0.28, 0.55, 0.00, 0.02, 0.39, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  2.426,  0.98,  1, 0.37, 0.00, 0.58, 0.00, 0.00, 0.21, 0.37, 0.41, 0.00, 0.63, 0.82, 0.23, 0.54, 0.00, 0.05, 0.34, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  2.494,  0.98,  1, 0.38, 0.00, 0.66, 0.00, 0.00, 0.13, 0.41, 0.53, 0.00, 0.71, 0.79, 0.21, 0.44, 0.00, 0.09, 0.34, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  2.561,  0.98,  1, 0.41, 0.00, 0.67, 0.00, 0.00, 0.01, 0.43, 0.50, 0.00, 0.74, 0.68, 0.24, 0.41, 0.00, 0.16, 0.33, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  2.628,  0.98,  1, 0.39, 0.00, 0.74, 0.00, 0.00, 0.13, 0.36, 0.44, 0.00, 0.88, 0.59, 0.24, 0.29, 0.00, 0.25, 0.32, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  2.696,  0.98,  1, 0.36, 0.00, 0.72, 0.00, 0.00, 0.34, 0.21, 0.42, 0.00, 0.89, 0.52, 0.18, 0.31, 0.00, 0.22, 0.19, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  2.763,  0.98,  1, 0.30, 0.04, 0.74, 0.00, 0.00, 0.51, 0.11, 0.37, 0.00, 0.94, 0.51, 0.12, 0.19, 0.00, 0.21, 0.15, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  2.831,  0.98,  1, 0.29, 0.04, 0.78, 0.00, 0.00, 0.64, 0.04, 0.37, 0.00, 0.92, 0.54, 0.09, 0.28, 0.00, 0.13, 0.16, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  2.898,  0.98,  1, 0.30, 0.05, 0.82, 0.00, 0.00, 0.67, 0.08, 0.35, 0.00, 0.99, 0.47, 0.13, 0.38, 0.00, 0.10, 0.23, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  2.965,  0.98,  1, 0.26, 0.07, 0.89, 0.00, 0.00, 0.77, 0.12, 0.38, 0.00, 0.95, 0.46, 0.20, 0.46, 0.00, 0.06, 0.28, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  3.033,  0.98,  1, 0.33, 0.18, 0.93, 0.00, 0.00, 0.75, 0.15, 0.38, 0.00, 0.96, 0.45, 0.17, 0.33, 0.00, 0.08, 0.25, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  3.100,  0.98,  1, 0.31, 0.16, 0.94, 0.00, 0.00, 0.69, 0.19, 0.35, 0.00, 0.89, 0.47, 0.17, 0.16, 0.00, 0.08, 0.21, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  3.168,  0.98,  1, 0.36, 0.10, 0.85, 0.00, 0.00, 0.67, 0.22, 0.30, 0.00, 0.86, 0.50, 0.08, 0.04, 0.00, 0.06, 0.13, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  3.235,  0.98,  1, 0.33, 0.02, 0.78, 0.00, 0.00, 0.53, 0.25, 0.25, 0.00, 0.78, 0.46, 0.07, 0.05, 0.00, 0.02, 0.08, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  3.302,  0.98,  1, 0.31, 0.02, 0.70, 0.00, 0.00, 0.49, 0.24, 0.20, 0.00, 0.77, 0.49, 0.06, 0.09, 0.00, 0.02, 0.04, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  3.370,  0.98,  1, 0.34, 0.02, 0.68, 0.00, 0.00, 0.28, 0.23, 0.17, 0.00, 0.82, 0.41, 0.06, 0.11, 0.00, 0.01, 0.02, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  3.437,  0.98,  1, 0.35, 0.08, 0.69, 0.00, 0.00, 0.23, 0.14, 0.25, 0.00, 0.90, 0.47, 0.13, 0.15, 0.00, 0.01, 0.02, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  3.505,  0.98,  1, 0.39, 0.09, 0.70, 0.00, 0.00, 0.17, 0.10, 0.31, 0.00, 0.87, 0.46, 0.15, 0.12, 0.00, 0.01, 0.05, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  3.572,  0.98,  1, 0.28, 0.09, 0.75, 0.00, 0.00, 0.17, 0.04, 0.35, 0.00, 0.84, 0.46, 0.15, 0.06, 0.00, 0.03, 0.06, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  3.639,  0.98,  1, 0.21, 0.01, 0.70, 0.00, 0.00, 0.16, 0.07, 0.28, 0.00, 0.85, 0.37, 0.09, 0.01, 0.00, 0.03, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  3.707,  0.98,  1, 0.10, 0.00, 0.69, 0.00, 0.00, 0.19, 0.08, 0.29, 0.00, 0.90, 0.33, 0.07, 0.01, 0.00, 0.03, 0.21, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  3.774,  0.98,  1, 0.09, 0.00, 0.68, 0.00, 0.00, 0.39, 0.14, 0.26, 0.00, 0.85, 0.31, 0.07, 0.01, 0.00, 0.06, 0.29, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.842,  0.98,  1, 0.06, 0.00, 0.71, 0.00, 0.00, 0.50, 0.14, 0.20, 0.00, 0.78, 0.30, 0.06, 0.03, 0.00, 0.09, 0.18, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.909,  0.98,  1, 0.08, 0.00, 0.70, 0.00, 0.00, 0.58, 0.10, 0.15, 0.00, 0.85, 0.27, 0.04, 0.05, 0.00, 0.09, 0.13, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.976,  0.98,  1, 0.14, 0.04, 0.65, 0.00, 0.00, 0.68, 0.14, 0.10, 0.00, 0.94, 0.28, 0.13, 0.12, 0.00, 0.09, 0.02, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  4.044,  0.98,  1, 0.14, 0.06, 0.62, 0.00, 0.00, 0.71, 0.23, 0.13, 0.00, 0.94, 0.30, 0.24, 0.09, 0.00, 0.18, 0.11, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  4.111,  0.98,  1, 0.18, 0.15, 0.63, 0.00, 0.00, 0.84, 0.30, 0.12, 0.00, 0.92, 0.37, 0.34, 0.08, 0.00, 0.18, 0.20, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  4.179,  0.98,  1, 0.08, 0.11, 0.62, 0.00, 0.00, 0.73, 0.25, 0.15, 0.00, 0.91, 0.40, 0.30, 0.05, 0.00, 0.12, 0.26, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  4.246,  0.98,  1, 0.13, 0.16, 0.63, 0.00, 0.00, 0.86, 0.24, 0.11, 0.00, 1.00, 0.41, 0.21, 0.06, 0.00, 0.00, 0.19, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  4.313,  0.98,  1, 0.13, 0.07, 0.63, 0.00, 0.00, 0.78, 0.24, 0.09, 0.00, 0.95, 0.32, 0.16, 0.05, 0.00, 0.00, 0.16, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  4.381,  0.98,  1, 0.23, 0.12, 0.71, 0.00, 0.00, 0.73, 0.24, 0.03, 0.00, 0.96, 0.23, 0.15, 0.01, 0.00, 0.01, 0.18, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  4.448,  0.98,  1, 0.25, 0.11, 0.69, 0.00, 0.00, 0.63, 0.14, 0.06, 0.00, 1.03, 0.14, 0.18, 0.00, 0.00, 0.04, 0.24, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  4.516,  0.98,  1, 0.27, 0.16, 0.64, 0.00, 0.00, 0.51, 0.06, 0.07, 0.00, 1.06, 0.09, 0.09, 0.01, 0.00, 0.06, 0.29, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  4.583,  0.98,  1, 0.29, 0.20, 0.60, 0.00, 0.00, 0.52, 0.02, 0.06, 0.00, 1.09, 0.05, 0.10, 0.01, 0.00, 0.08, 0.27, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  4.650,  0.98,  1, 0.31, 0.19, 0.69, 0.00, 0.00, 0.60, 0.03, 0.10, 0.00, 0.96, 0.04, 0.08, 0.01, 0.00, 0.10, 0.28, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
