frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.23, 0.00, 1.81, 0.02, 0.22, 1.16, 0.42, 0.05, 0.97, 0.42, 0.30, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.370,  0.98,  1, 0.28, 0.00, 1.91, 0.10, 0.14, 1.15, 0.37, 0.04, 0.91, 0.40, 0.32, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.403,  0.98,  1, 0.20, 0.00, 1.82, 0.28, 0.17, 1.16, 0.37, 0.05, 0.88, 0.29, 0.31, 0.35, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.98,  1, 0.16, 0.00, 1.79, 0.37, 0.18, 1.25, 0.31, 0.08, 0.89, 0.23, 0.29, 0.38, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.98,  1, 0.11, 0.04, 1.65, 0.44, 0.17, 1.16, 0.22, 0.23, 0.97, 0.19, 0.21, 0.49, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.21, 0.08, 1.76, 0.61, 0.09, 1.29, 0.08, 0.25, 0.97, 0.27, 0.21, 0.47, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.538,  0.98,  1, 0.45, 0.16, 1.85, 0.88, 0.19, 1.34, 0.17, 0.27, 0.96, 0.34, 0.35, 0.63, 0.04, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.571,  0.98,  1, 0.64, 0.12, 1.92, 0.76, 0.26, 1.37, 0.26, 0.12, 0.93, 0.42, 0.41, 0.79, 0.03, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.605,  0.98,  1, 0.73, 0.08, 1.93, 0.64, 0.35, 1.30, 0.38, 0.18, 0.97, 0.61, 0.55, 0.90, 0.08, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.638,  0.98,  1, 0.63, 0.16, 1.89, 0.32, 0.28, 1.08, 0.38, 0.14, 0.96, 0.78, 0.55, 0.93, 0.04, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.672,  0.98,  1, 0.45, 0.32, 1.77, 0.42, 0.28, 1.23, 0.35, 0.16, 0.94, 0.76, 0.65, 0.90, 0.04, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.706,  0.98,  1, 0.37, 0.32, 1.69, 0.34, 0.31, 1.28, 0.34, 0.17, 0.86, 0.61, 0.68, 0.82, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.739,  0.98,  1, 0.47, 0.23, 1.59, 0.39, 0.31, 1.43, 0.38, 0.17, 0.82, 0.51, 0.58, 0.88, 0.00, 0.16, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.773,  0.98,  1, 0.70, 0.10, 1.68, 0.30, 0.31, 1.56, 0.35, 0.22, 0.85, 0.50, 0.49, 0.81, 0.12, 0.10, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.806,  0.98,  1, 0.76, 0.35, 1.69, 0.14, 0.35, 1.52, 0.40, 0.24, 0.91, 0.32, 0.37, 0.92, 0.20, 0.14, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.840,  0.98,  1, 0.68, 0.46, 1.75, 0.04, 0.39, 1.32, 0.41, 0.36, 0.97, 0.25, 0.34, 0.77, 0.26, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.873,  0.98,  1, 0.59, 0.65, 1.74, 0.00, 0.41, 0.95, 0.47, 0.44, 0.97, 0.13, 0.31, 0.75, 0.19, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.907,  0.98,  1, 0.61, 0.55, 1.63, 0.31, 0.45, 0.95, 0.52, 0.39, 0.95, 0.13, 0.28, 0.67, 0.23, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.941,  0.98,  1, 0.66, 0.54, 1.56, 0.34, 0.44, 1.07, 0.49, 0.32, 0.92, 0.11, 0.31, 0.64, 0.33, 0.03, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.974,  0.98,  1, 0.67, 0.39, 1.42, 0.42, 0.49, 1.18, 0.56, 0.22, 0.88, 0.17, 0.30, 0.63, 0.42, 0.03, 0.02, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.008,  0.98,  1, 0.70, 0.48, 1.43, 0.15, 0.43, 1.19, 0.50, 0.15, 0.83, 0.25, 0.30, 0.61, 0.46, 0.01, 0.02, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.041,  0.98,  1, 0.81, 0.44, 1.52, 0.13, 0.45, 1.29, 0.46, 0.09, 0.85, 0.27, 0.25, 0.67, 0.45, 0.01, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.98,  1, 0.92, 0.41, 1.58, 0.04, 0.42, 1.48, 0.41, 0.16, 0.82, 0.26, 0.35, 0.68, 0.44, 0.01, 0.00, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.109,  0.98,  1, 0.89, 0.17, 1.56, 0.00, 0.37, 1.52, 0.43, 0.13, 0.83, 0.30, 0.52, 0.71, 0.44, 0.00, 0.00, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.142,  0.98,  1, 0.56, 0.04, 1.32, 0.01, 0.38, 1.63, 0.41, 0.14, 0.85, 0.35, 0.75, 0.68, 0.43, 0.02, 0.00, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.30, 0.05, 1.25, 0.08, 0.35, 1.68, 0.42, 0.07, 0.91, 0.39, 0.76, 0.72, 0.34, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.209,  0.98,  1, 0.19, 0.05, 1.28, 0.08, 0.35, 1.69, 0.40, 0.15, 0.93, 0.44, 0.70, 0.69, 0.29, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.25, 0.08, 1.37, 0.07, 0.28, 1.50, 0.49, 0.17, 0.93, 0.43, 0.51, 0.64, 0.26, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.277,  0.98,  1, 0.28, 0.16, 1.45, 0.06, 0.28, 1.40, 0.46, 0.24, 0.90, 0.41, 0.37, 0.63, 0.35, 0.07, 0.00, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.310,  0.98,  1, 0.30, 0.25, 1.49, 0.06, 0.34, 1.21, 0.49, 0.26, 0.94, 0.34, 0.34, 0.64, 0.28, 0.11, 0.00, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.31, 0.21, 1.56, 0.06, 0.37, 1.26, 0.45, 0.38, 0.96, 0.29, 0.43, 0.75, 0.26, 0.11, 0.00, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.377,  0.98,  1, 0.32, 0.12, 1.56, 0.00, 0.40, 1.30, 0.42, 0.47, 0.98, 0.34, 0.53, 0.70, 0.31, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.40, 0.03, 1.51, 0.00, 0.34, 1.49, 0.39, 0.35, 0.92, 0.36, 0.52, 0.65, 0.46, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.51, 0.06, 1.45, 0.00, 0.33, 1.53, 0.40, 0.28, 0.87, 0.45, 0.52, 0.60, 0.52, 0.06, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.478,  0.98,  1, 0.55, 0.14, 1.41, 0.00, 0.33, 1.40, 0.44, 0.08, 0.86, 0.40, 0.64, 0.63, 0.44, 0.06, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.49, 0.18, 1.41, 0.00, 0.33, 1.27, 0.42, 0.15, 0.86, 0.36, 0.64, 0.68, 0.44, 0.07, 0.00, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.545,  0.98,  1, 0.37, 0.17, 1.43, 0.00, 0.32, 1.15, 0.39, 0.15, 0.85, 0.21, 0.66, 0.73, 0.46, 0.03, 0.00, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.29, 0.06, 1.47, 0.00, 0.28, 1.12, 0.35, 0.17, 0.88, 0.19, 0.55, 0.69, 0.51, 0.04, 0.00, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.613,  0.98,  1, 0.33, 0.03, 1.46, 0.00, 0.34, 1.21, 0.34, 0.15, 0.90, 0.18, 0.58, 0.66, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.646,  0.98,  1, 0.37, 0.05, 1.46, 0.00, 0.31, 1.16, 0.27, 0.10, 0.92, 0.25, 0.59, 0.60, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.53, 0.12, 1.39, 0.00, 0.30, 1.17, 0.21, 0.17, 0.89, 0.35, 0.65, 0.62, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.713,  0.98,  1, 0.59, 0.22, 1.42, 0.08, 0.23, 1.20, 0.15, 0.20, 0.85, 0.42, 0.68, 0.76, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.70, 0.23, 1.40, 0.08, 0.28, 1.33, 0.18, 0.32, 0.85, 0.54, 0.70, 0.76, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.98,  1, 0.75, 0.28, 1.51, 0.08, 0.32, 1.34, 0.27, 0.37, 0.84, 0.47, 0.64, 0.79, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.814,  0.98,  1, 0.74, 0.26, 1.60, 0.00, 0.36, 1.43, 0.36, 0.38, 0.87, 0.38, 0.59, 0.67, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.78, 0.32, 1.63, 0.00, 0.36, 1.50, 0.38, 0.29, 0.87, 0.26, 0.54, 0.67, 0.36, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.881,  0.98,  1, 0.75, 0.35, 1.60, 0.06, 0.39, 1.83, 0.45, 0.21, 0.91, 0.31, 0.57, 0.59, 0.31, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.915,  0.98,  1, 0.95, 0.59, 1.48, 0.06, 0.38, 1.99, 0.57, 0.20, 0.96, 0.33, 0.74, 0.72, 0.25, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.949,  0.98,  1, 1.23, 0.95, 1.43, 0.06, 0.39, 2.28, 0.66, 0.25, 1.03, 0.29, 0.85, 0.84, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.982,  0.98,  1, 1.37, 1.01, 1.48, 0.00, 0.26, 2.15, 0.60, 0.23, 1.04, 0.20, 0.97, 1.07, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 1.33, 0.80, 1.51, 0.00, 0.24, 1.96, 0.47, 0.21, 1.04, 0.30, 0.91, 1.02, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.049,  0.98,  1, 0.99, 0.57, 1.50, 0.00, 0.14, 1.58, 0.35, 0.11, 0.96, 0.45, 0.67, 0.94, 0.14, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.91, 0.52, 1.36, 0.00, 0.13, 1.28, 0.22, 0.11, 0.97, 0.65, 0.68, 0.91, 0.17, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.117,  0.98,  1, 0.63, 0.64, 1.22, 0.00, 0.14, 1.51, 0.10, 0.05, 1.03, 0.57, 0.51, 0.94, 0.15, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.150,  0.98,  1, 0.62, 0.62, 1.28, 0.00, 0.16, 1.63, 0.02, 0.05, 1.08, 0.41, 0.51, 0.95, 0.25, 0.35, 0.00, 0.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 0.48, 0.66, 1.36, 0.00, 0.23, 1.73, 0.01, 0.01, 1.09, 0.17, 0.27, 0.88, 0.30, 0.31, 0.00, 0.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.217,  0.98,  1, 0.57, 0.66, 1.55, 0.00, 0.22, 1.45, 0.01, 0.01, 0.98, 0.21, 0.24, 0.74, 0.35, 0.30, 0.00, 0.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.251,  0.98,  1, 0.55, 0.76, 1.40, 0.00, 0.20, 1.43, 0.00, 0.01, 0.91, 0.23, 0.29, 0.62, 0.36, 0.23, 0.03, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.285,  0.98,  1, 0.57, 0.82, 1.35, 0.00, 0.17, 1.36, 0.02, 0.00, 0.84, 0.39, 0.33, 0.52, 0.27, 0.31, 0.03, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.318,  0.98,  1, 0.50, 0.77, 1.18, 0.15, 0.20, 1.38, 0.08, 0.00, 0.90, 0.39, 0.25, 0.45, 0.19, 0.19, 0.03, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
