frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0,  0.667,  0.98,  1, 0.00, 0.00, 1.00, 0.00, 0.39, 1.49, 0.00, 0.00, 1.48, 1.79, 0.07, 0.97, 0.00, 0.65, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.728,  0.98,  1, 0.00, 0.00, 1.06, 0.00, 0.41, 1.42, 0.00, 0.00, 1.42, 1.64, 0.02, 1.00, 0.00, 0.65, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.789,  0.98,  1, 0.00, 0.00, 1.04, 0.00, 0.42, 1.62, 0.00, 0.00, 1.39, 1.50, 0.00, 1.01, 0.00, 0.68, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.850,  0.98,  1, 0.00, 0.00, 0.98, 0.00, 0.44, 1.53, 0.00, 0.00, 1.39, 1.43, 0.00, 1.02, 0.00, 0.76, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.910,  0.98,  1, 0.06, 0.07, 1.09, 0.00, 0.46, 1.36, 0.00, 0.00, 1.38, 1.51, 0.14, 1.23, 0.04, 0.89, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.971,  0.98,  1, 0.21, 0.07, 1.08, 0.00, 0.49, 1.08, 0.00, 0.00, 1.42, 1.60, 0.14, 1.35, 0.13, 0.96, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.032,  0.98,  1, 0.33, 0.09, 1.19, 0.00, 0.49, 0.89, 0.00, 0.00, 1.40, 1.47, 0.14, 1.46, 0.22, 0.98, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.092,  0.98,  1, 0.45, 0.06, 1.14, 0.00, 0.45, 0.99, 0.00, 0.00, 1.35, 1.38, 0.00, 1.45, 0.23, 0.95, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.153,  0.98,  1, 0.41, 0.06, 1.13, 0.00, 0.39, 1.02, 0.00, 0.00, 1.28, 1.29, 0.03, 1.59, 0.17, 0.90, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.214,  0.98,  1, 0.35, 0.04, 1.20, 0.00, 0.40, 1.03, 0.00, 0.00, 1.28, 1.38, 0.15, 1.65, 0.07, 0.78, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  1.274,  0.98,  1, 0.27, 0.04, 1.20, 0.00, 0.39, 1.07, 0.00, 0.00, 1.32, 1.40, 0.23, 1.72, 0.12, 0.71, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.335,  0.98,  1, 0.28, 0.04, 1.26, 0.00, 0.43, 1.07, 0.00, 0.00, 1.37, 1.30, 0.30, 1.70, 0.12, 0.67, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.396,  0.98,  1, 0.33, 0.04, 1.29, 0.00, 0.46, 1.07, 0.00, 0.00, 1.43, 1.30, 0.34, 1.67, 0.14, 0.67, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.456,  0.98,  1, 0.32, 0.00, 1.28, 0.00, 0.50, 1.12, 0.00, 0.00, 1.51, 1.33, 0.31, 1.67, 0.04, 0.66, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.517,  0.98,  1, 0.29, 0.00, 1.37, 0.00, 0.53, 1.20, 0.00, 0.00, 1.53, 1.50, 0.25, 1.69, 0.04, 0.62, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.578,  0.98,  1, 0.18, 0.00, 1.27, 0.00, 0.55, 1.23, 0.00, 0.00, 1.46, 1.53, 0.18, 1.74, 0.06, 0.64, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.638,  0.98,  1, 0.19, 0.00, 1.28, 0.00, 0.59, 1.20, 0.00, 0.00, 1.37, 1.51, 0.13, 1.68, 0.06, 0.61, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.699,  0.98,  1, 0.12, 0.00, 1.27, 0.00, 0.58, 1.04, 0.00, 0.00, 1.36, 1.32, 0.19, 1.66, 0.05, 0.62, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.760,  0.98,  1, 0.15, 0.00, 1.18, 0.00, 0.55, 0.98, 0.00, 0.00, 1.36, 1.25, 0.14, 1.47, 0.16, 0.60, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.820,  0.98,  1, 0.17, 0.00, 0.97, 0.00, 0.45, 0.72, 0.00, 0.00, 1.34, 1.24, 0.20, 1.39, 0.21, 0.64, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.881,  0.98,  1, 0.32, 0.00, 0.80, 0.00, 0.44, 0.74, 0.00, 0.00, 1.31, 1.34, 0.15, 1.36, 0.25, 0.64, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.942,  0.98,  1, 0.28, 0.00, 0.74, 0.00, 0.38, 0.74, 0.00, 0.00, 1.22, 1.28, 0.20, 1.59, 0.14, 0.66, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.002,  0.98,  1, 0.16, 0.00, 0.72, 0.00, 0.39, 0.92, 0.00, 0.00, 1.18, 1.18, 0.25, 1.72, 0.33, 0.65, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.063,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 0.39, 1.08, 0.00, 0.00, 1.12, 0.97, 0.33, 1.86, 0.37, 0.69, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.124,  0.98,  1, 0.02, 0.00, 0.68, 0.00, 0.40, 1.12, 0.00, 0.00, 1.19, 0.88, 0.45, 1.80, 0.41, 0.71, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.185,  0.98,  1, 0.02, 0.00, 0.66, 0.00, 0.42, 1.19, 0.00, 0.00, 1.22, 0.80, 0.47, 1.65, 0.39, 0.66, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.245,  0.98,  1, 0.02, 0.00, 0.71, 0.00, 0.38, 1.16, 0.00, 0.00, 1.25, 0.84, 0.48, 1.39, 0.46, 0.63, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.306,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 0.40, 1.02, 0.00, 0.00, 1.25, 0.85, 0.50, 1.30, 0.42, 0.64, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.367,  0.98,  1, 0.04, 0.00, 0.81, 0.00, 0.38, 0.91, 0.00, 0.00, 1.29, 0.82, 0.55, 1.32, 0.21, 0.61, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.427,  0.98,  1, 0.09, 0.00, 0.90, 0.00, 0.46, 0.82, 0.00, 0.00, 1.34, 0.88, 0.55, 1.31, 0.31, 0.54, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.488,  0.98,  1, 0.34, 0.00, 0.89, 0.00, 0.50, 0.91, 0.00, 0.00, 1.36, 0.91, 0.49, 1.26, 0.36, 0.30, 0.00, 0.39, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.549,  0.98,  1, 0.32, 0.00, 0.97, 0.00, 0.62, 1.11, 0.00, 0.00, 1.40, 1.20, 0.42, 1.24, 0.66, 0.22, 0.00, 0.32, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.609,  0.98,  1, 0.27, 0.00, 1.05, 0.00, 0.61, 1.24, 0.00, 0.00, 1.45, 1.34, 0.41, 1.24, 0.52, 0.23, 0.00, 0.17, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.670,  0.98,  1, 0.02, 0.00, 1.07, 0.00, 0.58, 1.23, 0.00, 0.00, 1.44, 1.46, 0.28, 1.11, 0.50, 0.38, 0.00, 0.13, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  2.731,  0.98,  1, 0.00, 0.00, 0.94, 0.00, 0.43, 0.99, 0.00, 0.00, 1.44, 1.34, 0.20, 1.12, 0.23, 0.47, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  2.791,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 0.37, 0.75, 0.00, 0.00, 1.34, 1.18, 0.14, 1.00, 0.13, 0.48, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  2.852,  0.98,  1, 0.00, 0.00, 0.76, 0.00, 0.29, 0.76, 0.00, 0.00, 1.32, 1.10, 0.10, 1.08, 0.03, 0.47, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.913,  0.98,  1, 0.00, 0.00, 0.77, 0.00, 0.29, 0.81, 0.00, 0.00, 1.24, 1.12, 0.18, 0.91, 0.00, 0.50, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.973,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 0.29, 1.03, 0.00, 0.00, 1.24, 1.19, 0.24, 0.92, 0.00, 0.56, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.034,  0.98,  1, 0.00, 0.00, 0.88, 0.00, 0.33, 1.04, 0.00, 0.00, 1.22, 1.15, 0.30, 0.93, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.095,  0.98,  1, 0.00, 0.00, 0.87, 0.00, 0.37, 0.91, 0.00, 0.00, 1.30, 1.11, 0.22, 0.98, 0.00, 0.66, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.155,  0.98,  1, 0.00, 0.00, 0.78, 0.00, 0.35, 0.78, 0.00, 0.00, 1.29, 1.07, 0.10, 1.01, 0.00, 0.64, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.216,  0.98,  1, 0.00, 0.00, 0.70, 0.00, 0.32, 0.69, 0.00, 0.00, 1.30, 1.20, 0.07, 0.98, 0.00, 0.60, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.277,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 0.28, 0.65, 0.00, 0.00, 1.24, 1.19, 0.04, 1.05, 0.00, 0.57, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.337,  0.98,  1, 0.00, 0.00, 0.61, 0.00, 0.26, 0.64, 0.00, 0.00, 1.23, 1.11, 0.06, 1.10, 0.00, 0.61, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.398,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 0.29, 0.75, 0.00, 0.00, 1.25, 1.03, 0.04, 1.10, 0.00, 0.60, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.459,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 0.34, 0.95, 0.00, 0.00, 1.29, 1.01, 0.08, 1.07, 0.01, 0.62, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.520,  0.98,  1, 0.00, 0.00, 0.91, 0.00, 0.37, 1.06, 0.00, 0.00, 1.29, 1.12, 0.05, 1.06, 0.01, 0.56, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.580,  0.98,  1, 0.00, 0.00, 0.92, 0.03, 0.37, 1.06, 0.00, 0.00, 1.26, 1.16, 0.06, 1.05, 0.02, 0.54, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  3.641,  0.98,  1, 0.00, 0.00, 0.94, 0.03, 0.35, 1.08, 0.00, 0.00, 1.25, 1.18, 0.02, 1.02, 0.01, 0.51, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  3.702,  0.98,  1, 0.00, 0.00, 0.93, 0.03, 0.40, 1.14, 0.00, 0.00, 1.29, 1.17, 0.02, 0.98, 0.01, 0.51, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  3.762,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 0.44, 1.22, 0.00, 0.00, 1.31, 1.24, 0.04, 0.94, 0.00, 0.58, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  3.823,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 0.46, 1.26, 0.00, 0.00, 1.33, 1.25, 0.04, 0.92, 0.00, 0.60, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  3.884,  0.98,  1, 0.00, 0.00, 1.04, 0.00, 0.49, 1.19, 0.00, 0.00, 1.35, 1.34, 0.11, 0.94, 0.06, 0.66, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  3.944,  0.98,  1, 0.00, 0.00, 0.97, 0.00, 0.47, 1.16, 0.00, 0.00, 1.34, 1.38, 0.07, 0.95, 0.06, 0.68, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.005,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.46, 1.06, 0.00, 0.00, 1.30, 1.50, 0.07, 0.83, 0.06, 0.66, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.066,  0.98,  1, 0.00, 0.00, 1.01, 0.00, 0.44, 0.89, 0.00, 0.00, 1.27, 1.48, 0.05, 0.79, 0.00, 0.63, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.126,  0.98,  1, 0.00, 0.00, 1.01, 0.00, 0.45, 0.62, 0.00, 0.00, 1.29, 1.36, 0.05, 0.82, 0.00, 0.58, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.187,  0.98,  1, 0.00, 0.00, 1.00, 0.00, 0.46, 0.47, 0.00, 0.00, 1.30, 1.27, 0.05, 0.97, 0.00, 0.58, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
