frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.607,  0.98,  1, 0.20, 0.07, 1.55, 0.00, 1.05, 2.65, 0.10, 0.00, 1.71, 2.38, 0.31, 0.51, 0.01, 0.19, 0.00, 0.13, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.668,  0.98,  1, 0.24, 0.21, 1.48, 0.00, 1.05, 2.60, 0.07, 0.00, 1.71, 2.36, 0.20, 0.53, 0.06, 0.22, 0.00, 0.08, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.728,  0.98,  1, 0.28, 0.23, 1.49, 0.00, 1.05, 2.65, 0.09, 0.00, 1.68, 2.31, 0.12, 0.55, 0.06, 0.27, 0.00, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.789,  0.98,  1, 0.34, 0.26, 1.56, 0.00, 1.03, 2.58, 0.07, 0.00, 1.71, 2.37, 0.11, 0.58, 0.11, 0.29, 0.00, 0.12, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.850,  0.98,  1, 0.51, 0.37, 1.69, 0.09, 0.93, 2.43, 0.03, 0.00, 1.71, 2.51, 0.16, 0.46, 0.05, 0.32, 0.00, 0.20, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.910,  0.98,  1, 0.72, 0.63, 1.81, 0.09, 0.90, 2.30, 0.03, 0.00, 1.68, 2.54, 0.20, 0.51, 0.05, 0.22, 0.00, 0.19, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.971,  0.98,  1, 0.61, 0.57, 1.81, 0.09, 0.86, 2.34, 0.03, 0.00, 1.62, 2.43, 0.19, 0.48, 0.00, 0.16, 0.02, 0.34, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.032,  0.98,  1, 0.43, 0.33, 1.82, 0.00, 0.80, 2.40, 0.03, 0.00, 1.55, 2.48, 0.18, 0.58, 0.00, 0.07, 0.02, 0.42, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.092,  0.98,  1, 0.18, 0.07, 1.66, 0.00, 0.66, 2.27, 0.00, 0.00, 1.50, 2.51, 0.08, 0.53, 0.00, 0.11, 0.02, 0.45, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.153,  0.98,  1, 0.22, 0.04, 1.62, 0.00, 0.57, 2.27, 0.04, 0.00, 1.40, 2.63, 0.07, 0.49, 0.00, 0.08, 0.00, 0.28, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.214,  0.98,  1, 0.16, 0.04, 1.55, 0.00, 0.59, 2.22, 0.04, 0.00, 1.37, 2.38, 0.08, 0.50, 0.00, 0.06, 0.00, 0.20, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  1.274,  0.98,  1, 0.16, 0.08, 1.54, 0.00, 0.64, 2.12, 0.04, 0.00, 1.41, 2.34, 0.13, 0.53, 0.12, 0.03, 0.00, 0.24, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.335,  0.98,  1, 0.14, 0.08, 1.50, 0.00, 0.71, 2.17, 0.00, 0.00, 1.41, 2.30, 0.16, 0.60, 0.18, 0.04, 0.00, 0.24, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.396,  0.98,  1, 0.14, 0.08, 1.46, 0.00, 0.71, 2.41, 0.00, 0.00, 1.43, 2.34, 0.16, 0.64, 0.18, 0.08, 0.00, 0.19, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.456,  0.98,  1, 0.12, 0.00, 1.49, 0.00, 0.64, 2.64, 0.00, 0.00, 1.31, 2.36, 0.15, 0.57, 0.06, 0.09, 0.00, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.517,  0.98,  1, 0.14, 0.00, 1.51, 0.00, 0.60, 2.79, 0.00, 0.00, 1.36, 2.31, 0.11, 0.49, 0.00, 0.15, 0.00, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.578,  0.98,  1, 0.17, 0.00, 1.45, 0.00, 0.59, 2.76, 0.00, 0.00, 1.33, 2.28, 0.07, 0.37, 0.04, 0.15, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.638,  0.98,  1, 0.16, 0.00, 1.32, 0.00, 0.60, 2.65, 0.00, 0.00, 1.37, 2.20, 0.04, 0.34, 0.04, 0.17, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.699,  0.98,  1, 0.16, 0.00, 1.22, 0.00, 0.58, 2.42, 0.00, 0.00, 1.30, 2.14, 0.05, 0.39, 0.05, 0.16, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.760,  0.98,  1, 0.24, 0.00, 1.12, 0.00, 0.55, 2.26, 0.00, 0.00, 1.22, 2.09, 0.05, 0.50, 0.04, 0.14, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.821,  0.98,  1, 0.29, 0.02, 1.15, 0.00, 0.53, 2.36, 0.00, 0.00, 1.19, 1.95, 0.04, 0.40, 0.04, 0.10, 0.04, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.881,  0.98,  1, 0.25, 0.02, 1.11, 0.00, 0.50, 2.34, 0.00, 0.00, 1.18, 1.91, 0.04, 0.32, 0.03, 0.04, 0.04, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.942,  0.98,  1, 0.42, 0.02, 1.17, 0.00, 0.50, 2.32, 0.00, 0.00, 1.25, 1.95, 0.04, 0.27, 0.00, 0.00, 0.04, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.003,  0.98,  1, 0.48, 0.09, 1.17, 0.00, 0.54, 2.09, 0.00, 0.00, 1.27, 2.05, 0.04, 0.32, 0.01, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.063,  0.98,  1, 0.58, 0.09, 1.18, 0.00, 0.53, 1.95, 0.00, 0.00, 1.29, 2.02, 0.00, 0.33, 0.01, 0.02, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.124,  0.98,  1, 0.50, 0.08, 1.17, 0.00, 0.54, 1.98, 0.00, 0.00, 1.28, 2.03, 0.00, 0.39, 0.01, 0.07, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.185,  0.98,  1, 0.45, 0.00, 1.18, 0.00, 0.48, 2.07, 0.00, 0.00, 1.28, 2.07, 0.00, 0.49, 0.00, 0.07, 0.00, 0.59, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.245,  0.98,  1, 0.48, 0.00, 1.21, 0.00, 0.46, 2.16, 0.00, 0.00, 1.27, 2.14, 0.00, 0.52, 0.00, 0.05, 0.00, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.306,  0.98,  1, 0.46, 0.00, 1.23, 0.02, 0.45, 2.09, 0.00, 0.00, 1.26, 2.08, 0.08, 0.44, 0.08, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.367,  0.98,  1, 0.49, 0.00, 1.21, 0.02, 0.50, 2.03, 0.00, 0.00, 1.24, 2.04, 0.20, 0.35, 0.08, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.427,  0.98,  1, 0.55, 0.00, 1.14, 0.02, 0.54, 1.96, 0.00, 0.00, 1.22, 2.11, 0.28, 0.36, 0.08, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.488,  0.98,  1, 0.51, 0.00, 1.07, 0.00, 0.53, 1.85, 0.00, 0.00, 1.20, 2.19, 0.28, 0.38, 0.02, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.549,  0.98,  1, 0.54, 0.01, 0.97, 0.00, 0.52, 1.89, 0.00, 0.00, 1.21, 2.22, 0.16, 0.40, 0.02, 0.00, 0.00, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.609,  0.98,  1, 0.46, 0.01, 0.97, 0.00, 0.48, 1.79, 0.00, 0.00, 1.21, 2.10, 0.08, 0.41, 0.02, 0.00, 0.00, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.670,  0.98,  1, 0.49, 0.01, 1.05, 0.00, 0.48, 1.80, 0.00, 0.00, 1.21, 2.01, 0.03, 0.51, 0.00, 0.00, 0.00, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  2.731,  0.98,  1, 0.46, 0.00, 1.13, 0.00, 0.44, 1.68, 0.00, 0.00, 1.18, 1.94, 0.03, 0.61, 0.00, 0.00, 0.00, 0.19, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  2.791,  0.98,  1, 0.42, 0.00, 1.06, 0.00, 0.41, 1.64, 0.00, 0.00, 1.13, 1.84, 0.02, 0.60, 0.00, 0.00, 0.00, 0.24, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  2.852,  0.98,  1, 0.37, 0.02, 0.97, 0.00, 0.36, 1.56, 0.00, 0.00, 1.10, 1.81, 0.03, 0.53, 0.00, 0.00, 0.00, 0.19, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.913,  0.98,  1, 0.49, 0.17, 0.89, 0.00, 0.37, 1.62, 0.00, 0.00, 1.14, 1.66, 0.03, 0.56, 0.00, 0.03, 0.07, 0.09, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.974,  0.98,  1, 0.46, 0.21, 0.89, 0.00, 0.38, 1.58, 0.00, 0.00, 1.15, 1.81, 0.03, 0.58, 0.00, 0.04, 0.07, 0.08, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.034,  0.98,  1, 0.40, 0.19, 0.84, 0.00, 0.33, 1.41, 0.00, 0.00, 1.15, 1.82, 0.00, 0.61, 0.00, 0.04, 0.07, 0.15, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.095,  0.98,  1, 0.23, 0.04, 0.91, 0.00, 0.31, 1.25, 0.00, 0.00, 1.11, 1.94, 0.08, 0.55, 0.00, 0.02, 0.00, 0.23, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.156,  0.98,  1, 0.28, 0.00, 0.99, 0.00, 0.28, 1.30, 0.00, 0.00, 1.11, 1.85, 0.19, 0.58, 0.05, 0.04, 0.00, 0.36, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.216,  0.98,  1, 0.39, 0.02, 1.05, 0.00, 0.26, 1.44, 0.00, 0.00, 1.11, 1.88, 0.19, 0.49, 0.05, 0.04, 0.00, 0.40, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.277,  0.98,  1, 0.54, 0.12, 1.13, 0.00, 0.22, 1.61, 0.00, 0.00, 1.11, 1.98, 0.15, 0.50, 0.05, 0.05, 0.00, 0.34, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.338,  0.98,  1, 0.68, 0.26, 1.19, 0.00, 0.21, 1.75, 0.00, 0.00, 1.15, 1.99, 0.05, 0.50, 0.01, 0.03, 0.00, 0.23, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.398,  0.98,  1, 0.52, 0.24, 0.98, 0.00, 0.24, 2.07, 0.03, 0.00, 1.03, 1.88, 0.04, 0.49, 0.01, 0.03, 0.00, 0.24, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.459,  0.98,  1, 0.27, 0.14, 0.74, 0.00, 0.20, 2.01, 0.03, 0.00, 0.86, 1.82, 0.00, 0.40, 0.01, 0.00, 0.00, 0.30, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.520,  0.98,  1, 0.00, 0.10, 0.56, 0.00, 0.14, 1.83, 0.04, 0.00, 0.64, 1.79, 0.00, 0.24, 0.00, 0.00, 0.00, 0.29, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.580,  0.98,  1, 0.00, 0.10, 0.68, 0.00, 0.09, 1.60, 0.03, 0.00, 0.58, 1.75, 0.06, 0.15, 0.00, 0.00, 0.05, 0.22, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  3.641,  0.98,  1, 0.00, 0.10, 0.76, 0.00, 0.10, 1.85, 0.03, 0.00, 0.58, 1.80, 0.09, 0.05, 0.00, 0.00, 0.05, 0.24, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  3.702,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 0.13, 2.04, 0.02, 0.00, 0.62, 1.86, 0.14, 0.09, 0.00, 0.00, 0.05, 0.27, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  3.762,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 0.10, 1.94, 0.00, 0.00, 0.61, 2.00, 0.16, 0.16, 0.00, 0.00, 0.03, 0.25, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  3.823,  0.98,  1, 0.00, 0.00, 0.55, 0.00, 0.05, 1.79, 0.00, 0.00, 0.60, 1.84, 0.16, 0.22, 0.00, 0.00, 0.06, 0.20, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  3.884,  0.98,  1, 0.00, 0.00, 0.62, 0.00, 0.00, 1.81, 0.00, 0.00, 0.59, 1.83, 0.17, 0.20, 0.00, 0.00, 0.13, 0.21, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  3.944,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 0.00, 2.03, 0.00, 0.00, 0.65, 1.76, 0.10, 0.18, 0.00, 0.00, 0.17, 0.30, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.005,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 0.01, 2.13, 0.00, 0.00, 0.71, 1.89, 0.12, 0.20, 0.00, 0.00, 0.14, 0.40, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.066,  0.98,  1, 0.00, 0.00, 0.76, 0.00, 0.03, 2.17, 0.00, 0.00, 0.71, 1.87, 0.08, 0.21, 0.00, 0.00, 0.09, 0.36, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.126,  0.98,  1, 0.00, 0.00, 0.67, 0.02, 0.06, 2.09, 0.00, 0.00, 0.73, 1.91, 0.07, 0.17, 0.00, 0.00, 0.05, 0.38, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.187,  0.98,  1, 0.00, 0.00, 0.56, 0.02, 0.07, 2.01, 0.00, 0.00, 0.70, 1.93, 0.02, 0.09, 0.00, 0.00, 0.05, 0.29, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
