frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0,  0.728,  0.98,  1, 0.25, 0.66, 0.94, 0.00, 1.25, 2.44, 0.27, 0.28, 1.88, 2.93, 0.66, 0.26, 0.00, 0.33, 0.62, 0.04, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
14,  0,  0.789,  0.98,  1, 0.07, 0.31, 0.63, 0.00, 1.27, 2.33, 0.09, 0.19, 1.88, 2.77, 0.62, 0.27, 0.00, 0.49, 0.43, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
15,  0,  0.849,  0.98,  1, 0.00, 0.02, 0.46, 0.00, 1.16, 2.49, 0.04, 0.07, 1.83, 2.58, 0.44, 0.23, 0.00, 0.61, 0.25, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.910,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 1.13, 2.39, 0.06, 0.00, 1.75, 2.50, 0.40, 0.28, 0.00, 0.56, 0.16, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.971,  0.98,  1, 0.00, 0.01, 0.63, 0.00, 1.04, 2.08, 0.06, 0.00, 1.74, 2.56, 0.28, 0.20, 0.00, 0.53, 0.18, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.031,  0.98,  1, 0.00, 0.01, 0.71, 0.00, 1.06, 1.97, 0.05, 0.00, 1.82, 2.59, 0.23, 0.15, 0.00, 0.50, 0.19, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.092,  0.98,  1, 0.00, 0.01, 0.68, 0.00, 1.13, 2.09, 0.10, 0.03, 1.84, 2.57, 0.19, 0.00, 0.00, 0.46, 0.13, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.153,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 1.16, 2.28, 0.14, 0.03, 1.83, 2.41, 0.22, 0.06, 0.00, 0.45, 0.07, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.213,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 1.17, 2.39, 0.14, 0.04, 1.79, 2.40, 0.35, 0.08, 0.00, 0.41, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  1.274,  0.98,  1, 0.00, 0.00, 0.59, 0.00, 1.11, 2.28, 0.09, 0.01, 1.78, 2.53, 0.38, 0.10, 0.00, 0.40, 0.04, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.335,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 1.11, 2.33, 0.07, 0.01, 1.74, 2.62, 0.42, 0.05, 0.00, 0.31, 0.21, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.395,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 1.11, 2.22, 0.06, 0.00, 1.77, 2.67, 0.32, 0.04, 0.00, 0.26, 0.25, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.456,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 1.10, 2.18, 0.06, 0.00, 1.80, 2.67, 0.30, 0.02, 0.00, 0.24, 0.30, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.517,  0.98,  1, 0.00, 0.00, 0.44, 0.00, 0.97, 2.17, 0.04, 0.00, 1.83, 2.62, 0.22, 0.03, 0.00, 0.36, 0.13, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.577,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.85, 2.19, 0.08, 0.00, 1.71, 2.63, 0.26, 0.10, 0.00, 0.35, 0.09, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.638,  0.98,  1, 0.00, 0.00, 0.57, 0.00, 0.83, 2.32, 0.15, 0.00, 1.63, 2.57, 0.28, 0.12, 0.07, 0.36, 0.01, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.699,  0.98,  1, 0.00, 0.13, 0.61, 0.00, 0.95, 2.26, 0.22, 0.00, 1.64, 2.60, 0.30, 0.09, 0.07, 0.30, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.759,  0.98,  1, 0.00, 0.13, 0.58, 0.00, 1.04, 2.44, 0.26, 0.00, 1.63, 2.54, 0.27, 0.13, 0.07, 0.31, 0.01, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.820,  0.98,  1, 0.00, 0.13, 0.61, 0.00, 1.14, 2.62, 0.27, 0.00, 1.62, 2.52, 0.37, 0.18, 0.00, 0.26, 0.06, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.881,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 1.20, 2.80, 0.26, 0.00, 1.58, 2.41, 0.41, 0.21, 0.00, 0.21, 0.06, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.941,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 1.23, 2.69, 0.20, 0.00, 1.63, 2.38, 0.37, 0.14, 0.00, 0.25, 0.06, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.002,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 1.20, 2.55, 0.11, 0.00, 1.65, 2.35, 0.29, 0.10, 0.10, 0.28, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.063,  0.98,  1, 0.01, 0.04, 0.67, 0.00, 1.16, 2.55, 0.09, 0.00, 1.65, 2.43, 0.25, 0.07, 0.10, 0.35, 0.05, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.123,  0.98,  1, 0.01, 0.10, 0.65, 0.00, 1.20, 2.65, 0.06, 0.00, 1.66, 2.43, 0.28, 0.04, 0.10, 0.34, 0.08, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.184,  0.98,  1, 0.01, 0.10, 0.66, 0.00, 1.19, 2.58, 0.11, 0.00, 1.65, 2.42, 0.29, 0.03, 0.00, 0.34, 0.08, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.245,  0.98,  1, 0.00, 0.06, 0.56, 0.00, 1.20, 2.43, 0.07, 0.00, 1.66, 2.39, 0.35, 0.11, 0.03, 0.33, 0.03, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.305,  0.98,  1, 0.00, 0.00, 0.45, 0.00, 1.14, 2.12, 0.08, 0.00, 1.61, 2.37, 0.36, 0.13, 0.10, 0.32, 0.03, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.366,  0.98,  1, 0.09, 0.00, 0.53, 0.00, 1.06, 2.04, 0.11, 0.00, 1.58, 2.44, 0.27, 0.18, 0.10, 0.24, 0.14, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.427,  0.98,  1, 0.42, 0.05, 0.67, 0.00, 0.94, 2.27, 0.20, 0.00, 1.58, 2.40, 0.20, 0.16, 0.07, 0.14, 0.15, 0.35, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.487,  0.98,  1, 0.59, 0.05, 0.79, 0.00, 0.89, 2.66, 0.29, 0.00, 1.65, 2.35, 0.12, 0.14, 0.04, 0.05, 0.24, 0.38, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
43,  0,  2.548,  0.98,  1, 0.60, 0.05, 0.90, 0.00, 1.03, 2.99, 0.40, 0.00, 1.65, 2.42, 0.06, 0.16, 0.04, 0.00, 0.13, 0.25, 0.92, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
44,  0,  2.609,  0.98,  1, 0.36, 0.00, 0.94, 0.00, 1.15, 2.82, 0.42, 0.00, 1.52, 2.37, 0.01, 0.21, 0.04, 0.00, 0.17, 0.11, 0.76, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
45,  0,  2.669,  0.98,  1, 0.19, 0.00, 1.03, 0.00, 1.12, 2.65, 0.42, 0.00, 1.40, 2.41, 0.10, 0.29, 0.00, 0.00, 0.11, 0.03, 0.49, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
46,  0,  2.730,  0.98,  1, 0.13, 0.00, 1.00, 0.00, 0.97, 2.28, 0.34, 0.00, 1.36, 2.22, 0.10, 0.28, 0.00, 0.00, 0.11, 0.09, 0.10, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
47,  0,  2.791,  0.98,  1, 0.04, 0.00, 0.97, 0.00, 0.88, 2.15, 0.32, 0.00, 1.40, 2.27, 0.12, 0.26, 0.00, 0.00, 0.06, 0.06, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
48,  0,  2.851,  0.98,  1, 0.09, 0.00, 0.96, 0.00, 0.84, 1.96, 0.20, 0.00, 1.40, 2.28, 0.07, 0.28, 0.00, 0.00, 0.01, 0.17, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.912,  0.98,  1, 0.06, 0.00, 0.97, 0.00, 0.77, 1.95, 0.13, 0.00, 1.35, 2.31, 0.07, 0.33, 0.00, 0.00, 0.02, 0.12, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.973,  0.98,  1, 0.06, 0.00, 1.00, 0.00, 0.71, 2.01, 0.10, 0.00, 1.32, 2.36, 0.05, 0.37, 0.00, 0.04, 0.02, 0.21, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.033,  0.98,  1, 0.01, 0.05, 0.98, 0.00, 0.70, 1.94, 0.09, 0.00, 1.33, 2.33, 0.07, 0.32, 0.00, 0.07, 0.01, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.094,  0.98,  1, 0.03, 0.08, 0.90, 0.00, 0.72, 1.95, 0.05, 0.00, 1.30, 2.34, 0.19, 0.36, 0.00, 0.07, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.155,  0.98,  1, 0.20, 0.08, 0.91, 0.00, 0.72, 1.90, 0.00, 0.00, 1.24, 2.35, 0.23, 0.32, 0.00, 0.04, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.215,  0.98,  1, 0.30, 0.03, 0.86, 0.00, 0.67, 1.76, 0.00, 0.00, 1.24, 2.37, 0.30, 0.32, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.276,  0.98,  1, 0.29, 0.00, 0.87, 0.00, 0.63, 1.70, 0.00, 0.00, 1.26, 2.43, 0.29, 0.33, 0.01, 0.00, 0.02, 0.09, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.337,  0.98,  1, 0.16, 0.01, 0.86, 0.00, 0.61, 1.54, 0.00, 0.00, 1.29, 2.51, 0.36, 0.39, 0.01, 0.00, 0.02, 0.08, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.397,  0.98,  1, 0.06, 0.01, 0.84, 0.00, 0.63, 1.51, 0.00, 0.00, 1.29, 2.60, 0.33, 0.44, 0.01, 0.00, 0.02, 0.08, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.458,  0.98,  1, 0.09, 0.01, 0.83, 0.00, 0.64, 1.47, 0.00, 0.00, 1.30, 2.52, 0.33, 0.41, 0.00, 0.00, 0.06, 0.03, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.519,  0.98,  1, 0.10, 0.01, 0.72, 0.00, 0.64, 1.57, 0.00, 0.00, 1.28, 2.42, 0.35, 0.39, 0.00, 0.03, 0.16, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.579,  0.98,  1, 0.28, 0.10, 0.86, 0.00, 0.61, 1.87, 0.00, 0.00, 1.27, 2.46, 0.31, 0.44, 0.08, 0.03, 0.18, 0.02, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  3.640,  0.98,  1, 0.33, 0.16, 0.91, 0.00, 0.58, 1.93, 0.00, 0.00, 1.27, 2.52, 0.21, 0.50, 0.08, 0.03, 0.24, 0.03, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  3.701,  0.98,  1, 0.62, 0.20, 1.01, 0.00, 0.53, 1.86, 0.00, 0.00, 1.26, 2.46, 0.14, 0.41, 0.08, 0.05, 0.21, 0.08, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  3.761,  0.98,  1, 0.56, 0.10, 0.95, 0.00, 0.45, 1.74, 0.00, 0.00, 1.21, 2.23, 0.19, 0.33, 0.00, 0.05, 0.18, 0.06, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  3.822,  0.98,  1, 0.59, 0.09, 1.01, 0.00, 0.35, 1.80, 0.06, 0.00, 1.15, 2.12, 0.19, 0.26, 0.00, 0.05, 0.07, 0.14, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  3.883,  0.98,  1, 0.23, 0.04, 0.96, 0.00, 0.32, 1.78, 0.07, 0.00, 1.14, 2.12, 0.18, 0.39, 0.00, 0.00, 0.00, 0.09, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  3.943,  0.98,  1, 0.12, 0.04, 0.71, 0.00, 0.25, 1.76, 0.07, 0.00, 1.14, 2.12, 0.07, 0.38, 0.00, 0.00, 0.08, 0.13, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.004,  0.98,  1, 0.00, 0.01, 0.55, 0.00, 0.17, 1.49, 0.02, 0.00, 1.12, 2.03, 0.05, 0.39, 0.00, 0.04, 0.09, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.065,  0.98,  1, 0.00, 0.05, 0.48, 0.00, 0.05, 1.07, 0.00, 0.00, 1.05, 2.05, 0.02, 0.37, 0.00, 0.04, 0.09, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.126,  0.98,  1, 0.00, 0.05, 0.62, 0.00, 0.04, 0.96, 0.00, 0.00, 1.00, 2.06, 0.03, 0.38, 0.00, 0.04, 0.02, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.186,  0.98,  1, 0.00, 0.05, 0.74, 0.00, 0.06, 1.11, 0.00, 0.00, 0.99, 2.10, 0.04, 0.33, 0.00, 0.03, 0.07, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
