frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.607,  0.98,  1, 0.00, 0.27, 1.56, 0.00, 0.71, 2.05, 0.07, 0.00, 1.33, 1.83, 0.18, 0.70, 0.00, 0.08, 0.98, 0.42, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
12,  0,  0.667,  0.98,  1, 0.00, 0.46, 1.54, 0.00, 0.69, 1.83, 0.05, 0.00, 1.39, 1.92, 0.13, 0.78, 0.00, 0.18, 0.73, 0.56, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
13,  0,  0.728,  0.98,  1, 0.00, 0.37, 1.61, 0.00, 0.74, 1.87, 0.03, 0.00, 1.41, 1.89, 0.19, 0.88, 0.00, 0.28, 0.65, 0.68, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
14,  0,  0.789,  0.98,  1, 0.00, 0.29, 1.62, 0.08, 0.64, 1.87, 0.01, 0.00, 1.28, 1.77, 0.19, 0.70, 0.00, 0.37, 0.55, 0.85, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
15,  0,  0.849,  0.98,  1, 0.00, 0.12, 1.49, 0.24, 0.59, 2.02, 0.01, 0.00, 1.02, 1.73, 0.11, 0.46, 0.00, 0.31, 0.49, 0.94, 0.20, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
16,  0,  0.910,  0.98,  1, 0.00, 0.10, 1.31, 0.52, 0.36, 2.08, 0.00, 0.00, 0.81, 1.53, 0.00, 0.12, 0.00, 0.19, 0.43, 0.92, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
17,  0,  0.971,  0.98,  1, 0.00, 0.11, 1.10, 0.54, 0.26, 2.11, 0.00, 0.00, 0.79, 1.46, 0.00, 0.01, 0.00, 0.08, 0.31, 0.88, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18,  0,  1.031,  0.98,  1, 0.00, 0.08, 1.05, 0.52, 0.20, 2.27, 0.00, 0.00, 0.79, 1.44, 0.00, 0.00, 0.00, 0.00, 0.28, 0.74, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
19,  0,  1.092,  0.98,  1, 0.00, 0.03, 1.04, 0.46, 0.21, 2.23, 0.00, 0.00, 0.81, 1.50, 0.00, 0.07, 0.00, 0.01, 0.17, 0.68, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
20,  0,  1.153,  0.98,  1, 0.00, 0.00, 1.09, 0.53, 0.18, 2.15, 0.00, 0.00, 0.75, 1.63, 0.00, 0.10, 0.00, 0.01, 0.17, 0.63, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
21,  0,  1.213,  0.98,  1, 0.00, 0.00, 1.19, 0.60, 0.17, 2.00, 0.00, 0.00, 0.74, 1.72, 0.00, 0.14, 0.00, 0.03, 0.15, 0.60, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22,  0,  1.274,  0.98,  1, 0.00, 0.00, 1.24, 0.53, 0.15, 1.92, 0.00, 0.00, 0.73, 1.77, 0.02, 0.09, 0.00, 0.02, 0.18, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
23,  0,  1.335,  0.98,  1, 0.00, 0.01, 1.21, 0.56, 0.18, 1.87, 0.00, 0.00, 0.72, 1.75, 0.03, 0.07, 0.00, 0.04, 0.12, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
24,  0,  1.395,  0.98,  1, 0.00, 0.01, 1.14, 0.55, 0.19, 1.87, 0.00, 0.00, 0.74, 1.72, 0.04, 0.03, 0.00, 0.07, 0.12, 0.68, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
25,  0,  1.456,  0.98,  1, 0.00, 0.01, 1.08, 0.52, 0.20, 2.09, 0.00, 0.00, 0.75, 1.69, 0.05, 0.01, 0.00, 0.07, 0.16, 0.69, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
26,  0,  1.517,  0.98,  1, 0.00, 0.00, 1.00, 0.52, 0.20, 2.28, 0.00, 0.00, 0.81, 1.68, 0.04, 0.00, 0.00, 0.05, 0.20, 0.68, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
27,  0,  1.577,  0.98,  1, 0.00, 0.00, 1.01, 0.46, 0.17, 2.37, 0.00, 0.00, 0.80, 1.65, 0.03, 0.00, 0.00, 0.00, 0.15, 0.59, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
28,  0,  1.638,  0.98,  1, 0.00, 0.00, 0.95, 0.53, 0.18, 2.20, 0.00, 0.00, 0.78, 1.60, 0.00, 0.00, 0.00, 0.00, 0.08, 0.67, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
29,  0,  1.699,  0.98,  1, 0.00, 0.00, 0.94, 0.64, 0.18, 1.99, 0.00, 0.00, 0.73, 1.53, 0.00, 0.00, 0.00, 0.00, 0.06, 0.70, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
30,  0,  1.759,  0.98,  1, 0.00, 0.00, 0.89, 0.63, 0.17, 1.93, 0.00, 0.00, 0.76, 1.46, 0.00, 0.00, 0.00, 0.00, 0.10, 0.74, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
31,  0,  1.820,  0.98,  1, 0.00, 0.00, 0.86, 0.64, 0.09, 1.91, 0.00, 0.00, 0.75, 1.46, 0.04, 0.00, 0.00, 0.03, 0.13, 0.65, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32,  0,  1.881,  0.98,  1, 0.00, 0.00, 0.85, 0.34, 0.01, 1.87, 0.00, 0.00, 0.76, 1.41, 0.12, 0.00, 0.00, 0.06, 0.19, 0.72, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33,  0,  1.942,  0.98,  1, 0.00, 0.00, 0.82, 0.21, 0.00, 1.80, 0.00, 0.00, 0.77, 1.40, 0.16, 0.00, 0.00, 0.06, 0.19, 0.73, 0.40, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
34,  0,  2.002,  0.98,  1, 0.00, 0.00, 0.78, 0.00, 0.00, 1.67, 0.00, 0.00, 0.75, 1.37, 0.20, 0.00, 0.00, 0.07, 0.21, 0.74, 0.62, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
35,  0,  2.063,  0.98,  1, 0.00, 0.00, 0.76, 0.04, 0.03, 1.63, 0.00, 0.00, 0.71, 1.33, 0.16, 0.00, 0.00, 0.08, 0.23, 0.68, 0.64, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
36,  0,  2.124,  0.98,  1, 0.00, 0.00, 0.80, 0.04, 0.04, 1.66, 0.00, 0.00, 0.67, 1.30, 0.12, 0.02, 0.00, 0.08, 0.26, 0.58, 0.60, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
37,  0,  2.184,  0.98,  1, 0.00, 0.00, 0.86, 0.04, 0.04, 1.65, 0.00, 0.00, 0.68, 1.26, 0.06, 0.02, 0.00, 0.04, 0.25, 0.50, 0.51, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
38,  0,  2.245,  0.98,  1, 0.00, 0.02, 0.95, 0.00, 0.01, 1.55, 0.00, 0.00, 0.61, 1.33, 0.06, 0.02, 0.00, 0.00, 0.27, 0.53, 0.54, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
39,  0,  2.306,  0.98,  1, 0.00, 0.02, 0.97, 0.00, 0.01, 1.41, 0.00, 0.00, 0.59, 1.31, 0.09, 0.00, 0.00, 0.00, 0.30, 0.52, 0.50, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
40,  0,  2.366,  0.98,  1, 0.00, 0.02, 1.01, 0.00, 0.01, 1.43, 0.00, 0.00, 0.58, 1.27, 0.11, 0.00, 0.00, 0.00, 0.29, 0.41, 0.64, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
41,  0,  2.427,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 0.00, 1.54, 0.00, 0.00, 0.66, 1.12, 0.10, 0.00, 0.00, 0.01, 0.16, 0.35, 0.63, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
42,  0,  2.488,  0.98,  1, 0.00, 0.04, 1.09, 0.01, 0.00, 1.79, 0.00, 0.00, 0.70, 1.19, 0.16, 0.06, 0.00, 0.03, 0.08, 0.34, 0.67, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
43,  0,  2.548,  0.98,  1, 0.00, 0.17, 1.16, 0.01, 0.00, 1.81, 0.00, 0.00, 0.70, 1.22, 0.12, 0.06, 0.00, 0.03, 0.03, 0.53, 0.68, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44,  0,  2.609,  0.98,  1, 0.00, 0.26, 1.20, 0.01, 0.00, 1.89, 0.00, 0.00, 0.63, 1.28, 0.17, 0.06, 0.00, 0.02, 0.03, 0.48, 0.54, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45,  0,  2.670,  0.98,  1, 0.00, 0.27, 1.20, 0.01, 0.00, 1.88, 0.00, 0.00, 0.61, 1.26, 0.11, 0.00, 0.00, 0.00, 0.07, 0.56, 0.43, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46,  0,  2.730,  0.98,  1, 0.00, 0.13, 1.16, 0.01, 0.00, 1.81, 0.00, 0.00, 0.58, 1.32, 0.10, 0.00, 0.00, 0.00, 0.13, 0.58, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47,  0,  2.791,  0.98,  1, 0.00, 0.05, 1.19, 0.11, 0.00, 1.69, 0.00, 0.00, 0.58, 1.42, 0.11, 0.15, 0.00, 0.00, 0.16, 0.67, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48,  0,  2.852,  0.98,  1, 0.00, 0.00, 1.17, 0.23, 0.00, 1.56, 0.00, 0.00, 0.60, 1.42, 0.08, 0.19, 0.00, 0.04, 0.20, 0.77, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
49,  0,  2.912,  0.98,  1, 0.00, 0.00, 1.22, 0.31, 0.00, 1.58, 0.00, 0.00, 0.61, 1.43, 0.08, 0.19, 0.00, 0.05, 0.16, 0.83, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
50,  0,  2.973,  0.98,  1, 0.00, 0.02, 1.17, 0.21, 0.00, 1.62, 0.00, 0.00, 0.68, 1.40, 0.00, 0.12, 0.00, 0.07, 0.14, 0.85, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51,  0,  3.034,  0.98,  1, 0.00, 0.05, 1.24, 0.29, 0.00, 1.70, 0.00, 0.00, 0.68, 1.36, 0.00, 0.07, 0.00, 0.03, 0.16, 0.84, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52,  0,  3.094,  0.98,  1, 0.00, 0.05, 1.29, 0.39, 0.00, 1.61, 0.00, 0.00, 0.69, 1.29, 0.00, 0.09, 0.00, 0.03, 0.16, 0.78, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53,  0,  3.155,  0.98,  1, 0.00, 0.03, 1.31, 0.46, 0.00, 1.58, 0.00, 0.00, 0.67, 1.22, 0.01, 0.03, 0.00, 0.01, 0.19, 0.80, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54,  0,  3.216,  0.98,  1, 0.00, 0.00, 1.25, 0.55, 0.00, 1.50, 0.00, 0.00, 0.63, 1.30, 0.01, 0.05, 0.00, 0.05, 0.06, 0.70, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
55,  0,  3.276,  0.98,  1, 0.00, 0.02, 1.33, 0.49, 0.00, 1.56, 0.00, 0.00, 0.66, 1.27, 0.05, 0.24, 0.00, 0.11, 0.03, 0.46, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
56,  0,  3.337,  0.98,  1, 0.10, 0.22, 1.55, 0.42, 0.08, 1.42, 0.00, 0.05, 0.73, 1.22, 0.26, 0.72, 0.00, 0.23, 0.06, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
57,  0,  3.398,  0.98,  1, 0.26, 0.61, 1.86, 0.13, 0.16, 1.27, 0.03, 0.07, 0.72, 1.11, 0.52, 1.21, 0.00, 0.20, 0.16, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
58,  0,  3.458,  0.98,  1, 0.37, 0.84, 1.95, 0.00, 0.23, 1.15, 0.03, 0.07, 0.68, 1.16, 0.83, 1.53, 0.00, 0.18, 0.16, 0.53, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
59,  0,  3.519,  0.98,  1, 0.40, 0.79, 1.96, 0.00, 0.24, 1.13, 0.03, 0.02, 0.62, 1.14, 0.93, 1.58, 0.07, 0.07, 0.10, 0.67, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.580,  0.98,  1, 0.53, 0.50, 1.87, 0.00, 0.19, 1.20, 0.00, 0.00, 0.57, 0.98, 1.06, 1.61, 0.20, 0.07, 0.00, 0.69, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  3.640,  0.98,  1, 0.65, 0.32, 1.89, 0.00, 0.21, 1.29, 0.00, 0.00, 0.52, 0.88, 1.06, 1.60, 0.20, 0.02, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  3.701,  0.98,  1, 0.73, 0.28, 1.81, 0.00, 0.20, 1.35, 0.00, 0.00, 0.49, 0.80, 1.17, 1.58, 0.12, 0.03, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  3.762,  0.98,  1, 0.67, 0.24, 1.77, 0.00, 0.24, 1.25, 0.00, 0.00, 0.50, 0.94, 1.08, 1.53, 0.02, 0.01, 0.03, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  3.822,  0.98,  1, 0.67, 0.19, 1.72, 0.00, 0.20, 1.13, 0.01, 0.00, 0.49, 0.96, 1.00, 1.48, 0.07, 0.01, 0.03, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  3.883,  0.98,  1, 0.66, 0.13, 1.75, 0.00, 0.16, 1.11, 0.01, 0.00, 0.45, 0.99, 0.98, 1.43, 0.09, 0.00, 0.03, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  3.944,  0.98,  1, 0.65, 0.15, 1.79, 0.00, 0.17, 1.09, 0.01, 0.00, 0.43, 0.92, 0.96, 1.34, 0.11, 0.00, 0.04, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.004,  0.98,  1, 0.58, 0.14, 1.80, 0.00, 0.18, 1.22, 0.03, 0.00, 0.46, 0.89, 0.99, 1.32, 0.14, 0.00, 0.05, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.065,  0.98,  1, 0.51, 0.09, 1.78, 0.00, 0.24, 1.26, 0.04, 0.00, 0.45, 0.98, 0.87, 1.34, 0.12, 0.00, 0.05, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.126,  0.98,  1, 0.41, 0.00, 1.76, 0.00, 0.19, 1.18, 0.04, 0.02, 0.46, 1.06, 0.82, 1.46, 0.08, 0.04, 0.08, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.186,  0.98,  1, 0.48, 0.06, 1.81, 0.00, 0.18, 1.40, 0.02, 0.02, 0.37, 0.88, 0.69, 1.58, 0.09, 0.04, 0.07, 0.37, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
