frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14,  0,  0.875,  0.98,  1, 0.30, 0.03, 0.14, 0.00, 0.00, 0.55, 0.19, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.14, 0.00, 0.19, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.942,  0.98,  1, 0.38, 0.03, 0.08, 0.00, 0.00, 0.59, 0.26, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.12, 0.06, 0.11, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.010,  0.98,  1, 0.39, 0.03, 0.02, 0.00, 0.00, 0.52, 0.28, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.18, 0.06, 0.06, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.077,  0.98,  1, 0.34, 0.00, 0.04, 0.00, 0.00, 0.46, 0.26, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.11, 0.06, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.144,  0.98,  1, 0.33, 0.00, 0.16, 0.00, 0.00, 0.44, 0.24, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.07, 0.03, 0.03, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.212,  0.98,  1, 0.32, 0.00, 0.23, 0.00, 0.00, 0.36, 0.18, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.01, 0.10, 0.03, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.279,  0.98,  1, 0.45, 0.04, 0.43, 0.00, 0.00, 0.22, 0.19, 0.00, 0.00, 0.22, 0.02, 0.00, 0.00, 0.00, 0.10, 0.10, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.346,  0.98,  1, 0.51, 0.04, 0.68, 0.00, 0.00, 0.20, 0.25, 0.00, 0.00, 0.29, 0.02, 0.07, 0.00, 0.00, 0.06, 0.09, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  1.414,  0.98,  1, 0.53, 0.04, 0.93, 0.00, 0.00, 0.29, 0.34, 0.00, 0.00, 0.28, 0.07, 0.10, 0.00, 0.00, 0.00, 0.16, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.481,  0.98,  1, 0.33, 0.00, 0.98, 0.00, 0.00, 0.38, 0.29, 0.00, 0.00, 0.30, 0.05, 0.15, 0.00, 0.00, 0.00, 0.17, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.548,  0.98,  1, 0.17, 0.00, 0.85, 0.00, 0.00, 0.35, 0.21, 0.00, 0.00, 0.29, 0.05, 0.22, 0.00, 0.00, 0.00, 0.25, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.616,  0.98,  1, 0.07, 0.00, 0.75, 0.00, 0.00, 0.31, 0.12, 0.00, 0.00, 0.31, 0.00, 0.18, 0.00, 0.00, 0.00, 0.18, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.683,  0.98,  1, 0.02, 0.01, 0.69, 0.00, 0.00, 0.29, 0.08, 0.00, 0.00, 0.26, 0.00, 0.14, 0.00, 0.01, 0.00, 0.10, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.750,  0.98,  1, 0.06, 0.01, 0.65, 0.00, 0.00, 0.20, 0.04, 0.00, 0.00, 0.26, 0.00, 0.02, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.818,  0.98,  1, 0.09, 0.01, 0.60, 0.00, 0.00, 0.13, 0.01, 0.00, 0.00, 0.24, 0.00, 0.02, 0.00, 0.02, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.885,  0.98,  1, 0.18, 0.00, 0.54, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.25, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.952,  0.98,  1, 0.13, 0.00, 0.60, 0.02, 0.00, 0.04, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.02, 0.01, 0.00, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  2.020,  0.98,  1, 0.15, 0.00, 0.61, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  2.087,  0.98,  1, 0.10, 0.00, 0.69, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.01, 0.04, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  2.154,  0.98,  1, 0.15, 0.00, 0.69, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.02, 0.14, 0.00, 0.01, 0.11, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.222,  0.98,  1, 0.12, 0.00, 0.79, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.06, 0.16, 0.00, 0.01, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.289,  0.98,  1, 0.15, 0.00, 0.82, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.12, 0.14, 0.00, 0.01, 0.11, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.356,  0.98,  1, 0.15, 0.00, 0.79, 0.07, 0.00, 0.03, 0.00, 0.00, 0.00, 0.16, 0.00, 0.10, 0.03, 0.00, 0.01, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.423,  0.98,  1, 0.13, 0.00, 0.78, 0.07, 0.00, 0.13, 0.00, 0.00, 0.00, 0.14, 0.00, 0.06, 0.00, 0.00, 0.01, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.491,  0.98,  1, 0.10, 0.00, 0.83, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.17, 0.00, 0.01, 0.02, 0.00, 0.01, 0.08, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.558,  0.98,  1, 0.11, 0.00, 0.87, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.21, 0.00, 0.01, 0.08, 0.00, 0.03, 0.13, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.625,  0.98,  1, 0.15, 0.00, 0.90, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.26, 0.00, 0.01, 0.08, 0.01, 0.03, 0.21, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.693,  0.98,  1, 0.15, 0.00, 0.91, 0.01, 0.00, 0.42, 0.00, 0.00, 0.00, 0.36, 0.00, 0.01, 0.06, 0.01, 0.04, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.760,  0.98,  1, 0.08, 0.00, 0.87, 0.01, 0.00, 0.47, 0.00, 0.00, 0.00, 0.42, 0.00, 0.03, 0.00, 0.06, 0.01, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.827,  0.98,  1, 0.03, 0.00, 0.91, 0.05, 0.00, 0.44, 0.00, 0.00, 0.00, 0.36, 0.00, 0.05, 0.00, 0.08, 0.01, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.895,  0.98,  1, 0.02, 0.00, 1.05, 0.04, 0.00, 0.31, 0.00, 0.00, 0.00, 0.27, 0.00, 0.03, 0.00, 0.11, 0.06, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.962,  0.98,  1, 0.05, 0.00, 1.18, 0.05, 0.00, 0.39, 0.00, 0.00, 0.00, 0.26, 0.00, 0.11, 0.02, 0.09, 0.06, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  3.029,  0.98,  1, 0.08, 0.09, 1.21, 0.01, 0.00, 0.41, 0.00, 0.00, 0.00, 0.35, 0.00, 0.14, 0.02, 0.08, 0.06, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  3.097,  0.98,  1, 0.13, 0.18, 1.18, 0.01, 0.00, 0.44, 0.00, 0.00, 0.00, 0.46, 0.00, 0.15, 0.02, 0.05, 0.04, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  3.164,  0.98,  1, 0.12, 0.18, 1.16, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.55, 0.00, 0.09, 0.01, 0.07, 0.08, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  3.231,  0.98,  1, 0.15, 0.10, 1.17, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.56, 0.00, 0.04, 0.01, 0.06, 0.11, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  3.299,  0.98,  1, 0.12, 0.01, 1.11, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.54, 0.00, 0.03, 0.06, 0.06, 0.21, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.366,  0.98,  1, 0.15, 0.12, 1.11, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.04, 0.04, 0.29, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.433,  0.98,  1, 0.15, 0.16, 1.09, 0.00, 0.00, 0.68, 0.01, 0.00, 0.00, 0.41, 0.00, 0.01, 0.04, 0.04, 0.34, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.501,  0.98,  1, 0.19, 0.16, 1.13, 0.00, 0.00, 0.79, 0.05, 0.00, 0.00, 0.37, 0.00, 0.01, 0.08, 0.03, 0.30, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.568,  0.98,  1, 0.24, 0.09, 1.19, 0.00, 0.00, 0.83, 0.05, 0.00, 0.00, 0.38, 0.00, 0.01, 0.08, 0.03, 0.27, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.635,  0.98,  1, 0.38, 0.08, 1.24, 0.00, 0.00, 1.11, 0.10, 0.00, 0.00, 0.46, 0.00, 0.00, 0.17, 0.02, 0.27, 0.22, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.703,  0.98,  1, 0.57, 0.07, 1.30, 0.00, 0.00, 1.00, 0.10, 0.00, 0.00, 0.54, 0.00, 0.00, 0.14, 0.02, 0.24, 0.17, 1.47, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  3.770,  0.98,  1, 0.73, 0.04, 1.46, 0.00, 0.00, 1.30, 0.17, 0.00, 0.00, 0.62, 0.02, 0.01, 0.14, 0.00, 0.18, 0.23, 2.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
58,  0,  3.837,  0.98,  1, 0.77, 0.00, 1.57, 0.00, 0.00, 1.20, 0.17, 0.00, 0.00, 0.50, 0.02, 0.01, 0.08, 0.00, 0.12, 0.29, 1.76, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
59,  0,  3.905,  0.98,  1, 0.67, 0.00, 1.65, 0.00, 0.00, 1.54, 0.16, 0.00, 0.00, 0.35, 0.02, 0.01, 0.07, 0.00, 0.05, 0.32, 1.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
60,  0,  3.972,  0.98,  1, 0.64, 0.00, 1.62, 0.00, 0.00, 1.36, 0.15, 0.00, 0.00, 0.30, 0.00, 0.00, 0.07, 0.00, 0.04, 0.26, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
61,  0,  4.039,  0.98,  1, 0.63, 0.04, 1.61, 0.00, 0.00, 1.29, 0.15, 0.00, 0.00, 0.24, 0.00, 0.02, 0.04, 0.00, 0.05, 0.10, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
62,  0,  4.106,  0.98,  1, 0.64, 0.04, 1.55, 0.00, 0.00, 1.18, 0.18, 0.00, 0.00, 0.24, 0.00, 0.04, 0.03, 0.00, 0.07, 0.19, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
63,  0,  4.174,  0.98,  1, 0.54, 0.04, 1.55, 0.00, 0.00, 1.05, 0.18, 0.00, 0.00, 0.18, 0.00, 0.04, 0.06, 0.00, 0.17, 0.21, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
64,  0,  4.241,  0.98,  1, 0.48, 0.01, 1.55, 0.00, 0.00, 0.96, 0.15, 0.00, 0.00, 0.26, 0.05, 0.02, 0.06, 0.00, 0.14, 0.21, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
65,  0,  4.308,  0.98,  1, 0.50, 0.01, 1.63, 0.00, 0.00, 1.00, 0.17, 0.00, 0.00, 0.36, 0.05, 0.02, 0.02, 0.00, 0.24, 0.09, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
66,  0,  4.376,  0.98,  1, 0.56, 0.01, 1.67, 0.00, 0.00, 1.17, 0.23, 0.00, 0.00, 0.40, 0.13, 0.07, 0.10, 0.00, 0.16, 0.04, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
67,  0,  4.443,  0.98,  1, 0.59, 0.01, 1.74, 0.00, 0.01, 1.32, 0.28, 0.00, 0.00, 0.41, 0.10, 0.10, 0.12, 0.00, 0.21, 0.06, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
68,  0,  4.510,  0.98,  1, 0.52, 0.01, 1.65, 0.00, 0.01, 1.22, 0.26, 0.00, 0.00, 0.29, 0.13, 0.13, 0.21, 0.00, 0.15, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.578,  0.98,  1, 0.52, 0.01, 1.54, 0.00, 0.01, 0.85, 0.15, 0.00, 0.00, 0.28, 0.11, 0.10, 0.14, 0.00, 0.26, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.645,  0.98,  1, 0.52, 0.00, 1.48, 0.00, 0.00, 0.80, 0.06, 0.00, 0.00, 0.24, 0.13, 0.08, 0.13, 0.00, 0.31, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
