frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0,  0.808,  0.98,  1, 0.23, 0.00, 0.82, 0.00, 0.00, 0.60, 0.07, 0.00, 0.00, 0.50, 0.00, 1.37, 0.00, 0.13, 0.14, 0.32, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.875,  0.98,  1, 0.27, 0.00, 0.89, 0.00, 0.00, 0.75, 0.12, 0.00, 0.00, 0.45, 0.00, 1.43, 0.00, 0.15, 0.18, 0.38, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.943,  0.98,  1, 0.33, 0.00, 1.06, 0.00, 0.00, 0.81, 0.10, 0.00, 0.00, 0.40, 0.02, 1.41, 0.00, 0.12, 0.17, 0.28, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.010,  0.98,  1, 0.32, 0.00, 1.11, 0.00, 0.00, 0.80, 0.22, 0.00, 0.00, 0.46, 0.02, 1.35, 0.00, 0.14, 0.15, 0.39, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.077,  0.98,  1, 0.31, 0.00, 1.08, 0.00, 0.00, 0.98, 0.19, 0.00, 0.00, 0.41, 0.02, 1.36, 0.00, 0.15, 0.11, 0.38, 0.51, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.145,  0.98,  1, 0.37, 0.04, 1.05, 0.00, 0.00, 1.14, 0.18, 0.00, 0.00, 0.36, 0.05, 1.35, 0.00, 0.16, 0.10, 0.46, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.212,  0.98,  1, 0.49, 0.04, 1.15, 0.00, 0.00, 1.27, 0.10, 0.00, 0.00, 0.32, 0.05, 1.42, 0.00, 0.14, 0.05, 0.43, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.280,  0.98,  1, 0.48, 0.04, 1.15, 0.00, 0.00, 1.06, 0.05, 0.00, 0.00, 0.37, 0.05, 1.34, 0.00, 0.09, 0.11, 0.39, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.347,  0.98,  1, 0.43, 0.05, 1.21, 0.00, 0.00, 0.99, 0.07, 0.00, 0.00, 0.42, 0.00, 1.32, 0.00, 0.09, 0.12, 0.35, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  1.414,  0.98,  1, 0.32, 0.05, 1.03, 0.00, 0.00, 1.02, 0.04, 0.00, 0.00, 0.42, 0.00, 1.26, 0.00, 0.09, 0.18, 0.29, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.482,  0.98,  1, 0.27, 0.05, 1.03, 0.00, 0.00, 0.94, 0.07, 0.00, 0.00, 0.42, 0.00, 1.21, 0.00, 0.08, 0.21, 0.34, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.549,  0.98,  1, 0.17, 0.00, 0.96, 0.00, 0.00, 0.78, 0.08, 0.00, 0.00, 0.42, 0.00, 1.11, 0.00, 0.02, 0.24, 0.36, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.616,  0.98,  1, 0.18, 0.00, 0.97, 0.00, 0.00, 0.71, 0.15, 0.00, 0.00, 0.44, 0.00, 1.03, 0.00, 0.00, 0.23, 0.51, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.684,  0.98,  1, 0.18, 0.00, 0.94, 0.00, 0.00, 0.70, 0.19, 0.00, 0.00, 0.43, 0.00, 1.05, 0.00, 0.05, 0.23, 0.46, 0.51, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.751,  0.98,  1, 0.15, 0.00, 0.88, 0.00, 0.00, 0.61, 0.16, 0.00, 0.00, 0.40, 0.00, 1.06, 0.00, 0.06, 0.18, 0.39, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.818,  0.98,  1, 0.07, 0.00, 0.89, 0.00, 0.00, 0.34, 0.08, 0.00, 0.00, 0.41, 0.00, 1.18, 0.00, 0.11, 0.09, 0.26, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.886,  0.98,  1, 0.00, 0.00, 0.80, 0.00, 0.00, 0.19, 0.03, 0.00, 0.00, 0.32, 0.00, 1.03, 0.00, 0.09, 0.00, 0.29, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.953,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.19, 0.05, 0.00, 0.00, 0.22, 0.00, 0.89, 0.00, 0.08, 0.00, 0.23, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  2.020,  0.98,  1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.26, 0.05, 0.00, 0.00, 0.08, 0.00, 0.77, 0.00, 0.07, 0.00, 0.18, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  2.088,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.27, 0.05, 0.00, 0.00, 0.02, 0.00, 0.87, 0.00, 0.05, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  2.155,  0.98,  1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.16, 0.03, 0.00, 0.00, 0.05, 0.09, 1.03, 0.00, 0.05, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  2.222,  0.98,  1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.09, 0.03, 0.00, 0.00, 0.07, 0.21, 1.17, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  2.290,  0.98,  1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.11, 0.03, 0.00, 0.00, 0.07, 0.23, 1.23, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  2.357,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.11, 0.05, 0.00, 0.00, 0.09, 0.18, 1.21, 0.01, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  2.424,  0.98,  1, 0.14, 0.00, 0.53, 0.00, 0.00, 0.34, 0.06, 0.00, 0.00, 0.14, 0.06, 1.05, 0.05, 0.04, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  2.492,  0.98,  1, 0.25, 0.00, 0.54, 0.00, 0.00, 0.37, 0.03, 0.00, 0.00, 0.22, 0.08, 1.02, 0.09, 0.05, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  2.559,  0.98,  1, 0.33, 0.00, 0.55, 0.00, 0.00, 0.40, 0.01, 0.00, 0.00, 0.18, 0.04, 1.04, 0.13, 0.05, 0.00, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  2.626,  0.98,  1, 0.25, 0.00, 0.60, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.14, 0.04, 0.98, 0.20, 0.01, 0.04, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  2.694,  0.98,  1, 0.20, 0.00, 0.66, 0.00, 0.00, 0.11, 0.01, 0.00, 0.00, 0.07, 0.00, 0.90, 0.30, 0.00, 0.04, 0.29, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  2.761,  0.98,  1, 0.28, 0.00, 0.87, 0.00, 0.00, 0.16, 0.07, 0.00, 0.00, 0.11, 0.00, 0.95, 0.31, 0.00, 0.04, 0.28, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  2.828,  0.98,  1, 0.22, 0.00, 1.03, 0.00, 0.00, 0.21, 0.22, 0.00, 0.00, 0.05, 0.03, 1.04, 0.35, 0.00, 0.02, 0.34, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  2.896,  0.98,  1, 0.15, 0.00, 1.19, 0.00, 0.00, 0.21, 0.27, 0.00, 0.00, 0.06, 0.03, 1.09, 0.21, 0.05, 0.02, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  2.963,  0.98,  1, 0.00, 0.00, 1.19, 0.00, 0.00, 0.11, 0.28, 0.00, 0.00, 0.12, 0.03, 0.94, 0.15, 0.05, 0.02, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  3.030,  0.98,  1, 0.00, 0.00, 1.18, 0.00, 0.00, 0.08, 0.14, 0.00, 0.00, 0.27, 0.02, 0.99, 0.04, 0.05, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  3.098,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.00, 0.21, 0.10, 0.00, 0.00, 0.31, 0.02, 0.97, 0.04, 0.06, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  3.165,  0.98,  1, 0.08, 0.00, 1.16, 0.00, 0.00, 0.22, 0.03, 0.00, 0.00, 0.34, 0.12, 0.94, 0.04, 0.20, 0.00, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  3.232,  0.98,  1, 0.14, 0.00, 1.12, 0.00, 0.00, 0.20, 0.02, 0.00, 0.00, 0.21, 0.16, 0.82, 0.00, 0.33, 0.00, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  3.300,  0.98,  1, 0.14, 0.00, 1.25, 0.00, 0.00, 0.01, 0.03, 0.00, 0.00, 0.20, 0.21, 0.80, 0.02, 0.28, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.367,  0.98,  1, 0.06, 0.00, 1.30, 0.00, 0.00, 0.11, 0.03, 0.00, 0.00, 0.14, 0.11, 0.77, 0.02, 0.17, 0.00, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.435,  0.98,  1, 0.00, 0.00, 1.40, 0.00, 0.00, 0.11, 0.03, 0.00, 0.00, 0.12, 0.05, 0.72, 0.02, 0.17, 0.00, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.502,  0.98,  1, 0.00, 0.00, 1.37, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.19, 0.00, 0.68, 0.00, 0.17, 0.00, 0.50, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.569,  0.98,  1, 0.02, 0.00, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.61, 0.00, 0.14, 0.14, 0.54, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.637,  0.98,  1, 0.17, 0.00, 1.76, 0.00, 0.00, 0.50, 0.09, 0.00, 0.00, 0.31, 0.03, 0.52, 0.03, 0.00, 0.33, 0.72, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  3.704,  0.98,  1, 0.22, 0.00, 1.95, 0.00, 0.00, 1.07, 0.20, 0.00, 0.00, 0.30, 0.03, 0.40, 0.03, 0.00, 0.54, 0.88, 1.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  3.771,  0.98,  1, 0.27, 0.00, 1.99, 0.00, 0.00, 1.40, 0.25, 0.00, 0.00, 0.26, 0.07, 0.47, 0.11, 0.00, 0.57, 1.02, 1.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  3.839,  0.98,  1, 0.15, 0.00, 1.83, 0.00, 0.00, 1.08, 0.16, 0.00, 0.00, 0.33, 0.13, 0.56, 0.10, 0.00, 0.49, 1.17, 0.72, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  3.906,  0.98,  1, 0.16, 0.00, 1.72, 0.00, 0.00, 0.68, 0.05, 0.00, 0.00, 0.37, 0.19, 0.65, 0.10, 0.00, 0.39, 1.17, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  3.973,  0.98,  1, 0.09, 0.00, 1.63, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.36, 0.17, 0.66, 0.02, 0.02, 0.33, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  4.041,  0.98,  1, 0.06, 0.00, 1.59, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.28, 0.19, 0.72, 0.05, 0.02, 0.28, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  4.108,  0.98,  1, 0.09, 0.00, 1.60, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.27, 0.16, 0.72, 0.05, 0.02, 0.29, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  4.175,  0.98,  1, 0.09, 0.00, 1.62, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.34, 0.25, 0.79, 0.05, 0.00, 0.34, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  4.243,  0.98,  1, 0.09, 0.00, 1.50, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.35, 0.22, 0.79, 0.00, 0.00, 0.37, 0.83, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  4.310,  0.98,  1, 0.00, 0.00, 1.52, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.36, 0.21, 0.90, 0.00, 0.01, 0.30, 0.80, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  4.377,  0.98,  1, 0.00, 0.00, 1.49, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.36, 0.08, 1.00, 0.00, 0.01, 0.18, 0.73, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.445,  0.98,  1, 0.00, 0.00, 1.54, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.27, 0.01, 1.04, 0.00, 0.01, 0.20, 0.72, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.512,  0.98,  1, 0.00, 0.00, 1.36, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.16, 0.03, 0.98, 0.00, 0.00, 0.30, 0.73, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.579,  0.98,  1, 0.00, 0.00, 1.36, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.07, 0.03, 0.85, 0.00, 0.00, 0.41, 0.75, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.647,  0.98,  1, 0.00, 0.00, 1.27, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.11, 0.06, 0.74, 0.01, 0.00, 0.54, 0.83, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
