frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.674,  0.93,  1, 0.00, 0.12, 0.76, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.41, 0.00, 0.42, 0.00, 0.15, 0.10, 0.42, 0.68, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.741,  0.93,  1, 0.00, 0.12, 0.81, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.45, 0.00, 0.40, 0.00, 0.23, 0.03, 0.28, 0.70, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.809,  0.98,  1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.36, 0.00, 0.41, 0.00, 0.35, 0.04, 0.21, 0.60, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.876,  0.93,  1, 0.00, 0.00, 0.70, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.34, 0.00, 0.26, 0.00, 0.34, 0.04, 0.14, 0.61, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.943,  0.93,  1, 0.00, 0.00, 0.71, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.28, 0.00, 0.21, 0.00, 0.29, 0.11, 0.16, 0.57, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.011,  0.93,  1, 0.00, 0.00, 0.78, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.30, 0.00, 0.10, 0.00, 0.22, 0.08, 0.08, 0.56, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.078,  0.93,  1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.35, 0.00, 0.14, 0.00, 0.25, 0.08, 0.08, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.145,  0.98,  1, 0.00, 0.13, 0.93, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.40, 0.00, 0.16, 0.00, 0.32, 0.00, 0.06, 0.90, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.213,  0.98,  1, 0.00, 0.13, 0.88, 0.00, 0.00, 1.04, 0.00, 0.00, 0.00, 0.45, 0.00, 0.12, 0.00, 0.42, 0.00, 0.06, 0.86, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.280,  0.98,  1, 0.00, 0.15, 0.86, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.06, 0.00, 0.45, 0.00, 0.00, 0.76, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.348,  0.98,  1, 0.00, 0.02, 0.74, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.51, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  1.415,  0.98,  1, 0.00, 0.02, 0.74, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.42, 0.01, 0.00, 0.50, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.482,  0.98,  1, 0.00, 0.00, 0.76, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.29, 0.06, 0.00, 0.44, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.550,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.20, 0.08, 0.00, 0.45, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.617,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.10, 0.00, 0.06, 0.00, 0.14, 0.07, 0.00, 0.44, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.685,  0.98,  1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.15, 0.00, 0.06, 0.00, 0.19, 0.05, 0.00, 0.43, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.752,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.22, 0.00, 0.06, 0.00, 0.25, 0.09, 0.00, 0.39, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.819,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.26, 0.21, 0.00, 0.39, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.887,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.11, 0.00, 0.07, 0.00, 0.17, 0.28, 0.01, 0.42, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.954,  0.98,  1, 0.00, 0.00, 0.80, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.06, 0.00, 0.07, 0.00, 0.06, 0.28, 0.01, 0.46, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  2.021,  0.93,  1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.04, 0.00, 0.07, 0.00, 0.02, 0.27, 0.01, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  2.089,  0.93,  1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.02, 0.28, 0.00, 0.37, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  2.156,  0.93,  1, 0.00, 0.00, 0.84, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.31, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.224,  0.98,  1, 0.00, 0.00, 0.80, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.13, 0.00, 0.01, 0.00, 0.00, 0.17, 0.00, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.291,  0.93,  1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.09, 0.00, 0.01, 0.00, 0.04, 0.06, 0.00, 0.65, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.358,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.03, 0.00, 0.01, 0.00, 0.05, 0.12, 0.00, 0.86, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.426,  0.93,  1, 0.00, 0.01, 0.86, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.06, 0.00, 0.83, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.493,  0.98,  1, 0.00, 0.01, 1.01, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.12, 0.09, 0.00, 0.80, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.560,  0.98,  1, 0.00, 0.01, 1.03, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.15, 0.03, 0.00, 0.70, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.628,  0.93,  1, 0.00, 0.07, 1.09, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.01, 0.00, 0.04, 0.00, 0.15, 0.10, 0.00, 0.72, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.695,  0.98,  1, 0.00, 0.13, 1.09, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.08, 0.00, 0.05, 0.00, 0.07, 0.10, 0.00, 0.57, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.763,  0.98,  1, 0.00, 0.14, 1.03, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.08, 0.00, 0.05, 0.00, 0.03, 0.11, 0.00, 0.56, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.830,  0.93,  1, 0.00, 0.20, 0.88, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.77, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.897,  0.98,  1, 0.00, 0.17, 0.91, 0.00, 0.00, 0.77, 0.00, 0.00, 0.00, 0.11, 0.00, 0.08, 0.00, 0.00, 0.02, 0.00, 1.56, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  2.965,  0.98,  1, 0.00, 0.16, 0.95, 0.00, 0.00, 1.01, 0.00, 0.00, 0.00, 0.12, 0.00, 0.09, 0.00, 0.00, 0.01, 0.00, 1.68, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  3.032,  0.98,  1, 0.00, 0.04, 0.97, 0.00, 0.00, 0.96, 0.00, 0.00, 0.00, 0.10, 0.00, 0.11, 0.00, 0.00, 0.05, 0.00, 1.38, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  3.100,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.08, 0.00, 0.05, 0.00, 0.03, 0.04, 0.00, 0.51, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  3.167,  0.93,  1, 0.00, 0.00, 0.70, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.07, 0.00, 0.03, 0.00, 0.09, 0.04, 0.00, 0.25, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  3.234,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.02, 0.00, 0.12, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  3.302,  0.93,  1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.04, 0.00, 0.01, 0.00, 0.19, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.369,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.04, 0.00, 0.01, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.436,  0.93,  1, 0.00, 0.01, 0.80, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.04, 0.00, 0.01, 0.00, 0.28, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.504,  0.93,  1, 0.00, 0.01, 0.78, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.571,  0.93,  1, 0.00, 0.01, 0.79, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.639,  0.93,  1, 0.00, 0.01, 0.79, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.706,  0.98,  1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.10, 0.03, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.773,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.13, 0.03, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.841,  0.98,  1, 0.00, 0.00, 1.18, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.11, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.908,  0.98,  1, 0.00, 0.00, 1.39, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.975,  0.98,  1, 0.00, 0.00, 1.51, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.16, 0.01, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  4.043,  0.98,  1, 0.00, 0.00, 1.56, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.21, 0.08, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  4.110,  0.93,  1, 0.00, 0.00, 1.44, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.21, 0.08, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  4.178,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.09, 0.00, 0.03, 0.00, 0.26, 0.15, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  4.245,  0.93,  1, 0.00, 0.00, 1.21, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.06, 0.00, 0.03, 0.00, 0.25, 0.08, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  4.312,  0.93,  1, 0.00, 0.00, 1.16, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.23, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  4.380,  0.93,  1, 0.00, 0.00, 1.16, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.02, 0.00, 0.03, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.447,  0.93,  1, 0.00, 0.00, 1.13, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.03, 0.00, 0.04, 0.00, 0.21, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.515,  0.93,  1, 0.00, 0.00, 1.00, 0.03, 0.00, 0.13, 0.00, 0.00, 0.00, 0.04, 0.00, 0.08, 0.00, 0.21, 0.03, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.582,  0.93,  1, 0.00, 0.00, 0.89, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.06, 0.00, 0.15, 0.08, 0.01, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.649,  0.93,  1, 0.00, 0.00, 0.83, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.11, 0.00, 0.18, 0.08, 0.01, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
