frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.009,  0.98,  1, 0.55, 0.05, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.07, 0.04, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12,  0,  1.109,  0.98,  1, 0.47, 0.00, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.16, 0.04, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  1.210,  0.98,  1, 0.38, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.14, 0.00, 0.00, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.311,  0.98,  1, 0.41, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.22, 0.00, 0.00, 0.01, 0.33, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.412,  0.98,  1, 0.40, 0.00, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.18, 0.00, 0.00, 0.09, 0.70, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
16,  0,  1.513,  0.98,  1, 0.43, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.21, 0.00, 0.00, 0.23, 0.70, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
17,  0,  1.614,  0.98,  1, 0.29, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.07, 0.00, 0.00, 0.40, 0.37, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
18,  0,  1.715,  0.98,  1, 0.15, 0.00, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.05, 0.09, 0.00, 0.04, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
19,  0,  1.815,  0.98,  1, 0.09, 0.00, 1.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.05, 0.07, 0.00, 0.07, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
20,  0,  1.916,  0.98,  1, 0.06, 0.00, 1.54, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.08, 0.07, 0.01, 0.07, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
21,  0,  2.017,  0.98,  1, 0.06, 0.00, 1.99, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.07, 0.04, 0.01, 0.03, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
22,  0,  2.118,  0.98,  1, 0.02, 0.00, 2.19, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 0.11, 0.09, 0.01, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
23,  0,  2.219,  0.98,  1, 0.02, 0.00, 2.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.21, 0.11, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
24,  0,  2.320,  0.98,  1, 0.02, 0.00, 1.95, 0.00, 0.02, 0.18, 0.00, 0.07, 0.00, 0.00, 0.55, 0.33, 0.12, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.421,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 0.28, 0.51, 0.15, 0.41, 0.00, 0.00, 0.31, 0.43, 0.07, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.522,  0.98,  1, 0.00, 0.00, 1.96, 0.00, 0.54, 1.06, 0.28, 0.77, 0.06, 0.00, 0.16, 0.64, 0.05, 0.00, 0.15, 0.01, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.622,  0.98,  1, 0.00, 0.00, 1.89, 0.00, 0.75, 1.32, 0.41, 1.03, 0.12, 0.00, 0.00, 0.82, 0.02, 0.00, 0.30, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.723,  0.98,  1, 0.00, 0.00, 1.64, 0.00, 0.70, 1.49, 0.35, 1.07, 0.17, 0.00, 0.00, 1.06, 0.02, 0.01, 0.38, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.824,  0.98,  1, 0.00, 0.00, 1.53, 0.00, 0.69, 1.39, 0.35, 1.01, 0.14, 0.00, 0.00, 1.12, 0.09, 0.01, 0.41, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.925,  0.98,  1, 0.00, 0.00, 1.44, 0.00, 0.70, 1.43, 0.34, 1.03, 0.12, 0.04, 0.00, 1.23, 0.07, 0.01, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.026,  0.98,  1, 0.00, 0.00, 1.41, 0.00, 0.74, 1.48, 0.36, 0.98, 0.15, 0.05, 0.00, 1.22, 0.11, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.127,  0.98,  1, 0.00, 0.00, 1.32, 0.00, 0.69, 1.40, 0.32, 1.02, 0.16, 0.05, 0.00, 1.23, 0.13, 0.00, 0.17, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.228,  0.98,  1, 0.00, 0.00, 1.26, 0.00, 0.62, 1.37, 0.30, 0.91, 0.13, 0.01, 0.00, 1.11, 0.16, 0.00, 0.15, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.328,  0.98,  1, 0.00, 0.00, 1.35, 0.05, 0.50, 0.84, 0.23, 0.85, 0.04, 0.00, 0.00, 1.10, 0.14, 0.00, 0.13, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.429,  0.98,  1, 0.00, 0.00, 1.28, 0.05, 0.43, 0.59, 0.20, 0.74, 0.00, 0.04, 0.03, 1.11, 0.05, 0.00, 0.05, 0.01, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.530,  0.98,  1, 0.00, 0.00, 1.19, 0.05, 0.38, 0.37, 0.13, 0.73, 0.00, 0.05, 0.15, 1.15, 0.02, 0.00, 0.07, 0.02, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.631,  0.98,  1, 0.00, 0.00, 1.11, 0.00, 0.40, 0.64, 0.17, 0.59, 0.00, 0.09, 0.15, 1.13, 0.01, 0.00, 0.07, 0.17, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.732,  0.98,  1, 0.00, 0.00, 1.19, 0.00, 0.38, 0.81, 0.21, 0.65, 0.00, 0.09, 0.17, 0.90, 0.08, 0.00, 0.11, 0.17, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.833,  0.98,  1, 0.00, 0.00, 1.26, 0.00, 0.32, 0.71, 0.17, 0.62, 0.00, 0.08, 0.05, 0.78, 0.12, 0.00, 0.13, 0.15, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.934,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 0.23, 0.64, 0.09, 0.64, 0.00, 0.03, 0.05, 0.74, 0.11, 0.00, 0.15, 0.10, 0.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.034,  0.98,  1, 0.00, 0.00, 1.42, 0.00, 0.18, 0.62, 0.00, 0.54, 0.00, 0.00, 0.03, 0.87, 0.05, 0.00, 0.14, 0.15, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.135,  0.98,  1, 0.00, 0.00, 1.49, 0.00, 0.18, 0.62, 0.04, 0.44, 0.00, 0.00, 0.14, 0.88, 0.00, 0.00, 0.11, 0.19, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.236,  0.98,  1, 0.00, 0.00, 1.52, 0.00, 0.23, 0.49, 0.07, 0.38, 0.00, 0.00, 0.19, 0.92, 0.01, 0.00, 0.03, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.337,  0.98,  1, 0.00, 0.00, 1.45, 0.00, 0.22, 0.38, 0.07, 0.24, 0.00, 0.00, 0.19, 0.85, 0.15, 0.00, 0.00, 0.16, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.438,  0.98,  1, 0.00, 0.00, 1.51, 0.00, 0.18, 0.38, 0.03, 0.13, 0.00, 0.00, 0.16, 0.80, 0.22, 0.00, 0.00, 0.15, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.539,  0.98,  1, 0.00, 0.00, 1.53, 0.00, 0.11, 0.30, 0.00, 0.05, 0.00, 0.00, 0.16, 0.65, 0.23, 0.00, 0.00, 0.16, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.640,  0.98,  1, 0.00, 0.00, 1.68, 0.00, 0.10, 0.22, 0.00, 0.01, 0.00, 0.00, 0.20, 0.53, 0.09, 0.00, 0.00, 0.14, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.740,  0.98,  1, 0.00, 0.00, 1.68, 0.00, 0.08, 0.16, 0.00, 0.00, 0.00, 0.00, 0.11, 0.44, 0.01, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.841,  0.98,  1, 0.00, 0.00, 1.78, 0.00, 0.05, 0.24, 0.00, 0.00, 0.00, 0.00, 0.06, 0.35, 0.00, 0.00, 0.04, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.942,  0.98,  1, 0.00, 0.00, 1.78, 0.00, 0.04, 0.40, 0.00, 0.00, 0.00, 0.00, 0.03, 0.41, 0.04, 0.00, 0.04, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.043,  0.98,  1, 0.00, 0.00, 1.80, 0.00, 0.22, 0.62, 0.00, 0.07, 0.03, 0.13, 0.03, 0.46, 0.39, 0.10, 0.04, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.144,  0.98,  1, 0.00, 0.00, 1.73, 0.00, 0.38, 0.82, 0.00, 0.07, 0.03, 0.13, 0.03, 0.39, 0.65, 0.16, 0.00, 0.07, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.245,  0.98,  1, 0.09, 0.00, 1.76, 0.00, 0.41, 0.84, 0.00, 0.07, 0.03, 0.13, 0.00, 0.23, 0.76, 0.16, 0.00, 0.07, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.346,  0.98,  1, 0.22, 0.00, 1.89, 0.00, 0.22, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.42, 0.07, 0.00, 0.12, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.446,  0.98,  1, 0.38, 0.03, 2.05, 0.00, 0.06, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.15, 0.04, 0.00, 0.36, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.547,  0.98,  1, 0.59, 0.15, 2.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.11, 0.10, 0.52, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.648,  0.98,  1, 0.63, 0.20, 2.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.11, 0.18, 0.58, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.749,  0.98,  1, 0.66, 0.33, 2.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.07, 0.26, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.850,  0.98,  1, 0.66, 0.21, 2.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.03, 0.20, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.951,  0.98,  1, 0.69, 0.15, 2.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.03, 0.12, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.052,  0.98,  1, 0.50, 0.00, 2.68, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.03, 0.06, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.152,  0.98,  1, 0.29, 0.00, 2.78, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.02, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.253,  0.98,  1, 0.09, 0.00, 2.54, 0.00, 0.27, 0.22, 0.00, 0.06, 0.08, 0.00, 0.16, 0.39, 0.21, 0.52, 0.02, 0.28, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.354,  0.98,  1, 0.09, 0.00, 2.37, 0.00, 0.84, 0.95, 0.01, 0.73, 0.46, 0.13, 0.05, 1.04, 0.21, 0.76, 0.01, 0.10, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.455,  0.98,  1, 0.00, 0.00, 2.23, 0.00, 1.36, 1.71, 0.08, 1.34, 0.72, 0.30, 0.00, 1.64, 0.23, 0.91, 0.08, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.556,  0.98,  1, 0.00, 0.00, 2.28, 0.00, 1.51, 2.08, 0.18, 1.94, 0.95, 0.44, 0.15, 1.83, 0.05, 0.43, 0.08, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.657,  0.98,  1, 0.00, 0.00, 2.29, 0.00, 1.37, 1.93, 0.33, 1.91, 0.80, 0.34, 0.20, 1.73, 0.05, 0.22, 0.07, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.758,  0.98,  1, 0.00, 0.00, 2.30, 0.00, 1.23, 1.74, 0.42, 1.84, 0.72, 0.17, 0.20, 1.70, 0.03, 0.09, 0.00, 0.00, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.858,  0.98,  1, 0.00, 0.00, 2.31, 0.00, 1.19, 1.58, 0.51, 1.68, 0.62, 0.09, 0.06, 1.69, 0.00, 0.09, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.959,  0.98,  1, 0.00, 0.00, 2.34, 0.00, 1.09, 1.50, 0.51, 1.50, 0.56, 0.10, 0.02, 1.69, 0.00, 0.06, 0.00, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
