frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
32,  0,  3.125,  0.98,  1, 0.00, 0.03, 1.52, 0.00, 0.05, 0.00, 0.00, 0.17, 0.02, 0.61, 0.22, 0.88, 0.12, 0.17, 0.11, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.226,  0.98,  1, 0.00, 0.03, 1.84, 0.00, 0.06, 0.00, 0.00, 0.40, 0.02, 0.68, 0.29, 1.41, 0.24, 0.38, 0.08, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.327,  0.98,  1, 0.00, 0.00, 2.27, 0.02, 0.06, 0.00, 0.00, 0.49, 0.02, 0.74, 0.32, 1.47, 0.42, 0.55, 0.08, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.428,  0.98,  1, 0.00, 0.00, 2.52, 0.02, 0.03, 0.00, 0.01, 0.46, 0.00, 0.75, 0.25, 1.20, 0.46, 0.59, 0.09, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.529,  0.98,  1, 0.00, 0.00, 2.36, 0.02, 0.27, 0.00, 0.01, 0.56, 0.29, 0.98, 0.12, 1.17, 0.61, 0.79, 0.03, 0.14, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.629,  0.98,  1, 0.00, 0.00, 2.08, 0.00, 0.72, 0.18, 0.01, 1.11, 0.91, 1.12, 0.04, 1.48, 0.57, 1.09, 0.11, 0.14, 0.77, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.730,  0.98,  1, 0.00, 0.00, 1.80, 0.00, 1.12, 0.44, 0.01, 1.66, 1.37, 1.30, 0.00, 1.85, 0.46, 1.37, 0.08, 0.00, 1.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.831,  0.98,  1, 0.00, 0.00, 1.83, 0.00, 1.17, 0.52, 0.03, 2.06, 1.49, 1.24, 0.00, 1.98, 0.32, 1.23, 0.15, 0.00, 0.85, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.932,  0.98,  1, 0.00, 0.00, 1.93, 0.00, 1.02, 0.47, 0.13, 2.02, 1.29, 1.09, 0.00, 1.82, 0.31, 0.85, 0.15, 0.00, 0.82, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.033,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 0.93, 0.29, 0.24, 1.94, 1.20, 0.83, 0.07, 1.69, 0.47, 0.44, 0.15, 0.00, 0.83, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.133,  0.98,  1, 0.00, 0.00, 1.86, 0.00, 0.91, 0.30, 0.29, 1.83, 1.19, 0.82, 0.19, 1.59, 0.50, 0.40, 0.14, 0.00, 0.90, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.234,  0.98,  1, 0.00, 0.00, 1.78, 0.00, 0.88, 0.17, 0.32, 1.78, 1.14, 0.88, 0.35, 1.56, 0.49, 0.46, 0.06, 0.00, 0.87, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.335,  0.98,  1, 0.00, 0.00, 1.70, 0.00, 0.83, 0.13, 0.32, 1.68, 1.16, 0.90, 0.35, 1.53, 0.38, 0.58, 0.10, 0.00, 0.89, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.436,  0.98,  1, 0.00, 0.00, 1.75, 0.00, 0.86, 0.15, 0.43, 1.63, 1.10, 0.86, 0.27, 1.53, 0.35, 0.50, 0.11, 0.00, 0.78, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.537,  0.98,  1, 0.00, 0.00, 1.79, 0.00, 0.85, 0.15, 0.43, 1.57, 1.01, 0.73, 0.13, 1.41, 0.33, 0.33, 0.13, 0.00, 0.74, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.637,  0.98,  1, 0.00, 0.00, 1.96, 0.00, 0.83, 0.12, 0.45, 1.52, 0.93, 0.70, 0.06, 1.23, 0.38, 0.22, 0.20, 0.00, 0.70, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.738,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 0.73, 0.00, 0.35, 1.32, 0.86, 0.68, 0.02, 1.04, 0.36, 0.12, 0.34, 0.00, 0.72, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.839,  0.98,  1, 0.00, 0.00, 1.76, 0.00, 0.60, 0.00, 0.37, 1.11, 0.80, 0.78, 0.00, 0.84, 0.34, 0.15, 0.33, 0.00, 0.75, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.940,  0.98,  1, 0.00, 0.00, 1.49, 0.00, 0.47, 0.00, 0.35, 0.94, 0.68, 0.76, 0.00, 0.69, 0.30, 0.15, 0.34, 0.00, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.041,  0.98,  1, 0.00, 0.00, 1.48, 0.00, 0.36, 0.00, 0.33, 0.83, 0.55, 0.81, 0.00, 0.49, 0.35, 0.11, 0.16, 0.00, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.142,  0.98,  1, 0.00, 0.00, 1.60, 0.00, 0.23, 0.00, 0.20, 0.78, 0.35, 0.78, 0.00, 0.38, 0.35, 0.05, 0.15, 0.03, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.242,  0.98,  1, 0.00, 0.00, 1.74, 0.00, 0.10, 0.00, 0.12, 0.60, 0.15, 0.74, 0.00, 0.32, 0.26, 0.09, 0.13, 0.12, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.343,  0.98,  1, 0.00, 0.00, 2.24, 0.00, 0.00, 0.00, 0.06, 0.53, 0.01, 0.55, 0.00, 0.32, 0.14, 0.09, 0.10, 0.27, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.444,  0.98,  1, 0.00, 0.00, 2.59, 0.00, 0.00, 0.00, 0.04, 0.43, 0.00, 0.54, 0.00, 0.35, 0.04, 0.09, 0.11, 0.44, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.545,  0.98,  1, 0.00, 0.00, 2.96, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.57, 0.01, 0.37, 0.04, 0.00, 0.12, 0.59, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.646,  0.98,  1, 0.00, 0.00, 2.97, 0.00, 0.00, 0.00, 0.01, 0.47, 0.00, 0.59, 0.01, 0.33, 0.01, 0.00, 0.14, 0.63, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.746,  0.98,  1, 0.00, 0.00, 2.98, 0.00, 0.00, 0.00, 0.03, 0.46, 0.00, 0.49, 0.01, 0.35, 0.01, 0.00, 0.19, 0.56, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.847,  0.98,  1, 0.00, 0.00, 2.84, 0.00, 0.00, 0.00, 0.09, 0.37, 0.00, 0.52, 0.00, 0.40, 0.01, 0.00, 0.14, 0.48, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.948,  0.98,  1, 0.00, 0.00, 2.57, 0.01, 0.03, 0.00, 0.09, 0.41, 0.05, 0.62, 0.00, 0.54, 0.10, 0.00, 0.13, 0.29, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.049,  0.98,  1, 0.00, 0.00, 2.43, 0.01, 0.10, 0.00, 0.09, 0.50, 0.11, 0.74, 0.00, 0.68, 0.19, 0.00, 0.09, 0.17, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.150,  0.98,  1, 0.00, 0.00, 2.41, 0.01, 0.18, 0.00, 0.09, 0.67, 0.17, 0.86, 0.05, 0.72, 0.23, 0.00, 0.10, 0.03, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.251,  0.98,  1, 0.00, 0.00, 2.49, 0.00, 0.28, 0.09, 0.24, 0.75, 0.13, 0.83, 0.05, 0.70, 0.29, 0.00, 0.21, 0.11, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.351,  0.98,  1, 0.00, 0.00, 2.51, 0.00, 0.39, 0.20, 0.42, 0.75, 0.14, 0.83, 0.05, 0.63, 0.33, 0.00, 0.24, 0.14, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.452,  0.98,  1, 0.00, 0.00, 2.48, 0.05, 0.44, 0.20, 0.51, 0.75, 0.12, 0.87, 0.00, 0.61, 0.54, 0.00, 0.16, 0.14, 0.88, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.553,  0.98,  1, 0.00, 0.00, 2.37, 0.05, 0.44, 0.11, 0.55, 0.84, 0.15, 0.95, 0.00, 0.69, 0.47, 0.00, 0.05, 0.06, 1.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
67,  0,  6.654,  0.98,  1, 0.00, 0.00, 2.30, 0.05, 0.35, 0.00, 0.56, 0.91, 0.16, 0.89, 0.00, 0.72, 0.38, 0.00, 0.00, 0.02, 1.32, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
68,  0,  6.755,  0.98,  1, 0.00, 0.00, 2.24, 0.00, 0.27, 0.06, 0.55, 0.94, 0.18, 0.74, 0.00, 0.74, 0.23, 0.00, 0.00, 0.05, 1.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
69,  0,  6.855,  0.98,  1, 0.00, 0.00, 2.27, 0.00, 0.21, 0.06, 0.49, 0.89, 0.17, 0.72, 0.00, 0.64, 0.31, 0.00, 0.00, 0.07, 1.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
70,  0,  6.956,  0.98,  1, 0.00, 0.00, 2.33, 0.00, 0.14, 0.06, 0.39, 0.88, 0.15, 0.80, 0.03, 0.55, 0.42, 0.00, 0.00, 0.11, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
