frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
22,  0,  2.117,  0.98,  1, 0.00, 0.00, 2.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.06, 0.11, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.218,  0.98,  1, 0.00, 0.00, 2.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.11, 0.09, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.319,  0.98,  1, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.16, 0.09, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.420,  0.98,  1, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.22, 0.05, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.520,  0.98,  1, 0.00, 0.00, 2.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.15, 0.00, 0.29, 0.06, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.621,  0.98,  1, 0.00, 0.00, 2.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.08, 0.11, 0.25, 0.06, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.722,  0.98,  1, 0.00, 0.00, 2.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.16, 0.11, 0.24, 0.07, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.823,  0.98,  1, 0.00, 0.11, 1.89, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.41, 0.17, 0.11, 0.12, 0.05, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.924,  0.98,  1, 0.00, 0.11, 1.95, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.35, 0.19, 0.02, 0.07, 0.07, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.024,  0.98,  1, 0.01, 0.11, 2.27, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.26, 0.26, 0.02, 0.10, 0.10, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.125,  0.98,  1, 0.07, 0.00, 2.70, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.22, 0.22, 0.11, 0.15, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.226,  0.98,  1, 0.15, 0.00, 3.01, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.20, 0.22, 0.22, 0.28, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.327,  0.98,  1, 0.14, 0.00, 3.02, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.17, 0.08, 0.36, 0.32, 0.07, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.428,  0.98,  1, 0.08, 0.00, 2.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.03, 0.30, 0.36, 0.07, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.529,  0.98,  1, 0.00, 0.00, 2.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.01, 0.28, 0.34, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.629,  0.98,  1, 0.00, 0.00, 2.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.02, 0.32, 0.30, 0.01, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.730,  0.98,  1, 0.00, 0.00, 2.95, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.10, 0.14, 0.46, 0.31, 0.01, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.831,  0.98,  1, 0.00, 0.00, 2.89, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.10, 0.22, 0.40, 0.32, 0.01, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.932,  0.98,  1, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.08, 0.43, 0.27, 0.36, 0.16, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.033,  0.98,  1, 0.00, 0.00, 3.19, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.13, 0.67, 0.10, 0.27, 0.37, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.133,  0.98,  1, 0.00, 0.03, 3.38, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.13, 0.98, 0.04, 0.14, 0.53, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.234,  0.98,  1, 0.00, 0.03, 3.38, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.12, 1.22, 0.00, 0.08, 0.56, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.335,  0.98,  1, 0.00, 0.03, 3.39, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.16, 1.33, 0.00, 0.07, 0.48, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.436,  0.98,  1, 0.00, 0.00, 3.21, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.16, 1.24, 0.00, 0.07, 0.53, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.537,  0.98,  1, 0.00, 0.00, 2.95, 0.14, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.13, 1.06, 0.00, 0.00, 0.50, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.637,  0.98,  1, 0.00, 0.00, 2.74, 0.23, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.04, 1.00, 0.00, 0.00, 0.60, 0.57, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.738,  0.98,  1, 0.00, 0.00, 2.50, 0.23, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.04, 0.83, 0.00, 0.00, 0.74, 0.52, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.839,  0.98,  1, 0.00, 0.00, 2.39, 0.18, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.04, 0.68, 0.00, 0.00, 0.85, 0.49, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.940,  0.98,  1, 0.00, 0.00, 2.14, 0.13, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.90, 0.56, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.041,  0.98,  1, 0.00, 0.00, 2.02, 0.20, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.87, 0.57, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.142,  0.98,  1, 0.00, 0.00, 1.83, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.12, 0.78, 0.65, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.242,  0.98,  1, 0.00, 0.00, 1.81, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.18, 0.85, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.343,  0.98,  1, 0.00, 0.00, 1.96, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.19, 0.81, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.444,  0.98,  1, 0.02, 0.00, 2.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.08, 0.94, 0.94, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.545,  0.98,  1, 0.03, 0.00, 2.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.03, 0.01, 0.86, 0.99, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.646,  0.98,  1, 0.14, 0.09, 2.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.06, 0.00, 0.91, 1.12, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.746,  0.98,  1, 0.13, 0.09, 2.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.06, 0.00, 0.98, 1.18, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.847,  0.98,  1, 0.18, 0.09, 2.11, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.24, 0.03, 0.00, 1.06, 1.10, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.948,  0.98,  1, 0.08, 0.00, 2.17, 0.06, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.13, 0.13, 0.00, 0.00, 1.00, 0.95, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.049,  0.98,  1, 0.07, 0.00, 1.92, 0.06, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.14, 0.06, 0.00, 0.10, 0.75, 0.84, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.150,  0.98,  1, 0.31, 0.19, 1.91, 0.07, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.06, 0.03, 0.00, 0.10, 0.64, 0.70, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.251,  0.98,  1, 0.37, 0.19, 1.73, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.01, 0.00, 0.10, 0.55, 0.83, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.351,  0.98,  1, 0.46, 0.30, 1.94, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.04, 0.00, 0.00, 0.59, 0.72, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.452,  0.98,  1, 0.26, 0.17, 2.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.47, 0.54, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.553,  0.98,  1, 0.48, 0.21, 2.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.01, 0.28, 0.16, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.654,  0.98,  1, 0.65, 0.18, 2.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.01, 0.00, 0.01, 0.11, 0.02, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.755,  0.98,  1, 1.02, 0.29, 2.32, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.16, 0.00, 0.02, 0.00, 0.01, 0.00, 0.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.855,  0.98,  1, 1.18, 0.32, 2.40, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.30, 0.09, 0.01, 0.04, 0.00, 0.00, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.956,  0.98,  1, 1.28, 0.44, 2.67, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.45, 0.18, 0.03, 0.11, 0.00, 0.00, 0.03, 0.25, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
