frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
17,  0,  0.542,  0.98,  1, 0.00, 0.07, 0.79, 0.05, 0.00, 0.00, 0.00, 0.65, 0.20, 0.00, 0.00, 0.22, 0.22, 0.00, 0.26, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.575,  0.98,  1, 0.00, 0.04, 0.70, 0.05, 0.00, 0.00, 0.00, 0.65, 0.21, 0.00, 0.00, 0.26, 0.32, 0.00, 0.24, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.609,  0.98,  1, 0.00, 0.14, 0.72, 0.00, 0.00, 0.00, 0.00, 0.63, 0.23, 0.00, 0.00, 0.24, 0.27, 0.00, 0.23, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.643,  0.98,  1, 0.00, 0.17, 0.68, 0.00, 0.00, 0.00, 0.00, 0.60, 0.21, 0.00, 0.00, 0.20, 0.20, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.677,  0.98,  1, 0.00, 0.15, 0.78, 0.00, 0.00, 0.00, 0.00, 0.60, 0.21, 0.00, 0.00, 0.15, 0.11, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.711,  0.98,  1, 0.00, 0.17, 0.84, 0.00, 0.00, 0.00, 0.00, 0.60, 0.15, 0.00, 0.00, 0.11, 0.13, 0.00, 0.37, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.745,  0.98,  1, 0.00, 0.17, 0.87, 0.00, 0.00, 0.00, 0.00, 0.67, 0.13, 0.00, 0.00, 0.17, 0.18, 0.00, 0.29, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.779,  0.98,  1, 0.00, 0.16, 0.86, 0.00, 0.00, 0.00, 0.00, 0.71, 0.11, 0.00, 0.00, 0.20, 0.16, 0.00, 0.22, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.812,  0.98,  1, 0.00, 0.03, 0.86, 0.00, 0.00, 0.00, 0.00, 0.77, 0.15, 0.00, 0.00, 0.23, 0.14, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.846,  0.98,  1, 0.00, 0.05, 0.89, 0.03, 0.00, 0.00, 0.00, 0.83, 0.18, 0.00, 0.00, 0.25, 0.04, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.880,  0.98,  1, 0.00, 0.05, 0.92, 0.03, 0.00, 0.00, 0.00, 0.82, 0.22, 0.00, 0.00, 0.29, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.914,  0.98,  1, 0.00, 0.14, 0.89, 0.12, 0.00, 0.00, 0.00, 0.80, 0.23, 0.00, 0.00, 0.32, 0.08, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.948,  0.98,  1, 0.00, 0.10, 0.91, 0.09, 0.00, 0.00, 0.00, 0.77, 0.24, 0.00, 0.00, 0.21, 0.18, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.982,  0.98,  1, 0.00, 0.17, 0.87, 0.09, 0.00, 0.00, 0.00, 0.69, 0.18, 0.00, 0.03, 0.15, 0.25, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.016,  0.98,  1, 0.00, 0.07, 0.84, 0.00, 0.00, 0.00, 0.00, 0.66, 0.15, 0.00, 0.03, 0.07, 0.17, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.049,  0.98,  1, 0.00, 0.13, 0.71, 0.00, 0.00, 0.00, 0.00, 0.52, 0.14, 0.00, 0.03, 0.16, 0.07, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.083,  0.98,  1, 0.00, 0.14, 0.73, 0.00, 0.00, 0.00, 0.00, 0.40, 0.14, 0.00, 0.00, 0.16, 0.00, 0.00, 0.21, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.117,  0.98,  1, 0.00, 0.21, 0.73, 0.00, 0.00, 0.00, 0.00, 0.36, 0.11, 0.00, 0.00, 0.25, 0.00, 0.00, 0.40, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.151,  0.98,  1, 0.00, 0.19, 0.81, 0.00, 0.00, 0.00, 0.00, 0.37, 0.10, 0.00, 0.01, 0.24, 0.02, 0.00, 0.43, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.185,  0.98,  1, 0.00, 0.18, 0.81, 0.00, 0.00, 0.00, 0.00, 0.43, 0.09, 0.00, 0.01, 0.23, 0.04, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.219,  0.98,  1, 0.00, 0.16, 0.82, 0.00, 0.00, 0.00, 0.00, 0.34, 0.08, 0.00, 0.01, 0.17, 0.07, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.253,  0.98,  1, 0.00, 0.14, 0.79, 0.00, 0.00, 0.00, 0.00, 0.32, 0.08, 0.00, 0.00, 0.11, 0.05, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.286,  0.98,  1, 0.00, 0.08, 0.72, 0.00, 0.00, 0.00, 0.00, 0.31, 0.08, 0.00, 0.00, 0.05, 0.03, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.320,  0.98,  1, 0.00, 0.05, 0.77, 0.00, 0.00, 0.00, 0.00, 0.34, 0.12, 0.00, 0.00, 0.03, 0.06, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.354,  0.98,  1, 0.00, 0.10, 0.72, 0.00, 0.00, 0.00, 0.00, 0.35, 0.12, 0.00, 0.00, 0.04, 0.22, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.388,  0.98,  1, 0.00, 0.18, 0.74, 0.00, 0.00, 0.00, 0.00, 0.45, 0.20, 0.00, 0.00, 0.04, 0.25, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.422,  0.98,  1, 0.00, 0.25, 0.71, 0.00, 0.00, 0.00, 0.00, 0.55, 0.27, 0.00, 0.00, 0.04, 0.28, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.456,  0.98,  1, 0.00, 0.21, 0.78, 0.03, 0.00, 0.00, 0.00, 0.51, 0.28, 0.00, 0.00, 0.05, 0.21, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.490,  0.98,  1, 0.00, 0.14, 0.79, 0.03, 0.00, 0.00, 0.00, 0.49, 0.27, 0.00, 0.00, 0.10, 0.22, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.523,  0.98,  1, 0.00, 0.11, 0.74, 0.10, 0.00, 0.00, 0.00, 0.56, 0.21, 0.00, 0.00, 0.18, 0.22, 0.00, 0.23, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.557,  0.98,  1, 0.00, 0.10, 0.65, 0.06, 0.00, 0.00, 0.00, 0.63, 0.23, 0.00, 0.00, 0.13, 0.19, 0.00, 0.16, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.591,  0.98,  1, 0.00, 0.10, 0.61, 0.06, 0.00, 0.00, 0.00, 0.73, 0.18, 0.00, 0.35, 0.09, 0.23, 0.00, 0.37, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.625,  0.98,  1, 0.00, 0.02, 0.60, 0.00, 0.00, 0.00, 0.00, 0.60, 0.14, 0.00, 0.35, 0.06, 0.32, 0.00, 0.44, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.659,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.58, 0.14, 0.00, 0.35, 0.06, 0.37, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.693,  0.98,  1, 0.00, 0.05, 0.71, 0.00, 0.00, 0.00, 0.00, 0.55, 0.20, 0.00, 0.00, 0.09, 0.35, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.726,  0.98,  1, 0.00, 0.09, 0.79, 0.00, 0.00, 0.00, 0.00, 0.64, 0.26, 0.00, 0.00, 0.10, 0.33, 0.00, 0.32, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.760,  0.98,  1, 0.00, 0.09, 0.76, 0.00, 0.00, 0.00, 0.00, 0.68, 0.24, 0.00, 0.00, 0.10, 0.35, 0.00, 0.32, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.794,  0.98,  1, 0.00, 0.04, 0.80, 0.00, 0.00, 0.00, 0.00, 0.71, 0.21, 0.00, 0.00, 0.14, 0.41, 0.00, 0.25, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.828,  0.98,  1, 0.00, 0.02, 0.73, 0.00, 0.00, 0.00, 0.00, 0.67, 0.20, 0.00, 0.11, 0.17, 0.34, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.862,  0.98,  1, 0.00, 0.03, 0.81, 0.00, 0.00, 0.00, 0.00, 0.69, 0.20, 0.00, 0.11, 0.25, 0.35, 0.00, 0.22, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.896,  0.98,  1, 0.00, 0.06, 0.76, 0.00, 0.00, 0.00, 0.00, 0.58, 0.15, 0.00, 0.11, 0.22, 0.32, 0.00, 0.29, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.930,  0.98,  1, 0.00, 0.04, 0.77, 0.00, 0.00, 0.00, 0.00, 0.53, 0.13, 0.00, 0.00, 0.25, 0.25, 0.00, 0.22, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.963,  0.98,  1, 0.00, 0.04, 0.74, 0.00, 0.00, 0.00, 0.00, 0.47, 0.13, 0.00, 0.00, 0.21, 0.13, 0.00, 0.12, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.997,  0.98,  1, 0.00, 0.05, 0.71, 0.00, 0.00, 0.00, 0.00, 0.54, 0.17, 0.00, 0.00, 0.22, 0.13, 0.00, 0.09, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.031,  0.98,  1, 0.00, 0.05, 0.75, 0.00, 0.00, 0.00, 0.00, 0.58, 0.20, 0.00, 0.00, 0.16, 0.21, 0.00, 0.14, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.065,  0.98,  1, 0.00, 0.05, 0.80, 0.00, 0.00, 0.00, 0.00, 0.60, 0.17, 0.00, 0.00, 0.17, 0.37, 0.00, 0.20, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.099,  0.98,  1, 0.00, 0.03, 0.79, 0.00, 0.00, 0.00, 0.00, 0.57, 0.20, 0.00, 0.00, 0.18, 0.36, 0.00, 0.18, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.133,  0.98,  1, 0.00, 0.09, 0.74, 0.00, 0.00, 0.00, 0.00, 0.62, 0.21, 0.00, 0.00, 0.22, 0.34, 0.00, 0.13, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.167,  0.98,  1, 0.00, 0.08, 0.71, 0.00, 0.00, 0.00, 0.00, 0.55, 0.24, 0.00, 0.00, 0.25, 0.28, 0.00, 0.14, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.200,  0.98,  1, 0.00, 0.08, 0.76, 0.00, 0.00, 0.00, 0.00, 0.58, 0.19, 0.00, 0.01, 0.34, 0.32, 0.00, 0.13, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.234,  0.98,  1, 0.00, 0.02, 0.83, 0.00, 0.00, 0.00, 0.00, 0.59, 0.14, 0.00, 0.21, 0.39, 0.28, 0.00, 0.19, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.268,  0.98,  1, 0.00, 0.02, 0.86, 0.00, 0.00, 0.00, 0.00, 0.75, 0.11, 0.00, 0.32, 0.55, 0.23, 0.00, 0.16, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.302,  0.98,  1, 0.00, 0.00, 0.90, 0.02, 0.00, 0.00, 0.00, 0.87, 0.20, 0.00, 0.31, 0.65, 0.15, 0.00, 0.10, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.336,  0.98,  1, 0.00, 0.00, 0.93, 0.05, 0.02, 0.00, 0.00, 0.98, 0.32, 0.00, 0.11, 0.73, 0.16, 0.02, 0.04, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
