frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
23,  0,  1.468,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.25, 1.64, 1.02, 1.32, 0.04, 0.15, 0.00, 0.36, 0.64, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.535,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.33, 1.62, 0.98, 1.26, 0.04, 0.11, 0.00, 0.32, 0.64, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.602,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.36, 1.61, 0.98, 1.21, 0.02, 0.07, 0.00, 0.31, 0.68, 0.31, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.668,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.33, 1.61, 0.98, 1.14, 0.08, 0.16, 0.00, 0.30, 0.61, 0.27, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.735,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.71, 0.00, 0.23, 1.61, 0.95, 1.20, 0.08, 0.27, 0.00, 0.32, 0.57, 0.26, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.802,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.13, 1.53, 0.91, 1.10, 0.07, 0.28, 0.00, 0.36, 0.64, 0.24, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.869,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.11, 1.43, 0.92, 1.00, 0.00, 0.25, 0.00, 0.44, 0.66, 0.21, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.935,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.07, 1.28, 0.88, 0.74, 0.00, 0.24, 0.00, 0.45, 0.66, 0.19, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  2.002,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.04, 1.23, 0.90, 0.78, 0.00, 0.23, 0.00, 0.51, 0.39, 0.16, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  2.069,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 1.19, 0.86, 0.71, 0.00, 0.20, 0.00, 0.52, 0.24, 0.17, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  2.135,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 1.24, 0.90, 0.75, 0.00, 0.14, 0.00, 0.54, 0.15, 0.18, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.202,  0.98,  1, 0.00, 0.00, 0.00, 0.02, 0.58, 0.00, 0.00, 1.29, 0.92, 0.70, 0.00, 0.14, 0.00, 0.48, 0.16, 0.25, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.269,  0.93,  1, 0.00, 0.00, 0.00, 0.02, 0.59, 0.00, 0.00, 1.30, 0.91, 0.69, 0.00, 0.13, 0.00, 0.45, 0.28, 0.27, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.336,  0.93,  1, 0.00, 0.00, 0.00, 0.02, 0.60, 0.00, 0.00, 1.26, 0.91, 0.70, 0.00, 0.13, 0.00, 0.43, 0.29, 0.21, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.402,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 1.23, 0.85, 0.74, 0.00, 0.10, 0.00, 0.42, 0.32, 0.11, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.469,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 1.20, 0.81, 0.74, 0.00, 0.09, 0.00, 0.33, 0.18, 0.05, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.536,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 1.22, 0.76, 0.79, 0.00, 0.05, 0.00, 0.25, 0.16, 0.05, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.603,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 1.20, 0.73, 0.72, 0.00, 0.00, 0.00, 0.15, 0.17, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.669,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 1.25, 0.71, 0.68, 0.00, 0.00, 0.00, 0.14, 0.17, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.736,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 1.24, 0.66, 0.62, 0.00, 0.00, 0.01, 0.14, 0.18, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.803,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 1.23, 0.63, 0.67, 0.00, 0.00, 0.01, 0.12, 0.14, 0.02, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.870,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.01, 1.17, 0.62, 0.67, 0.00, 0.00, 0.01, 0.09, 0.14, 0.02, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.936,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.02, 1.09, 0.66, 0.64, 0.00, 0.00, 0.00, 0.11, 0.10, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  3.003,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.02, 1.05, 0.67, 0.53, 0.00, 0.06, 0.00, 0.14, 0.06, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  3.070,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.01, 1.09, 0.66, 0.53, 0.00, 0.11, 0.00, 0.16, 0.06, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  3.136,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.01, 1.20, 0.67, 0.61, 0.00, 0.13, 0.00, 0.14, 0.02, 0.18, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  3.203,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.04, 1.22, 0.63, 0.62, 0.00, 0.14, 0.00, 0.10, 0.02, 0.21, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  3.270,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.08, 1.14, 0.60, 0.69, 0.04, 0.11, 0.00, 0.08, 0.00, 0.17, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.337,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.09, 1.08, 0.55, 0.64, 0.04, 0.12, 0.00, 0.04, 0.07, 0.27, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.403,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.11, 1.07, 0.54, 0.63, 0.04, 0.10, 0.03, 0.04, 0.07, 0.20, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.470,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.15, 1.08, 0.52, 0.58, 0.00, 0.13, 0.03, 0.05, 0.07, 0.19, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.537,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.15, 1.12, 0.55, 0.56, 0.00, 0.11, 0.03, 0.07, 0.01, 0.10, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.604,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.09, 1.14, 0.54, 0.59, 0.09, 0.12, 0.00, 0.07, 0.02, 0.10, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.670,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.02, 1.15, 0.57, 0.61, 0.13, 0.14, 0.00, 0.08, 0.05, 0.08, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.737,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 1.02, 0.56, 0.63, 0.13, 0.11, 0.00, 0.06, 0.05, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.804,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.95, 0.59, 0.61, 0.08, 0.13, 0.00, 0.07, 0.04, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.871,  0.98,  1, 0.00, 0.00, 0.00, 0.05, 0.17, 0.00, 0.02, 0.88, 0.54, 0.61, 0.04, 0.09, 0.00, 0.07, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.937,  0.98,  1, 0.00, 0.00, 0.00, 0.06, 0.17, 0.00, 0.06, 0.87, 0.46, 0.59, 0.04, 0.12, 0.00, 0.08, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  4.004,  0.98,  1, 0.00, 0.00, 0.00, 0.06, 0.20, 0.00, 0.12, 0.92, 0.36, 0.60, 0.00, 0.09, 0.00, 0.07, 0.02, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  4.071,  0.98,  1, 0.00, 0.00, 0.00, 0.01, 0.21, 0.00, 0.12, 1.00, 0.35, 0.53, 0.00, 0.07, 0.00, 0.08, 0.06, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  4.137,  0.98,  1, 0.00, 0.01, 0.00, 0.00, 0.17, 0.00, 0.08, 1.08, 0.40, 0.53, 0.00, 0.04, 0.00, 0.07, 0.06, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  4.204,  0.98,  1, 0.00, 0.01, 0.00, 0.00, 0.12, 0.00, 0.05, 1.07, 0.45, 0.52, 0.00, 0.00, 0.00, 0.06, 0.06, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  4.271,  0.98,  1, 0.00, 0.01, 0.00, 0.00, 0.08, 0.00, 0.06, 1.03, 0.48, 0.53, 0.00, 0.01, 0.00, 0.02, 0.06, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  4.338,  0.93,  1, 0.00, 0.00, 0.00, 0.06, 0.10, 0.00, 0.11, 1.07, 0.45, 0.52, 0.00, 0.06, 0.00, 0.03, 0.13, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.404,  0.98,  1, 0.00, 0.00, 0.00, 0.10, 0.09, 0.00, 0.09, 1.04, 0.42, 0.43, 0.00, 0.10, 0.00, 0.03, 0.14, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.471,  0.93,  1, 0.00, 0.00, 0.00, 0.10, 0.13, 0.00, 0.06, 1.04, 0.41, 0.42, 0.00, 0.12, 0.00, 0.03, 0.19, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.538,  0.93,  1, 0.00, 0.00, 0.00, 0.04, 0.08, 0.00, 0.06, 0.93, 0.40, 0.29, 0.00, 0.07, 0.00, 0.02, 0.14, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.605,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.06, 0.95, 0.45, 0.28, 0.04, 0.04, 0.00, 0.02, 0.12, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
