frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
16,  0,  0.504,  0.98,  1, 2.55, 0.67, 0.18, 0.00, 0.00, 1.24, 0.00, 0.00, 0.00, 0.02, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 1.16, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.538,  0.98,  1, 2.52, 0.83, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.02, 0.07, 0.25, 0.00, 0.00, 0.00, 0.00, 1.39, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.571,  0.98,  1, 2.51, 0.78, 0.05, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 0.07, 0.25, 0.00, 0.00, 0.00, 0.00, 1.37, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.605,  0.98,  1, 2.56, 0.94, 0.07, 0.00, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.07, 0.19, 0.00, 0.00, 0.02, 0.00, 1.26, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.638,  0.98,  1, 2.52, 0.84, 0.07, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.02, 0.00, 1.06, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.672,  0.98,  1, 2.45, 0.72, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.02, 0.00, 1.18, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.706,  0.98,  1, 2.39, 0.54, 0.08, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.25, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 2.51, 0.61, 0.13, 0.00, 0.00, 1.14, 0.00, 0.00, 0.00, 0.00, 0.36, 0.01, 0.00, 0.00, 0.00, 0.00, 1.39, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.773,  0.98,  1, 2.62, 0.62, 0.09, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.36, 0.06, 0.00, 0.00, 0.00, 0.00, 1.37, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.806,  0.98,  1, 2.60, 0.62, 0.09, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 0.31, 0.06, 0.00, 0.00, 0.00, 0.00, 1.40, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 2.39, 0.39, 0.10, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 0.23, 0.05, 0.00, 0.00, 0.00, 0.00, 1.37, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  0.874,  0.98,  1, 2.23, 0.43, 0.07, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.33, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 2.29, 0.49, 0.08, 0.00, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.22, 0.00, 1.29, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 2.34, 0.58, 0.05, 0.00, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.22, 0.00, 1.21, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.974,  0.98,  1, 2.33, 0.55, 0.14, 0.00, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.22, 0.00, 1.25, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 2.25, 0.32, 0.15, 0.00, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.042,  0.98,  1, 2.29, 0.35, 0.17, 0.00, 0.00, 1.47, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.06, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 2.45, 0.50, 0.08, 0.00, 0.00, 1.39, 0.00, 0.00, 0.00, 0.00, 0.44, 0.05, 0.04, 0.00, 0.00, 0.00, 1.02, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.109,  0.98,  1, 2.54, 0.72, 0.09, 0.00, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 0.53, 0.05, 0.06, 0.00, 0.00, 0.00, 1.14, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 2.57, 0.82, 0.08, 0.00, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 0.70, 0.05, 0.06, 0.00, 0.00, 0.00, 1.28, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.176,  0.98,  1, 2.48, 0.73, 0.12, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.57, 0.03, 0.02, 0.00, 0.00, 0.00, 1.24, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.210,  0.98,  1, 2.45, 0.75, 0.14, 0.00, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 0.40, 0.03, 0.00, 0.00, 0.00, 0.00, 1.24, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 2.43, 0.75, 0.13, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 0.33, 0.03, 0.00, 0.00, 0.00, 0.00, 1.16, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.277,  0.98,  1, 2.46, 0.80, 0.09, 0.00, 0.00, 1.31, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.29, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.310,  0.98,  1, 2.47, 0.64, 0.08, 0.00, 0.01, 1.26, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.03, 1.30, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.344,  0.98,  1, 2.50, 0.46, 0.12, 0.00, 0.01, 1.22, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.03, 1.30, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.378,  0.98,  1, 2.50, 0.29, 0.17, 0.00, 0.01, 1.31, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.05, 1.35, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 2.55, 0.37, 0.23, 0.00, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.02, 1.44, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.445,  0.98,  1, 2.47, 0.27, 0.21, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.08, 0.01, 0.00, 0.00, 0.00, 0.07, 0.02, 1.40, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.478,  0.98,  1, 2.41, 0.30, 0.14, 0.00, 0.00, 1.15, 0.00, 0.00, 0.00, 0.08, 0.01, 0.00, 0.00, 0.00, 0.07, 0.00, 1.35, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.512,  0.98,  1, 2.38, 0.28, 0.06, 0.00, 0.00, 1.09, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 1.17, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.546,  0.98,  1, 2.36, 0.50, 0.07, 0.00, 0.00, 0.99, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 1.26, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.579,  0.98,  1, 2.34, 0.58, 0.11, 0.00, 0.00, 1.03, 0.00, 0.00, 0.00, 0.02, 0.05, 0.00, 0.00, 0.00, 0.00, 0.09, 1.19, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.613,  0.98,  1, 2.34, 0.50, 0.11, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.02, 0.09, 0.00, 0.00, 0.00, 0.00, 0.15, 1.21, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.646,  0.98,  1, 2.41, 0.51, 0.12, 0.00, 0.01, 1.07, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.05, 1.26, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.680,  0.98,  1, 2.44, 0.39, 0.12, 0.00, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.08, 1.35, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.714,  0.98,  1, 2.44, 0.44, 0.20, 0.00, 0.01, 0.84, 0.00, 0.00, 0.00, 0.00, 0.60, 0.01, 0.00, 0.00, 0.00, 0.02, 1.41, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.747,  0.98,  1, 2.39, 0.39, 0.19, 0.00, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.50, 0.05, 0.00, 0.00, 0.01, 0.02, 1.27, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.781,  0.98,  1, 2.37, 0.44, 0.16, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 0.38, 0.04, 0.00, 0.00, 0.01, 0.00, 1.23, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.814,  0.98,  1, 2.29, 0.44, 0.06, 0.00, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.13, 0.04, 0.00, 0.00, 0.01, 0.00, 1.26, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  1.848,  0.98,  1, 2.28, 0.37, 0.09, 0.00, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.39, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  1.882,  0.98,  1, 2.31, 0.48, 0.11, 0.00, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.02, 0.00, 1.35, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.915,  0.98,  1, 2.31, 0.59, 0.17, 0.00, 0.02, 0.98, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.02, 0.00, 1.33, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.949,  0.98,  1, 2.28, 0.55, 0.14, 0.00, 0.03, 0.99, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.02, 0.05, 1.14, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  1.982,  0.98,  1, 2.23, 0.39, 0.18, 0.00, 0.03, 1.09, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.05, 1.08, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.016,  0.98,  1, 2.18, 0.28, 0.25, 0.00, 0.01, 1.30, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.05, 0.92, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.050,  0.98,  1, 2.17, 0.25, 0.25, 0.00, 0.00, 1.38, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.16, 0.10, 0.94, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.083,  0.98,  1, 2.16, 0.17, 0.25, 0.00, 0.01, 1.49, 0.00, 0.00, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 0.16, 0.18, 0.82, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.117,  0.98,  1, 2.21, 0.09, 0.21, 0.00, 0.01, 1.35, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.16, 0.18, 0.91, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.150,  0.98,  1, 2.28, 0.10, 0.19, 0.00, 0.01, 1.26, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.07, 0.89, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.184,  0.98,  1, 2.33, 0.26, 0.15, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.218,  0.98,  1, 2.28, 0.24, 0.15, 0.00, 0.07, 1.36, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.251,  0.98,  1, 2.27, 0.42, 0.21, 0.00, 0.10, 1.49, 0.00, 0.00, 0.00, 0.02, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.285,  0.98,  1, 2.30, 0.30, 0.28, 0.00, 0.10, 1.36, 0.00, 0.00, 0.00, 0.10, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.318,  0.98,  1, 2.39, 0.50, 0.28, 0.00, 0.03, 1.42, 0.00, 0.00, 0.00, 0.10, 0.29, 0.00, 0.00, 0.00, 0.07, 0.00, 0.12, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
