frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
30,  0,  0.974,  0.98,  1, 0.00, 0.00, 0.07, 0.00, 0.01, 0.85, 0.00, 0.00, 0.00, 0.00, 0.44, 0.87, 1.10, 0.07, 0.00, 0.00, 0.80, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.008,  0.98,  1, 0.00, 0.00, 0.09, 0.00, 0.01, 0.81, 0.00, 0.00, 0.00, 0.00, 0.38, 0.80, 1.27, 0.04, 0.00, 0.00, 0.61, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.042,  0.98,  1, 0.00, 0.00, 0.15, 0.00, 0.02, 0.85, 0.00, 0.00, 0.00, 0.00, 0.19, 0.88, 1.46, 0.13, 0.00, 0.00, 0.53, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.98,  1, 0.00, 0.00, 0.13, 0.00, 0.02, 0.93, 0.00, 0.00, 0.00, 0.00, 0.43, 0.94, 1.29, 0.16, 0.00, 0.00, 0.54, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.109,  0.98,  1, 0.00, 0.00, 0.12, 0.00, 0.01, 0.95, 0.00, 0.00, 0.00, 0.00, 0.50, 0.81, 1.36, 0.26, 0.00, 0.00, 0.70, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.142,  0.98,  1, 0.00, 0.00, 0.14, 0.00, 0.04, 0.89, 0.00, 0.00, 0.00, 0.00, 0.46, 0.75, 1.38, 0.26, 0.00, 0.00, 0.74, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.00, 0.00, 0.11, 0.01, 0.04, 0.88, 0.00, 0.00, 0.00, 0.00, 0.46, 0.80, 1.67, 0.40, 0.00, 0.07, 0.74, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.210,  0.98,  1, 0.00, 0.00, 0.17, 0.01, 0.04, 0.83, 0.00, 0.00, 0.00, 0.00, 0.82, 1.00, 1.41, 0.40, 0.00, 0.07, 0.79, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.00, 0.00, 0.16, 0.01, 0.02, 1.01, 0.00, 0.00, 0.00, 0.00, 0.90, 0.98, 1.08, 0.31, 0.00, 0.10, 0.70, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.277,  0.98,  1, 0.00, 0.00, 0.19, 0.00, 0.05, 1.14, 0.00, 0.00, 0.00, 0.00, 0.95, 1.05, 0.70, 0.27, 0.00, 0.08, 0.45, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.310,  0.98,  1, 0.00, 0.00, 0.24, 0.00, 0.10, 1.39, 0.00, 0.00, 0.00, 0.00, 0.54, 1.19, 0.57, 0.23, 0.00, 0.08, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.00, 0.00, 0.29, 0.00, 0.10, 1.35, 0.00, 0.00, 0.00, 0.00, 0.67, 1.26, 0.63, 0.23, 0.00, 0.05, 0.10, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.378,  0.98,  1, 0.05, 0.00, 0.36, 0.00, 0.09, 1.47, 0.00, 0.00, 0.00, 0.00, 0.89, 1.30, 1.16, 0.17, 0.00, 0.00, 0.10, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.05, 0.00, 0.31, 0.02, 0.08, 1.51, 0.00, 0.00, 0.00, 0.00, 1.10, 1.23, 1.26, 0.24, 0.00, 0.00, 0.10, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.12, 0.00, 0.25, 0.02, 0.09, 1.48, 0.00, 0.00, 0.00, 0.00, 1.05, 1.11, 1.39, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.478,  0.98,  1, 0.07, 0.00, 0.26, 0.02, 0.13, 1.31, 0.00, 0.00, 0.00, 0.00, 1.57, 0.96, 1.29, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.07, 0.00, 0.31, 0.00, 0.14, 1.40, 0.00, 0.00, 0.00, 0.00, 1.29, 0.82, 1.49, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.546,  0.98,  1, 0.00, 0.00, 0.26, 0.00, 0.12, 1.42, 0.00, 0.00, 0.00, 0.00, 1.47, 0.92, 1.42, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.00, 0.00, 0.29, 0.00, 0.10, 1.56, 0.00, 0.00, 0.00, 0.00, 0.55, 0.94, 1.15, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.613,  0.98,  1, 0.00, 0.00, 0.20, 0.00, 0.10, 1.35, 0.00, 0.00, 0.00, 0.00, 1.01, 1.01, 1.19, 0.30, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.646,  0.98,  1, 0.00, 0.00, 0.27, 0.00, 0.11, 1.41, 0.00, 0.00, 0.00, 0.00, 0.79, 0.96, 1.60, 0.21, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.00, 0.00, 0.23, 0.00, 0.13, 1.36, 0.00, 0.00, 0.00, 0.00, 1.12, 0.91, 1.91, 0.16, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.714,  0.98,  1, 0.00, 0.00, 0.24, 0.00, 0.15, 1.46, 0.00, 0.00, 0.00, 0.00, 0.74, 0.85, 1.91, 0.12, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.00, 0.00, 0.19, 0.00, 0.12, 1.50, 0.00, 0.00, 0.00, 0.00, 0.85, 0.76, 1.51, 0.16, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.98,  1, 0.00, 0.00, 0.21, 0.00, 0.07, 1.70, 0.00, 0.00, 0.00, 0.00, 0.43, 0.85, 1.09, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.814,  0.98,  1, 0.00, 0.00, 0.23, 0.00, 0.01, 1.47, 0.00, 0.00, 0.00, 0.00, 0.36, 0.79, 0.84, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.00, 0.00, 0.29, 0.00, 0.01, 1.35, 0.00, 0.00, 0.00, 0.00, 0.09, 0.73, 0.68, 0.05, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.882,  0.98,  1, 0.00, 0.00, 0.24, 0.00, 0.01, 1.09, 0.00, 0.00, 0.00, 0.00, 0.61, 0.77, 0.55, 0.05, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.915,  0.98,  1, 0.00, 0.00, 0.25, 0.00, 0.03, 1.30, 0.00, 0.00, 0.00, 0.00, 0.95, 0.82, 0.70, 0.04, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.949,  0.98,  1, 0.00, 0.00, 0.23, 0.00, 0.02, 1.41, 0.00, 0.00, 0.00, 0.00, 1.19, 0.95, 0.63, 0.07, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.983,  0.98,  1, 0.00, 0.00, 0.32, 0.00, 0.04, 1.53, 0.00, 0.00, 0.00, 0.00, 1.30, 0.86, 0.79, 0.21, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 0.00, 0.00, 0.34, 0.00, 0.08, 1.48, 0.00, 0.00, 0.00, 0.00, 1.23, 0.97, 0.47, 0.20, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.050,  0.98,  1, 0.00, 0.00, 0.34, 0.00, 0.13, 1.48, 0.00, 0.00, 0.00, 0.00, 1.74, 1.03, 0.73, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.00, 0.00, 0.21, 0.00, 0.17, 1.42, 0.00, 0.00, 0.00, 0.00, 1.38, 1.07, 0.78, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.117,  0.98,  1, 0.00, 0.00, 0.13, 0.00, 0.10, 1.38, 0.00, 0.00, 0.00, 0.00, 1.66, 1.07, 0.99, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.151,  0.98,  1, 0.00, 0.00, 0.14, 0.00, 0.08, 1.36, 0.00, 0.00, 0.00, 0.00, 1.38, 1.13, 0.76, 0.26, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 0.00, 0.00, 0.17, 0.00, 0.06, 1.48, 0.00, 0.00, 0.00, 0.00, 1.75, 1.09, 0.77, 0.23, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.218,  0.98,  1, 0.00, 0.00, 0.24, 0.00, 0.11, 1.53, 0.00, 0.00, 0.00, 0.00, 1.69, 0.97, 0.89, 0.09, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.251,  0.98,  1, 0.00, 0.00, 0.24, 0.00, 0.12, 1.55, 0.00, 0.00, 0.00, 0.00, 1.85, 0.69, 1.08, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.285,  0.98,  1, 0.00, 0.00, 0.31, 0.00, 0.14, 1.46, 0.00, 0.00, 0.00, 0.00, 1.49, 0.43, 1.21, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.319,  0.98,  1, 0.00, 0.00, 0.27, 0.00, 0.13, 1.49, 0.00, 0.00, 0.00, 0.00, 1.35, 0.58, 1.17, 0.10, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
