frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.338,  0.98,  1, 0.39, 0.76, 1.17, 0.00, 0.00, 0.00, 0.00, 1.20, 0.67, 1.33, 0.00, 0.23, 0.39, 1.79, 0.71, 1.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
12,  0,  0.372,  0.98,  1, 0.26, 0.66, 1.10, 0.00, 0.00, 0.00, 0.00, 1.06, 0.62, 1.28, 0.00, 0.23, 0.56, 1.79, 0.64, 1.01, 0.11, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
13,  0,  0.406,  0.98,  1, 0.33, 0.72, 1.10, 0.00, 0.00, 0.00, 0.00, 1.11, 0.59, 1.24, 0.00, 0.20, 0.78, 1.70, 0.47, 0.81, 0.11, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
14,  0,  0.440,  0.98,  1, 0.35, 0.76, 1.05, 0.00, 0.00, 0.00, 0.00, 1.04, 0.57, 1.16, 0.00, 0.18, 0.88, 1.59, 0.38, 0.90, 0.11, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
15,  0,  0.474,  0.98,  1, 0.48, 0.74, 0.96, 0.00, 0.00, 0.00, 0.00, 1.11, 0.62, 1.24, 0.00, 0.08, 0.81, 1.47, 0.38, 1.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
16,  0,  0.508,  0.98,  1, 0.41, 0.53, 0.90, 0.00, 0.00, 0.00, 0.00, 1.09, 0.62, 1.24, 0.00, 0.05, 0.70, 1.10, 0.23, 1.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
17,  0,  0.541,  0.98,  1, 0.47, 0.37, 0.99, 0.00, 0.00, 0.00, 0.00, 1.13, 0.62, 1.31, 0.00, 0.02, 0.41, 0.65, 0.12, 0.68, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.575,  0.98,  1, 0.56, 0.30, 1.04, 0.01, 0.00, 0.00, 0.00, 1.19, 0.64, 1.35, 0.00, 0.00, 0.22, 0.27, 0.04, 0.30, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.609,  0.98,  1, 0.56, 0.36, 0.95, 0.07, 0.01, 0.00, 0.00, 1.26, 0.64, 1.41, 0.00, 0.00, 0.04, 0.09, 0.06, 0.11, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.643,  0.98,  1, 0.46, 0.33, 0.82, 0.07, 0.01, 0.00, 0.00, 1.37, 0.62, 1.39, 0.00, 0.00, 0.06, 0.07, 0.26, 0.11, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.677,  0.98,  1, 0.29, 0.29, 0.79, 0.07, 0.01, 0.00, 0.01, 1.40, 0.56, 1.33, 0.00, 0.00, 0.05, 0.00, 0.30, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.711,  0.98,  1, 0.31, 0.29, 0.87, 0.00, 0.00, 0.00, 0.01, 1.54, 0.52, 1.32, 0.00, 0.00, 0.05, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.744,  0.98,  1, 0.33, 0.33, 0.93, 0.08, 0.06, 0.00, 0.01, 1.58, 0.53, 1.37, 0.00, 0.00, 0.00, 0.00, 0.32, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.778,  0.98,  1, 0.32, 0.31, 0.89, 0.08, 0.06, 0.00, 0.00, 1.62, 0.54, 1.53, 0.03, 0.00, 0.01, 0.00, 0.30, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.812,  0.98,  1, 0.33, 0.18, 0.86, 0.10, 0.07, 0.00, 0.00, 1.55, 0.53, 1.44, 0.03, 0.00, 0.01, 0.00, 0.37, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.846,  0.98,  1, 0.23, 0.07, 0.74, 0.01, 0.01, 0.00, 0.00, 1.56, 0.47, 1.48, 0.03, 0.00, 0.11, 0.00, 0.43, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.880,  0.98,  1, 0.15, 0.04, 0.68, 0.01, 0.06, 0.00, 0.00, 1.51, 0.44, 1.40, 0.00, 0.00, 0.23, 0.00, 0.58, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.914,  0.98,  1, 0.13, 0.08, 0.70, 0.02, 0.07, 0.00, 0.00, 1.47, 0.48, 1.29, 0.00, 0.01, 0.23, 0.00, 0.54, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.947,  0.98,  1, 0.15, 0.08, 0.76, 0.02, 0.07, 0.00, 0.00, 1.36, 0.52, 1.20, 0.00, 0.01, 0.15, 0.00, 0.55, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.981,  0.98,  1, 0.21, 0.05, 0.89, 0.02, 0.07, 0.00, 0.00, 1.38, 0.57, 1.10, 0.00, 0.01, 0.15, 0.00, 0.46, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.015,  0.98,  1, 0.18, 0.01, 0.83, 0.00, 0.09, 0.00, 0.00, 1.35, 0.52, 1.30, 0.00, 0.00, 0.22, 0.00, 0.52, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.049,  0.98,  1, 0.16, 0.11, 0.75, 0.00, 0.10, 0.00, 0.00, 1.45, 0.55, 1.34, 0.00, 0.00, 0.20, 0.00, 0.52, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.083,  0.98,  1, 0.13, 0.18, 0.70, 0.03, 0.07, 0.00, 0.00, 1.50, 0.53, 1.47, 0.02, 0.00, 0.08, 0.00, 0.59, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.117,  0.98,  1, 0.08, 0.17, 0.66, 0.04, 0.03, 0.00, 0.00, 1.48, 0.58, 1.48, 0.04, 0.00, 0.00, 0.00, 0.50, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.150,  0.98,  1, 0.05, 0.07, 0.66, 0.04, 0.02, 0.00, 0.00, 1.40, 0.58, 1.52, 0.04, 0.00, 0.00, 0.00, 0.42, 0.24, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.184,  0.98,  1, 0.06, 0.18, 0.69, 0.01, 0.00, 0.00, 0.00, 1.30, 0.57, 1.45, 0.02, 0.00, 0.00, 0.00, 0.42, 0.23, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.218,  0.98,  1, 0.07, 0.25, 0.84, 0.00, 0.00, 0.00, 0.00, 1.33, 0.54, 1.42, 0.01, 0.00, 0.00, 0.00, 0.42, 0.11, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.252,  0.98,  1, 0.11, 0.32, 0.96, 0.00, 0.00, 0.00, 0.00, 1.26, 0.52, 1.48, 0.05, 0.00, 0.00, 0.00, 0.45, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.286,  0.98,  1, 0.07, 0.15, 0.97, 0.00, 0.00, 0.00, 0.00, 1.26, 0.54, 1.53, 0.11, 0.00, 0.00, 0.00, 0.39, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.320,  0.98,  1, 0.04, 0.10, 0.90, 0.00, 0.02, 0.00, 0.00, 1.23, 0.58, 1.57, 0.10, 0.00, 0.00, 0.00, 0.44, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.354,  0.98,  1, 0.00, 0.07, 0.84, 0.00, 0.02, 0.00, 0.00, 1.34, 0.61, 1.52, 0.07, 0.00, 0.00, 0.00, 0.44, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.387,  0.98,  1, 0.00, 0.14, 0.79, 0.00, 0.03, 0.00, 0.00, 1.28, 0.54, 1.37, 0.01, 0.00, 0.00, 0.00, 0.43, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.421,  0.98,  1, 0.00, 0.12, 0.75, 0.00, 0.02, 0.00, 0.00, 1.20, 0.52, 1.29, 0.07, 0.00, 0.00, 0.00, 0.36, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.455,  0.98,  1, 0.00, 0.10, 0.73, 0.00, 0.01, 0.00, 0.00, 1.18, 0.51, 1.27, 0.07, 0.00, 0.00, 0.00, 0.28, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.489,  0.98,  1, 0.00, 0.07, 0.74, 0.00, 0.00, 0.00, 0.00, 1.17, 0.54, 1.36, 0.07, 0.00, 0.00, 0.00, 0.32, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.523,  0.98,  1, 0.00, 0.11, 0.79, 0.05, 0.00, 0.00, 0.00, 1.24, 0.56, 1.39, 0.00, 0.00, 0.00, 0.00, 0.40, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.557,  0.98,  1, 0.07, 0.11, 0.75, 0.05, 0.00, 0.00, 0.00, 1.26, 0.52, 1.34, 0.00, 0.00, 0.04, 0.00, 0.51, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.590,  0.98,  1, 0.06, 0.08, 0.58, 0.05, 0.00, 0.00, 0.00, 1.31, 0.53, 1.27, 0.00, 0.00, 0.06, 0.00, 0.48, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.624,  0.98,  1, 0.07, 0.11, 0.56, 0.02, 0.00, 0.00, 0.00, 1.39, 0.51, 1.14, 0.00, 0.00, 0.15, 0.00, 0.52, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.658,  0.98,  1, 0.01, 0.08, 0.54, 0.10, 0.00, 0.00, 0.00, 1.38, 0.51, 1.16, 0.00, 0.00, 0.15, 0.00, 0.57, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.692,  0.98,  1, 0.01, 0.07, 0.64, 0.10, 0.00, 0.00, 0.00, 1.43, 0.49, 1.05, 0.00, 0.00, 0.22, 0.01, 0.63, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.726,  0.98,  1, 0.02, 0.04, 0.62, 0.08, 0.00, 0.00, 0.00, 1.39, 0.48, 0.90, 0.00, 0.00, 0.15, 0.01, 0.56, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.760,  0.98,  1, 0.04, 0.04, 0.71, 0.06, 0.03, 0.00, 0.00, 1.40, 0.53, 0.85, 0.02, 0.07, 0.11, 0.01, 0.48, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.793,  0.98,  1, 0.05, 0.04, 0.79, 0.13, 0.04, 0.00, 0.00, 1.40, 0.58, 0.94, 0.02, 0.07, 0.02, 0.03, 0.49, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.827,  0.98,  1, 0.08, 0.00, 0.78, 0.13, 0.04, 0.00, 0.00, 1.34, 0.56, 1.05, 0.02, 0.07, 0.11, 0.03, 0.55, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.861,  0.98,  1, 0.08, 0.00, 0.76, 0.07, 0.01, 0.00, 0.00, 1.36, 0.50, 1.04, 0.00, 0.00, 0.11, 0.03, 0.47, 0.49, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.895,  0.98,  1, 0.07, 0.00, 0.69, 0.03, 0.00, 0.00, 0.00, 1.31, 0.40, 1.03, 0.00, 0.05, 0.15, 0.05, 0.42, 0.40, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.929,  0.98,  1, 0.05, 0.00, 0.79, 0.06, 0.00, 0.00, 0.00, 1.30, 0.40, 1.02, 0.00, 0.09, 0.04, 0.05, 0.29, 0.19, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.963,  0.98,  1, 0.05, 0.00, 0.85, 0.06, 0.00, 0.00, 0.00, 1.16, 0.40, 1.11, 0.03, 0.13, 0.04, 0.05, 0.36, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.996,  0.98,  1, 0.05, 0.00, 0.92, 0.03, 0.00, 0.00, 0.00, 1.21, 0.51, 1.19, 0.09, 0.09, 0.02, 0.00, 0.40, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.030,  0.98,  1, 0.06, 0.06, 0.92, 0.00, 0.00, 0.00, 0.00, 1.25, 0.53, 1.20, 0.09, 0.05, 0.04, 0.00, 0.43, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.064,  0.98,  1, 0.10, 0.06, 0.90, 0.00, 0.00, 0.00, 0.00, 1.34, 0.57, 1.10, 0.06, 0.01, 0.07, 0.00, 0.39, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.098,  0.98,  1, 0.15, 0.06, 0.86, 0.00, 0.00, 0.00, 0.00, 1.28, 0.55, 0.98, 0.00, 0.00, 0.05, 0.00, 0.38, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.132,  0.98,  1, 0.12, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 1.23, 0.55, 0.96, 0.00, 0.00, 0.03, 0.00, 0.41, 0.08, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.166,  0.98,  1, 0.07, 0.08, 0.75, 0.00, 0.00, 0.00, 0.00, 1.25, 0.54, 0.99, 0.00, 0.00, 0.00, 0.00, 0.33, 0.10, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.199,  0.98,  1, 0.06, 0.08, 0.78, 0.00, 0.00, 0.00, 0.00, 1.23, 0.52, 1.04, 0.00, 0.00, 0.00, 0.00, 0.25, 0.12, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.233,  0.98,  1, 0.06, 0.08, 0.88, 0.00, 0.00, 0.00, 0.00, 1.30, 0.50, 1.10, 0.00, 0.01, 0.00, 0.00, 0.22, 0.10, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.267,  0.98,  1, 0.05, 0.02, 0.89, 0.01, 0.00, 0.00, 0.00, 1.30, 0.53, 1.02, 0.01, 0.02, 0.00, 0.00, 0.37, 0.06, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.301,  0.98,  1, 0.10, 0.11, 0.90, 0.01, 0.00, 0.00, 0.00, 1.39, 0.50, 1.03, 0.05, 0.21, 0.04, 0.00, 0.47, 0.07, 0.12, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.335,  0.98,  1, 0.13, 0.13, 0.89, 0.01, 0.00, 0.00, 0.00, 1.36, 0.47, 1.04, 0.05, 0.26, 0.04, 0.00, 0.51, 0.10, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
