frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
27,  0,  0.880,  0.98,  1, 0.21, 0.00, 1.19, 0.00, 0.03, 0.00, 0.05, 0.51, 0.32, 0.00, 0.01, 0.04, 0.00, 0.00, 0.00, 0.32, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.914,  0.98,  1, 0.21, 0.00, 1.18, 0.00, 0.03, 0.00, 0.05, 0.45, 0.30, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.32, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.947,  0.98,  1, 0.17, 0.01, 1.20, 0.00, 0.05, 0.00, 0.01, 0.38, 0.33, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.23, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.981,  0.98,  1, 0.12, 0.01, 1.21, 0.00, 0.06, 0.00, 0.04, 0.26, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.96, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.015,  0.98,  1, 0.15, 0.09, 1.20, 0.00, 0.05, 0.00, 0.04, 0.17, 0.22, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.16, 0.86, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.049,  0.98,  1, 0.22, 0.15, 1.19, 0.00, 0.04, 0.00, 0.04, 0.21, 0.25, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.16, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.083,  0.98,  1, 0.26, 0.16, 1.16, 0.00, 0.08, 0.00, 0.01, 0.28, 0.31, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.14, 0.96, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.117,  0.98,  1, 0.24, 0.09, 1.22, 0.00, 0.10, 0.00, 0.00, 0.36, 0.34, 0.01, 0.06, 0.00, 0.00, 0.00, 0.00, 0.17, 0.95, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.150,  0.98,  1, 0.15, 0.02, 1.20, 0.00, 0.11, 0.00, 0.00, 0.33, 0.32, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.184,  0.98,  1, 0.11, 0.01, 1.20, 0.00, 0.10, 0.00, 0.00, 0.25, 0.31, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.218,  0.98,  1, 0.07, 0.01, 1.14, 0.00, 0.08, 0.00, 0.00, 0.18, 0.31, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.26, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.252,  0.98,  1, 0.08, 0.10, 1.09, 0.00, 0.06, 0.00, 0.00, 0.10, 0.32, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.22, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.286,  0.98,  1, 0.09, 0.18, 1.01, 0.00, 0.05, 0.00, 0.00, 0.10, 0.31, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.18, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.320,  0.98,  1, 0.11, 0.28, 1.00, 0.00, 0.08, 0.00, 0.02, 0.13, 0.38, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.26, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.353,  0.98,  1, 0.13, 0.23, 1.07, 0.00, 0.16, 0.00, 0.04, 0.19, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.387,  0.98,  1, 0.15, 0.21, 1.14, 0.00, 0.21, 0.00, 0.05, 0.19, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.421,  0.98,  1, 0.24, 0.18, 1.19, 0.00, 0.21, 0.00, 0.05, 0.25, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.455,  0.98,  1, 0.24, 0.14, 1.19, 0.00, 0.14, 0.00, 0.04, 0.30, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.489,  0.98,  1, 0.19, 0.08, 1.16, 0.00, 0.09, 0.00, 0.03, 0.32, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.31, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.523,  0.98,  1, 0.10, 0.00, 1.07, 0.00, 0.06, 0.00, 0.02, 0.27, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.27, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.556,  0.98,  1, 0.17, 0.10, 0.99, 0.00, 0.09, 0.00, 0.03, 0.21, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.48, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.590,  0.98,  1, 0.21, 0.11, 0.94, 0.00, 0.12, 0.00, 0.03, 0.27, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.41, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.624,  0.98,  1, 0.25, 0.22, 0.86, 0.00, 0.11, 0.00, 0.01, 0.29, 0.38, 0.00, 0.00, 0.04, 0.00, 0.00, 0.16, 0.42, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.658,  0.98,  1, 0.22, 0.23, 0.89, 0.00, 0.11, 0.00, 0.00, 0.34, 0.42, 0.00, 0.02, 0.04, 0.00, 0.00, 0.06, 0.34, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.692,  0.98,  1, 0.27, 0.29, 0.88, 0.00, 0.06, 0.00, 0.00, 0.21, 0.39, 0.00, 0.02, 0.04, 0.00, 0.00, 0.06, 0.33, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.726,  0.98,  1, 0.31, 0.29, 0.97, 0.00, 0.10, 0.00, 0.00, 0.18, 0.41, 0.00, 0.02, 0.00, 0.00, 0.00, 0.05, 0.43, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.759,  0.98,  1, 0.28, 0.24, 0.98, 0.00, 0.11, 0.01, 0.00, 0.13, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.41, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.793,  0.98,  1, 0.27, 0.18, 1.05, 0.00, 0.11, 0.01, 0.00, 0.13, 0.44, 0.00, 0.07, 0.00, 0.00, 0.00, 0.10, 0.41, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.827,  0.98,  1, 0.16, 0.07, 1.01, 0.00, 0.10, 0.01, 0.00, 0.10, 0.44, 0.00, 0.07, 0.00, 0.00, 0.00, 0.10, 0.32, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.861,  0.98,  1, 0.21, 0.00, 1.00, 0.00, 0.08, 0.00, 0.00, 0.05, 0.41, 0.00, 0.07, 0.00, 0.00, 0.00, 0.06, 0.29, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.895,  0.98,  1, 0.21, 0.00, 0.96, 0.00, 0.07, 0.00, 0.00, 0.13, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.929,  0.98,  1, 0.25, 0.01, 0.96, 0.01, 0.07, 0.00, 0.00, 0.10, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.962,  0.98,  1, 0.21, 0.01, 0.94, 0.01, 0.08, 0.00, 0.00, 0.11, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.996,  0.98,  1, 0.15, 0.01, 0.94, 0.01, 0.12, 0.00, 0.00, 0.04, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.030,  0.98,  1, 0.09, 0.03, 0.95, 0.00, 0.11, 0.00, 0.01, 0.02, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.064,  0.98,  1, 0.06, 0.03, 0.95, 0.00, 0.08, 0.00, 0.01, 0.02, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.098,  0.98,  1, 0.16, 0.05, 0.94, 0.00, 0.03, 0.01, 0.03, 0.06, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.132,  0.98,  1, 0.16, 0.08, 0.95, 0.00, 0.01, 0.01, 0.03, 0.17, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.165,  0.98,  1, 0.10, 0.20, 0.95, 0.00, 0.00, 0.01, 0.03, 0.22, 0.46, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.37, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.199,  0.98,  1, 0.07, 0.22, 0.97, 0.00, 0.01, 0.00, 0.00, 0.24, 0.43, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.44, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.233,  0.98,  1, 0.14, 0.26, 1.01, 0.00, 0.01, 0.00, 0.00, 0.19, 0.43, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.36, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.267,  0.98,  1, 0.20, 0.21, 0.96, 0.00, 0.02, 0.00, 0.02, 0.16, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.301,  0.98,  1, 0.21, 0.17, 0.95, 0.00, 0.01, 0.00, 0.02, 0.17, 0.41, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.29, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.335,  0.98,  1, 0.21, 0.07, 0.92, 0.00, 0.01, 0.00, 0.02, 0.21, 0.37, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.20, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
