frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.338,  0.98,  1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.11, 0.00, 0.38, 0.00, 0.19, 0.44, 0.02, 0.00, 0.04, 0.16, 1.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.372,  0.98,  1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.08, 0.00, 0.39, 0.00, 0.20, 0.53, 0.02, 0.00, 0.06, 0.16, 1.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.406,  0.98,  1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.08, 0.00, 0.46, 0.00, 0.17, 0.51, 0.08, 0.00, 0.06, 0.25, 1.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.440,  0.98,  1, 0.03, 0.00, 0.36, 0.00, 0.00, 0.00, 0.07, 0.00, 0.46, 0.00, 0.10, 0.46, 0.14, 0.00, 0.06, 0.19, 1.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.474,  0.98,  1, 0.05, 0.00, 0.34, 0.00, 0.00, 0.00, 0.06, 0.00, 0.42, 0.00, 0.06, 0.48, 0.24, 0.00, 0.03, 0.17, 1.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.508,  0.98,  1, 0.12, 0.00, 0.37, 0.00, 0.00, 0.00, 0.08, 0.00, 0.38, 0.00, 0.08, 0.48, 0.23, 0.00, 0.06, 0.20, 1.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.541,  0.98,  1, 0.10, 0.00, 0.32, 0.00, 0.00, 0.00, 0.07, 0.00, 0.38, 0.00, 0.10, 0.46, 0.27, 0.00, 0.09, 0.26, 1.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.575,  0.98,  1, 0.11, 0.00, 0.35, 0.00, 0.00, 0.00, 0.07, 0.00, 0.39, 0.00, 0.13, 0.35, 0.26, 0.00, 0.09, 0.26, 1.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.609,  0.98,  1, 0.04, 0.00, 0.32, 0.00, 0.00, 0.00, 0.05, 0.00, 0.40, 0.00, 0.15, 0.26, 0.27, 0.00, 0.05, 0.15, 1.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.643,  0.98,  1, 0.03, 0.00, 0.30, 0.00, 0.00, 0.00, 0.07, 0.00, 0.42, 0.00, 0.17, 0.15, 0.24, 0.00, 0.07, 0.07, 1.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.677,  0.98,  1, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.09, 0.00, 0.41, 0.00, 0.10, 0.08, 0.20, 0.00, 0.11, 0.02, 1.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.711,  0.98,  1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.08, 0.03, 0.37, 0.00, 0.09, 0.12, 0.21, 0.00, 0.18, 0.09, 1.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.744,  0.98,  1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.13, 0.03, 0.34, 0.00, 0.05, 0.20, 0.22, 0.00, 0.17, 0.15, 1.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.778,  0.98,  1, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.11, 0.03, 0.33, 0.00, 0.05, 0.31, 0.27, 0.00, 0.13, 0.18, 1.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.812,  0.98,  1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.11, 0.03, 0.35, 0.00, 0.02, 0.26, 0.37, 0.00, 0.20, 0.20, 1.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  0.846,  0.98,  1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.06, 0.06, 0.39, 0.00, 0.01, 0.29, 0.40, 0.00, 0.19, 0.22, 1.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  0.880,  0.98,  1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.09, 0.06, 0.42, 0.00, 0.01, 0.25, 0.37, 0.00, 0.21, 0.18, 1.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.914,  0.98,  1, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.10, 0.06, 0.42, 0.00, 0.02, 0.38, 0.28, 0.00, 0.09, 0.13, 1.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.947,  0.98,  1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.10, 0.08, 0.40, 0.00, 0.03, 0.41, 0.25, 0.00, 0.06, 0.14, 1.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.981,  0.98,  1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.06, 0.08, 0.38, 0.00, 0.05, 0.39, 0.17, 0.00, 0.09, 0.15, 1.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.015,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.04, 0.05, 0.36, 0.00, 0.14, 0.32, 0.11, 0.00, 0.12, 0.18, 1.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.049,  0.98,  1, 0.03, 0.00, 0.45, 0.00, 0.00, 0.00, 0.05, 0.03, 0.35, 0.00, 0.19, 0.26, 0.05, 0.00, 0.19, 0.20, 1.38, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.083,  0.98,  1, 0.04, 0.00, 0.50, 0.00, 0.00, 0.00, 0.07, 0.04, 0.36, 0.00, 0.17, 0.29, 0.11, 0.00, 0.17, 0.26, 1.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.117,  0.98,  1, 0.06, 0.00, 0.51, 0.00, 0.00, 0.00, 0.05, 0.06, 0.37, 0.00, 0.09, 0.26, 0.19, 0.00, 0.14, 0.32, 1.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.150,  0.98,  1, 0.03, 0.00, 0.52, 0.00, 0.00, 0.00, 0.02, 0.05, 0.41, 0.00, 0.14, 0.29, 0.17, 0.00, 0.06, 0.26, 1.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.184,  0.98,  1, 0.03, 0.00, 0.55, 0.00, 0.00, 0.00, 0.04, 0.03, 0.40, 0.00, 0.14, 0.35, 0.14, 0.00, 0.03, 0.31, 1.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.218,  0.98,  1, 0.01, 0.00, 0.59, 0.00, 0.00, 0.00, 0.08, 0.09, 0.41, 0.00, 0.10, 0.37, 0.03, 0.00, 0.04, 0.23, 1.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.252,  0.98,  1, 0.01, 0.00, 0.62, 0.00, 0.00, 0.00, 0.13, 0.14, 0.37, 0.00, 0.03, 0.36, 0.11, 0.00, 0.04, 0.23, 1.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.286,  0.98,  1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.12, 0.17, 0.33, 0.00, 0.11, 0.32, 0.19, 0.00, 0.10, 0.15, 1.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.320,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.12, 0.15, 0.30, 0.00, 0.21, 0.38, 0.31, 0.00, 0.06, 0.19, 1.38, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.353,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.16, 0.11, 0.31, 0.00, 0.23, 0.44, 0.30, 0.00, 0.06, 0.30, 1.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.387,  0.98,  1, 0.01, 0.00, 0.50, 0.00, 0.00, 0.00, 0.19, 0.09, 0.32, 0.00, 0.18, 0.44, 0.25, 0.00, 0.00, 0.35, 1.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.421,  0.98,  1, 0.01, 0.00, 0.47, 0.00, 0.00, 0.00, 0.18, 0.01, 0.35, 0.00, 0.13, 0.43, 0.19, 0.00, 0.00, 0.30, 1.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.455,  0.98,  1, 0.01, 0.00, 0.44, 0.00, 0.00, 0.00, 0.12, 0.00, 0.36, 0.00, 0.14, 0.46, 0.18, 0.00, 0.01, 0.15, 1.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.489,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.10, 0.02, 0.43, 0.00, 0.14, 0.50, 0.13, 0.00, 0.07, 0.13, 1.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.523,  0.98,  1, 0.01, 0.00, 0.46, 0.00, 0.00, 0.00, 0.11, 0.05, 0.43, 0.00, 0.10, 0.49, 0.15, 0.00, 0.10, 0.08, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.556,  0.98,  1, 0.01, 0.00, 0.43, 0.00, 0.00, 0.00, 0.11, 0.13, 0.41, 0.00, 0.05, 0.46, 0.10, 0.00, 0.10, 0.12, 0.91, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.590,  0.98,  1, 0.06, 0.00, 0.32, 0.00, 0.00, 0.00, 0.07, 0.17, 0.37, 0.00, 0.04, 0.42, 0.14, 0.00, 0.07, 0.09, 0.87, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.624,  0.98,  1, 0.07, 0.00, 0.28, 0.00, 0.00, 0.00, 0.04, 0.14, 0.35, 0.00, 0.04, 0.44, 0.16, 0.00, 0.16, 0.18, 0.82, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.658,  0.98,  1, 0.07, 0.00, 0.23, 0.00, 0.00, 0.00, 0.02, 0.08, 0.39, 0.00, 0.05, 0.44, 0.26, 0.00, 0.25, 0.18, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.692,  0.98,  1, 0.04, 0.00, 0.27, 0.00, 0.00, 0.00, 0.02, 0.02, 0.38, 0.00, 0.03, 0.52, 0.27, 0.00, 0.26, 0.21, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.726,  0.98,  1, 0.04, 0.00, 0.28, 0.00, 0.00, 0.00, 0.02, 0.02, 0.40, 0.00, 0.03, 0.56, 0.20, 0.00, 0.13, 0.21, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.759,  0.98,  1, 0.04, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.02, 0.56, 0.14, 0.00, 0.06, 0.25, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.793,  0.98,  1, 0.03, 0.00, 0.24, 0.00, 0.00, 0.00, 0.03, 0.00, 0.30, 0.00, 0.02, 0.41, 0.09, 0.00, 0.11, 0.20, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.827,  0.98,  1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.03, 0.00, 0.28, 0.00, 0.09, 0.29, 0.07, 0.00, 0.14, 0.18, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.861,  0.98,  1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.03, 0.01, 0.28, 0.00, 0.09, 0.28, 0.02, 0.00, 0.11, 0.09, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.895,  0.98,  1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.01, 0.28, 0.00, 0.30, 0.44, 0.01, 0.00, 0.10, 0.16, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.929,  0.98,  1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.01, 0.27, 0.00, 0.25, 0.41, 0.01, 0.00, 0.19, 0.20, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.962,  0.98,  1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.02, 0.27, 0.00, 0.32, 0.35, 0.01, 0.00, 0.20, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.996,  0.98,  1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.02, 0.30, 0.00, 0.13, 0.21, 0.00, 0.00, 0.16, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.030,  0.98,  1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.02, 0.24, 0.00, 0.11, 0.24, 0.00, 0.00, 0.09, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.064,  0.98,  1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.34, 0.19, 0.00, 0.00, 0.26, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.098,  0.98,  1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.01, 0.04, 0.19, 0.00, 0.48, 0.25, 0.01, 0.00, 0.25, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.132,  0.98,  1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.05, 0.09, 0.22, 0.00, 0.52, 0.23, 0.01, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.165,  0.98,  1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.05, 0.09, 0.21, 0.00, 0.27, 0.26, 0.01, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.199,  0.98,  1, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.05, 0.05, 0.17, 0.00, 0.11, 0.14, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.233,  0.98,  1, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.01, 0.00, 0.20, 0.00, 0.16, 0.10, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.267,  0.98,  1, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.01, 0.00, 0.25, 0.00, 0.10, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.301,  0.98,  1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.03, 0.00, 0.31, 0.00, 0.10, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.335,  0.98,  1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.03, 0.00, 0.29, 0.00, 0.07, 0.04, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
