frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
30,  0,  0.974,  0.98,  1, 0.10, 0.24, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.06, 0.00, 0.31, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.008,  0.98,  1, 0.03, 0.37, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.06, 0.00, 0.29, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.041,  0.98,  1, 0.03, 0.30, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.01, 0.00, 0.19, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.98,  1, 0.03, 0.29, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.05, 0.36, 0.01, 0.00, 0.19, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.108,  0.98,  1, 0.08, 0.30, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.05, 0.18, 0.01, 0.00, 0.11, 0.07, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.142,  0.98,  1, 0.13, 0.39, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.05, 0.18, 0.00, 0.00, 0.12, 0.00, 0.14, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.10, 0.37, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.12, 0.00, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.209,  0.98,  1, 0.05, 0.27, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.03, 0.00, 0.24, 0.01, 0.30, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.07, 0.27, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.03, 0.00, 0.13, 0.01, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.276,  0.98,  1, 0.13, 0.48, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.03, 0.00, 0.13, 0.01, 0.21, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.310,  0.98,  1, 0.25, 0.60, 0.09, 0.03, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.21, 0.00, 0.00, 0.12, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.27, 0.60, 0.32, 0.03, 0.01, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.21, 0.00, 0.00, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.377,  0.98,  1, 0.29, 0.52, 0.62, 0.03, 0.10, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.11, 0.21, 0.00, 0.10, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.17, 0.35, 0.96, 0.00, 0.17, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.31, 0.00, 0.00, 0.25, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.444,  0.98,  1, 0.09, 0.20, 1.19, 0.00, 0.30, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.31, 0.00, 0.00, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.478,  0.98,  1, 0.02, 0.02, 1.21, 0.00, 0.33, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.20, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.11, 0.03, 1.13, 0.00, 0.36, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.545,  0.98,  1, 0.09, 0.01, 0.97, 0.02, 0.35, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.13, 0.01, 1.12, 0.03, 0.31, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.612,  0.98,  1, 0.05, 0.00, 1.26, 0.08, 0.36, 1.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.646,  0.98,  1, 0.16, 0.05, 1.39, 0.06, 0.35, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.679,  0.98,  1, 0.12, 0.09, 1.37, 0.05, 0.38, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.713,  0.98,  1, 0.18, 0.28, 1.37, 0.00, 0.36, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.22, 0.25, 1.25, 0.00, 0.34, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.02, 0.40, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.780,  0.98,  1, 0.25, 0.23, 1.19, 0.04, 0.39, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.12, 0.00, 0.00, 0.02, 0.80, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.814,  0.98,  1, 0.31, 0.12, 1.24, 0.04, 0.41, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.12, 0.00, 0.02, 0.16, 1.11, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
56,  0,  1.847,  0.98,  1, 0.19, 0.09, 1.36, 0.04, 0.46, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.12, 0.00, 0.17, 0.15, 0.76, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
57,  0,  1.881,  0.98,  1, 0.20, 0.07, 1.43, 0.00, 0.48, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.24, 0.15, 0.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.915,  0.98,  1, 0.14, 0.00, 1.28, 0.00, 0.52, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.23, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.948,  0.98,  1, 0.24, 0.01, 1.20, 0.00, 0.59, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.982,  0.98,  1, 0.25, 0.01, 1.13, 0.00, 0.57, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.015,  0.98,  1, 0.20, 0.01, 1.14, 0.00, 0.57, 1.72, 0.00, 0.02, 0.00, 0.00, 0.00, 0.32, 0.03, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.049,  0.98,  1, 0.11, 0.00, 1.15, 0.00, 0.52, 1.50, 0.00, 0.09, 0.00, 0.00, 0.00, 0.13, 0.03, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.06, 0.00, 1.18, 0.00, 0.53, 1.41, 0.00, 0.19, 0.00, 0.00, 0.00, 0.20, 0.03, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.116,  0.98,  1, 0.04, 0.00, 1.22, 0.00, 0.56, 1.38, 0.00, 0.18, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.150,  0.98,  1, 0.03, 0.00, 1.21, 0.09, 0.59, 1.63, 0.00, 0.20, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.28, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.183,  0.98,  1, 0.01, 0.00, 1.19, 0.09, 0.62, 1.73, 0.00, 0.17, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.31, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.217,  0.98,  1, 0.01, 0.00, 1.14, 0.09, 0.60, 1.80, 0.00, 0.26, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.31, 0.63, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.250,  0.98,  1, 0.07, 0.00, 1.27, 0.00, 0.60, 2.02, 0.00, 0.20, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.26, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.284,  0.98,  1, 0.07, 0.00, 1.31, 0.00, 0.55, 1.94, 0.00, 0.18, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.30, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.318,  0.98,  1, 0.07, 0.00, 1.27, 0.00, 0.57, 1.82, 0.00, 0.17, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.23, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
