frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.400,  0.98,  1, 0.01, 0.00, 2.48, 0.00, 0.69, 0.00, 0.00, 0.51, 1.38, 1.77, 0.00, 0.45, 0.00, 0.00, 0.00, 0.49, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.440,  0.98,  1, 0.07, 0.00, 2.47, 0.00, 0.73, 0.00, 0.00, 0.68, 1.50, 1.73, 0.00, 0.56, 0.00, 0.00, 0.00, 0.47, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.480,  0.98,  1, 0.06, 0.00, 2.42, 0.00, 0.72, 0.00, 0.00, 0.75, 1.52, 1.87, 0.00, 0.56, 0.00, 0.00, 0.00, 0.72, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.520,  0.98,  1, 0.06, 0.00, 2.44, 0.00, 0.70, 0.00, 0.00, 0.77, 1.52, 1.97, 0.00, 0.44, 0.00, 0.00, 0.00, 0.58, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.560,  0.98,  1, 0.02, 0.00, 2.40, 0.00, 0.67, 0.00, 0.00, 0.66, 1.45, 2.09, 0.00, 0.43, 0.00, 0.00, 0.00, 0.48, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.600,  0.98,  1, 0.02, 0.00, 2.42, 0.00, 0.67, 0.00, 0.00, 0.60, 1.48, 2.13, 0.00, 0.47, 0.00, 0.00, 0.00, 0.27, 0.63, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.640,  0.98,  1, 0.02, 0.00, 2.21, 0.00, 0.69, 0.00, 0.00, 0.58, 1.46, 2.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.35, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.680,  0.98,  1, 0.00, 0.00, 2.24, 0.00, 0.78, 0.00, 0.01, 0.70, 1.49, 1.83, 0.00, 0.46, 0.00, 0.00, 0.00, 0.38, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.720,  0.98,  1, 0.00, 0.00, 2.26, 0.00, 0.90, 0.00, 0.01, 1.02, 1.53, 1.83, 0.00, 0.41, 0.00, 0.00, 0.00, 0.38, 0.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.760,  0.98,  1, 0.00, 0.00, 2.41, 0.00, 0.92, 0.00, 0.01, 1.17, 1.61, 1.87, 0.00, 0.39, 0.00, 0.00, 0.00, 0.37, 0.68, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.800,  0.98,  1, 0.00, 0.00, 2.38, 0.00, 0.90, 0.00, 0.00, 1.25, 1.63, 1.94, 0.00, 0.45, 0.00, 0.00, 0.00, 0.43, 0.86, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.840,  0.98,  1, 0.04, 0.00, 2.18, 0.00, 0.82, 0.00, 0.00, 1.24, 1.65, 1.76, 0.00, 0.59, 0.00, 0.00, 0.00, 0.50, 1.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.880,  0.98,  1, 0.04, 0.00, 1.99, 0.00, 0.79, 0.00, 0.00, 1.37, 1.68, 1.89, 0.00, 0.67, 0.00, 0.00, 0.00, 0.38, 1.72, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.920,  0.98,  1, 0.04, 0.00, 2.00, 0.00, 0.72, 0.00, 0.00, 1.33, 1.74, 1.84, 0.00, 0.70, 0.00, 0.00, 0.00, 0.27, 1.90, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.960,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 0.71, 0.00, 0.00, 1.30, 1.75, 1.78, 0.00, 0.75, 0.00, 0.00, 0.00, 0.13, 1.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.000,  0.98,  1, 0.01, 0.00, 2.14, 0.00, 0.73, 0.00, 0.00, 1.13, 1.62, 1.56, 0.00, 0.88, 0.00, 0.01, 0.00, 0.39, 0.75, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  1.040,  0.98,  1, 0.01, 0.00, 2.07, 0.00, 0.73, 0.00, 0.00, 1.05, 1.58, 1.56, 0.00, 0.88, 0.00, 0.01, 0.00, 0.53, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.080,  0.98,  1, 0.01, 0.00, 1.92, 0.00, 0.69, 0.00, 0.00, 0.84, 1.51, 1.81, 0.00, 0.72, 0.00, 0.01, 0.00, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.120,  0.98,  1, 0.00, 0.00, 1.92, 0.00, 0.62, 0.00, 0.00, 0.74, 1.48, 1.92, 0.00, 0.62, 0.00, 0.05, 0.00, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.160,  0.98,  1, 0.00, 0.00, 1.79, 0.00, 0.59, 0.00, 0.00, 0.63, 1.39, 1.86, 0.00, 0.39, 0.00, 0.07, 0.00, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.200,  0.98,  1, 0.00, 0.00, 1.88, 0.00, 0.58, 0.00, 0.00, 0.63, 1.36, 1.69, 0.00, 0.29, 0.00, 0.10, 0.00, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.240,  0.98,  1, 0.00, 0.00, 1.90, 0.00, 0.55, 0.00, 0.00, 0.49, 1.39, 1.61, 0.00, 0.10, 0.00, 0.05, 0.00, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.280,  0.98,  1, 0.00, 0.00, 1.98, 0.00, 0.61, 0.00, 0.00, 0.60, 1.41, 1.69, 0.00, 0.14, 0.00, 0.03, 0.00, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.320,  0.98,  1, 0.00, 0.00, 1.93, 0.00, 0.52, 0.00, 0.00, 0.46, 1.37, 1.72, 0.00, 0.26, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.360,  0.98,  1, 0.09, 0.07, 1.90, 0.00, 0.51, 0.00, 0.00, 0.68, 1.31, 1.81, 0.00, 0.40, 0.00, 0.00, 0.00, 0.15, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.400,  0.98,  1, 0.12, 0.07, 1.88, 0.00, 0.41, 0.00, 0.00, 0.52, 1.27, 1.79, 0.00, 0.42, 0.00, 0.00, 0.00, 0.35, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.440,  0.98,  1, 0.24, 0.14, 1.99, 0.00, 0.47, 0.00, 0.00, 0.56, 1.23, 1.73, 0.00, 0.35, 0.00, 0.00, 0.00, 0.44, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.480,  0.98,  1, 0.15, 0.07, 1.95, 0.00, 0.49, 0.00, 0.00, 0.47, 1.22, 1.63, 0.00, 0.22, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.520,  0.98,  1, 0.12, 0.07, 1.92, 0.00, 0.58, 0.00, 0.00, 0.52, 1.21, 1.56, 0.00, 0.22, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.560,  0.98,  1, 0.00, 0.00, 1.87, 0.00, 0.64, 0.00, 0.00, 0.59, 1.30, 1.64, 0.00, 0.30, 0.00, 0.00, 0.00, 0.30, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.600,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 0.73, 0.00, 0.00, 0.58, 1.39, 1.89, 0.00, 0.44, 0.00, 0.02, 0.00, 0.42, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.640,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 0.70, 0.00, 0.00, 0.53, 1.43, 2.03, 0.00, 0.49, 0.00, 0.02, 0.00, 0.57, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.680,  0.98,  1, 0.00, 0.00, 1.66, 0.00, 0.75, 0.00, 0.00, 0.52, 1.47, 2.06, 0.00, 0.48, 0.00, 0.02, 0.00, 0.65, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.720,  0.98,  1, 0.00, 0.02, 1.67, 0.00, 0.62, 0.00, 0.00, 0.52, 1.40, 1.94, 0.00, 0.45, 0.00, 0.00, 0.00, 0.47, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.760,  0.98,  1, 0.10, 0.10, 1.67, 0.00, 0.57, 0.00, 0.00, 0.50, 1.35, 1.99, 0.00, 0.37, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.800,  0.98,  1, 0.18, 0.15, 1.55, 0.00, 0.43, 0.00, 0.00, 0.41, 1.26, 1.84, 0.00, 0.29, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.840,  0.98,  1, 0.25, 0.13, 1.61, 0.00, 0.43, 0.00, 0.00, 0.35, 1.24, 1.76, 0.00, 0.22, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.880,  0.98,  1, 0.19, 0.09, 1.50, 0.00, 0.40, 0.00, 0.00, 0.48, 1.23, 1.63, 0.00, 0.18, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.920,  0.98,  1, 0.12, 0.18, 1.66, 0.00, 0.40, 0.00, 0.00, 0.64, 1.24, 1.55, 0.00, 0.24, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.960,  0.98,  1, 0.05, 0.18, 1.67, 0.00, 0.39, 0.00, 0.00, 0.69, 1.22, 1.52, 0.00, 0.27, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  2.000,  0.98,  1, 0.10, 0.18, 1.77, 0.07, 0.47, 0.00, 0.00, 0.54, 1.27, 1.42, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.040,  0.98,  1, 0.17, 0.09, 1.65, 0.13, 0.44, 0.00, 0.00, 0.32, 1.20, 1.45, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  2.080,  0.98,  1, 0.25, 0.11, 1.52, 0.13, 0.36, 0.00, 0.00, 0.13, 1.16, 1.57, 0.00, 0.19, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  2.120,  0.98,  1, 0.16, 0.06, 1.34, 0.12, 0.25, 0.00, 0.00, 0.26, 1.01, 1.55, 0.00, 0.29, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  2.160,  0.98,  1, 0.09, 0.02, 1.41, 0.23, 0.29, 0.00, 0.00, 0.26, 1.01, 1.68, 0.00, 0.32, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  2.200,  0.98,  1, 0.05, 0.00, 1.55, 0.32, 0.32, 0.00, 0.00, 0.37, 1.02, 1.55, 0.00, 0.34, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  2.240,  0.98,  1, 0.05, 0.00, 1.62, 0.28, 0.32, 0.00, 0.00, 0.27, 1.09, 1.55, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  2.280,  0.98,  1, 0.03, 0.00, 1.56, 0.11, 0.17, 0.00, 0.00, 0.22, 1.03, 1.44, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  2.320,  0.98,  1, 0.10, 0.00, 1.49, 0.15, 0.16, 0.00, 0.00, 0.18, 0.98, 1.32, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  2.360,  0.98,  1, 0.10, 0.00, 1.51, 0.18, 0.08, 0.00, 0.00, 0.07, 0.87, 1.24, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.400,  0.98,  1, 0.10, 0.00, 1.52, 0.39, 0.11, 0.00, 0.00, 0.07, 0.87, 1.14, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.440,  0.98,  1, 0.00, 0.00, 1.46, 0.26, 0.04, 0.00, 0.00, 0.00, 0.82, 1.02, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.480,  0.98,  1, 0.00, 0.00, 1.38, 0.21, 0.07, 0.00, 0.00, 0.00, 0.86, 1.01, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.520,  0.98,  1, 0.00, 0.01, 1.21, 0.05, 0.04, 0.00, 0.00, 0.00, 0.92, 1.09, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.560,  0.98,  1, 0.00, 0.01, 1.18, 0.08, 0.11, 0.00, 0.00, 0.00, 0.99, 1.22, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.600,  0.98,  1, 0.04, 0.13, 1.22, 0.20, 0.11, 0.00, 0.00, 0.00, 0.98, 1.31, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.640,  0.98,  1, 0.06, 0.13, 1.38, 0.35, 0.19, 0.00, 0.00, 0.00, 0.90, 1.21, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.680,  0.98,  1, 0.15, 0.18, 1.30, 0.37, 0.17, 0.00, 0.00, 0.00, 0.87, 1.33, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.720,  0.98,  1, 0.28, 0.23, 1.34, 0.26, 0.24, 0.00, 0.00, 0.00, 0.83, 1.20, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.760,  0.98,  1, 0.49, 0.46, 1.16, 0.05, 0.25, 0.00, 0.00, 0.00, 0.79, 1.30, 0.08, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
