frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.400,  0.98,  1, 0.00, 0.00, 1.88, 0.00, 1.10, 0.00, 0.00, 0.89, 2.09, 1.84, 0.00, 0.01, 0.00, 0.00, 0.89, 0.19, 0.67, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.440,  0.98,  1, 0.00, 0.06, 1.77, 0.00, 1.01, 0.00, 0.00, 0.92, 1.97, 1.72, 0.00, 0.07, 0.00, 0.00, 0.95, 0.16, 0.62, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.480,  0.98,  1, 0.00, 0.06, 1.83, 0.00, 0.99, 0.00, 0.00, 0.81, 1.87, 1.61, 0.00, 0.13, 0.00, 0.00, 0.78, 0.00, 0.68, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.520,  0.98,  1, 0.00, 0.15, 1.90, 0.00, 0.97, 0.00, 0.00, 0.60, 1.74, 1.64, 0.00, 0.14, 0.00, 0.00, 0.74, 0.00, 0.99, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.560,  0.98,  1, 0.14, 0.36, 1.86, 0.00, 0.94, 0.00, 0.00, 0.56, 1.72, 1.95, 0.00, 0.08, 0.06, 0.00, 0.56, 0.00, 1.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.600,  0.98,  1, 0.18, 0.48, 1.61, 0.00, 0.93, 0.00, 0.00, 0.70, 1.86, 2.08, 0.00, 0.08, 0.10, 0.00, 0.64, 0.00, 1.97, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.640,  0.98,  1, 0.22, 0.49, 1.51, 0.00, 1.03, 0.00, 0.00, 0.81, 1.89, 2.23, 0.00, 0.19, 0.10, 0.00, 0.45, 0.00, 1.97, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.680,  0.98,  1, 0.09, 0.41, 1.53, 0.00, 1.13, 0.00, 0.00, 0.84, 1.90, 2.17, 0.00, 0.33, 0.05, 0.00, 0.26, 0.00, 1.64, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.720,  0.98,  1, 0.05, 0.42, 1.62, 0.00, 1.20, 0.00, 0.00, 0.83, 1.82, 2.21, 0.00, 0.40, 0.02, 0.00, 0.07, 0.00, 0.98, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.760,  0.98,  1, 0.03, 0.38, 1.53, 0.00, 1.12, 0.00, 0.00, 0.80, 1.81, 2.09, 0.00, 0.42, 0.02, 0.00, 0.05, 0.00, 0.82, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.800,  0.98,  1, 0.02, 0.23, 1.40, 0.00, 1.05, 0.00, 0.00, 0.81, 1.79, 2.04, 0.00, 0.32, 0.00, 0.00, 0.05, 0.00, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.840,  0.98,  1, 0.09, 0.15, 1.39, 0.00, 1.01, 0.00, 0.00, 0.84, 1.76, 1.84, 0.00, 0.39, 0.00, 0.00, 0.03, 0.00, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.880,  0.98,  1, 0.16, 0.31, 1.52, 0.00, 0.94, 0.00, 0.00, 0.82, 1.74, 1.81, 0.00, 0.41, 0.00, 0.00, 0.05, 0.03, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.920,  0.98,  1, 0.19, 0.37, 1.82, 0.00, 0.98, 0.00, 0.00, 0.82, 1.70, 1.67, 0.00, 0.59, 0.00, 0.00, 0.10, 0.10, 1.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.960,  0.98,  1, 0.22, 0.50, 2.15, 0.00, 1.01, 0.00, 0.00, 0.74, 1.70, 1.85, 0.00, 0.51, 0.00, 0.00, 0.14, 0.15, 1.38, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.000,  0.98,  1, 0.19, 0.28, 2.27, 0.00, 1.13, 0.00, 0.00, 0.86, 1.77, 1.84, 0.00, 0.50, 0.00, 0.00, 0.19, 0.11, 0.91, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  1.040,  0.98,  1, 0.17, 0.34, 2.19, 0.00, 1.13, 0.00, 0.00, 0.91, 1.77, 1.86, 0.00, 0.46, 0.00, 0.00, 0.23, 0.05, 0.71, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  1.080,  0.98,  1, 0.11, 0.37, 1.98, 0.00, 1.17, 0.00, 0.00, 1.08, 1.83, 1.91, 0.00, 0.47, 0.00, 0.00, 0.35, 0.00, 0.79, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  1.120,  0.98,  1, 0.04, 0.49, 1.83, 0.00, 1.14, 0.00, 0.00, 1.11, 1.83, 2.02, 0.00, 0.48, 0.00, 0.00, 0.28, 0.00, 0.87, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  1.160,  0.98,  1, 0.03, 0.43, 1.81, 0.00, 1.08, 0.00, 0.00, 1.06, 1.89, 2.08, 0.00, 0.46, 0.00, 0.00, 0.27, 0.00, 1.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.200,  0.98,  1, 0.00, 0.33, 1.90, 0.00, 1.10, 0.00, 0.00, 0.96, 1.94, 1.97, 0.00, 0.45, 0.00, 0.00, 0.09, 0.04, 0.87, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.240,  0.98,  1, 0.04, 0.40, 2.02, 0.00, 1.14, 0.00, 0.00, 1.03, 1.98, 1.83, 0.00, 0.39, 0.00, 0.00, 0.19, 0.04, 0.62, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.280,  0.98,  1, 0.04, 0.30, 1.97, 0.00, 1.28, 0.00, 0.00, 1.14, 2.01, 1.78, 0.00, 0.34, 0.00, 0.00, 0.22, 0.03, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.320,  0.98,  1, 0.12, 0.24, 1.91, 0.00, 1.26, 0.00, 0.00, 1.27, 2.00, 1.76, 0.00, 0.27, 0.00, 0.00, 0.27, 0.00, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.360,  0.98,  1, 0.11, 0.04, 1.81, 0.00, 1.27, 0.00, 0.00, 1.09, 2.01, 1.86, 0.00, 0.22, 0.00, 0.00, 0.23, 0.04, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.400,  0.98,  1, 0.21, 0.06, 1.93, 0.00, 1.23, 0.00, 0.00, 1.01, 2.05, 2.03, 0.00, 0.31, 0.00, 0.00, 0.15, 0.04, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.440,  0.98,  1, 0.19, 0.05, 2.00, 0.00, 1.29, 0.00, 0.00, 0.96, 2.09, 2.08, 0.00, 0.36, 0.00, 0.00, 0.20, 0.09, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.480,  0.98,  1, 0.21, 0.06, 2.11, 0.00, 1.30, 0.00, 0.00, 1.04, 2.11, 2.02, 0.00, 0.47, 0.00, 0.00, 0.28, 0.05, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.520,  0.98,  1, 0.13, 0.04, 2.13, 0.00, 1.36, 0.00, 0.00, 1.19, 2.14, 1.92, 0.00, 0.38, 0.00, 0.00, 0.32, 0.05, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.560,  0.98,  1, 0.09, 0.01, 2.10, 0.00, 1.32, 0.00, 0.00, 1.19, 2.11, 1.89, 0.00, 0.34, 0.00, 0.00, 0.20, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.600,  0.98,  1, 0.07, 0.00, 2.15, 0.00, 1.31, 0.00, 0.00, 1.27, 2.11, 2.04, 0.00, 0.43, 0.00, 0.00, 0.06, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.640,  0.98,  1, 0.17, 0.04, 2.12, 0.00, 1.29, 0.00, 0.00, 1.18, 2.13, 2.07, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.680,  0.98,  1, 0.28, 0.06, 2.06, 0.00, 1.34, 0.00, 0.00, 1.29, 2.14, 2.27, 0.00, 0.70, 0.00, 0.00, 0.00, 0.05, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.720,  0.98,  1, 0.31, 0.06, 1.97, 0.00, 1.39, 0.00, 0.00, 1.28, 2.16, 2.24, 0.00, 0.70, 0.00, 0.00, 0.03, 0.05, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.760,  0.98,  1, 0.26, 0.02, 2.01, 0.00, 1.39, 0.00, 0.00, 1.26, 2.15, 2.24, 0.00, 0.74, 0.00, 0.00, 0.04, 0.13, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.800,  0.98,  1, 0.13, 0.00, 2.12, 0.00, 1.42, 0.00, 0.00, 1.23, 2.18, 2.15, 0.00, 0.69, 0.00, 0.00, 0.13, 0.19, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.840,  0.98,  1, 0.15, 0.01, 2.25, 0.00, 1.38, 0.00, 0.00, 1.20, 2.11, 2.05, 0.00, 0.58, 0.00, 0.00, 0.16, 0.27, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.880,  0.98,  1, 0.16, 0.01, 2.29, 0.00, 1.30, 0.00, 0.00, 1.20, 2.07, 2.11, 0.00, 0.44, 0.00, 0.00, 0.16, 0.19, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.920,  0.98,  1, 0.16, 0.01, 2.29, 0.00, 1.27, 0.00, 0.00, 1.15, 2.10, 2.05, 0.00, 0.50, 0.00, 0.00, 0.18, 0.08, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.960,  0.98,  1, 0.09, 0.00, 2.19, 0.00, 1.31, 0.00, 0.00, 1.13, 2.15, 2.10, 0.00, 0.54, 0.00, 0.00, 0.14, 0.00, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  2.000,  0.98,  1, 0.08, 0.06, 2.06, 0.00, 1.31, 0.00, 0.00, 1.24, 2.18, 2.27, 0.00, 0.64, 0.00, 0.00, 0.28, 0.00, 1.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.040,  0.98,  1, 0.08, 0.10, 1.84, 0.00, 1.27, 0.00, 0.00, 1.23, 2.13, 2.30, 0.00, 0.69, 0.00, 0.00, 0.28, 0.03, 2.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  2.080,  0.98,  1, 0.05, 0.10, 1.89, 0.00, 1.24, 0.00, 0.00, 1.36, 2.15, 2.63, 0.00, 0.61, 0.00, 0.00, 0.33, 0.03, 2.59, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  2.120,  0.98,  1, 0.02, 0.04, 1.97, 0.00, 1.25, 0.00, 0.00, 1.24, 2.13, 2.56, 0.00, 0.62, 0.00, 0.00, 0.24, 0.10, 2.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  2.160,  0.98,  1, 0.14, 0.12, 2.11, 0.00, 1.17, 0.00, 0.00, 1.12, 2.13, 2.57, 0.00, 0.65, 0.00, 0.00, 0.22, 0.15, 1.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  2.200,  0.98,  1, 0.24, 0.12, 1.97, 0.00, 1.09, 0.00, 0.00, 0.93, 2.19, 2.30, 0.00, 0.73, 0.00, 0.00, 0.18, 0.15, 0.96, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  2.240,  0.98,  1, 0.26, 0.12, 1.84, 0.00, 1.03, 0.00, 0.00, 0.91, 2.20, 2.20, 0.00, 0.55, 0.00, 0.00, 0.14, 0.08, 0.89, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  2.280,  0.98,  1, 0.13, 0.03, 1.63, 0.00, 1.07, 0.00, 0.00, 0.97, 2.19, 2.15, 0.00, 0.41, 0.00, 0.00, 0.09, 0.00, 1.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  2.320,  0.98,  1, 0.11, 0.03, 1.57, 0.00, 1.07, 0.00, 0.00, 1.00, 2.05, 2.17, 0.00, 0.32, 0.00, 0.00, 0.06, 0.00, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  2.360,  0.98,  1, 0.15, 0.16, 1.61, 0.00, 1.02, 0.00, 0.00, 0.84, 2.02, 2.00, 0.00, 0.27, 0.00, 0.00, 0.09, 0.00, 0.88, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.400,  0.98,  1, 0.38, 0.26, 1.80, 0.00, 1.01, 0.00, 0.00, 0.72, 2.00, 2.12, 0.00, 0.22, 0.00, 0.00, 0.07, 0.00, 0.89, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.440,  0.98,  1, 0.40, 0.31, 1.84, 0.00, 1.04, 0.00, 0.00, 0.64, 2.10, 2.15, 0.00, 0.23, 0.00, 0.00, 0.07, 0.00, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.480,  0.98,  1, 0.51, 0.34, 1.85, 0.00, 1.09, 0.00, 0.00, 0.79, 2.10, 2.28, 0.00, 0.27, 0.00, 0.00, 0.09, 0.00, 1.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.520,  0.98,  1, 0.45, 0.45, 1.70, 0.00, 1.14, 0.00, 0.00, 1.02, 2.10, 2.28, 0.00, 0.31, 0.00, 0.00, 0.16, 0.00, 0.87, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.560,  0.98,  1, 0.48, 0.52, 1.58, 0.00, 1.17, 0.00, 0.00, 1.15, 2.04, 2.30, 0.00, 0.36, 0.00, 0.00, 0.32, 0.00, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.600,  0.98,  1, 0.42, 0.52, 1.41, 0.00, 1.13, 0.00, 0.00, 1.19, 2.09, 2.28, 0.00, 0.35, 0.00, 0.00, 0.37, 0.00, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.640,  0.98,  1, 0.41, 0.37, 1.39, 0.00, 1.14, 0.00, 0.00, 1.10, 2.08, 2.00, 0.00, 0.35, 0.00, 0.00, 0.34, 0.00, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.680,  0.98,  1, 0.29, 0.25, 1.34, 0.00, 1.07, 0.00, 0.00, 1.06, 2.08, 1.76, 0.00, 0.33, 0.00, 0.00, 0.20, 0.00, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.720,  0.98,  1, 0.26, 0.15, 1.44, 0.00, 1.17, 0.00, 0.00, 0.96, 2.00, 1.71, 0.00, 0.35, 0.00, 0.00, 0.18, 0.00, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.760,  0.98,  1, 0.20, 0.15, 1.37, 0.00, 1.16, 0.00, 0.00, 0.92, 2.01, 1.83, 0.00, 0.28, 0.00, 0.00, 0.11, 0.00, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
