frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.400,  0.98,  1, 0.00, 0.00, 1.15, 0.00, 1.00, 0.00, 0.02, 1.28, 2.12, 1.66, 0.09, 0.21, 0.00, 0.17, 0.20, 0.62, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.440,  0.98,  1, 0.11, 0.00, 1.15, 0.04, 1.02, 0.00, 0.02, 1.34, 2.03, 1.67, 0.00, 0.06, 0.00, 0.10, 0.25, 0.48, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.480,  0.98,  1, 0.11, 0.00, 1.20, 0.04, 1.01, 0.00, 0.02, 1.40, 2.02, 1.77, 0.00, 0.06, 0.00, 0.09, 0.24, 0.44, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.520,  0.98,  1, 0.14, 0.08, 1.40, 0.04, 1.10, 0.00, 0.00, 1.32, 2.04, 1.94, 0.00, 0.09, 0.05, 0.00, 0.20, 0.38, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.560,  0.98,  1, 0.11, 0.09, 1.41, 0.00, 1.17, 0.00, 0.00, 1.37, 2.15, 2.03, 0.00, 0.06, 0.06, 0.00, 0.25, 0.48, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.600,  0.98,  1, 0.12, 0.09, 1.45, 0.00, 1.22, 0.00, 0.00, 1.28, 2.25, 2.19, 0.02, 0.12, 0.06, 0.00, 0.18, 0.63, 1.72, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.640,  0.98,  1, 0.09, 0.01, 1.52, 0.00, 1.22, 0.00, 0.00, 1.31, 2.29, 2.23, 0.02, 0.06, 0.01, 0.00, 0.27, 0.69, 1.85, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.680,  0.98,  1, 0.06, 0.00, 1.83, 0.00, 1.28, 0.00, 0.00, 1.25, 2.25, 2.36, 0.02, 0.06, 0.00, 0.00, 0.11, 0.52, 1.46, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.720,  0.98,  1, 0.05, 0.00, 2.04, 0.00, 1.30, 0.00, 0.00, 1.26, 2.20, 2.24, 0.02, 0.01, 0.00, 0.00, 0.13, 0.39, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.760,  0.98,  1, 0.05, 0.00, 2.04, 0.00, 1.27, 0.00, 0.00, 1.29, 2.19, 2.15, 0.11, 0.01, 0.00, 0.00, 0.09, 0.32, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.800,  0.98,  1, 0.00, 0.00, 2.00, 0.00, 1.20, 0.00, 0.00, 1.32, 2.25, 1.94, 0.11, 0.01, 0.00, 0.00, 0.20, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.840,  0.98,  1, 0.00, 0.00, 1.89, 0.00, 1.14, 0.00, 0.00, 1.38, 2.28, 2.06, 0.09, 0.13, 0.00, 0.03, 0.30, 0.48, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.880,  0.98,  1, 0.02, 0.00, 1.91, 0.00, 1.15, 0.00, 0.00, 1.36, 2.29, 1.87, 0.00, 0.15, 0.00, 0.09, 0.24, 0.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.920,  0.98,  1, 0.02, 0.00, 1.82, 0.00, 1.17, 0.00, 0.00, 1.41, 2.27, 1.88, 0.00, 0.16, 0.00, 0.09, 0.13, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.960,  0.98,  1, 0.02, 0.00, 1.86, 0.00, 1.23, 0.00, 0.00, 1.40, 2.23, 1.76, 0.04, 0.09, 0.00, 0.06, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.000,  0.98,  1, 0.03, 0.00, 1.85, 0.00, 1.23, 0.00, 0.00, 1.43, 2.25, 1.91, 0.12, 0.08, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.040,  0.98,  1, 0.04, 0.04, 1.92, 0.00, 1.24, 0.00, 0.00, 1.32, 2.21, 1.92, 0.12, 0.06, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.080,  0.98,  1, 0.10, 0.04, 1.80, 0.00, 1.25, 0.00, 0.00, 1.30, 2.19, 1.95, 0.08, 0.01, 0.00, 0.00, 0.03, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.120,  0.98,  1, 0.09, 0.04, 1.67, 0.00, 1.19, 0.00, 0.00, 1.18, 2.13, 1.96, 0.00, 0.10, 0.00, 0.06, 0.03, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.160,  0.98,  1, 0.08, 0.00, 1.45, 0.00, 1.08, 0.00, 0.08, 1.11, 2.07, 2.09, 0.06, 0.10, 0.00, 0.09, 0.03, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.200,  0.98,  1, 0.01, 0.00, 1.46, 0.00, 1.03, 0.00, 0.11, 0.97, 2.11, 1.96, 0.06, 0.10, 0.00, 0.18, 0.00, 0.45, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.240,  0.98,  1, 0.00, 0.00, 1.39, 0.00, 1.04, 0.00, 0.11, 0.94, 2.10, 1.75, 0.08, 0.01, 0.00, 0.20, 0.05, 0.64, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.280,  0.98,  1, 0.00, 0.00, 1.38, 0.00, 1.03, 0.00, 0.03, 0.97, 2.16, 1.55, 0.16, 0.06, 0.00, 0.20, 0.05, 0.67, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.320,  0.98,  1, 0.01, 0.00, 1.26, 0.00, 1.03, 0.00, 0.04, 1.05, 2.06, 1.61, 0.25, 0.17, 0.00, 0.13, 0.05, 0.69, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.360,  0.98,  1, 0.01, 0.00, 1.24, 0.00, 1.08, 0.00, 0.04, 1.17, 2.14, 1.60, 0.23, 0.25, 0.00, 0.07, 0.04, 0.64, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.400,  0.98,  1, 0.01, 0.00, 1.18, 0.00, 1.16, 0.00, 0.04, 1.16, 2.13, 1.57, 0.15, 0.25, 0.00, 0.12, 0.09, 0.68, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.440,  0.98,  1, 0.03, 0.00, 1.24, 0.00, 1.20, 0.00, 0.00, 1.15, 2.24, 1.36, 0.21, 0.18, 0.00, 0.15, 0.11, 0.72, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.480,  0.98,  1, 0.06, 0.00, 1.33, 0.00, 1.15, 0.00, 0.00, 1.10, 2.18, 1.52, 0.33, 0.15, 0.00, 0.15, 0.13, 0.72, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.520,  0.98,  1, 0.20, 0.00, 1.40, 0.00, 1.16, 0.00, 0.00, 1.23, 2.20, 1.57, 0.27, 0.18, 0.00, 0.06, 0.08, 0.50, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.560,  0.98,  1, 0.24, 0.00, 1.31, 0.00, 1.09, 0.00, 0.00, 1.34, 2.12, 1.79, 0.12, 0.19, 0.00, 0.01, 0.08, 0.39, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.600,  0.98,  1, 0.21, 0.00, 1.20, 0.00, 1.06, 0.00, 0.00, 1.45, 2.10, 1.78, 0.07, 0.24, 0.00, 0.00, 0.02, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.640,  0.98,  1, 0.07, 0.00, 1.15, 0.00, 1.02, 0.00, 0.00, 1.46, 2.07, 1.69, 0.12, 0.32, 0.00, 0.02, 0.03, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.680,  0.98,  1, 0.00, 0.00, 1.08, 0.00, 1.01, 0.00, 0.00, 1.37, 2.10, 1.57, 0.12, 0.26, 0.00, 0.02, 0.01, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.720,  0.98,  1, 0.00, 0.00, 1.01, 0.00, 1.09, 0.00, 0.00, 1.29, 2.07, 1.43, 0.07, 0.17, 0.00, 0.08, 0.01, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.760,  0.98,  1, 0.00, 0.00, 1.01, 0.00, 1.06, 0.00, 0.01, 1.15, 2.08, 1.39, 0.02, 0.03, 0.00, 0.06, 0.06, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.800,  0.98,  1, 0.00, 0.00, 1.11, 0.00, 1.08, 0.00, 0.01, 1.11, 2.11, 1.30, 0.04, 0.09, 0.00, 0.06, 0.13, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.840,  0.98,  1, 0.00, 0.00, 1.21, 0.00, 1.05, 0.00, 0.01, 1.07, 2.19, 1.36, 0.07, 0.08, 0.00, 0.00, 0.13, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.880,  0.98,  1, 0.00, 0.00, 1.23, 0.00, 1.15, 0.00, 0.01, 1.15, 2.18, 1.49, 0.07, 0.08, 0.00, 0.05, 0.06, 0.26, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.920,  0.98,  1, 0.00, 0.00, 1.34, 0.00, 1.24, 0.00, 0.01, 1.13, 2.18, 1.56, 0.10, 0.09, 0.00, 0.05, 0.03, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.960,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 1.29, 0.00, 0.01, 1.08, 2.18, 1.51, 0.05, 0.07, 0.00, 0.04, 0.23, 0.29, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  2.000,  0.98,  1, 0.00, 0.01, 1.45, 0.00, 1.25, 0.00, 0.02, 0.93, 2.19, 1.40, 0.05, 0.07, 0.00, 0.01, 0.26, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.040,  0.98,  1, 0.00, 0.01, 1.49, 0.00, 1.23, 0.00, 0.05, 1.00, 2.21, 1.49, 0.00, 0.06, 0.00, 0.05, 0.29, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  2.080,  0.98,  1, 0.00, 0.01, 1.66, 0.00, 1.20, 0.00, 0.05, 1.04, 2.17, 1.56, 0.06, 0.11, 0.00, 0.05, 0.21, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  2.120,  0.98,  1, 0.00, 0.00, 1.61, 0.00, 1.26, 0.00, 0.03, 1.26, 2.20, 1.71, 0.07, 0.19, 0.00, 0.04, 0.30, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  2.160,  0.98,  1, 0.00, 0.00, 1.49, 0.12, 1.15, 0.00, 0.00, 1.21, 2.13, 1.74, 0.09, 0.20, 0.04, 0.08, 0.24, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  2.200,  0.98,  1, 0.03, 0.00, 1.24, 0.22, 1.09, 0.00, 0.00, 1.24, 2.14, 1.62, 0.15, 0.18, 0.04, 0.18, 0.23, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  2.240,  0.98,  1, 0.05, 0.00, 1.09, 0.30, 0.95, 0.00, 0.00, 1.12, 2.09, 1.57, 0.17, 0.14, 0.04, 0.30, 0.18, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  2.280,  0.98,  1, 0.05, 0.00, 1.00, 0.32, 0.95, 0.00, 0.00, 1.17, 2.16, 1.58, 0.29, 0.07, 0.00, 0.32, 0.29, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  2.320,  0.98,  1, 0.06, 0.00, 1.10, 0.38, 1.02, 0.00, 0.00, 1.28, 2.20, 1.70, 0.31, 0.04, 0.00, 0.33, 0.26, 0.31, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  2.360,  0.98,  1, 0.04, 0.00, 1.13, 0.54, 0.99, 0.00, 0.00, 1.23, 2.23, 1.66, 0.34, 0.00, 0.00, 0.38, 0.26, 0.23, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.400,  0.98,  1, 0.07, 0.00, 1.17, 0.55, 0.93, 0.00, 0.00, 1.14, 2.14, 1.50, 0.31, 0.00, 0.00, 0.47, 0.16, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.440,  0.98,  1, 0.03, 0.00, 1.11, 0.61, 0.81, 0.00, 0.00, 1.04, 2.08, 1.52, 0.32, 0.07, 0.00, 0.56, 0.18, 0.19, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.480,  0.98,  1, 0.03, 0.00, 1.09, 0.57, 0.82, 0.00, 0.00, 1.07, 2.03, 1.47, 0.32, 0.10, 0.00, 0.62, 0.21, 0.39, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.520,  0.98,  1, 0.05, 0.00, 1.01, 0.67, 0.92, 0.00, 0.00, 1.05, 2.10, 1.36, 0.21, 0.12, 0.00, 0.65, 0.36, 0.34, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.560,  0.98,  1, 0.08, 0.00, 1.02, 0.62, 0.96, 0.00, 0.00, 0.95, 2.14, 1.28, 0.06, 0.13, 0.00, 0.61, 0.34, 0.30, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.600,  0.98,  1, 0.13, 0.00, 0.92, 0.67, 1.01, 0.00, 0.00, 0.91, 2.21, 1.35, 0.05, 0.12, 0.00, 0.50, 0.28, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.640,  0.98,  1, 0.08, 0.00, 1.00, 0.62, 0.98, 0.00, 0.00, 0.88, 2.14, 1.40, 0.13, 0.23, 0.03, 0.46, 0.25, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.680,  0.98,  1, 0.04, 0.00, 0.99, 0.44, 1.09, 0.00, 0.00, 1.08, 2.05, 1.43, 0.21, 0.32, 0.05, 0.31, 0.30, 0.14, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.720,  0.98,  1, 0.00, 0.00, 1.18, 0.20, 1.22, 0.00, 0.01, 1.15, 2.07, 1.48, 0.16, 0.29, 0.17, 0.19, 0.27, 0.07, 0.69, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.760,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 1.36, 0.00, 0.01, 1.29, 2.08, 1.57, 0.08, 0.19, 0.21, 0.01, 0.32, 0.07, 1.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
