frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
23,  0,  0.918,  0.98,  1, 0.00, 0.04, 0.86, 0.03, 0.68, 0.00, 0.00, 0.85, 0.60, 1.27, 0.00, 0.27, 0.09, 0.85, 0.07, 0.47, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.959,  0.98,  1, 0.01, 0.05, 0.94, 0.10, 0.75, 0.00, 0.00, 0.92, 0.60, 1.29, 0.00, 0.16, 0.15, 0.72, 0.15, 0.31, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.001,  0.98,  1, 0.02, 0.09, 1.01, 0.16, 0.82, 0.00, 0.00, 1.04, 0.60, 1.29, 0.00, 0.06, 0.17, 0.60, 0.23, 0.14, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.043,  0.98,  1, 0.02, 0.09, 0.97, 0.12, 0.86, 0.00, 0.00, 1.13, 0.62, 1.16, 0.00, 0.06, 0.17, 0.54, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.084,  0.98,  1, 0.01, 0.04, 0.95, 0.06, 0.83, 0.00, 0.00, 1.10, 0.62, 1.07, 0.00, 0.04, 0.08, 0.54, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.126,  0.98,  1, 0.04, 0.00, 0.88, 0.00, 0.80, 0.00, 0.00, 1.03, 0.59, 1.02, 0.00, 0.02, 0.00, 0.49, 0.07, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.168,  0.98,  1, 0.05, 0.01, 0.86, 0.00, 0.79, 0.00, 0.00, 1.03, 0.61, 1.06, 0.00, 0.06, 0.00, 0.46, 0.06, 0.11, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.210,  0.98,  1, 0.06, 0.07, 0.85, 0.00, 0.78, 0.00, 0.00, 1.00, 0.62, 1.14, 0.00, 0.06, 0.00, 0.40, 0.03, 0.16, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.251,  0.98,  1, 0.03, 0.07, 0.97, 0.00, 0.83, 0.00, 0.00, 1.05, 0.64, 1.15, 0.00, 0.05, 0.02, 0.38, 0.10, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.293,  0.98,  1, 0.02, 0.06, 0.98, 0.00, 0.87, 0.00, 0.00, 1.07, 0.61, 1.08, 0.00, 0.03, 0.07, 0.33, 0.11, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.335,  0.98,  1, 0.00, 0.00, 0.94, 0.00, 0.90, 0.00, 0.00, 1.16, 0.59, 0.96, 0.00, 0.04, 0.16, 0.29, 0.15, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.376,  0.98,  1, 0.02, 0.00, 0.97, 0.00, 0.87, 0.00, 0.00, 1.08, 0.59, 1.04, 0.00, 0.08, 0.14, 0.27, 0.15, 0.21, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.418,  0.98,  1, 0.10, 0.18, 0.99, 0.00, 0.79, 0.00, 0.00, 1.02, 0.59, 1.12, 0.00, 0.10, 0.08, 0.26, 0.15, 0.16, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.460,  0.98,  1, 0.18, 0.35, 1.03, 0.00, 0.72, 0.00, 0.00, 0.94, 0.59, 1.27, 0.00, 0.18, 0.00, 0.24, 0.18, 0.10, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.502,  0.98,  1, 0.24, 0.37, 0.89, 0.00, 0.65, 0.00, 0.00, 1.00, 0.53, 1.28, 0.00, 0.16, 0.02, 0.19, 0.10, 0.07, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.543,  0.98,  1, 0.25, 0.20, 0.85, 0.00, 0.64, 0.00, 0.00, 1.04, 0.47, 1.37, 0.00, 0.13, 0.06, 0.15, 0.07, 0.05, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.585,  0.98,  1, 0.28, 0.03, 0.81, 0.00, 0.68, 0.00, 0.00, 1.06, 0.45, 1.45, 0.00, 0.06, 0.09, 0.17, 0.04, 0.12, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.627,  0.98,  1, 0.35, 0.14, 0.83, 0.00, 0.72, 0.00, 0.00, 1.00, 0.47, 1.50, 0.00, 0.21, 0.07, 0.22, 0.04, 0.14, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.668,  0.98,  1, 0.38, 0.21, 0.82, 0.00, 0.76, 0.00, 0.00, 0.94, 0.52, 1.57, 0.00, 0.36, 0.08, 0.28, 0.04, 0.14, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.710,  0.98,  1, 0.37, 0.33, 0.81, 0.00, 0.70, 0.00, 0.00, 0.97, 0.59, 1.65, 0.00, 0.36, 0.04, 0.27, 0.00, 0.07, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.752,  0.98,  1, 0.34, 0.19, 0.75, 0.00, 0.69, 0.00, 0.00, 1.03, 0.59, 1.64, 0.00, 0.25, 0.04, 0.23, 0.00, 0.13, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.793,  0.98,  1, 0.35, 0.12, 0.76, 0.00, 0.67, 0.00, 0.00, 1.09, 0.57, 1.59, 0.00, 0.16, 0.00, 0.17, 0.00, 0.22, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.835,  0.98,  1, 0.35, 0.00, 0.74, 0.03, 0.66, 0.00, 0.00, 1.07, 0.54, 1.44, 0.00, 0.19, 0.00, 0.19, 0.06, 0.27, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.877,  0.98,  1, 0.34, 0.00, 0.72, 0.10, 0.64, 0.00, 0.00, 1.06, 0.57, 1.36, 0.00, 0.20, 0.00, 0.22, 0.14, 0.31, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.919,  0.98,  1, 0.42, 0.00, 0.74, 0.20, 0.62, 0.00, 0.00, 1.04, 0.60, 1.33, 0.00, 0.24, 0.02, 0.27, 0.14, 0.25, 0.77, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.960,  0.98,  1, 0.44, 0.04, 0.82, 0.17, 0.66, 0.00, 0.00, 1.06, 0.61, 1.36, 0.01, 0.20, 0.02, 0.19, 0.08, 0.15, 0.75, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.002,  0.98,  1, 0.43, 0.16, 0.90, 0.10, 0.68, 0.00, 0.00, 1.12, 0.61, 1.41, 0.01, 0.22, 0.05, 0.10, 0.00, 0.03, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.044,  0.98,  1, 0.27, 0.16, 0.89, 0.00, 0.70, 0.02, 0.00, 1.15, 0.56, 1.40, 0.01, 0.12, 0.02, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  2.085,  0.98,  1, 0.15, 0.11, 0.77, 0.00, 0.71, 0.02, 0.00, 1.21, 0.56, 1.37, 0.00, 0.11, 0.02, 0.02, 0.00, 0.00, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  2.127,  0.98,  1, 0.08, 0.00, 0.66, 0.00, 0.74, 0.02, 0.00, 1.23, 0.55, 1.34, 0.00, 0.02, 0.00, 0.03, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  2.169,  0.98,  1, 0.07, 0.12, 0.63, 0.00, 0.71, 0.00, 0.00, 1.11, 0.58, 1.22, 0.00, 0.02, 0.00, 0.07, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  2.211,  0.98,  1, 0.10, 0.27, 0.68, 0.00, 0.67, 0.00, 0.00, 0.93, 0.56, 1.15, 0.02, 0.02, 0.00, 0.09, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  2.252,  0.98,  1, 0.07, 0.39, 0.64, 0.00, 0.66, 0.00, 0.00, 0.89, 0.56, 0.95, 0.02, 0.12, 0.00, 0.14, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  2.294,  0.98,  1, 0.05, 0.32, 0.63, 0.00, 0.69, 0.00, 0.01, 0.94, 0.52, 0.95, 0.02, 0.22, 0.06, 0.10, 0.00, 0.27, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  2.336,  0.98,  1, 0.02, 0.17, 0.61, 0.00, 0.73, 0.00, 0.01, 1.02, 0.48, 0.93, 0.00, 0.29, 0.10, 0.06, 0.00, 0.54, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  2.377,  0.98,  1, 0.10, 0.05, 0.64, 0.00, 0.73, 0.00, 0.01, 1.04, 0.45, 1.03, 0.00, 0.20, 0.10, 0.00, 0.00, 0.54, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  2.419,  0.98,  1, 0.13, 0.01, 0.67, 0.00, 0.71, 0.00, 0.00, 1.10, 0.48, 0.96, 0.00, 0.11, 0.05, 0.02, 0.00, 0.42, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  2.461,  0.98,  1, 0.15, 0.04, 0.71, 0.00, 0.70, 0.00, 0.00, 1.11, 0.53, 0.87, 0.00, 0.01, 0.00, 0.02, 0.04, 0.28, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.502,  0.98,  1, 0.09, 0.04, 0.70, 0.00, 0.67, 0.00, 0.00, 0.98, 0.50, 0.87, 0.00, 0.02, 0.00, 0.09, 0.06, 0.44, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.544,  0.98,  1, 0.07, 0.03, 0.65, 0.00, 0.68, 0.00, 0.00, 0.88, 0.47, 0.95, 0.00, 0.05, 0.00, 0.14, 0.06, 0.45, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.586,  0.98,  1, 0.04, 0.00, 0.58, 0.00, 0.61, 0.00, 0.00, 0.84, 0.40, 1.04, 0.00, 0.09, 0.00, 0.20, 0.10, 0.39, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.628,  0.98,  1, 0.09, 0.00, 0.71, 0.00, 0.64, 0.00, 0.00, 0.92, 0.45, 1.05, 0.00, 0.17, 0.00, 0.15, 0.08, 0.23, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.669,  0.98,  1, 0.14, 0.00, 0.80, 0.00, 0.66, 0.00, 0.00, 1.01, 0.48, 1.03, 0.00, 0.22, 0.00, 0.12, 0.08, 0.10, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.711,  0.98,  1, 0.18, 0.00, 0.91, 0.00, 0.67, 0.00, 0.00, 1.07, 0.51, 0.97, 0.00, 0.18, 0.00, 0.07, 0.08, 0.07, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.753,  0.98,  1, 0.13, 0.00, 0.86, 0.00, 0.61, 0.00, 0.00, 1.11, 0.49, 0.94, 0.00, 0.08, 0.00, 0.12, 0.08, 0.07, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.794,  0.98,  1, 0.09, 0.00, 0.83, 0.00, 0.56, 0.00, 0.00, 1.11, 0.48, 0.92, 0.00, 0.04, 0.00, 0.14, 0.08, 0.07, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.836,  0.98,  1, 0.07, 0.00, 0.84, 0.00, 0.53, 0.00, 0.00, 1.17, 0.49, 1.10, 0.00, 0.07, 0.00, 0.17, 0.00, 0.03, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.878,  0.98,  1, 0.07, 0.00, 0.83, 0.00, 0.58, 0.00, 0.00, 1.14, 0.48, 1.16, 0.00, 0.06, 0.00, 0.16, 0.00, 0.09, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
