frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.98,  1, 0.50, 0.38, 1.76, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.62, 0.15, 1.20, 0.30, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
12,  0,  1.109,  0.98,  1, 1.13, 0.69, 1.57, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 0.85, 0.11, 0.75, 0.18, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
13,  0,  1.210,  0.98,  1, 1.62, 0.86, 1.58, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.21, 0.99, 0.04, 0.30, 0.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.311,  0.98,  1, 1.40, 0.55, 1.47, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.14, 0.86, 0.14, 0.05, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.411,  0.98,  1, 1.10, 0.37, 1.58, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 0.61, 0.25, 0.10, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.512,  0.98,  1, 0.95, 0.57, 1.70, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.53, 0.39, 0.21, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.613,  0.98,  1, 1.02, 0.82, 1.79, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.56, 0.41, 0.43, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.714,  0.98,  1, 0.90, 0.95, 1.94, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 0.53, 0.39, 0.43, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.815,  0.98,  1, 0.85, 1.03, 2.05, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 1.04, 0.48, 0.29, 0.40, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.915,  0.98,  1, 0.74, 1.10, 2.11, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.93, 0.38, 0.16, 0.44, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.016,  0.98,  1, 0.67, 1.18, 1.99, 0.19, 0.02, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.96, 0.40, 0.14, 0.40, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.117,  0.98,  1, 0.53, 1.05, 2.09, 0.24, 0.03, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 1.00, 0.43, 0.12, 0.42, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.218,  0.98,  1, 0.48, 0.90, 2.10, 0.39, 0.04, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 1.06, 0.48, 0.09, 0.22, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.319,  0.98,  1, 0.60, 0.83, 2.20, 0.30, 0.02, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 1.12, 0.34, 0.07, 0.16, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.419,  0.98,  1, 0.56, 0.68, 1.95, 0.28, 0.02, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 1.10, 0.30, 0.04, 0.13, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.520,  0.98,  1, 0.55, 0.50, 1.84, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 1.12, 0.14, 0.04, 0.07, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.621,  0.98,  1, 0.46, 0.25, 1.67, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 1.20, 0.26, 0.00, 0.09, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.722,  0.98,  1, 0.58, 0.22, 1.81, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.27, 0.46, 0.00, 0.10, 0.00, 0.24, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.823,  0.98,  1, 0.94, 0.41, 1.85, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.05, 1.23, 0.72, 0.00, 0.20, 0.00, 0.70, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.923,  0.98,  1, 0.95, 0.58, 1.99, 0.00, 0.00, 0.22, 0.06, 0.07, 0.00, 0.10, 0.28, 1.17, 0.60, 0.00, 0.42, 0.00, 0.76, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.024,  0.98,  1, 0.76, 0.44, 1.93, 0.00, 0.00, 0.22, 0.06, 0.13, 0.00, 0.07, 0.42, 1.20, 0.32, 0.08, 0.35, 0.08, 0.51, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.125,  0.98,  1, 0.26, 0.20, 1.89, 0.02, 0.00, 0.29, 0.06, 0.16, 0.00, 0.09, 0.37, 1.28, 0.11, 0.25, 0.25, 0.12, 0.07, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.226,  0.98,  1, 0.12, 0.01, 1.81, 0.02, 0.00, 0.07, 0.06, 0.10, 0.00, 0.14, 0.22, 1.34, 0.11, 0.37, 0.00, 0.28, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.327,  0.98,  1, 0.05, 0.00, 1.82, 0.02, 0.00, 0.09, 0.14, 0.08, 0.00, 0.25, 0.14, 1.27, 0.08, 0.45, 0.06, 0.37, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.428,  0.98,  1, 0.09, 0.00, 1.84, 0.00, 0.00, 0.03, 0.14, 0.06, 0.00, 0.31, 0.14, 1.23, 0.01, 0.39, 0.06, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.528,  0.98,  1, 0.06, 0.00, 1.84, 0.00, 0.00, 0.03, 0.08, 0.05, 0.00, 0.31, 0.09, 1.24, 0.02, 0.31, 0.06, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.629,  0.98,  1, 0.06, 0.00, 1.79, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.25, 0.11, 1.31, 0.05, 0.26, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.730,  0.98,  1, 0.05, 0.00, 1.85, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.15, 0.11, 1.30, 0.15, 0.23, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.831,  0.98,  1, 0.03, 0.00, 1.93, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.09, 0.08, 1.27, 0.22, 0.24, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.932,  0.98,  1, 0.03, 0.00, 1.97, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.07, 0.00, 1.19, 0.32, 0.18, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.032,  0.98,  1, 0.00, 0.00, 1.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 1.19, 0.32, 0.16, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.133,  0.98,  1, 0.00, 0.00, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.06, 1.19, 0.34, 0.22, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.234,  0.98,  1, 0.03, 0.07, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.09, 1.27, 0.27, 0.29, 0.00, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.335,  0.98,  1, 0.14, 0.21, 1.21, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.09, 1.39, 0.16, 0.25, 0.00, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.436,  0.98,  1, 0.49, 0.80, 1.33, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.10, 1.42, 0.07, 0.14, 0.12, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.536,  0.98,  1, 0.75, 1.12, 1.45, 0.79, 0.00, 0.00, 0.03, 0.00, 0.00, 0.02, 0.07, 1.38, 0.00, 0.02, 0.13, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.637,  0.98,  1, 0.80, 1.22, 1.57, 0.69, 0.00, 0.00, 0.05, 0.02, 0.00, 0.15, 0.12, 1.34, 0.05, 0.00, 0.13, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.738,  0.98,  1, 0.53, 0.71, 1.59, 0.56, 0.00, 0.00, 0.12, 0.02, 0.00, 0.13, 0.21, 1.29, 0.05, 0.00, 0.01, 0.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.839,  0.98,  1, 0.33, 0.45, 1.73, 0.55, 0.00, 0.00, 0.11, 0.03, 0.00, 0.17, 0.23, 1.23, 0.20, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.940,  0.98,  1, 0.24, 0.36, 1.81, 0.71, 0.00, 0.08, 0.14, 0.04, 0.00, 0.04, 0.18, 1.14, 0.25, 0.00, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.041,  0.98,  1, 0.30, 0.58, 1.99, 0.87, 0.00, 0.08, 0.09, 0.04, 0.00, 0.14, 0.10, 1.11, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.141,  0.98,  1, 0.30, 0.54, 1.99, 1.01, 0.00, 0.08, 0.12, 0.03, 0.00, 0.12, 0.16, 1.13, 0.38, 0.00, 0.08, 0.00, 0.20, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.242,  0.98,  1, 0.31, 0.67, 2.06, 0.97, 0.01, 0.00, 0.07, 0.03, 0.00, 0.19, 0.16, 1.15, 0.43, 0.00, 0.08, 0.00, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.343,  0.98,  1, 0.18, 0.54, 1.96, 0.88, 0.01, 0.00, 0.05, 0.03, 0.00, 0.10, 0.11, 1.05, 0.57, 0.04, 0.08, 0.00, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.444,  0.98,  1, 0.19, 0.58, 1.96, 0.55, 0.01, 0.00, 0.01, 0.07, 0.00, 0.10, 0.07, 0.98, 0.33, 0.26, 0.00, 0.00, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.545,  0.98,  1, 0.12, 0.30, 1.85, 0.29, 0.00, 0.00, 0.02, 0.08, 0.00, 0.11, 0.09, 0.88, 0.17, 0.39, 0.00, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.645,  0.98,  1, 0.12, 0.12, 1.85, 0.00, 0.00, 0.00, 0.02, 0.09, 0.00, 0.16, 0.13, 0.84, 0.00, 0.46, 0.00, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.746,  0.98,  1, 0.02, 0.06, 1.88, 0.00, 0.00, 0.00, 0.02, 0.05, 0.00, 0.24, 0.26, 0.84, 0.00, 0.25, 0.00, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.847,  0.98,  1, 0.01, 0.12, 1.99, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.20, 0.32, 0.87, 0.00, 0.15, 0.00, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.948,  0.98,  1, 0.01, 0.12, 1.92, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.15, 0.27, 0.93, 0.00, 0.10, 0.00, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.049,  0.98,  1, 0.01, 0.06, 1.77, 0.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.04, 0.09, 0.94, 0.00, 0.13, 0.00, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.149,  0.98,  1, 0.00, 0.00, 1.67, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.03, 0.91, 0.00, 0.17, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.250,  0.98,  1, 0.00, 0.00, 1.74, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.19, 0.08, 0.98, 0.00, 0.19, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.351,  0.98,  1, 0.00, 0.00, 1.74, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.19, 0.11, 0.96, 0.00, 0.24, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.452,  0.98,  1, 0.00, 0.00, 1.70, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.19, 0.16, 1.00, 0.04, 0.18, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.553,  0.98,  1, 0.00, 0.00, 1.65, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.15, 0.16, 0.94, 0.05, 0.11, 0.08, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.653,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.20, 0.19, 0.98, 0.06, 0.03, 0.09, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.754,  0.98,  1, 0.00, 0.00, 1.70, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.28, 0.16, 0.93, 0.05, 0.08, 0.09, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.855,  0.98,  1, 0.00, 0.00, 1.60, 0.00, 0.00, 0.00, 0.07, 0.01, 0.00, 0.27, 0.10, 1.03, 0.15, 0.19, 0.01, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.956,  0.98,  1, 0.00, 0.00, 1.60, 0.00, 0.00, 0.00, 0.05, 0.01, 0.00, 0.40, 0.06, 0.94, 0.27, 0.21, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
