frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.98,  1, 1.24, 0.69, 0.39, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.88, 0.00, 0.06, 0.00, 1.19, 0.81, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  1.109,  0.98,  1, 1.32, 0.68, 0.57, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.89, 0.00, 0.06, 0.00, 1.10, 0.81, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  1.210,  0.98,  1, 1.68, 0.91, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.72, 0.97, 0.01, 0.39, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.311,  0.98,  1, 1.87, 0.99, 0.32, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 0.34, 1.02, 0.00, 0.73, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.412,  0.98,  1, 1.79, 0.90, 0.30, 0.00, 0.02, 0.10, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.02, 1.13, 0.00, 0.79, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.513,  0.98,  1, 1.39, 0.54, 0.45, 0.00, 0.03, 0.21, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.03, 1.05, 0.00, 0.40, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.613,  0.98,  1, 1.17, 0.51, 0.55, 0.00, 0.01, 0.21, 0.00, 0.00, 0.00, 0.42, 0.00, 0.03, 0.00, 0.01, 0.90, 0.02, 0.10, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.714,  0.98,  1, 1.13, 0.47, 0.66, 0.00, 0.01, 0.11, 0.00, 0.00, 0.00, 0.42, 0.00, 0.06, 0.00, 0.01, 0.77, 0.05, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.815,  0.98,  1, 1.14, 0.50, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.11, 0.00, 0.00, 0.68, 0.10, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.916,  0.98,  1, 1.14, 0.56, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.08, 0.00, 0.00, 0.86, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.017,  0.98,  1, 1.24, 0.68, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.05, 0.00, 0.00, 0.87, 0.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.118,  0.98,  1, 1.25, 0.85, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 0.10, 0.00, 0.00, 0.89, 0.14, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.218,  0.98,  1, 1.27, 0.89, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.18, 0.00, 0.00, 0.69, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.319,  0.98,  1, 1.12, 0.87, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.31, 0.00, 0.00, 0.70, 0.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.420,  0.98,  1, 1.14, 0.77, 0.97, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.22, 0.00, 0.00, 0.67, 0.20, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.521,  0.98,  1, 1.08, 0.56, 0.85, 0.00, 0.07, 0.14, 0.00, 0.00, 0.00, 0.29, 0.00, 0.24, 0.00, 0.00, 0.54, 0.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.622,  0.98,  1, 1.20, 0.46, 0.85, 0.00, 0.15, 0.14, 0.00, 0.01, 0.00, 0.31, 0.00, 0.14, 0.00, 0.00, 0.38, 0.12, 0.51, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.723,  0.98,  1, 1.35, 0.46, 0.85, 0.00, 0.13, 0.30, 0.00, 0.01, 0.00, 0.33, 0.00, 0.13, 0.00, 0.00, 0.18, 0.05, 1.17, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  2.823,  0.98,  1, 1.35, 0.32, 1.06, 0.00, 0.24, 0.56, 0.00, 0.01, 0.00, 0.26, 0.00, 0.15, 0.00, 0.00, 0.19, 0.00, 1.58, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  2.924,  0.98,  1, 1.13, 0.18, 1.27, 0.00, 0.35, 0.96, 0.00, 0.00, 0.00, 0.08, 0.05, 0.32, 0.00, 0.00, 0.13, 0.05, 1.27, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  3.025,  0.98,  1, 0.78, 0.00, 1.37, 0.00, 0.54, 1.25, 0.00, 0.00, 0.00, 0.02, 0.05, 0.53, 0.00, 0.00, 0.14, 0.20, 0.74, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  3.126,  0.98,  1, 0.55, 0.00, 1.28, 0.00, 0.65, 1.15, 0.00, 0.01, 0.00, 0.20, 0.13, 0.64, 0.00, 0.00, 0.16, 0.41, 0.46, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  3.227,  0.98,  1, 0.31, 0.00, 1.20, 0.00, 0.77, 1.04, 0.00, 0.06, 0.00, 0.31, 0.17, 0.54, 0.00, 0.00, 0.24, 0.58, 0.35, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  3.328,  0.98,  1, 0.20, 0.00, 1.17, 0.00, 0.84, 0.88, 0.00, 0.13, 0.00, 0.39, 0.21, 0.51, 0.00, 0.07, 0.26, 0.61, 0.22, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  3.428,  0.98,  1, 0.27, 0.00, 1.22, 0.00, 0.75, 0.82, 0.00, 0.13, 0.00, 0.21, 0.18, 0.45, 0.07, 0.07, 0.28, 0.54, 0.09, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  3.529,  0.98,  1, 0.41, 0.00, 1.23, 0.00, 0.63, 0.77, 0.00, 0.09, 0.00, 0.10, 0.09, 0.53, 0.07, 0.07, 0.26, 0.45, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.630,  0.98,  1, 0.49, 0.00, 1.24, 0.00, 0.49, 0.67, 0.00, 0.02, 0.00, 0.00, 0.05, 0.56, 0.07, 0.00, 0.21, 0.35, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.731,  0.98,  1, 0.51, 0.00, 1.18, 0.00, 0.44, 0.63, 0.00, 0.01, 0.00, 0.00, 0.05, 0.57, 0.00, 0.00, 0.16, 0.46, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.832,  0.98,  1, 0.58, 0.00, 1.11, 0.00, 0.42, 0.47, 0.00, 0.01, 0.00, 0.01, 0.05, 0.60, 0.06, 0.00, 0.15, 0.33, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.933,  0.98,  1, 0.58, 0.00, 1.10, 0.00, 0.45, 0.45, 0.00, 0.01, 0.00, 0.03, 0.05, 0.61, 0.07, 0.00, 0.22, 0.36, 0.07, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.033,  0.98,  1, 0.50, 0.00, 1.06, 0.00, 0.48, 0.48, 0.00, 0.00, 0.00, 0.03, 0.01, 0.63, 0.07, 0.00, 0.16, 0.25, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.134,  0.98,  1, 0.40, 0.00, 1.04, 0.00, 0.48, 0.65, 0.00, 0.00, 0.00, 0.01, 0.01, 0.60, 0.01, 0.00, 0.15, 0.44, 0.20, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.235,  0.98,  1, 0.42, 0.00, 1.04, 0.00, 0.47, 0.73, 0.00, 0.00, 0.00, 0.00, 0.01, 0.57, 0.00, 0.00, 0.07, 0.48, 0.13, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.336,  0.98,  1, 0.47, 0.00, 1.06, 0.00, 0.50, 0.75, 0.00, 0.00, 0.00, 0.05, 0.03, 0.59, 0.00, 0.00, 0.10, 0.47, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.437,  0.98,  1, 0.53, 0.00, 1.21, 0.00, 0.57, 0.68, 0.00, 0.00, 0.00, 0.05, 0.07, 0.65, 0.00, 0.00, 0.05, 0.44, 0.15, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.538,  0.98,  1, 0.63, 0.00, 1.34, 0.00, 0.61, 0.67, 0.00, 0.00, 0.00, 0.05, 0.07, 0.63, 0.00, 0.00, 0.03, 0.35, 0.15, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.638,  0.98,  1, 0.66, 0.00, 1.39, 0.00, 0.59, 0.64, 0.00, 0.00, 0.00, 0.00, 0.04, 0.59, 0.00, 0.00, 0.00, 0.39, 0.07, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.739,  0.98,  1, 0.62, 0.00, 1.28, 0.00, 0.51, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.05, 0.38, 0.12, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.840,  0.98,  1, 0.48, 0.00, 1.24, 0.00, 0.47, 0.47, 0.00, 0.00, 0.00, 0.00, 0.01, 0.66, 0.06, 0.00, 0.05, 0.44, 0.22, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.941,  0.98,  1, 0.48, 0.01, 1.23, 0.00, 0.46, 0.44, 0.00, 0.00, 0.00, 0.00, 0.01, 0.73, 0.06, 0.00, 0.08, 0.39, 0.18, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.042,  0.98,  1, 0.48, 0.01, 1.22, 0.00, 0.49, 0.57, 0.00, 0.00, 0.00, 0.00, 0.01, 0.75, 0.06, 0.00, 0.09, 0.41, 0.10, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.143,  0.98,  1, 0.46, 0.01, 1.14, 0.00, 0.49, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 0.18, 0.46, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.243,  0.98,  1, 0.50, 0.00, 1.10, 0.00, 0.57, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 0.18, 0.43, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.344,  0.98,  1, 0.67, 0.00, 1.20, 0.00, 0.64, 0.75, 0.00, 0.00, 0.00, 0.00, 0.01, 0.69, 0.00, 0.00, 0.16, 0.31, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.445,  0.98,  1, 0.86, 0.04, 1.23, 0.00, 0.65, 0.53, 0.00, 0.00, 0.00, 0.00, 0.01, 0.72, 0.02, 0.00, 0.07, 0.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.546,  0.98,  1, 0.85, 0.04, 1.26, 0.00, 0.59, 0.51, 0.00, 0.00, 0.00, 0.00, 0.01, 0.77, 0.02, 0.00, 0.07, 0.28, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.647,  0.98,  1, 0.97, 0.21, 1.20, 0.00, 0.55, 0.30, 0.00, 0.01, 0.00, 0.00, 0.06, 0.72, 0.02, 0.00, 0.08, 0.23, 0.69, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.748,  0.98,  1, 1.16, 0.44, 1.31, 0.00, 0.46, 0.35, 0.02, 0.05, 0.00, 0.12, 0.11, 0.68, 0.02, 0.00, 0.22, 0.19, 1.69, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  5.848,  0.98,  1, 1.62, 0.86, 1.53, 0.00, 0.47, 0.06, 0.02, 0.17, 0.00, 0.32, 0.16, 0.64, 0.06, 0.00, 0.21, 0.05, 2.61, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  5.949,  0.98,  1, 1.85, 0.92, 1.78, 0.00, 0.43, 0.13, 0.02, 0.21, 0.00, 0.53, 0.18, 0.51, 0.10, 0.00, 0.27, 0.05, 3.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  6.050,  0.98,  1, 1.97, 0.77, 1.72, 0.00, 0.42, 0.09, 0.00, 0.22, 0.00, 0.41, 0.18, 0.40, 0.24, 0.00, 0.24, 0.00, 2.60, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  6.151,  0.98,  1, 1.70, 0.35, 1.45, 0.00, 0.35, 0.38, 0.00, 0.11, 0.00, 0.21, 0.12, 0.36, 0.29, 0.00, 0.27, 0.00, 1.81, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  6.252,  0.98,  1, 1.33, 0.12, 1.18, 0.00, 0.34, 0.56, 0.00, 0.05, 0.00, 0.00, 0.04, 0.49, 0.26, 0.00, 0.23, 0.01, 1.02, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  6.353,  0.98,  1, 0.91, 0.00, 1.01, 0.01, 0.35, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.12, 0.00, 0.22, 0.06, 0.43, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.453,  0.98,  1, 0.68, 0.00, 1.01, 0.01, 0.29, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.70, 0.03, 0.00, 0.20, 0.15, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.554,  0.98,  1, 0.54, 0.02, 0.89, 0.12, 0.23, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.71, 0.11, 0.00, 0.19, 0.20, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.655,  0.98,  1, 0.49, 0.05, 0.91, 0.11, 0.23, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 0.15, 0.00, 0.18, 0.17, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.756,  0.98,  1, 0.30, 0.05, 0.83, 0.11, 0.24, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.15, 0.00, 0.28, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.857,  0.98,  1, 0.14, 0.03, 0.99, 0.00, 0.20, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.09, 0.00, 0.30, 0.24, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.958,  0.98,  1, 0.00, 0.00, 1.28, 0.00, 0.18, 0.18, 0.00, 0.00, 0.00, 0.00, 0.05, 0.80, 0.07, 0.00, 0.24, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
