frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.98,  1, 0.91, 0.10, 1.28, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.01, 0.32, 0.18, 0.29, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
12,  0,  1.109,  0.98,  1, 0.74, 0.07, 1.41, 0.00, 0.00, 0.05, 0.00, 0.04, 0.00, 0.00, 0.00, 0.11, 0.01, 0.11, 0.17, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
13,  0,  1.210,  0.98,  1, 0.74, 0.07, 1.51, 0.00, 0.00, 0.08, 0.00, 0.14, 0.00, 0.01, 0.00, 0.13, 0.00, 0.00, 0.20, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.310,  0.98,  1, 0.71, 0.00, 1.67, 0.00, 0.00, 0.03, 0.00, 0.20, 0.00, 0.11, 0.00, 0.06, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.411,  0.98,  1, 0.96, 0.02, 2.11, 0.11, 0.00, 0.05, 0.00, 0.22, 0.00, 0.17, 0.05, 0.10, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.512,  0.98,  1, 1.04, 0.02, 2.38, 0.11, 0.00, 0.02, 0.00, 0.13, 0.00, 0.29, 0.11, 0.08, 0.00, 0.00, 0.25, 0.02, 0.31, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.613,  0.98,  1, 1.05, 0.02, 2.45, 0.11, 0.02, 0.20, 0.00, 0.12, 0.00, 0.19, 0.11, 0.17, 0.00, 0.00, 0.30, 0.02, 0.52, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.714,  0.98,  1, 0.86, 0.00, 2.15, 0.00, 0.14, 0.23, 0.00, 0.05, 0.00, 0.13, 0.05, 0.13, 0.00, 0.00, 0.26, 0.02, 0.57, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.814,  0.98,  1, 0.62, 0.00, 1.80, 0.00, 0.18, 0.23, 0.00, 0.05, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.06, 0.07, 0.26, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.915,  0.98,  1, 0.50, 0.00, 1.77, 0.00, 0.17, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.01, 0.11, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.016,  0.98,  1, 0.28, 0.00, 1.66, 0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.04, 0.20, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.117,  0.98,  1, 0.32, 0.08, 1.51, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.14, 0.33, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.218,  0.98,  1, 0.24, 0.13, 1.18, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.23, 0.36, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.318,  0.98,  1, 0.35, 0.22, 1.02, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.20, 0.31, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.419,  0.98,  1, 0.40, 0.30, 0.84, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.17, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.520,  0.98,  1, 0.48, 0.35, 0.76, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.16, 0.08, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.621,  0.98,  1, 0.52, 0.44, 0.74, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.22, 0.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.722,  0.98,  1, 0.57, 0.51, 0.92, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.24, 0.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.822,  0.98,  1, 0.67, 0.53, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.16, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.923,  0.98,  1, 0.71, 0.38, 1.11, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.10, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.024,  0.98,  1, 0.61, 0.18, 1.09, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.125,  0.98,  1, 0.48, 0.13, 1.12, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.04, 0.00, 0.38, 0.00, 0.00, 0.06, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.226,  0.98,  1, 0.39, 0.13, 1.11, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.04, 0.00, 0.35, 0.00, 0.00, 0.12, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.326,  0.98,  1, 0.38, 0.11, 1.07, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.07, 0.00, 0.32, 0.00, 0.00, 0.22, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.427,  0.98,  1, 0.48, 0.34, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.36, 0.00, 0.00, 0.17, 0.14, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.528,  0.98,  1, 0.56, 0.42, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.37, 0.00, 0.00, 0.24, 0.20, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.629,  0.98,  1, 0.54, 0.50, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 0.17, 0.24, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.730,  0.98,  1, 0.34, 0.29, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.26, 0.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.830,  0.98,  1, 0.18, 0.20, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.18, 0.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.931,  0.98,  1, 0.12, 0.16, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.21, 0.18, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.032,  0.98,  1, 0.19, 0.18, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.21, 0.26, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.133,  0.98,  1, 0.20, 0.15, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.23, 0.17, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.234,  0.98,  1, 0.27, 0.21, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.27, 0.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.334,  0.98,  1, 0.34, 0.29, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.30, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.435,  0.98,  1, 0.34, 0.29, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.28, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.536,  0.98,  1, 0.24, 0.19, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.27, 0.14, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.637,  0.98,  1, 0.13, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.15, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.738,  0.98,  1, 0.15, 0.06, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.15, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.838,  0.98,  1, 0.31, 0.06, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.18, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.939,  0.98,  1, 0.27, 0.06, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.31, 0.23, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.040,  0.98,  1, 0.34, 0.07, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.36, 0.24, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.141,  0.98,  1, 0.15, 0.06, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.28, 0.00, 0.00, 0.28, 0.23, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.242,  0.98,  1, 0.12, 0.06, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.25, 0.00, 0.00, 0.19, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.342,  0.98,  1, 0.18, 0.03, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.21, 0.00, 0.00, 0.18, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.443,  0.98,  1, 0.38, 0.06, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.10, 0.00, 0.00, 0.19, 0.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.544,  0.98,  1, 0.39, 0.06, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.12, 0.00, 0.00, 0.29, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.645,  0.98,  1, 0.21, 0.03, 0.85, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.21, 0.00, 0.00, 0.25, 0.02, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.746,  0.98,  1, 0.02, 0.00, 0.77, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.37, 0.00, 0.00, 0.26, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.846,  0.98,  1, 0.00, 0.01, 0.85, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.44, 0.00, 0.00, 0.13, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.947,  0.98,  1, 0.00, 0.01, 0.98, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.40, 0.00, 0.00, 0.08, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.048,  0.98,  1, 0.00, 0.09, 1.01, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.36, 0.00, 0.00, 0.03, 0.15, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.149,  0.98,  1, 0.00, 0.08, 0.91, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.02, 0.26, 0.00, 0.00, 0.04, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.250,  0.98,  1, 0.00, 0.08, 0.79, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.02, 0.20, 0.00, 0.00, 0.09, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.350,  0.98,  1, 0.00, 0.00, 0.77, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.02, 0.14, 0.00, 0.00, 0.11, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.451,  0.98,  1, 0.00, 0.00, 0.96, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.03, 0.14, 0.00, 0.00, 0.15, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.552,  0.98,  1, 0.03, 0.10, 1.02, 0.17, 0.00, 0.00, 0.00, 0.01, 0.00, 0.04, 0.03, 0.18, 0.00, 0.00, 0.10, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.653,  0.98,  1, 0.19, 0.15, 1.16, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.03, 0.27, 0.00, 0.00, 0.06, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.754,  0.98,  1, 0.25, 0.15, 1.15, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.36, 0.00, 0.00, 0.01, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.854,  0.98,  1, 0.24, 0.05, 1.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.09, 0.25, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.955,  0.98,  1, 0.14, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.15, 0.25, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
