frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0,  0.370,  0.98,  1, 0.38, 0.10, 0.47, 0.01, 0.00, 0.33, 0.00, 0.00, 0.63, 0.21, 0.12, 0.00, 0.01, 0.00, 0.48, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.403,  0.98,  1, 0.57, 0.16, 0.53, 0.09, 0.00, 0.35, 0.00, 0.00, 0.60, 0.21, 0.13, 0.00, 0.00, 0.00, 0.53, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.98,  1, 0.68, 0.14, 0.53, 0.13, 0.00, 0.27, 0.00, 0.00, 0.61, 0.28, 0.10, 0.00, 0.08, 0.00, 0.52, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.98,  1, 0.74, 0.20, 0.52, 0.15, 0.00, 0.16, 0.00, 0.00, 0.59, 0.27, 0.01, 0.00, 0.08, 0.00, 0.69, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.56, 0.14, 0.42, 0.06, 0.00, 0.29, 0.00, 0.00, 0.62, 0.25, 0.00, 0.00, 0.08, 0.00, 0.75, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.538,  0.98,  1, 0.36, 0.14, 0.40, 0.02, 0.00, 0.54, 0.00, 0.00, 0.66, 0.24, 0.00, 0.00, 0.00, 0.00, 0.74, 0.37, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.571,  0.98,  1, 0.22, 0.00, 0.42, 0.00, 0.00, 0.60, 0.05, 0.04, 0.73, 0.27, 0.02, 0.01, 0.03, 0.00, 0.63, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.605,  0.98,  1, 0.22, 0.02, 0.45, 0.00, 0.00, 0.55, 0.05, 0.04, 0.78, 0.36, 0.12, 0.07, 0.13, 0.00, 0.69, 0.39, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.638,  0.98,  1, 0.29, 0.02, 0.41, 0.00, 0.00, 0.61, 0.05, 0.04, 0.77, 0.26, 0.23, 0.26, 0.13, 0.00, 0.67, 0.48, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.672,  0.98,  1, 0.35, 0.03, 0.51, 0.06, 0.00, 0.53, 0.00, 0.00, 0.73, 0.09, 0.28, 0.39, 0.10, 0.03, 0.62, 0.46, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.706,  0.98,  1, 0.45, 0.01, 0.51, 0.06, 0.00, 0.57, 0.00, 0.00, 0.60, 0.00, 0.41, 0.49, 0.00, 0.06, 0.39, 0.38, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.739,  0.98,  1, 0.43, 0.01, 0.54, 0.06, 0.00, 0.50, 0.00, 0.00, 0.54, 0.00, 0.43, 0.45, 0.00, 0.06, 0.48, 0.14, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.773,  0.98,  1, 0.36, 0.00, 0.36, 0.00, 0.00, 0.54, 0.00, 0.00, 0.51, 0.00, 0.37, 0.37, 0.04, 0.04, 0.61, 0.07, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.806,  0.98,  1, 0.19, 0.00, 0.37, 0.00, 0.00, 0.56, 0.00, 0.00, 0.54, 0.00, 0.14, 0.32, 0.04, 0.00, 0.66, 0.16, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.840,  0.98,  1, 0.21, 0.00, 0.34, 0.00, 0.00, 0.51, 0.00, 0.00, 0.54, 0.00, 0.06, 0.31, 0.04, 0.03, 0.53, 0.25, 0.30, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.874,  0.98,  1, 0.14, 0.00, 0.41, 0.00, 0.00, 0.62, 0.00, 0.00, 0.54, 0.00, 0.20, 0.56, 0.02, 0.11, 0.41, 0.40, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.907,  0.98,  1, 0.19, 0.00, 0.40, 0.00, 0.00, 0.38, 0.00, 0.00, 0.59, 0.00, 0.59, 0.77, 0.05, 0.18, 0.42, 0.47, 0.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.941,  0.93,  1, 0.10, 0.00, 0.39, 0.00, 0.00, 0.26, 0.00, 0.00, 0.60, 0.00, 0.85, 0.97, 0.11, 0.28, 0.37, 0.59, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.974,  0.93,  1, 0.10, 0.00, 0.41, 0.00, 0.00, 0.17, 0.02, 0.00, 0.53, 0.04, 1.14, 1.00, 0.26, 0.29, 0.23, 0.51, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.008,  0.93,  1, 0.04, 0.00, 0.39, 0.00, 0.00, 0.18, 0.02, 0.00, 0.46, 0.04, 1.18, 1.06, 0.31, 0.35, 0.09, 0.38, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.042,  0.93,  1, 0.01, 0.00, 0.35, 0.00, 0.00, 0.20, 0.02, 0.00, 0.41, 0.04, 1.39, 1.16, 0.35, 0.41, 0.00, 0.28, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.93,  1, 0.01, 0.00, 0.32, 0.00, 0.00, 0.16, 0.00, 0.00, 0.43, 0.00, 1.44, 1.28, 0.27, 0.47, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.109,  0.93,  1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.32, 0.00, 0.00, 0.45, 0.00, 1.40, 1.28, 0.22, 0.51, 0.05, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.142,  0.93,  1, 0.03, 0.00, 0.18, 0.00, 0.00, 0.41, 0.00, 0.00, 0.46, 0.13, 1.21, 1.07, 0.29, 0.43, 0.09, 0.51, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.93,  1, 0.04, 0.00, 0.09, 0.00, 0.00, 0.54, 0.00, 0.00, 0.45, 0.13, 1.03, 0.85, 0.32, 0.42, 0.13, 0.54, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.210,  0.93,  1, 0.04, 0.00, 0.10, 0.00, 0.00, 0.50, 0.00, 0.00, 0.39, 0.13, 0.95, 0.76, 0.50, 0.38, 0.09, 0.40, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.93,  1, 0.01, 0.00, 0.12, 0.00, 0.00, 0.52, 0.00, 0.00, 0.33, 0.02, 0.89, 0.71, 0.58, 0.32, 0.08, 0.35, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.277,  0.98,  1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.63, 0.03, 0.00, 0.31, 0.04, 0.86, 0.71, 0.57, 0.30, 0.10, 0.38, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.310,  0.98,  1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.61, 0.03, 0.00, 0.38, 0.08, 0.79, 0.74, 0.52, 0.29, 0.25, 0.55, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.84, 0.03, 0.00, 0.46, 0.06, 0.68, 0.82, 0.48, 0.26, 0.30, 0.73, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.378,  0.98,  1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.77, 0.06, 0.00, 0.50, 0.12, 0.56, 0.85, 0.54, 0.20, 0.25, 0.61, 0.11, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.01, 0.04, 0.51, 0.00, 0.00, 0.94, 0.06, 0.00, 0.48, 0.18, 0.79, 0.81, 0.42, 0.15, 0.11, 0.41, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.01, 0.04, 0.47, 0.00, 0.00, 0.81, 0.06, 0.00, 0.44, 0.18, 0.93, 0.71, 0.44, 0.16, 0.18, 0.36, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.479,  0.93,  1, 0.01, 0.04, 0.44, 0.00, 0.00, 0.88, 0.00, 0.00, 0.45, 0.20, 1.16, 0.68, 0.54, 0.16, 0.21, 0.51, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.00, 0.00, 0.43, 0.00, 0.00, 0.93, 0.03, 0.00, 0.41, 0.10, 0.96, 0.58, 0.61, 0.10, 0.21, 0.55, 0.42, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.546,  0.98,  1, 0.03, 0.00, 0.46, 0.00, 0.00, 0.72, 0.03, 0.00, 0.45, 0.20, 1.03, 0.60, 0.41, 0.13, 0.16, 0.42, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.03, 0.00, 0.41, 0.00, 0.00, 0.62, 0.03, 0.00, 0.45, 0.10, 0.85, 0.49, 0.15, 0.13, 0.25, 0.28, 0.62, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.613,  0.98,  1, 0.03, 0.00, 0.40, 0.00, 0.00, 0.42, 0.01, 0.00, 0.51, 0.10, 0.82, 0.49, 0.13, 0.22, 0.25, 0.20, 0.55, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.647,  0.98,  1, 0.04, 0.00, 0.44, 0.00, 0.00, 0.59, 0.01, 0.00, 0.54, 0.05, 0.81, 0.53, 0.18, 0.22, 0.13, 0.12, 0.32, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.12, 0.11, 0.59, 0.00, 0.00, 0.39, 0.00, 0.00, 0.58, 0.05, 1.01, 0.74, 0.32, 0.28, 0.10, 0.17, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.714,  0.98,  1, 0.25, 0.11, 0.71, 0.00, 0.00, 0.30, 0.00, 0.00, 0.58, 0.17, 1.20, 0.84, 0.38, 0.30, 0.11, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.31, 0.11, 0.73, 0.00, 0.00, 0.15, 0.00, 0.00, 0.59, 0.28, 1.24, 0.94, 0.37, 0.34, 0.12, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.93,  1, 0.39, 0.10, 0.70, 0.00, 0.00, 0.20, 0.00, 0.00, 0.57, 0.37, 1.13, 1.00, 0.36, 0.41, 0.10, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.815,  0.98,  1, 0.33, 0.10, 0.56, 0.04, 0.00, 0.35, 0.00, 0.00, 0.61, 0.28, 0.96, 1.04, 0.29, 0.53, 0.08, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.39, 0.24, 0.48, 0.04, 0.00, 0.34, 0.01, 0.00, 0.62, 0.27, 0.76, 0.81, 0.39, 0.58, 0.15, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.882,  0.98,  1, 0.32, 0.15, 0.44, 0.05, 0.00, 0.28, 0.01, 0.00, 0.62, 0.30, 0.87, 0.82, 0.37, 0.66, 0.08, 0.51, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.915,  0.98,  1, 0.43, 0.15, 0.54, 0.01, 0.00, 0.37, 0.08, 0.00, 0.57, 0.35, 0.92, 0.89, 0.56, 0.60, 0.08, 0.50, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.949,  0.98,  1, 0.34, 0.00, 0.60, 0.01, 0.00, 0.61, 0.07, 0.00, 0.54, 0.24, 1.06, 1.06, 0.48, 0.57, 0.00, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.983,  0.98,  1, 0.35, 0.00, 0.54, 0.00, 0.00, 0.70, 0.08, 0.00, 0.54, 0.19, 0.90, 0.86, 0.46, 0.47, 0.00, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 0.21, 0.00, 0.54, 0.00, 0.00, 0.62, 0.01, 0.00, 0.55, 0.28, 0.86, 0.61, 0.39, 0.49, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.050,  0.98,  1, 0.14, 0.00, 0.54, 0.00, 0.00, 0.40, 0.02, 0.00, 0.50, 0.38, 0.72, 0.42, 0.47, 0.51, 0.00, 0.06, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.04, 0.00, 0.67, 0.00, 0.00, 0.41, 0.09, 0.00, 0.51, 0.31, 0.68, 0.32, 0.40, 0.50, 0.07, 0.04, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.117,  0.98,  1, 0.06, 0.00, 0.75, 0.00, 0.00, 0.31, 0.09, 0.00, 0.63, 0.18, 0.63, 0.36, 0.21, 0.47, 0.19, 0.13, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.151,  0.98,  1, 0.20, 0.01, 0.77, 0.00, 0.00, 0.41, 0.10, 0.00, 0.74, 0.04, 0.69, 0.36, 0.09, 0.46, 0.19, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 0.28, 0.01, 0.70, 0.00, 0.00, 0.45, 0.02, 0.00, 0.77, 0.08, 0.64, 0.40, 0.15, 0.45, 0.12, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.218,  0.98,  1, 0.29, 0.01, 0.69, 0.00, 0.00, 0.47, 0.02, 0.00, 0.72, 0.06, 0.62, 0.26, 0.14, 0.44, 0.00, 0.45, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.251,  0.98,  1, 0.19, 0.00, 0.63, 0.00, 0.00, 0.33, 0.00, 0.00, 0.70, 0.06, 0.42, 0.29, 0.08, 0.39, 0.00, 0.35, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.285,  0.98,  1, 0.17, 0.00, 0.64, 0.00, 0.00, 0.46, 0.00, 0.00, 0.64, 0.03, 0.44, 0.18, 0.07, 0.36, 0.00, 0.28, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.319,  0.98,  1, 0.10, 0.00, 0.49, 0.00, 0.00, 0.49, 0.01, 0.00, 0.53, 0.00, 0.34, 0.23, 0.06, 0.31, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
