frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.15, 0.00, 0.14, 0.00, 0.00, 0.55, 0.20, 0.00, 0.64, 0.07, 0.54, 1.82, 0.10, 0.00, 0.10, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.370,  0.98,  1, 0.04, 0.00, 0.12, 0.00, 0.00, 0.48, 0.18, 0.00, 0.74, 0.07, 0.52, 1.96, 0.04, 0.00, 0.08, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.403,  0.98,  1, 0.01, 0.00, 0.09, 0.00, 0.00, 0.46, 0.12, 0.00, 0.81, 0.19, 0.59, 1.98, 0.00, 0.00, 0.04, 1.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.98,  1, 0.01, 0.00, 0.12, 0.00, 0.00, 0.27, 0.13, 0.00, 0.80, 0.19, 0.51, 1.98, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.98,  1, 0.01, 0.00, 0.09, 0.00, 0.00, 0.17, 0.14, 0.00, 0.78, 0.24, 0.38, 1.83, 0.07, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.00, 0.00, 0.10, 0.00, 0.02, 0.30, 0.15, 0.00, 0.85, 0.33, 0.22, 1.85, 0.15, 0.00, 0.02, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.537,  0.98,  1, 0.00, 0.00, 0.02, 0.00, 0.08, 0.23, 0.07, 0.00, 0.97, 0.45, 0.35, 1.79, 0.28, 0.00, 0.07, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.571,  0.98,  1, 0.00, 0.00, 0.01, 0.00, 0.15, 0.19, 0.07, 0.00, 1.05, 0.48, 0.36, 1.79, 0.39, 0.00, 0.08, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.605,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.10, 0.00, 1.07, 0.32, 0.38, 1.71, 0.40, 0.00, 0.18, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.638,  0.98,  1, 0.05, 0.00, 0.05, 0.00, 0.23, 0.05, 0.17, 0.00, 1.10, 0.44, 0.29, 1.71, 0.46, 0.00, 0.18, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.672,  0.98,  1, 0.08, 0.00, 0.07, 0.00, 0.24, 0.16, 0.21, 0.00, 1.12, 0.48, 0.28, 1.74, 0.48, 0.00, 0.17, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.705,  0.98,  1, 0.08, 0.00, 0.09, 0.00, 0.25, 0.20, 0.20, 0.00, 1.13, 0.59, 0.32, 1.72, 0.44, 0.00, 0.10, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.739,  0.98,  1, 0.05, 0.00, 0.07, 0.00, 0.27, 0.15, 0.15, 0.00, 1.16, 0.52, 0.25, 1.87, 0.27, 0.00, 0.18, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.773,  0.98,  1, 0.08, 0.00, 0.07, 0.00, 0.30, 0.15, 0.13, 0.00, 1.21, 0.50, 0.21, 1.89, 0.12, 0.00, 0.22, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.806,  0.98,  1, 0.15, 0.01, 0.06, 0.00, 0.34, 0.26, 0.08, 0.00, 1.23, 0.65, 0.13, 1.82, 0.14, 0.00, 0.26, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.840,  0.98,  1, 0.15, 0.02, 0.07, 0.00, 0.34, 0.44, 0.10, 0.00, 1.23, 0.65, 0.16, 1.72, 0.21, 0.00, 0.21, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.873,  0.98,  1, 0.08, 0.02, 0.13, 0.00, 0.31, 0.52, 0.06, 0.00, 1.21, 0.68, 0.16, 1.72, 0.29, 0.00, 0.17, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.907,  0.98,  1, 0.01, 0.01, 0.18, 0.00, 0.31, 0.55, 0.09, 0.00, 1.21, 0.49, 0.13, 1.78, 0.30, 0.00, 0.07, 0.99, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.941,  0.98,  1, 0.02, 0.00, 0.18, 0.00, 0.31, 0.61, 0.08, 0.00, 1.19, 0.41, 0.11, 1.79, 0.35, 0.00, 0.04, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.974,  0.98,  1, 0.03, 0.00, 0.15, 0.00, 0.36, 0.61, 0.19, 0.00, 1.18, 0.31, 0.05, 1.69, 0.37, 0.00, 0.03, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.008,  0.98,  1, 0.11, 0.00, 0.14, 0.00, 0.40, 0.64, 0.23, 0.00, 1.18, 0.23, 0.11, 1.70, 0.40, 0.00, 0.09, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.041,  0.98,  1, 0.11, 0.00, 0.14, 0.00, 0.38, 0.66, 0.24, 0.00, 1.13, 0.21, 0.06, 1.62, 0.26, 0.00, 0.14, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.075,  0.98,  1, 0.10, 0.00, 0.17, 0.00, 0.33, 0.72, 0.17, 0.00, 1.08, 0.19, 0.06, 1.71, 0.12, 0.00, 0.24, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.109,  0.98,  1, 0.06, 0.00, 0.20, 0.00, 0.30, 0.77, 0.18, 0.00, 1.04, 0.26, 0.00, 1.73, 0.05, 0.00, 0.18, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.142,  0.98,  1, 0.05, 0.00, 0.20, 0.00, 0.29, 0.77, 0.23, 0.00, 1.04, 0.31, 0.00, 1.62, 0.05, 0.00, 0.20, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.06, 0.00, 0.19, 0.00, 0.26, 0.77, 0.24, 0.00, 1.00, 0.22, 0.13, 1.57, 0.11, 0.00, 0.14, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.209,  0.98,  1, 0.04, 0.00, 0.16, 0.00, 0.28, 0.79, 0.26, 0.00, 1.01, 0.17, 0.21, 1.45, 0.06, 0.00, 0.22, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.09, 0.00, 0.13, 0.00, 0.27, 0.80, 0.27, 0.00, 1.03, 0.11, 0.31, 1.51, 0.12, 0.00, 0.17, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.277,  0.98,  1, 0.17, 0.00, 0.15, 0.00, 0.31, 0.78, 0.41, 0.00, 1.07, 0.11, 0.23, 1.37, 0.24, 0.00, 0.15, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.310,  0.98,  1, 0.19, 0.05, 0.16, 0.00, 0.27, 0.66, 0.42, 0.00, 1.03, 0.16, 0.22, 1.53, 0.35, 0.00, 0.10, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.23, 0.05, 0.23, 0.00, 0.27, 0.44, 0.42, 0.00, 0.99, 0.22, 0.12, 1.56, 0.47, 0.00, 0.12, 0.52, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.377,  0.98,  1, 0.29, 0.05, 0.18, 0.00, 0.23, 0.35, 0.33, 0.00, 0.98, 0.33, 0.07, 1.62, 0.44, 0.00, 0.09, 0.40, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.29, 0.00, 0.19, 0.00, 0.20, 0.23, 0.31, 0.00, 0.97, 0.28, 0.00, 1.54, 0.46, 0.00, 0.06, 0.28, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.25, 0.00, 0.10, 0.00, 0.18, 0.26, 0.29, 0.00, 1.01, 0.24, 0.04, 1.53, 0.36, 0.00, 0.08, 0.28, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.478,  0.98,  1, 0.11, 0.00, 0.11, 0.00, 0.18, 0.15, 0.31, 0.00, 1.04, 0.18, 0.07, 1.63, 0.33, 0.00, 0.16, 0.37, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.512,  0.98,  1, 0.11, 0.00, 0.05, 0.00, 0.20, 0.22, 0.29, 0.00, 1.10, 0.22, 0.14, 1.60, 0.34, 0.00, 0.23, 0.50, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.545,  0.98,  1, 0.09, 0.03, 0.04, 0.00, 0.27, 0.34, 0.35, 0.00, 1.15, 0.21, 0.11, 1.63, 0.26, 0.00, 0.20, 0.62, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.579,  0.98,  1, 0.13, 0.06, 0.00, 0.00, 0.34, 0.54, 0.34, 0.00, 1.15, 0.26, 0.09, 1.60, 0.28, 0.00, 0.18, 0.65, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.612,  0.98,  1, 0.15, 0.12, 0.02, 0.00, 0.37, 0.42, 0.39, 0.00, 1.16, 0.37, 0.02, 1.58, 0.38, 0.00, 0.21, 0.59, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.646,  0.98,  1, 0.11, 0.09, 0.02, 0.00, 0.41, 0.32, 0.25, 0.05, 1.20, 0.53, 0.02, 1.63, 0.38, 0.00, 0.15, 0.53, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.680,  0.98,  1, 0.16, 0.06, 0.02, 0.00, 0.47, 0.12, 0.21, 0.13, 1.24, 0.70, 0.02, 1.68, 0.31, 0.00, 0.09, 0.31, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.713,  0.98,  1, 0.22, 0.04, 0.00, 0.00, 0.48, 0.20, 0.06, 0.13, 1.24, 0.68, 0.01, 1.86, 0.07, 0.00, 0.05, 0.28, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.747,  0.98,  1, 0.26, 0.04, 0.07, 0.00, 0.32, 0.12, 0.06, 0.08, 1.25, 0.62, 0.11, 1.88, 0.06, 0.00, 0.14, 0.31, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.780,  0.98,  1, 0.22, 0.08, 0.07, 0.00, 0.25, 0.12, 0.00, 0.00, 1.29, 0.58, 0.11, 2.00, 0.00, 0.00, 0.34, 0.53, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.814,  0.98,  1, 0.20, 0.08, 0.07, 0.00, 0.34, 0.11, 0.00, 0.00, 1.32, 0.40, 0.17, 1.92, 0.00, 0.00, 0.39, 0.57, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  1.848,  0.98,  1, 0.30, 0.08, 0.00, 0.00, 0.56, 0.44, 0.01, 0.00, 1.25, 0.34, 0.06, 1.86, 0.00, 0.00, 0.46, 0.62, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  1.881,  0.98,  1, 0.28, 0.04, 0.00, 0.00, 0.59, 0.57, 0.01, 0.00, 1.25, 0.26, 0.06, 1.75, 0.04, 0.00, 0.29, 0.57, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.915,  0.98,  1, 0.34, 0.01, 0.00, 0.00, 0.59, 0.62, 0.11, 0.00, 1.27, 0.42, 0.00, 1.64, 0.04, 0.00, 0.27, 0.65, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.948,  0.98,  1, 0.24, 0.01, 0.00, 0.00, 0.58, 0.50, 0.15, 0.01, 1.30, 0.53, 0.00, 1.56, 0.04, 0.00, 0.14, 0.67, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.982,  0.98,  1, 0.21, 0.01, 0.00, 0.00, 0.64, 0.58, 0.18, 0.01, 1.25, 0.49, 0.00, 1.41, 0.00, 0.00, 0.22, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 0.09, 0.00, 0.00, 0.00, 0.63, 0.62, 0.10, 0.01, 1.18, 0.47, 0.00, 1.45, 0.00, 0.00, 0.15, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.049,  0.98,  1, 0.06, 0.00, 0.00, 0.00, 0.56, 0.58, 0.05, 0.00, 1.13, 0.40, 0.00, 1.51, 0.00, 0.00, 0.12, 0.56, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.03, 0.00, 0.00, 0.00, 0.48, 0.59, 0.04, 0.00, 1.11, 0.41, 0.00, 1.53, 0.00, 0.00, 0.16, 0.47, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.116,  0.98,  1, 0.05, 0.00, 0.00, 0.00, 0.45, 0.62, 0.03, 0.00, 1.14, 0.32, 0.07, 1.39, 0.00, 0.00, 0.27, 0.42, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.150,  0.98,  1, 0.06, 0.00, 0.00, 0.00, 0.46, 0.48, 0.08, 0.00, 1.13, 0.24, 0.08, 1.28, 0.00, 0.00, 0.36, 0.47, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 0.06, 0.00, 0.00, 0.00, 0.49, 0.31, 0.13, 0.00, 1.12, 0.30, 0.08, 1.19, 0.00, 0.00, 0.33, 0.56, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.217,  0.98,  1, 0.08, 0.00, 0.00, 0.00, 0.45, 0.10, 0.16, 0.00, 1.08, 0.29, 0.01, 1.17, 0.00, 0.00, 0.39, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.251,  0.98,  1, 0.09, 0.00, 0.00, 0.00, 0.40, 0.12, 0.15, 0.00, 1.06, 0.33, 0.00, 1.19, 0.00, 0.00, 0.41, 0.60, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.284,  0.98,  1, 0.11, 0.01, 0.00, 0.00, 0.37, 0.21, 0.12, 0.00, 1.07, 0.35, 0.00, 1.31, 0.04, 0.00, 0.34, 0.75, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.318,  0.98,  1, 0.05, 0.01, 0.00, 0.00, 0.42, 0.33, 0.14, 0.00, 1.07, 0.39, 0.00, 1.38, 0.19, 0.00, 0.23, 0.71, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
