frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
21,  0,  0.672,  0.98,  1, 0.07, 0.42, 0.03, 0.00, 0.32, 0.86, 0.06, 0.00, 0.74, 0.39, 0.02, 0.54, 0.11, 0.11, 0.03, 0.55, 0.73, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.706,  0.98,  1, 0.05, 0.35, 0.03, 0.00, 0.33, 0.93, 0.09, 0.00, 0.74, 0.50, 0.02, 0.59, 0.08, 0.14, 0.03, 0.68, 0.82, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 0.03, 0.32, 0.05, 0.00, 0.38, 0.89, 0.06, 0.00, 0.75, 0.35, 0.05, 0.66, 0.07, 0.18, 0.09, 0.71, 0.77, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.773,  0.98,  1, 0.03, 0.18, 0.03, 0.00, 0.40, 0.91, 0.09, 0.00, 0.70, 0.37, 0.03, 0.63, 0.10, 0.18, 0.06, 0.60, 0.73, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.806,  0.98,  1, 0.05, 0.18, 0.03, 0.00, 0.39, 0.84, 0.06, 0.00, 0.73, 0.38, 0.03, 0.63, 0.10, 0.19, 0.12, 0.61, 0.54, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 0.10, 0.12, 0.01, 0.00, 0.36, 0.89, 0.05, 0.00, 0.76, 0.43, 0.00, 0.63, 0.04, 0.19, 0.06, 0.57, 0.39, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  0.874,  0.98,  1, 0.12, 0.18, 0.01, 0.00, 0.33, 0.89, 0.02, 0.00, 0.81, 0.41, 0.00, 0.63, 0.00, 0.17, 0.06, 0.52, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 0.12, 0.18, 0.00, 0.00, 0.31, 0.87, 0.02, 0.00, 0.84, 0.45, 0.00, 0.62, 0.00, 0.16, 0.00, 0.43, 0.75, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 0.11, 0.24, 0.00, 0.00, 0.28, 0.67, 0.00, 0.00, 0.85, 0.55, 0.01, 0.59, 0.00, 0.12, 0.02, 0.50, 0.81, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.974,  0.98,  1, 0.17, 0.28, 0.00, 0.00, 0.23, 0.58, 0.00, 0.00, 0.88, 0.59, 0.01, 0.56, 0.00, 0.07, 0.02, 0.49, 0.81, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 0.15, 0.22, 0.00, 0.00, 0.17, 0.68, 0.01, 0.00, 0.84, 0.53, 0.01, 0.46, 0.00, 0.02, 0.05, 0.50, 0.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.042,  0.98,  1, 0.13, 0.22, 0.01, 0.00, 0.17, 0.79, 0.06, 0.00, 0.92, 0.47, 0.00, 0.43, 0.00, 0.00, 0.03, 0.52, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 0.03, 0.17, 0.01, 0.00, 0.19, 0.80, 0.09, 0.00, 0.96, 0.37, 0.00, 0.43, 0.00, 0.00, 0.03, 0.45, 0.29, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.109,  0.98,  1, 0.01, 0.18, 0.01, 0.00, 0.25, 0.59, 0.10, 0.00, 1.03, 0.50, 0.00, 0.50, 0.04, 0.03, 0.01, 0.45, 0.24, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 0.02, 0.08, 0.00, 0.00, 0.29, 0.63, 0.09, 0.00, 0.94, 0.36, 0.00, 0.43, 0.16, 0.04, 0.01, 0.34, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.176,  0.98,  1, 0.02, 0.05, 0.00, 0.00, 0.34, 0.61, 0.11, 0.00, 0.88, 0.52, 0.00, 0.48, 0.16, 0.04, 0.00, 0.40, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.210,  0.98,  1, 0.09, 0.10, 0.00, 0.00, 0.32, 0.64, 0.09, 0.00, 0.82, 0.52, 0.00, 0.41, 0.11, 0.01, 0.00, 0.49, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.13, 0.20, 0.00, 0.00, 0.38, 0.77, 0.04, 0.00, 0.84, 0.69, 0.00, 0.51, 0.00, 0.04, 0.00, 0.52, 0.29, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.277,  0.98,  1, 0.18, 0.17, 0.02, 0.00, 0.39, 0.89, 0.00, 0.00, 0.85, 0.63, 0.00, 0.42, 0.00, 0.06, 0.00, 0.45, 0.31, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.310,  0.98,  1, 0.11, 0.10, 0.02, 0.00, 0.44, 0.89, 0.01, 0.00, 0.87, 0.49, 0.00, 0.50, 0.05, 0.06, 0.00, 0.39, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.05, 0.00, 0.02, 0.00, 0.38, 0.58, 0.02, 0.00, 0.89, 0.48, 0.00, 0.46, 0.05, 0.05, 0.00, 0.40, 0.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.378,  0.98,  1, 0.01, 0.00, 0.00, 0.00, 0.35, 0.50, 0.04, 0.00, 0.93, 0.37, 0.01, 0.56, 0.09, 0.02, 0.04, 0.51, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.03, 0.00, 0.00, 0.00, 0.31, 0.51, 0.07, 0.00, 0.93, 0.36, 0.01, 0.56, 0.04, 0.02, 0.04, 0.60, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.11, 0.11, 0.00, 0.05, 0.32, 0.58, 0.08, 0.00, 0.98, 0.29, 0.01, 0.56, 0.04, 0.00, 0.06, 0.68, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.478,  0.98,  1, 0.11, 0.11, 0.00, 0.05, 0.30, 0.51, 0.06, 0.00, 1.01, 0.35, 0.00, 0.43, 0.00, 0.00, 0.01, 0.73, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.10, 0.11, 0.00, 0.05, 0.25, 0.41, 0.01, 0.00, 1.05, 0.35, 0.00, 0.38, 0.06, 0.01, 0.01, 0.79, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.546,  0.98,  1, 0.09, 0.00, 0.00, 0.00, 0.22, 0.32, 0.05, 0.00, 1.01, 0.38, 0.00, 0.36, 0.06, 0.01, 0.00, 0.81, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.11, 0.02, 0.00, 0.00, 0.25, 0.35, 0.07, 0.00, 1.01, 0.41, 0.00, 0.40, 0.06, 0.01, 0.00, 0.82, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.613,  0.98,  1, 0.12, 0.02, 0.00, 0.00, 0.30, 0.44, 0.09, 0.00, 0.99, 0.53, 0.00, 0.46, 0.00, 0.00, 0.00, 0.74, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.646,  0.98,  1, 0.05, 0.02, 0.00, 0.00, 0.30, 0.33, 0.11, 0.00, 0.94, 0.60, 0.00, 0.47, 0.00, 0.00, 0.00, 0.70, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.02, 0.00, 0.00, 0.00, 0.26, 0.36, 0.12, 0.00, 0.92, 0.58, 0.00, 0.48, 0.00, 0.02, 0.00, 0.68, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.714,  0.98,  1, 0.07, 0.00, 0.00, 0.00, 0.29, 0.46, 0.19, 0.00, 0.89, 0.63, 0.00, 0.43, 0.00, 0.02, 0.00, 0.68, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.07, 0.00, 0.00, 0.00, 0.35, 0.79, 0.15, 0.00, 0.88, 0.57, 0.00, 0.47, 0.00, 0.02, 0.00, 0.62, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.98,  1, 0.09, 0.05, 0.06, 0.00, 0.40, 0.80, 0.11, 0.00, 0.81, 0.61, 0.02, 0.78, 0.04, 0.01, 0.00, 0.51, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.814,  0.98,  1, 0.05, 0.05, 0.24, 0.00, 0.42, 0.93, 0.05, 0.00, 0.79, 0.61, 0.02, 0.95, 0.04, 0.02, 0.00, 0.41, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.06, 0.05, 0.38, 0.00, 0.42, 0.87, 0.02, 0.00, 0.80, 0.70, 0.02, 1.00, 0.12, 0.01, 0.00, 0.41, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.882,  0.98,  1, 0.08, 0.00, 0.43, 0.00, 0.43, 1.02, 0.02, 0.00, 0.83, 0.87, 0.02, 0.76, 0.07, 0.01, 0.01, 0.43, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.915,  0.98,  1, 0.11, 0.09, 0.32, 0.00, 0.39, 0.91, 0.01, 0.03, 0.86, 0.86, 0.02, 0.67, 0.07, 0.00, 0.01, 0.38, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.949,  0.98,  1, 0.10, 0.13, 0.31, 0.00, 0.37, 1.06, 0.01, 0.05, 0.84, 0.80, 0.02, 0.76, 0.00, 0.00, 0.04, 0.32, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  1.982,  0.98,  1, 0.08, 0.12, 0.20, 0.00, 0.35, 1.14, 0.01, 0.05, 0.83, 0.70, 0.09, 0.68, 0.11, 0.00, 0.07, 0.35, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.016,  0.98,  1, 0.02, 0.04, 0.18, 0.00, 0.38, 1.15, 0.00, 0.02, 0.77, 0.61, 0.09, 0.75, 0.16, 0.00, 0.20, 0.42, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.050,  0.98,  1, 0.02, 0.03, 0.11, 0.00, 0.46, 1.12, 0.05, 0.03, 0.77, 0.55, 0.09, 0.71, 0.19, 0.00, 0.24, 0.66, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.083,  0.98,  1, 0.08, 0.08, 0.25, 0.00, 0.49, 1.03, 0.05, 0.03, 0.76, 0.52, 0.07, 0.85, 0.23, 0.00, 0.20, 0.74, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.117,  0.98,  1, 0.13, 0.09, 0.29, 0.00, 0.49, 1.11, 0.08, 0.03, 0.77, 0.44, 0.07, 0.74, 0.32, 0.00, 0.06, 0.72, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.150,  0.98,  1, 0.19, 0.08, 0.32, 0.00, 0.44, 1.07, 0.06, 0.00, 0.79, 0.45, 0.07, 0.73, 0.36, 0.00, 0.00, 0.57, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.184,  0.98,  1, 0.12, 0.09, 0.26, 0.00, 0.46, 1.23, 0.05, 0.00, 0.81, 0.43, 0.05, 0.72, 0.26, 0.00, 0.00, 0.46, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.218,  0.98,  1, 0.08, 0.07, 0.22, 0.00, 0.51, 1.44, 0.04, 0.00, 0.85, 0.42, 0.05, 0.84, 0.12, 0.00, 0.00, 0.42, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.251,  0.98,  1, 0.06, 0.17, 0.20, 0.00, 0.53, 1.48, 0.01, 0.00, 0.89, 0.41, 0.06, 0.78, 0.05, 0.00, 0.00, 0.41, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.285,  0.98,  1, 0.05, 0.17, 0.20, 0.00, 0.51, 1.37, 0.01, 0.00, 0.90, 0.30, 0.09, 0.84, 0.09, 0.00, 0.00, 0.49, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.318,  0.98,  1, 0.04, 0.17, 0.25, 0.00, 0.45, 1.15, 0.00, 0.00, 0.90, 0.26, 0.20, 0.74, 0.11, 0.00, 0.00, 0.53, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
