frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
16,  0,  0.600,  0.98,  1, 0.00, 0.00, 0.25, 0.00, 0.21, 0.00, 0.00, 0.72, 1.03, 0.98, 0.20, 1.35, 0.20, 0.01, 0.00, 0.10, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.640,  0.98,  1, 0.00, 0.00, 0.37, 0.00, 0.15, 0.00, 0.00, 0.59, 0.98, 1.01, 0.14, 1.27, 0.21, 0.01, 0.00, 0.17, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.680,  0.98,  1, 0.00, 0.00, 0.38, 0.00, 0.15, 0.00, 0.00, 0.74, 1.01, 0.93, 0.12, 1.08, 0.14, 0.02, 0.00, 0.25, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.720,  0.98,  1, 0.00, 0.00, 0.44, 0.00, 0.10, 0.00, 0.00, 0.81, 1.01, 0.83, 0.04, 1.12, 0.20, 0.04, 0.00, 0.28, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.760,  0.98,  1, 0.00, 0.00, 0.37, 0.00, 0.11, 0.00, 0.01, 0.90, 1.02, 0.75, 0.04, 1.12, 0.22, 0.03, 0.00, 0.30, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.800,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 0.06, 0.00, 0.01, 0.85, 0.98, 0.97, 0.05, 1.16, 0.26, 0.02, 0.00, 0.35, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.840,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 0.11, 0.00, 0.01, 0.79, 0.97, 1.02, 0.17, 1.20, 0.22, 0.00, 0.00, 0.39, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.880,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.09, 0.00, 0.00, 0.78, 1.00, 1.18, 0.32, 1.21, 0.19, 0.01, 0.00, 0.43, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.920,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 0.14, 0.00, 0.00, 0.75, 1.06, 1.19, 0.35, 1.25, 0.16, 0.10, 0.00, 0.38, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.960,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.12, 0.00, 0.00, 0.87, 1.10, 1.25, 0.26, 1.18, 0.22, 0.10, 0.00, 0.35, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.000,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 0.15, 0.00, 0.02, 0.91, 1.12, 1.23, 0.40, 1.23, 0.23, 0.10, 0.00, 0.33, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  1.040,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.14, 0.00, 0.02, 0.83, 1.08, 1.27, 0.42, 1.25, 0.34, 0.02, 0.00, 0.27, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  1.080,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 0.11, 0.00, 0.02, 0.74, 1.03, 1.27, 0.49, 1.17, 0.35, 0.08, 0.00, 0.25, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  1.120,  0.98,  1, 0.00, 0.00, 0.44, 0.00, 0.14, 0.00, 0.00, 0.72, 1.05, 1.31, 0.23, 1.09, 0.35, 0.10, 0.00, 0.29, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  1.160,  0.98,  1, 0.00, 0.00, 0.41, 0.00, 0.20, 0.00, 0.00, 0.78, 1.07, 1.14, 0.18, 0.99, 0.23, 0.07, 0.00, 0.35, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.200,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.22, 0.02, 0.00, 0.81, 1.14, 1.02, 0.19, 0.85, 0.20, 0.04, 0.00, 0.37, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.240,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 0.17, 0.02, 0.01, 0.81, 1.09, 0.95, 0.24, 0.81, 0.17, 0.02, 0.00, 0.26, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.280,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.11, 0.02, 0.01, 0.79, 1.10, 0.96, 0.28, 0.81, 0.18, 0.03, 0.00, 0.21, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.320,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 0.13, 0.00, 0.01, 0.77, 1.05, 1.05, 0.34, 0.96, 0.21, 0.01, 0.00, 0.30, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.360,  0.98,  1, 0.00, 0.00, 0.55, 0.00, 0.15, 0.00, 0.00, 0.72, 1.07, 1.01, 0.26, 0.94, 0.16, 0.01, 0.00, 0.27, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.400,  0.98,  1, 0.00, 0.00, 0.56, 0.00, 0.16, 0.00, 0.00, 0.76, 1.07, 0.97, 0.17, 0.82, 0.14, 0.00, 0.00, 0.18, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.440,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 0.22, 0.00, 0.04, 0.74, 1.03, 0.92, 0.00, 0.66, 0.04, 0.02, 0.00, 0.05, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.480,  0.98,  1, 0.00, 0.00, 0.62, 0.00, 0.27, 0.07, 0.13, 0.81, 1.04, 0.94, 0.05, 0.54, 0.09, 0.05, 0.00, 0.03, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.520,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 0.31, 0.09, 0.21, 0.75, 1.06, 1.06, 0.08, 0.45, 0.05, 0.10, 0.00, 0.03, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.560,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 0.29, 0.13, 0.22, 0.68, 1.02, 1.13, 0.08, 0.50, 0.07, 0.13, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.600,  0.98,  1, 0.00, 0.00, 0.70, 0.00, 0.25, 0.06, 0.16, 0.67, 0.99, 1.18, 0.07, 0.39, 0.02, 0.11, 0.05, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.640,  0.98,  1, 0.00, 0.00, 0.70, 0.00, 0.26, 0.19, 0.15, 0.65, 0.94, 1.10, 0.09, 0.53, 0.02, 0.05, 0.05, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.680,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 0.23, 0.16, 0.11, 0.61, 1.01, 1.08, 0.09, 0.45, 0.00, 0.01, 0.05, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.720,  0.98,  1, 0.00, 0.00, 0.62, 0.00, 0.27, 0.16, 0.12, 0.45, 1.06, 1.06, 0.11, 0.60, 0.00, 0.07, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.760,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 0.20, 0.00, 0.08, 0.49, 1.07, 1.16, 0.20, 0.49, 0.00, 0.06, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.800,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.20, 0.00, 0.12, 0.47, 1.07, 1.21, 0.25, 0.45, 0.01, 0.06, 0.02, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.840,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.18, 0.02, 0.15, 0.52, 1.06, 1.27, 0.26, 0.45, 0.06, 0.00, 0.02, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.880,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.21, 0.02, 0.18, 0.49, 1.10, 1.24, 0.18, 0.42, 0.09, 0.03, 0.02, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.920,  0.98,  1, 0.00, 0.00, 0.64, 0.00, 0.21, 0.02, 0.18, 0.55, 1.16, 1.22, 0.36, 0.41, 0.07, 0.03, 0.00, 0.07, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.960,  0.98,  1, 0.00, 0.00, 0.68, 0.00, 0.21, 0.01, 0.19, 0.54, 1.18, 1.12, 0.39, 0.32, 0.12, 0.03, 0.00, 0.07, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  2.000,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 0.17, 0.01, 0.22, 0.66, 1.10, 1.12, 0.40, 0.39, 0.15, 0.01, 0.04, 0.07, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  2.040,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 0.16, 0.00, 0.31, 0.68, 1.00, 1.11, 0.25, 0.50, 0.25, 0.06, 0.15, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  2.080,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 0.13, 0.06, 0.32, 0.74, 0.92, 1.16, 0.24, 0.57, 0.28, 0.09, 0.17, 0.04, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  2.120,  0.98,  1, 0.00, 0.00, 0.70, 0.00, 0.14, 0.06, 0.31, 0.64, 0.95, 1.14, 0.22, 0.67, 0.37, 0.12, 0.18, 0.05, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  2.160,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 0.16, 0.06, 0.27, 0.58, 0.95, 1.19, 0.30, 0.62, 0.36, 0.07, 0.15, 0.09, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  2.200,  0.98,  1, 0.00, 0.00, 0.64, 0.00, 0.15, 0.00, 0.22, 0.50, 0.98, 1.07, 0.28, 0.54, 0.32, 0.04, 0.16, 0.05, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  2.240,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 0.17, 0.00, 0.15, 0.52, 0.97, 0.95, 0.28, 0.39, 0.25, 0.00, 0.10, 0.04, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  2.280,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 0.16, 0.00, 0.09, 0.53, 0.96, 0.92, 0.23, 0.40, 0.35, 0.00, 0.04, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  2.320,  0.98,  1, 0.00, 0.00, 0.55, 0.00, 0.17, 0.00, 0.05, 0.62, 1.02, 0.89, 0.21, 0.44, 0.28, 0.04, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  2.360,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 0.15, 0.00, 0.10, 0.51, 1.01, 0.97, 0.16, 0.42, 0.19, 0.04, 0.01, 0.07, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.400,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.15, 0.05, 0.14, 0.53, 1.06, 0.79, 0.08, 0.35, 0.00, 0.04, 0.01, 0.07, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  2.440,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 0.17, 0.06, 0.13, 0.50, 1.01, 0.76, 0.14, 0.29, 0.00, 0.01, 0.01, 0.07, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  2.480,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 0.20, 0.08, 0.07, 0.65, 1.05, 0.65, 0.27, 0.28, 0.09, 0.02, 0.00, 0.08, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  2.520,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.21, 0.04, 0.02, 0.68, 1.03, 0.60, 0.47, 0.31, 0.10, 0.03, 0.00, 0.08, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
65,  0,  2.560,  0.98,  1, 0.00, 0.00, 0.42, 0.00, 0.17, 0.03, 0.04, 0.71, 1.08, 0.55, 0.48, 0.35, 0.11, 0.05, 0.00, 0.08, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.600,  0.98,  1, 0.00, 0.00, 0.35, 0.00, 0.18, 0.01, 0.06, 0.67, 1.06, 0.69, 0.44, 0.42, 0.09, 0.05, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.640,  0.98,  1, 0.00, 0.00, 0.38, 0.00, 0.22, 0.00, 0.09, 0.66, 1.09, 0.75, 0.23, 0.45, 0.16, 0.05, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.680,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 0.27, 0.00, 0.07, 0.58, 1.09, 0.72, 0.22, 0.45, 0.15, 0.04, 0.00, 0.02, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.720,  0.98,  1, 0.00, 0.00, 0.68, 0.00, 0.27, 0.00, 0.04, 0.58, 1.11, 0.65, 0.16, 0.40, 0.11, 0.02, 0.00, 0.02, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.760,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 0.28, 0.00, 0.00, 0.60, 1.14, 0.61, 0.23, 0.30, 0.02, 0.04, 0.00, 0.02, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
