frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.400,  0.98,  1, 0.72, 0.07, 0.38, 0.00, 0.00, 0.00, 0.02, 0.40, 0.83, 0.33, 0.86, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.440,  0.98,  1, 0.76, 0.09, 0.39, 0.02, 0.00, 0.00, 0.02, 0.35, 0.81, 0.50, 0.95, 0.15, 0.00, 0.00, 0.00, 0.06, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.480,  0.98,  1, 0.82, 0.22, 0.48, 0.02, 0.00, 0.00, 0.01, 0.19, 0.78, 0.68, 1.16, 0.21, 0.00, 0.00, 0.00, 0.14, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.520,  0.98,  1, 0.80, 0.37, 0.41, 0.02, 0.00, 0.00, 0.01, 0.27, 0.78, 0.57, 1.23, 0.30, 0.00, 0.00, 0.00, 0.14, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.560,  0.98,  1, 0.81, 0.44, 0.40, 0.04, 0.00, 0.00, 0.03, 0.31, 0.80, 0.56, 1.34, 0.23, 0.00, 0.00, 0.00, 0.07, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.600,  0.98,  1, 0.80, 0.40, 0.35, 0.04, 0.00, 0.00, 0.04, 0.45, 0.86, 0.50, 1.25, 0.27, 0.00, 0.00, 0.00, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.640,  0.98,  1, 0.87, 0.36, 0.43, 0.04, 0.00, 0.00, 0.05, 0.45, 0.91, 0.44, 1.31, 0.25, 0.00, 0.00, 0.00, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.680,  0.98,  1, 0.96, 0.42, 0.43, 0.00, 0.00, 0.00, 0.03, 0.48, 0.95, 0.38, 1.18, 0.25, 0.00, 0.00, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.720,  0.98,  1, 0.92, 0.36, 0.49, 0.11, 0.00, 0.00, 0.01, 0.40, 0.97, 0.33, 1.14, 0.16, 0.04, 0.00, 0.00, 0.11, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.760,  0.98,  1, 0.91, 0.35, 0.50, 0.13, 0.00, 0.00, 0.02, 0.32, 0.95, 0.34, 1.09, 0.12, 0.04, 0.00, 0.00, 0.12, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.800,  0.98,  1, 0.92, 0.32, 0.51, 0.17, 0.00, 0.00, 0.02, 0.26, 0.96, 0.37, 1.10, 0.18, 0.04, 0.00, 0.00, 0.20, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.840,  0.98,  1, 0.92, 0.40, 0.45, 0.12, 0.00, 0.00, 0.05, 0.19, 0.90, 0.39, 1.20, 0.18, 0.04, 0.00, 0.00, 0.25, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.880,  0.98,  1, 0.86, 0.37, 0.41, 0.10, 0.00, 0.00, 0.08, 0.30, 0.90, 0.38, 1.12, 0.15, 0.04, 0.00, 0.00, 0.30, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.920,  0.98,  1, 0.78, 0.34, 0.41, 0.06, 0.00, 0.00, 0.08, 0.21, 0.86, 0.37, 1.09, 0.07, 0.04, 0.00, 0.00, 0.26, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.960,  0.98,  1, 0.70, 0.22, 0.40, 0.00, 0.00, 0.00, 0.06, 0.28, 0.90, 0.48, 1.17, 0.24, 0.05, 0.01, 0.00, 0.20, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.000,  0.98,  1, 0.74, 0.20, 0.38, 0.09, 0.00, 0.00, 0.00, 0.21, 0.82, 0.60, 1.18, 0.41, 0.18, 0.05, 0.00, 0.24, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.040,  0.98,  1, 0.74, 0.18, 0.34, 0.12, 0.00, 0.00, 0.00, 0.23, 0.82, 0.53, 1.36, 0.55, 0.20, 0.05, 0.00, 0.18, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.080,  0.98,  1, 0.84, 0.17, 0.41, 0.19, 0.00, 0.00, 0.00, 0.24, 0.76, 0.39, 1.36, 0.55, 0.26, 0.05, 0.00, 0.13, 0.10, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.120,  0.98,  1, 0.84, 0.20, 0.48, 0.16, 0.00, 0.00, 0.04, 0.20, 0.71, 0.34, 1.36, 0.50, 0.20, 0.00, 0.00, 0.10, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.160,  0.98,  1, 0.89, 0.26, 0.42, 0.13, 0.00, 0.00, 0.04, 0.21, 0.71, 0.58, 1.10, 0.38, 0.27, 0.00, 0.00, 0.16, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.200,  0.98,  1, 0.94, 0.42, 0.37, 0.13, 0.00, 0.00, 0.04, 0.20, 0.71, 0.62, 1.01, 0.27, 0.27, 0.00, 0.00, 0.16, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.240,  0.98,  1, 1.03, 0.49, 0.32, 0.14, 0.00, 0.00, 0.00, 0.15, 0.75, 0.55, 0.98, 0.23, 0.20, 0.01, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.280,  0.98,  1, 1.01, 0.36, 0.34, 0.14, 0.00, 0.00, 0.00, 0.16, 0.74, 0.45, 1.05, 0.28, 0.16, 0.01, 0.00, 0.10, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.320,  0.98,  1, 0.95, 0.26, 0.36, 0.07, 0.00, 0.00, 0.00, 0.17, 0.76, 0.52, 0.96, 0.32, 0.06, 0.01, 0.00, 0.10, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.360,  0.98,  1, 0.84, 0.19, 0.33, 0.00, 0.00, 0.00, 0.00, 0.31, 0.80, 0.66, 0.91, 0.25, 0.06, 0.00, 0.00, 0.10, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.400,  0.98,  1, 0.86, 0.33, 0.41, 0.00, 0.00, 0.00, 0.00, 0.44, 0.80, 0.79, 0.85, 0.25, 0.00, 0.00, 0.00, 0.10, 0.13, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.440,  0.98,  1, 0.81, 0.34, 0.33, 0.03, 0.00, 0.00, 0.00, 0.46, 0.81, 0.77, 0.79, 0.21, 0.02, 0.00, 0.00, 0.10, 0.13, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.480,  0.98,  1, 0.79, 0.28, 0.39, 0.04, 0.00, 0.00, 0.00, 0.39, 0.77, 0.76, 0.77, 0.37, 0.04, 0.00, 0.00, 0.10, 0.09, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.520,  0.98,  1, 0.66, 0.22, 0.43, 0.04, 0.00, 0.00, 0.00, 0.29, 0.74, 0.50, 0.82, 0.51, 0.04, 0.00, 0.00, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.560,  0.98,  1, 0.68, 0.27, 0.56, 0.04, 0.00, 0.00, 0.01, 0.23, 0.72, 0.39, 0.97, 0.61, 0.01, 0.00, 0.00, 0.04, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.600,  0.98,  1, 0.72, 0.31, 0.59, 0.05, 0.00, 0.00, 0.01, 0.28, 0.77, 0.41, 0.91, 0.62, 0.00, 0.00, 0.00, 0.10, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.640,  0.98,  1, 0.75, 0.26, 0.54, 0.05, 0.00, 0.00, 0.01, 0.29, 0.84, 0.58, 0.81, 0.44, 0.00, 0.00, 0.00, 0.13, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.680,  0.98,  1, 0.73, 0.21, 0.50, 0.03, 0.00, 0.00, 0.00, 0.28, 0.85, 0.58, 0.76, 0.33, 0.07, 0.01, 0.00, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.720,  0.98,  1, 0.60, 0.13, 0.41, 0.02, 0.00, 0.00, 0.00, 0.20, 0.83, 0.45, 0.93, 0.23, 0.07, 0.01, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.760,  0.98,  1, 0.57, 0.16, 0.44, 0.02, 0.00, 0.00, 0.00, 0.17, 0.79, 0.42, 1.02, 0.31, 0.07, 0.01, 0.00, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.800,  0.98,  1, 0.53, 0.11, 0.42, 0.00, 0.00, 0.00, 0.00, 0.18, 0.78, 0.39, 0.93, 0.35, 0.05, 0.03, 0.00, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.840,  0.98,  1, 0.55, 0.15, 0.41, 0.01, 0.00, 0.00, 0.00, 0.21, 0.79, 0.44, 0.76, 0.30, 0.05, 0.03, 0.00, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.880,  0.98,  1, 0.61, 0.18, 0.44, 0.01, 0.00, 0.00, 0.00, 0.21, 0.77, 0.32, 0.69, 0.25, 0.06, 0.03, 0.00, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.920,  0.98,  1, 0.69, 0.22, 0.47, 0.01, 0.00, 0.00, 0.00, 0.28, 0.74, 0.40, 0.66, 0.25, 0.01, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.960,  0.98,  1, 0.71, 0.16, 0.51, 0.00, 0.00, 0.00, 0.00, 0.31, 0.74, 0.38, 0.91, 0.40, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  2.000,  0.98,  1, 0.63, 0.12, 0.53, 0.00, 0.00, 0.00, 0.00, 0.27, 0.73, 0.44, 0.93, 0.52, 0.00, 0.09, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.040,  0.98,  1, 0.56, 0.12, 0.62, 0.00, 0.00, 0.00, 0.00, 0.26, 0.74, 0.41, 0.98, 0.66, 0.00, 0.09, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  2.080,  0.98,  1, 0.57, 0.22, 0.61, 0.00, 0.00, 0.00, 0.00, 0.15, 0.71, 0.48, 0.86, 0.63, 0.00, 0.12, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  2.120,  0.98,  1, 0.65, 0.25, 0.49, 0.00, 0.00, 0.00, 0.00, 0.21, 0.70, 0.42, 0.84, 0.55, 0.08, 0.03, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  2.160,  0.98,  1, 0.70, 0.24, 0.38, 0.02, 0.00, 0.00, 0.00, 0.20, 0.70, 0.52, 0.91, 0.42, 0.08, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  2.200,  0.98,  1, 0.61, 0.13, 0.42, 0.12, 0.00, 0.00, 0.02, 0.23, 0.71, 0.64, 0.88, 0.35, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  2.240,  0.98,  1, 0.53, 0.04, 0.44, 0.23, 0.00, 0.00, 0.02, 0.26, 0.74, 0.58, 1.02, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  2.280,  0.98,  1, 0.48, 0.00, 0.46, 0.23, 0.00, 0.00, 0.02, 0.35, 0.75, 0.54, 0.98, 0.52, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  2.320,  0.98,  1, 0.52, 0.00, 0.45, 0.12, 0.00, 0.00, 0.00, 0.42, 0.78, 0.39, 1.11, 0.66, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  2.360,  0.98,  1, 0.50, 0.00, 0.43, 0.02, 0.00, 0.00, 0.00, 0.34, 0.80, 0.54, 1.07, 0.60, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.400,  0.98,  1, 0.49, 0.00, 0.44, 0.01, 0.00, 0.00, 0.00, 0.28, 0.79, 0.50, 1.03, 0.52, 0.07, 0.00, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.440,  0.98,  1, 0.54, 0.00, 0.46, 0.01, 0.00, 0.00, 0.00, 0.19, 0.81, 0.46, 0.88, 0.39, 0.07, 0.00, 0.00, 0.08, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.480,  0.98,  1, 0.59, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.32, 0.86, 0.41, 0.88, 0.39, 0.10, 0.00, 0.00, 0.08, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.520,  0.98,  1, 0.59, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.38, 0.91, 0.49, 1.00, 0.40, 0.04, 0.04, 0.00, 0.01, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.560,  0.98,  1, 0.59, 0.03, 0.54, 0.07, 0.00, 0.00, 0.02, 0.44, 0.89, 0.53, 1.08, 0.49, 0.04, 0.04, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.600,  0.98,  1, 0.65, 0.12, 0.50, 0.07, 0.00, 0.00, 0.02, 0.39, 0.82, 0.56, 1.01, 0.38, 0.00, 0.04, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.640,  0.98,  1, 0.67, 0.12, 0.46, 0.07, 0.00, 0.00, 0.02, 0.30, 0.77, 0.64, 1.02, 0.42, 0.00, 0.00, 0.00, 0.22, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.680,  0.98,  1, 0.69, 0.11, 0.44, 0.01, 0.00, 0.00, 0.00, 0.34, 0.74, 0.72, 0.95, 0.38, 0.00, 0.00, 0.00, 0.21, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.720,  0.98,  1, 0.67, 0.02, 0.43, 0.11, 0.00, 0.00, 0.00, 0.43, 0.73, 0.76, 0.98, 0.57, 0.00, 0.03, 0.00, 0.21, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.760,  0.98,  1, 0.70, 0.12, 0.43, 0.19, 0.00, 0.00, 0.00, 0.40, 0.71, 0.65, 0.91, 0.51, 0.05, 0.03, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
