frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.98,  1, 0.44, 0.04, 0.76, 0.00, 0.00, 1.12, 0.00, 0.77, 0.00, 0.60, 0.04, 0.97, 0.00, 0.12, 0.37, 0.69, 0.41, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
12,  0,  1.109,  0.98,  1, 0.50, 0.04, 0.83, 0.00, 0.00, 1.32, 0.00, 0.81, 0.00, 0.51, 0.02, 0.90, 0.00, 0.00, 0.53, 0.83, 0.31, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  1.209,  0.98,  1, 0.59, 0.00, 0.78, 0.00, 0.00, 1.15, 0.00, 0.89, 0.00, 0.58, 0.14, 1.02, 0.00, 0.00, 0.72, 0.91, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  1.310,  0.98,  1, 0.44, 0.00, 0.77, 0.00, 0.00, 1.10, 0.00, 0.78, 0.00, 0.48, 0.14, 0.87, 0.00, 0.00, 0.80, 0.86, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  1.411,  0.98,  1, 0.29, 0.03, 0.91, 0.00, 0.00, 0.90, 0.00, 0.76, 0.00, 0.43, 0.13, 0.67, 0.00, 0.00, 0.82, 0.67, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  1.512,  0.98,  1, 0.08, 0.03, 1.00, 0.00, 0.00, 0.87, 0.00, 0.66, 0.00, 0.22, 0.00, 0.37, 0.00, 0.00, 0.91, 0.57, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  1.612,  0.98,  1, 0.00, 0.03, 1.04, 0.00, 0.00, 1.23, 0.00, 0.70, 0.00, 0.19, 0.00, 0.43, 0.00, 0.00, 0.79, 0.62, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  1.713,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 0.00, 1.49, 0.00, 0.62, 0.00, 0.27, 0.00, 0.53, 0.00, 0.00, 0.81, 0.75, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.814,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 0.00, 1.53, 0.00, 0.63, 0.00, 0.29, 0.04, 0.84, 0.11, 0.00, 0.70, 0.97, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.915,  0.98,  1, 0.12, 0.00, 0.20, 0.00, 0.00, 1.17, 0.00, 0.55, 0.00, 0.19, 0.04, 1.00, 0.27, 0.00, 0.77, 1.16, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.015,  0.98,  1, 0.27, 0.07, 0.02, 0.00, 0.00, 0.86, 0.00, 0.53, 0.00, 0.13, 0.04, 1.27, 0.43, 0.00, 0.49, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  2.116,  0.98,  1, 0.44, 0.07, 0.09, 0.00, 0.00, 0.94, 0.00, 0.55, 0.00, 0.16, 0.00, 1.24, 0.46, 0.00, 0.34, 1.21, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  2.217,  0.98,  1, 0.53, 0.07, 0.32, 0.00, 0.00, 1.11, 0.00, 0.64, 0.00, 0.32, 0.00, 1.11, 0.30, 0.00, 0.16, 0.98, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  2.318,  0.98,  1, 0.56, 0.06, 0.67, 0.00, 0.00, 1.26, 0.00, 0.80, 0.00, 0.46, 0.00, 0.82, 0.24, 0.00, 0.29, 0.97, 0.41, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  2.419,  0.98,  1, 0.68, 0.20, 0.99, 0.00, 0.00, 1.42, 0.00, 0.92, 0.00, 0.63, 0.00, 0.62, 0.11, 0.00, 0.41, 0.70, 0.37, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  2.519,  0.98,  1, 0.77, 0.20, 1.16, 0.00, 0.00, 1.36, 0.00, 1.06, 0.00, 0.79, 0.03, 0.71, 0.12, 0.00, 0.34, 0.76, 0.74, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  2.620,  0.98,  1, 0.80, 0.14, 1.10, 0.00, 0.05, 1.47, 0.00, 1.21, 0.00, 0.86, 0.14, 0.76, 0.13, 0.00, 0.24, 0.74, 1.31, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
28,  0,  2.721,  0.98,  1, 0.66, 0.15, 1.07, 0.00, 0.08, 1.34, 0.00, 1.27, 0.00, 0.82, 0.25, 0.83, 0.23, 0.00, 0.11, 0.88, 1.19, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
29,  0,  2.822,  0.98,  1, 0.44, 0.22, 1.02, 0.00, 0.08, 1.52, 0.00, 1.40, 0.00, 0.79, 0.34, 0.76, 0.41, 0.05, 0.11, 0.95, 0.66, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
30,  0,  2.922,  0.98,  1, 0.38, 0.40, 1.12, 0.00, 0.04, 1.60, 0.00, 1.44, 0.00, 0.79, 0.38, 0.82, 0.29, 0.14, 0.11, 0.93, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
31,  0,  3.023,  0.98,  1, 0.25, 0.38, 1.15, 0.00, 0.00, 1.60, 0.00, 1.42, 0.00, 0.91, 0.28, 0.81, 0.19, 0.28, 0.11, 0.84, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
32,  0,  3.124,  0.98,  1, 0.17, 0.52, 1.20, 0.07, 0.00, 1.40, 0.00, 1.12, 0.00, 0.82, 0.29, 0.66, 0.00, 0.29, 0.27, 0.76, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
33,  0,  3.225,  0.98,  1, 0.02, 0.34, 1.21, 0.07, 0.00, 1.23, 0.00, 0.89, 0.00, 0.77, 0.20, 0.37, 0.00, 0.24, 0.29, 0.71, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.326,  0.98,  1, 0.15, 0.23, 0.95, 0.07, 0.00, 1.11, 0.00, 0.72, 0.00, 0.52, 0.34, 0.48, 0.00, 0.09, 0.32, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.426,  0.98,  1, 0.16, 0.02, 0.67, 0.00, 0.00, 1.00, 0.00, 0.74, 0.00, 0.31, 0.34, 0.51, 0.00, 0.03, 0.26, 0.83, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.527,  0.98,  1, 0.16, 0.02, 0.34, 0.00, 0.00, 0.93, 0.00, 0.77, 0.00, 0.13, 0.31, 0.60, 0.00, 0.00, 0.21, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.628,  0.98,  1, 0.02, 0.00, 0.21, 0.00, 0.00, 0.77, 0.00, 0.83, 0.00, 0.12, 0.16, 0.53, 0.00, 0.00, 0.13, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.729,  0.98,  1, 0.27, 0.07, 0.11, 0.07, 0.00, 0.64, 0.00, 0.74, 0.00, 0.12, 0.03, 0.69, 0.18, 0.00, 0.04, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.829,  0.98,  1, 0.73, 0.10, 0.04, 0.07, 0.00, 0.35, 0.00, 0.60, 0.00, 0.12, 0.11, 0.99, 0.34, 0.00, 0.10, 1.20, 0.30, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.930,  0.98,  1, 1.07, 0.23, 0.04, 0.07, 0.00, 0.20, 0.00, 0.41, 0.00, 0.07, 0.11, 1.06, 0.51, 0.09, 0.25, 1.36, 0.30, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.031,  0.98,  1, 0.85, 0.23, 0.04, 0.00, 0.00, 0.26, 0.00, 0.34, 0.00, 0.25, 0.11, 0.87, 0.33, 0.18, 0.34, 1.14, 0.38, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.132,  0.98,  1, 0.57, 0.33, 0.10, 0.00, 0.00, 0.44, 0.00, 0.43, 0.00, 0.41, 0.00, 0.60, 0.26, 0.41, 0.45, 0.96, 0.09, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.233,  0.98,  1, 0.42, 0.31, 0.23, 0.00, 0.00, 0.70, 0.00, 0.66, 0.00, 0.57, 0.00, 0.56, 0.23, 0.38, 0.39, 0.88, 0.08, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.333,  0.98,  1, 0.63, 0.23, 0.38, 0.00, 0.00, 0.69, 0.00, 0.87, 0.00, 0.52, 0.00, 0.79, 0.33, 0.29, 0.43, 0.98, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.434,  0.98,  1, 0.57, 0.10, 0.36, 0.00, 0.00, 0.71, 0.00, 0.91, 0.00, 0.41, 0.00, 0.97, 0.45, 0.06, 0.38, 1.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.535,  0.98,  1, 0.44, 0.00, 0.36, 0.00, 0.00, 0.78, 0.00, 0.79, 0.00, 0.36, 0.00, 0.99, 0.45, 0.00, 0.33, 0.94, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.636,  0.98,  1, 0.22, 0.00, 0.35, 0.00, 0.00, 0.83, 0.00, 0.80, 0.00, 0.46, 0.00, 0.87, 0.43, 0.05, 0.28, 0.83, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.736,  0.98,  1, 0.24, 0.00, 0.41, 0.00, 0.00, 1.01, 0.00, 0.84, 0.00, 0.58, 0.02, 0.82, 0.25, 0.07, 0.28, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.837,  0.98,  1, 0.20, 0.00, 0.47, 0.00, 0.00, 1.06, 0.00, 0.96, 0.00, 0.69, 0.05, 0.77, 0.17, 0.07, 0.33, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.938,  0.98,  1, 0.26, 0.00, 0.50, 0.03, 0.00, 1.26, 0.00, 0.91, 0.00, 0.60, 0.08, 0.77, 0.28, 0.03, 0.50, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.039,  0.98,  1, 0.13, 0.00, 0.52, 0.05, 0.00, 1.22, 0.00, 0.80, 0.00, 0.48, 0.17, 0.89, 0.37, 0.07, 0.58, 0.97, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.139,  0.98,  1, 0.08, 0.00, 0.37, 0.05, 0.00, 1.13, 0.00, 0.68, 0.00, 0.26, 0.13, 0.93, 0.54, 0.13, 0.62, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.240,  0.98,  1, 0.00, 0.00, 0.15, 0.02, 0.00, 0.85, 0.00, 0.67, 0.00, 0.17, 0.10, 1.04, 0.46, 0.19, 0.61, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.341,  0.98,  1, 0.03, 0.00, 0.04, 0.00, 0.00, 0.70, 0.00, 0.67, 0.00, 0.17, 0.00, 1.00, 0.42, 0.14, 0.73, 0.91, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.442,  0.98,  1, 0.16, 0.00, 0.24, 0.00, 0.00, 0.74, 0.00, 0.80, 0.00, 0.32, 0.00, 0.84, 0.24, 0.13, 0.72, 0.89, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.543,  0.98,  1, 0.26, 0.00, 0.41, 0.00, 0.00, 0.91, 0.00, 0.80, 0.00, 0.47, 0.00, 0.55, 0.18, 0.06, 0.77, 0.84, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.643,  0.98,  1, 0.36, 0.00, 0.66, 0.00, 0.00, 1.19, 0.00, 0.95, 0.00, 0.65, 0.00, 0.34, 0.09, 0.04, 0.67, 0.84, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.744,  0.98,  1, 0.29, 0.00, 0.76, 0.00, 0.00, 1.23, 0.00, 1.01, 0.00, 0.77, 0.00, 0.28, 0.04, 0.00, 0.66, 0.67, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.845,  0.98,  1, 0.25, 0.01, 0.89, 0.00, 0.00, 1.33, 0.00, 1.13, 0.00, 0.76, 0.00, 0.28, 0.00, 0.00, 0.49, 0.50, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.946,  0.98,  1, 0.21, 0.15, 0.97, 0.00, 0.00, 1.17, 0.00, 1.09, 0.00, 0.68, 0.00, 0.25, 0.00, 0.00, 0.49, 0.35, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.046,  0.98,  1, 0.22, 0.17, 0.91, 0.00, 0.00, 1.24, 0.00, 1.00, 0.00, 0.56, 0.00, 0.36, 0.00, 0.00, 0.41, 0.46, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.147,  0.98,  1, 0.19, 0.16, 0.93, 0.00, 0.00, 1.06, 0.00, 0.93, 0.00, 0.42, 0.00, 0.45, 0.00, 0.00, 0.37, 0.53, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.248,  0.98,  1, 0.18, 0.09, 0.98, 0.00, 0.00, 1.32, 0.00, 0.91, 0.00, 0.28, 0.00, 0.57, 0.00, 0.00, 0.21, 0.50, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.349,  0.98,  1, 0.13, 0.14, 1.15, 0.00, 0.00, 1.37, 0.00, 0.90, 0.00, 0.41, 0.00, 0.56, 0.00, 0.00, 0.19, 0.48, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.450,  0.98,  1, 0.11, 0.20, 1.19, 0.00, 0.00, 1.52, 0.00, 0.76, 0.00, 0.50, 0.00, 0.55, 0.00, 0.00, 0.21, 0.46, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.550,  0.98,  1, 0.02, 0.21, 1.08, 0.00, 0.00, 1.25, 0.00, 0.72, 0.00, 0.63, 0.00, 0.57, 0.00, 0.00, 0.15, 0.41, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.651,  0.98,  1, 0.00, 0.21, 0.95, 0.00, 0.00, 1.17, 0.00, 0.74, 0.00, 0.56, 0.00, 0.56, 0.00, 0.00, 0.27, 0.39, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.752,  0.98,  1, 0.00, 0.25, 0.88, 0.00, 0.00, 1.23, 0.00, 0.80, 0.00, 0.71, 0.00, 0.64, 0.00, 0.00, 0.20, 0.40, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.853,  0.98,  1, 0.00, 0.17, 0.83, 0.00, 0.00, 1.32, 0.00, 0.81, 0.00, 0.56, 0.00, 0.69, 0.00, 0.00, 0.20, 0.57, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.953,  0.98,  1, 0.00, 0.10, 0.68, 0.00, 0.00, 1.14, 0.00, 0.78, 0.00, 0.48, 0.08, 0.83, 0.00, 0.00, 0.04, 0.65, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
