frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.674,  0.98,  1, 0.25, 0.23, 1.21, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.30, 0.25, 0.63, 0.14, 0.00, 0.59, 0.39, 1.17, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.741,  0.98,  1, 0.21, 0.33, 1.20, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.23, 0.30, 0.66, 0.04, 0.00, 0.66, 0.35, 0.99, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.808,  0.98,  1, 0.15, 0.20, 1.19, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.17, 0.40, 0.82, 0.05, 0.00, 0.49, 0.32, 0.89, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.876,  0.98,  1, 0.22, 0.18, 1.21, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.08, 0.41, 0.93, 0.02, 0.00, 0.42, 0.26, 0.81, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.943,  0.98,  1, 0.23, 0.08, 1.23, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.03, 0.43, 1.04, 0.02, 0.00, 0.42, 0.26, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  1.010,  0.98,  1, 0.25, 0.06, 1.34, 0.00, 0.00, 0.39, 0.04, 0.00, 0.00, 0.01, 0.43, 0.94, 0.04, 0.00, 0.56, 0.31, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
17,  0,  1.078,  0.98,  1, 0.27, 0.00, 1.39, 0.00, 0.00, 0.62, 0.09, 0.00, 0.00, 0.15, 0.50, 0.95, 0.06, 0.00, 0.56, 0.32, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
18,  0,  1.145,  0.98,  1, 0.22, 0.00, 1.52, 0.00, 0.00, 0.46, 0.13, 0.00, 0.00, 0.16, 0.48, 0.99, 0.18, 0.00, 0.46, 0.31, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
19,  0,  1.213,  0.98,  1, 0.14, 0.00, 1.52, 0.00, 0.00, 0.48, 0.09, 0.00, 0.00, 0.20, 0.45, 1.01, 0.14, 0.00, 0.45, 0.22, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
20,  0,  1.280,  0.98,  1, 0.03, 0.00, 1.58, 0.00, 0.00, 0.19, 0.04, 0.00, 0.00, 0.09, 0.35, 1.09, 0.13, 0.00, 0.50, 0.22, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
21,  0,  1.347,  0.98,  1, 0.03, 0.00, 1.50, 0.00, 0.00, 0.36, 0.03, 0.00, 0.00, 0.08, 0.34, 1.06, 0.07, 0.00, 0.62, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
22,  0,  1.415,  0.98,  1, 0.07, 0.00, 1.54, 0.00, 0.00, 0.51, 0.06, 0.00, 0.00, 0.09, 0.35, 1.15, 0.07, 0.00, 0.51, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
23,  0,  1.482,  0.98,  1, 0.13, 0.02, 1.57, 0.00, 0.00, 0.82, 0.06, 0.00, 0.00, 0.12, 0.36, 1.09, 0.07, 0.00, 0.43, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.549,  0.98,  1, 0.19, 0.12, 1.60, 0.00, 0.00, 0.87, 0.07, 0.00, 0.00, 0.12, 0.34, 1.06, 0.09, 0.00, 0.32, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.617,  0.98,  1, 0.16, 0.16, 1.57, 0.00, 0.00, 0.93, 0.09, 0.00, 0.00, 0.06, 0.33, 0.98, 0.13, 0.00, 0.37, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.684,  0.98,  1, 0.27, 0.16, 1.48, 0.00, 0.00, 0.86, 0.13, 0.00, 0.00, 0.05, 0.37, 0.99, 0.20, 0.00, 0.40, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.751,  0.98,  1, 0.30, 0.17, 1.47, 0.00, 0.00, 0.97, 0.15, 0.00, 0.00, 0.05, 0.41, 1.13, 0.19, 0.00, 0.42, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.819,  0.98,  1, 0.41, 0.15, 1.40, 0.00, 0.00, 0.99, 0.17, 0.00, 0.00, 0.05, 0.40, 1.13, 0.20, 0.00, 0.56, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.886,  0.98,  1, 0.27, 0.13, 1.37, 0.00, 0.00, 0.98, 0.19, 0.00, 0.00, 0.00, 0.43, 1.14, 0.20, 0.00, 0.69, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30,  0,  1.954,  0.98,  1, 0.27, 0.03, 1.42, 0.00, 0.00, 0.79, 0.24, 0.00, 0.00, 0.00, 0.48, 1.02, 0.12, 0.00, 0.80, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31,  0,  2.021,  0.98,  1, 0.35, 0.13, 1.51, 0.00, 0.00, 0.69, 0.29, 0.00, 0.00, 0.00, 0.57, 1.02, 0.07, 0.00, 0.74, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32,  0,  2.088,  0.98,  1, 0.36, 0.13, 1.62, 0.00, 0.00, 0.68, 0.33, 0.00, 0.00, 0.00, 0.59, 0.94, 0.01, 0.00, 0.73, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33,  0,  2.156,  0.98,  1, 0.35, 0.15, 1.57, 0.00, 0.00, 0.81, 0.28, 0.00, 0.00, 0.00, 0.52, 0.90, 0.01, 0.00, 0.76, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34,  0,  2.223,  0.98,  1, 0.27, 0.11, 1.49, 0.00, 0.00, 0.94, 0.22, 0.00, 0.00, 0.02, 0.43, 0.93, 0.01, 0.00, 0.77, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35,  0,  2.290,  0.98,  1, 0.39, 0.11, 1.36, 0.00, 0.00, 0.87, 0.22, 0.00, 0.00, 0.04, 0.30, 1.02, 0.06, 0.00, 0.66, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36,  0,  2.358,  0.98,  1, 0.41, 0.09, 1.37, 0.00, 0.00, 0.70, 0.28, 0.00, 0.00, 0.08, 0.25, 1.06, 0.10, 0.00, 0.64, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37,  0,  2.425,  0.98,  1, 0.45, 0.01, 1.41, 0.00, 0.00, 0.63, 0.32, 0.00, 0.00, 0.06, 0.25, 1.01, 0.10, 0.00, 0.63, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38,  0,  2.492,  0.98,  1, 0.49, 0.00, 1.47, 0.00, 0.00, 0.82, 0.34, 0.00, 0.00, 0.04, 0.36, 0.94, 0.06, 0.00, 0.59, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.560,  0.98,  1, 0.58, 0.00, 1.48, 0.00, 0.00, 0.92, 0.30, 0.00, 0.00, 0.00, 0.39, 0.97, 0.08, 0.00, 0.45, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.627,  0.98,  1, 0.57, 0.10, 1.44, 0.00, 0.00, 0.77, 0.26, 0.00, 0.00, 0.00, 0.37, 0.99, 0.11, 0.00, 0.46, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.695,  0.98,  1, 0.47, 0.15, 1.42, 0.00, 0.00, 0.56, 0.21, 0.00, 0.00, 0.00, 0.36, 1.01, 0.12, 0.00, 0.59, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.762,  0.98,  1, 0.45, 0.15, 1.38, 0.00, 0.00, 0.58, 0.18, 0.00, 0.00, 0.00, 0.44, 1.04, 0.19, 0.00, 0.69, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.829,  0.98,  1, 0.45, 0.21, 1.51, 0.00, 0.00, 0.62, 0.14, 0.00, 0.00, 0.00, 0.48, 1.03, 0.25, 0.00, 0.72, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.897,  0.98,  1, 0.42, 0.21, 1.56, 0.00, 0.00, 0.69, 0.12, 0.00, 0.00, 0.00, 0.51, 1.11, 0.33, 0.00, 0.69, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.964,  0.98,  1, 0.49, 0.39, 1.61, 0.00, 0.00, 0.76, 0.17, 0.00, 0.00, 0.07, 0.51, 1.15, 0.31, 0.00, 0.74, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  3.031,  0.98,  1, 0.46, 0.30, 1.56, 0.00, 0.00, 0.83, 0.18, 0.00, 0.00, 0.14, 0.55, 1.26, 0.35, 0.00, 0.77, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  3.099,  0.98,  1, 0.47, 0.36, 1.49, 0.00, 0.00, 0.90, 0.17, 0.00, 0.00, 0.20, 0.54, 1.24, 0.26, 0.00, 0.82, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  3.166,  0.98,  1, 0.31, 0.27, 1.47, 0.00, 0.00, 0.89, 0.13, 0.00, 0.00, 0.18, 0.55, 1.24, 0.28, 0.00, 0.79, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  3.233,  0.98,  1, 0.26, 0.33, 1.41, 0.00, 0.00, 0.83, 0.20, 0.00, 0.00, 0.18, 0.53, 1.21, 0.19, 0.00, 0.74, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  3.301,  0.98,  1, 0.32, 0.34, 1.43, 0.00, 0.00, 0.82, 0.20, 0.00, 0.00, 0.17, 0.51, 1.23, 0.17, 0.00, 0.75, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.368,  0.98,  1, 0.40, 0.42, 1.40, 0.00, 0.00, 0.76, 0.18, 0.00, 0.00, 0.17, 0.49, 1.27, 0.08, 0.00, 0.70, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.435,  0.98,  1, 0.39, 0.43, 1.51, 0.00, 0.00, 0.76, 0.09, 0.00, 0.00, 0.10, 0.49, 1.36, 0.06, 0.00, 0.74, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.503,  0.98,  1, 0.34, 0.46, 1.45, 0.00, 0.00, 0.63, 0.11, 0.00, 0.00, 0.06, 0.49, 1.44, 0.06, 0.00, 0.69, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.570,  0.98,  1, 0.31, 0.39, 1.44, 0.00, 0.00, 0.46, 0.08, 0.00, 0.00, 0.00, 0.53, 1.46, 0.02, 0.00, 0.69, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.638,  0.98,  1, 0.38, 0.26, 1.38, 0.00, 0.00, 0.40, 0.06, 0.00, 0.00, 0.00, 0.52, 1.39, 0.07, 0.00, 0.61, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.705,  0.98,  1, 0.37, 0.15, 1.38, 0.00, 0.00, 0.27, 0.02, 0.00, 0.00, 0.03, 0.62, 1.35, 0.08, 0.00, 0.66, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.772,  0.98,  1, 0.31, 0.12, 1.37, 0.00, 0.00, 0.41, 0.08, 0.00, 0.00, 0.05, 0.68, 1.25, 0.06, 0.00, 0.67, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.840,  0.98,  1, 0.24, 0.11, 1.24, 0.00, 0.00, 0.53, 0.16, 0.00, 0.00, 0.05, 0.81, 1.23, 0.02, 0.00, 0.71, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.907,  0.98,  1, 0.21, 0.23, 1.26, 0.04, 0.00, 0.67, 0.23, 0.00, 0.00, 0.02, 0.81, 1.18, 0.00, 0.00, 0.65, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.974,  0.98,  1, 0.30, 0.30, 1.28, 0.04, 0.00, 0.51, 0.24, 0.00, 0.00, 0.04, 0.74, 1.18, 0.00, 0.00, 0.66, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  4.042,  0.98,  1, 0.31, 0.39, 1.36, 0.06, 0.00, 0.30, 0.26, 0.00, 0.00, 0.09, 0.67, 1.18, 0.00, 0.00, 0.57, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  4.109,  0.98,  1, 0.26, 0.35, 1.38, 0.02, 0.00, 0.19, 0.30, 0.00, 0.00, 0.09, 0.51, 1.10, 0.07, 0.00, 0.56, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  4.176,  0.98,  1, 0.17, 0.29, 1.38, 0.02, 0.00, 0.10, 0.32, 0.00, 0.00, 0.05, 0.51, 1.14, 0.07, 0.00, 0.58, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  4.244,  0.98,  1, 0.18, 0.31, 1.40, 0.06, 0.00, 0.12, 0.31, 0.00, 0.00, 0.02, 0.56, 1.18, 0.07, 0.00, 0.61, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  4.311,  0.98,  1, 0.27, 0.25, 1.39, 0.06, 0.00, 0.23, 0.32, 0.00, 0.00, 0.02, 0.71, 1.25, 0.00, 0.00, 0.61, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  4.379,  0.98,  1, 0.25, 0.25, 1.37, 0.06, 0.00, 0.39, 0.34, 0.00, 0.00, 0.02, 0.67, 1.25, 0.00, 0.00, 0.63, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.446,  0.98,  1, 0.27, 0.26, 1.34, 0.11, 0.00, 0.36, 0.39, 0.00, 0.00, 0.03, 0.61, 1.22, 0.00, 0.00, 0.72, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.513,  0.98,  1, 0.24, 0.21, 1.40, 0.11, 0.00, 0.34, 0.33, 0.00, 0.00, 0.14, 0.51, 1.24, 0.00, 0.00, 0.78, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.581,  0.98,  1, 0.23, 0.14, 1.39, 0.11, 0.00, 0.36, 0.29, 0.00, 0.00, 0.17, 0.51, 1.12, 0.00, 0.00, 0.87, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.648,  0.98,  1, 0.20, 0.05, 1.38, 0.03, 0.00, 0.49, 0.24, 0.00, 0.00, 0.23, 0.46, 1.12, 0.00, 0.00, 0.87, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
