frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.673,  0.98,  1, 0.23, 0.00, 1.11, 0.00, 0.00, 1.41, 0.00, 0.00, 0.06, 0.69, 0.68, 1.54, 0.25, 0.08, 0.00, 0.79, 0.45, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  0.740,  0.98,  1, 0.27, 0.02, 1.01, 0.00, 0.00, 1.39, 0.00, 0.00, 0.00, 0.76, 0.74, 1.53, 0.17, 0.08, 0.00, 0.90, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  0.807,  0.93,  1, 0.26, 0.02, 0.87, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.70, 0.75, 1.57, 0.17, 0.02, 0.00, 0.95, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.874,  0.93,  1, 0.30, 0.10, 0.97, 0.00, 0.00, 1.18, 0.00, 0.00, 0.00, 0.77, 0.79, 1.61, 0.23, 0.02, 0.00, 1.05, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.942,  0.93,  1, 0.26, 0.08, 1.11, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.69, 0.79, 1.65, 0.24, 0.02, 0.00, 1.08, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.009,  0.93,  1, 0.32, 0.21, 1.29, 0.00, 0.00, 1.17, 0.00, 0.00, 0.00, 0.58, 0.83, 1.64, 0.12, 0.00, 0.00, 1.15, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.076,  0.93,  1, 0.25, 0.12, 1.34, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.49, 0.88, 1.53, 0.01, 0.00, 0.00, 1.14, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.144,  0.93,  1, 0.21, 0.18, 1.34, 0.00, 0.00, 1.19, 0.00, 0.00, 0.00, 0.49, 0.92, 1.54, 0.00, 0.00, 0.00, 1.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.211,  0.93,  1, 0.22, 0.06, 1.34, 0.00, 0.00, 1.06, 0.00, 0.00, 0.00, 0.51, 0.97, 1.54, 0.02, 0.00, 0.00, 1.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.278,  0.93,  1, 0.36, 0.06, 1.38, 0.00, 0.00, 1.06, 0.00, 0.00, 0.00, 0.60, 0.96, 1.56, 0.08, 0.00, 0.00, 1.11, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.345,  0.93,  1, 0.40, 0.00, 1.43, 0.00, 0.00, 1.04, 0.00, 0.00, 0.00, 0.62, 0.94, 1.55, 0.08, 0.00, 0.00, 1.24, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  1.413,  0.98,  1, 0.48, 0.00, 1.45, 0.00, 0.00, 1.10, 0.00, 0.00, 0.00, 0.67, 0.84, 1.54, 0.09, 0.00, 0.00, 1.24, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  1.480,  0.93,  1, 0.43, 0.11, 1.44, 0.00, 0.00, 1.23, 0.00, 0.00, 0.00, 0.67, 0.78, 1.61, 0.05, 0.00, 0.00, 1.28, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  1.547,  0.93,  1, 0.49, 0.26, 1.38, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 0.70, 0.79, 1.58, 0.14, 0.00, 0.00, 1.20, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.614,  0.93,  1, 0.45, 0.26, 1.42, 0.00, 0.00, 1.14, 0.00, 0.00, 0.00, 0.70, 0.88, 1.54, 0.13, 0.00, 0.00, 1.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.682,  0.93,  1, 0.43, 0.21, 1.39, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.65, 0.97, 1.42, 0.17, 0.00, 0.00, 1.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.749,  0.93,  1, 0.28, 0.06, 1.33, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.59, 1.08, 1.41, 0.08, 0.00, 0.00, 1.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.816,  0.93,  1, 0.20, 0.20, 1.03, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.58, 0.99, 1.37, 0.05, 0.02, 0.00, 1.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.883,  0.98,  1, 0.07, 0.14, 0.93, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.59, 0.83, 1.36, 0.00, 0.08, 0.00, 0.93, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.951,  0.98,  1, 0.02, 0.14, 0.92, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.48, 0.61, 1.26, 0.00, 0.08, 0.00, 0.84, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  2.018,  0.98,  1, 0.00, 0.00, 0.96, 0.01, 0.00, 0.35, 0.00, 0.00, 0.00, 0.39, 0.60, 1.22, 0.00, 0.07, 0.00, 0.72, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  2.085,  0.98,  1, 0.00, 0.01, 0.84, 0.03, 0.00, 0.44, 0.00, 0.00, 0.00, 0.24, 0.56, 1.06, 0.00, 0.01, 0.00, 0.72, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  2.153,  0.93,  1, 0.00, 0.01, 0.71, 0.04, 0.00, 0.43, 0.00, 0.00, 0.00, 0.31, 0.52, 1.02, 0.00, 0.01, 0.00, 0.81, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.220,  0.98,  1, 0.00, 0.01, 0.69, 0.19, 0.00, 0.25, 0.00, 0.00, 0.00, 0.44, 0.36, 0.96, 0.01, 0.00, 0.00, 0.97, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.287,  0.98,  1, 0.00, 0.00, 0.67, 0.37, 0.00, 0.29, 0.00, 0.00, 0.00, 0.52, 0.29, 1.01, 0.05, 0.00, 0.00, 1.12, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.354,  0.98,  1, 0.00, 0.00, 0.51, 0.44, 0.00, 0.14, 0.00, 0.00, 0.00, 0.47, 0.19, 1.08, 0.05, 0.00, 0.00, 1.11, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.422,  0.98,  1, 0.00, 0.00, 0.48, 0.40, 0.00, 0.14, 0.00, 0.00, 0.00, 0.30, 0.26, 1.14, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.489,  0.98,  1, 0.00, 0.00, 0.40, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.21, 1.21, 0.00, 0.00, 0.00, 0.80, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.556,  0.93,  1, 0.00, 0.00, 0.42, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.29, 1.17, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.623,  0.98,  1, 0.00, 0.00, 0.39, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.16, 1.05, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.691,  0.98,  1, 0.00, 0.00, 0.38, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.13, 0.93, 0.00, 0.00, 0.07, 0.72, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.758,  0.98,  1, 0.00, 0.07, 0.40, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.02, 0.79, 0.00, 0.00, 0.13, 0.79, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.825,  0.98,  1, 0.00, 0.07, 0.40, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.01, 0.75, 0.00, 0.00, 0.13, 0.88, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.893,  0.98,  1, 0.00, 0.07, 0.45, 1.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.03, 0.73, 0.00, 0.00, 0.07, 1.03, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.960,  0.98,  1, 0.00, 0.00, 0.57, 1.63, 0.00, 0.04, 0.00, 0.00, 0.00, 0.20, 0.13, 0.75, 0.00, 0.00, 0.02, 1.20, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  3.027,  0.98,  1, 0.00, 0.12, 0.63, 1.65, 0.00, 0.19, 0.00, 0.00, 0.00, 0.18, 0.24, 0.66, 0.00, 0.00, 0.04, 1.21, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  3.094,  0.98,  1, 0.02, 0.28, 0.67, 1.82, 0.00, 0.42, 0.00, 0.00, 0.00, 0.26, 0.26, 0.53, 0.00, 0.00, 0.07, 1.24, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  3.162,  0.98,  1, 0.08, 0.41, 0.61, 1.87, 0.00, 0.56, 0.00, 0.00, 0.00, 0.29, 0.26, 0.46, 0.00, 0.00, 0.09, 1.11, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  3.229,  0.98,  1, 0.14, 0.58, 0.70, 1.99, 0.00, 0.57, 0.00, 0.00, 0.00, 0.26, 0.19, 0.41, 0.00, 0.00, 0.06, 1.03, 0.13, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  3.296,  0.98,  1, 0.17, 0.74, 0.77, 2.31, 0.00, 0.60, 0.00, 0.00, 0.00, 0.28, 0.14, 0.30, 0.00, 0.00, 0.01, 0.92, 0.08, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.363,  0.98,  1, 0.20, 0.88, 0.80, 2.57, 0.00, 0.59, 0.00, 0.00, 0.00, 0.30, 0.05, 0.14, 0.00, 0.00, 0.12, 0.97, 0.08, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.431,  0.98,  1, 0.21, 0.93, 0.76, 2.95, 0.00, 0.52, 0.00, 0.00, 0.00, 0.38, 0.00, 0.02, 0.00, 0.00, 0.17, 1.04, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.498,  0.98,  1, 0.23, 1.09, 0.68, 3.04, 0.00, 0.49, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.24, 1.09, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.565,  0.98,  1, 0.25, 1.21, 0.68, 3.10, 0.00, 0.71, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.12, 0.92, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.632,  0.98,  1, 0.18, 1.11, 0.66, 2.99, 0.00, 0.94, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.06, 0.90, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.700,  0.98,  1, 0.11, 1.03, 0.54, 3.13, 0.00, 1.05, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.01, 0.83, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.767,  0.98,  1, 0.07, 0.85, 0.46, 3.09, 0.00, 0.89, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.04, 1.01, 0.13, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.834,  0.98,  1, 0.07, 0.82, 0.49, 2.87, 0.04, 0.88, 0.00, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.04, 1.01, 0.34, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.902,  0.98,  1, 0.07, 0.57, 0.54, 2.06, 0.08, 0.74, 0.00, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.09, 1.03, 0.54, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.969,  0.98,  1, 0.00, 0.65, 0.60, 1.46, 0.09, 0.76, 0.00, 0.00, 0.00, 0.67, 0.05, 0.00, 0.00, 0.00, 0.10, 0.92, 0.79, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  4.036,  0.98,  1, 0.08, 0.74, 0.61, 1.03, 0.11, 0.75, 0.00, 0.00, 0.00, 0.63, 0.12, 0.00, 0.00, 0.00, 0.12, 0.89, 0.86, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
62,  0,  4.103,  0.98,  1, 0.08, 0.68, 0.67, 0.84, 0.15, 0.83, 0.00, 0.00, 0.00, 0.55, 0.17, 0.00, 0.00, 0.00, 0.06, 0.83, 0.93, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
63,  0,  4.171,  0.98,  1, 0.08, 0.48, 0.72, 0.48, 0.14, 0.73, 0.00, 0.00, 0.00, 0.57, 0.17, 0.01, 0.00, 0.00, 0.03, 0.78, 0.82, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
64,  0,  4.238,  0.98,  1, 0.00, 0.32, 0.69, 0.34, 0.12, 0.63, 0.00, 0.00, 0.00, 0.54, 0.20, 0.04, 0.00, 0.00, 0.11, 0.83, 0.80, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
65,  0,  4.305,  0.98,  1, 0.00, 0.24, 0.62, 0.44, 0.07, 0.54, 0.00, 0.00, 0.00, 0.54, 0.24, 0.04, 0.00, 0.00, 0.13, 0.82, 0.82, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
66,  0,  4.372,  0.98,  1, 0.00, 0.18, 0.50, 0.44, 0.11, 0.61, 0.00, 0.00, 0.00, 0.45, 0.18, 0.03, 0.00, 0.00, 0.12, 0.81, 0.85, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
67,  0,  4.440,  0.98,  1, 0.00, 0.19, 0.43, 0.48, 0.12, 0.70, 0.00, 0.00, 0.00, 0.47, 0.08, 0.00, 0.00, 0.00, 0.02, 0.72, 0.85, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
68,  0,  4.507,  0.98,  1, 0.00, 0.19, 0.47, 0.48, 0.18, 0.90, 0.00, 0.00, 0.04, 0.48, 0.00, 0.00, 0.00, 0.00, 0.06, 0.62, 0.85, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
69,  0,  4.574,  0.98,  1, 0.00, 0.23, 0.57, 0.73, 0.22, 1.12, 0.00, 0.00, 0.11, 0.67, 0.00, 0.00, 0.00, 0.00, 0.06, 0.75, 0.86, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
70,  0,  4.641,  0.98,  1, 0.00, 0.10, 0.53, 0.70, 0.29, 0.96, 0.00, 0.00, 0.18, 0.79, 0.00, 0.00, 0.00, 0.00, 0.06, 0.81, 0.96, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
