frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.674,  0.98,  1, 0.54, 0.00, 1.73, 0.00, 0.00, 1.62, 0.00, 0.00, 0.00, 1.44, 0.00, 0.22, 0.13, 0.00, 0.00, 0.00, 0.73, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.741,  0.98,  1, 0.59, 0.00, 1.80, 0.00, 0.00, 1.53, 0.00, 0.00, 0.00, 1.59, 0.00, 0.27, 0.18, 0.00, 0.00, 0.00, 0.75, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.808,  0.98,  1, 0.71, 0.00, 1.89, 0.00, 0.00, 1.80, 0.00, 0.00, 0.00, 1.67, 0.00, 0.25, 0.24, 0.00, 0.00, 0.00, 0.69, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.876,  0.98,  1, 0.62, 0.00, 1.94, 0.00, 0.00, 1.90, 0.00, 0.00, 0.00, 1.65, 0.00, 0.26, 0.26, 0.00, 0.00, 0.02, 0.55, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.943,  0.98,  1, 0.54, 0.00, 1.91, 0.00, 0.00, 1.97, 0.00, 0.00, 0.00, 1.63, 0.00, 0.21, 0.25, 0.00, 0.00, 0.02, 0.49, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  1.011,  0.98,  1, 0.66, 0.00, 2.03, 0.00, 0.00, 1.97, 0.00, 0.00, 0.00, 1.58, 0.00, 0.25, 0.30, 0.00, 0.00, 0.02, 0.32, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
17,  0,  1.078,  0.98,  1, 0.88, 0.00, 2.02, 0.00, 0.00, 1.93, 0.00, 0.00, 0.00, 1.56, 0.00, 0.37, 0.18, 0.00, 0.00, 0.00, 0.20, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
18,  0,  1.145,  0.98,  1, 1.10, 0.00, 2.06, 0.00, 0.00, 1.99, 0.00, 0.00, 0.00, 1.54, 0.00, 0.49, 0.13, 0.00, 0.00, 0.03, 0.09, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
19,  0,  1.213,  0.98,  1, 1.07, 0.00, 1.96, 0.00, 0.00, 1.75, 0.00, 0.00, 0.00, 1.45, 0.00, 0.52, 0.07, 0.00, 0.00, 0.03, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
20,  0,  1.280,  0.98,  1, 1.08, 0.00, 1.95, 0.00, 0.00, 1.62, 0.00, 0.00, 0.00, 1.34, 0.00, 0.49, 0.09, 0.00, 0.00, 0.03, 0.10, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
21,  0,  1.347,  0.98,  1, 1.04, 0.00, 1.92, 0.00, 0.00, 1.47, 0.00, 0.00, 0.00, 1.20, 0.00, 0.46, 0.15, 0.00, 0.00, 0.09, 0.17, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
22,  0,  1.415,  0.98,  1, 1.05, 0.00, 1.99, 0.00, 0.00, 1.66, 0.00, 0.00, 0.00, 0.97, 0.00, 0.47, 0.07, 0.00, 0.00, 0.11, 0.29, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
23,  0,  1.482,  0.98,  1, 0.97, 0.00, 1.97, 0.00, 0.00, 1.78, 0.00, 0.00, 0.00, 0.96, 0.00, 0.44, 0.11, 0.00, 0.00, 0.12, 0.34, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
24,  0,  1.550,  0.98,  1, 0.90, 0.00, 1.99, 0.00, 0.00, 1.96, 0.00, 0.00, 0.00, 0.95, 0.00, 0.35, 0.15, 0.00, 0.00, 0.05, 0.42, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
25,  0,  1.617,  0.98,  1, 0.70, 0.00, 1.90, 0.00, 0.00, 1.90, 0.00, 0.00, 0.00, 1.10, 0.00, 0.30, 0.15, 0.00, 0.00, 0.07, 0.31, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.684,  0.98,  1, 0.50, 0.00, 1.76, 0.00, 0.00, 1.80, 0.00, 0.00, 0.00, 0.98, 0.00, 0.32, 0.18, 0.00, 0.00, 0.06, 0.33, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
27,  0,  1.752,  0.98,  1, 0.38, 0.00, 1.67, 0.00, 0.02, 1.66, 0.00, 0.00, 0.00, 0.91, 0.00, 0.30, 0.19, 0.00, 0.00, 0.19, 0.23, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
28,  0,  1.819,  0.98,  1, 0.32, 0.00, 1.60, 0.00, 0.02, 1.41, 0.00, 0.00, 0.00, 0.79, 0.00, 0.30, 0.27, 0.00, 0.02, 0.23, 0.39, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
29,  0,  1.886,  0.98,  1, 0.30, 0.00, 1.62, 0.00, 0.02, 1.35, 0.00, 0.00, 0.00, 0.76, 0.00, 0.24, 0.27, 0.00, 0.02, 0.23, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.954,  0.98,  1, 0.45, 0.01, 1.64, 0.00, 0.00, 1.30, 0.00, 0.00, 0.00, 0.69, 0.00, 0.28, 0.39, 0.00, 0.02, 0.17, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  2.021,  0.98,  1, 0.55, 0.01, 1.65, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.67, 0.00, 0.31, 0.34, 0.00, 0.00, 0.23, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  2.088,  0.98,  1, 0.62, 0.01, 1.65, 0.00, 0.00, 1.16, 0.00, 0.00, 0.00, 0.67, 0.00, 0.30, 0.32, 0.00, 0.00, 0.30, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  2.156,  0.98,  1, 0.67, 0.00, 1.59, 0.00, 0.00, 1.11, 0.00, 0.00, 0.00, 0.76, 0.00, 0.26, 0.25, 0.00, 0.00, 0.29, 0.61, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  2.223,  0.98,  1, 0.74, 0.00, 1.58, 0.00, 0.00, 1.09, 0.00, 0.00, 0.00, 0.86, 0.00, 0.15, 0.33, 0.00, 0.01, 0.17, 0.60, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  2.291,  0.98,  1, 0.80, 0.00, 1.63, 0.00, 0.00, 1.09, 0.00, 0.00, 0.00, 0.93, 0.00, 0.10, 0.45, 0.00, 0.01, 0.16, 0.49, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  2.358,  0.98,  1, 0.65, 0.10, 1.68, 0.00, 0.00, 1.02, 0.00, 0.00, 0.00, 0.98, 0.00, 0.00, 0.48, 0.00, 0.04, 0.13, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  2.425,  0.98,  1, 0.59, 0.14, 1.85, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 1.06, 0.00, 0.00, 0.49, 0.00, 0.10, 0.19, 0.53, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  2.493,  0.98,  1, 0.60, 0.14, 2.05, 0.00, 0.02, 1.06, 0.00, 0.00, 0.00, 1.06, 0.00, 0.00, 0.32, 0.00, 0.11, 0.23, 0.51, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  2.560,  0.98,  1, 0.66, 0.04, 2.21, 0.00, 0.06, 1.24, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.18, 0.00, 0.11, 0.22, 0.53, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  2.627,  0.98,  1, 0.74, 0.00, 2.14, 0.00, 0.06, 1.35, 0.00, 0.00, 0.00, 0.88, 0.00, 0.00, 0.12, 0.00, 0.10, 0.19, 0.47, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  2.695,  0.98,  1, 0.81, 0.00, 2.06, 0.00, 0.04, 1.45, 0.00, 0.00, 0.00, 0.85, 0.00, 0.07, 0.20, 0.00, 0.10, 0.13, 0.41, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.762,  0.93,  1, 0.87, 0.00, 2.03, 0.00, 0.00, 1.56, 0.00, 0.00, 0.00, 0.84, 0.00, 0.07, 0.21, 0.00, 0.14, 0.14, 0.38, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.830,  0.93,  1, 0.83, 0.00, 2.00, 0.00, 0.00, 1.57, 0.00, 0.00, 0.00, 0.79, 0.00, 0.07, 0.16, 0.00, 0.18, 0.22, 0.47, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.897,  0.93,  1, 0.73, 0.00, 1.94, 0.00, 0.00, 1.57, 0.00, 0.00, 0.00, 0.71, 0.00, 0.00, 0.09, 0.00, 0.26, 0.21, 0.55, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.964,  0.93,  1, 0.72, 0.12, 1.95, 0.00, 0.02, 1.80, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 0.09, 0.00, 0.31, 0.18, 0.63, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  3.032,  0.93,  1, 0.77, 0.12, 2.06, 0.00, 0.06, 2.11, 0.00, 0.00, 0.00, 0.81, 0.00, 0.05, 0.09, 0.00, 0.38, 0.09, 0.43, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  3.099,  0.98,  1, 0.93, 0.12, 2.23, 0.00, 0.14, 2.38, 0.00, 0.00, 0.00, 1.09, 0.00, 0.05, 0.06, 0.00, 0.40, 0.14, 0.44, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  3.166,  0.98,  1, 0.88, 0.00, 2.35, 0.00, 0.23, 2.21, 0.00, 0.00, 0.00, 1.33, 0.00, 0.05, 0.01, 0.00, 0.38, 0.21, 0.34, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  3.234,  0.98,  1, 0.90, 0.00, 2.55, 0.00, 0.36, 2.19, 0.00, 0.00, 0.00, 1.53, 0.01, 0.00, 0.06, 0.00, 0.34, 0.26, 0.38, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  3.301,  0.98,  1, 0.79, 0.00, 2.84, 0.00, 0.54, 2.48, 0.04, 0.12, 0.01, 1.60, 0.01, 0.00, 0.10, 0.00, 0.63, 0.36, 0.38, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
51,  0,  3.369,  0.98,  1, 0.82, 0.00, 3.15, 0.00, 0.72, 2.91, 0.14, 0.33, 0.01, 1.62, 0.01, 0.00, 0.09, 0.00, 0.98, 0.52, 0.36, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
52,  0,  3.436,  0.98,  1, 0.83, 0.00, 3.42, 0.00, 0.93, 3.25, 0.30, 0.58, 0.01, 1.57, 0.00, 0.00, 0.05, 0.00, 1.43, 0.73, 0.29, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
53,  0,  3.503,  0.98,  1, 0.83, 0.00, 3.46, 0.00, 1.02, 3.35, 0.47, 0.73, 0.00, 1.48, 0.00, 0.00, 0.00, 0.00, 1.71, 0.93, 0.17, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
54,  0,  3.571,  0.98,  1, 0.86, 0.00, 3.47, 0.00, 1.10, 3.31, 0.57, 0.82, 0.00, 1.45, 0.00, 0.00, 0.00, 0.00, 1.86, 0.98, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
55,  0,  3.638,  0.98,  1, 0.78, 0.01, 3.52, 0.00, 1.09, 3.40, 0.71, 0.90, 0.02, 1.48, 0.00, 0.00, 0.00, 0.00, 1.86, 1.00, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
56,  0,  3.705,  0.98,  1, 0.83, 0.06, 3.55, 0.00, 1.13, 3.46, 0.76, 0.94, 0.02, 1.52, 0.00, 0.00, 0.00, 0.00, 1.86, 0.93, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
57,  0,  3.773,  0.98,  1, 0.82, 0.13, 3.57, 0.00, 1.13, 3.65, 0.88, 0.99, 0.04, 1.46, 0.00, 0.00, 0.00, 0.00, 1.86, 0.92, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
58,  0,  3.840,  0.98,  1, 0.79, 0.12, 3.51, 0.00, 1.27, 3.83, 1.00, 1.06, 0.04, 1.32, 0.00, 0.00, 0.00, 0.00, 1.88, 0.90, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
59,  0,  3.908,  0.98,  1, 0.64, 0.07, 3.53, 0.00, 1.47, 3.94, 1.15, 1.23, 0.17, 1.43, 0.00, 0.00, 0.00, 0.00, 1.83, 0.97, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
60,  0,  3.975,  0.98,  1, 0.52, 0.00, 3.54, 0.00, 1.70, 4.26, 1.27, 1.33, 0.24, 1.56, 0.00, 0.00, 0.00, 0.00, 1.70, 0.99, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
61,  0,  4.042,  0.98,  1, 0.46, 0.00, 3.52, 0.00, 1.77, 4.29, 1.23, 1.40, 0.36, 1.83, 0.00, 0.00, 0.00, 0.00, 1.56, 0.94, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62,  0,  4.110,  0.98,  1, 0.46, 0.00, 3.43, 0.00, 1.76, 4.44, 1.19, 1.43, 0.36, 1.90, 0.00, 0.00, 0.00, 0.00, 1.50, 0.84, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63,  0,  4.177,  0.98,  1, 0.47, 0.00, 3.30, 0.00, 1.73, 4.17, 1.12, 1.39, 0.37, 1.98, 0.00, 0.00, 0.00, 0.00, 1.49, 0.78, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
64,  0,  4.244,  0.98,  1, 0.59, 0.00, 3.29, 0.00, 1.62, 4.08, 1.18, 1.36, 0.30, 2.02, 0.00, 0.00, 0.01, 0.00, 1.47, 0.87, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
65,  0,  4.312,  0.98,  1, 0.70, 0.00, 3.34, 0.00, 1.45, 3.90, 1.21, 1.21, 0.21, 1.91, 0.00, 0.00, 0.01, 0.00, 1.40, 0.91, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66,  0,  4.379,  0.98,  1, 0.77, 0.00, 3.46, 0.00, 1.34, 4.01, 1.26, 1.03, 0.11, 1.80, 0.00, 0.00, 0.05, 0.00, 1.33, 0.93, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67,  0,  4.446,  0.98,  1, 0.78, 0.00, 3.41, 0.00, 1.24, 3.96, 1.16, 0.87, 0.02, 1.71, 0.00, 0.00, 0.04, 0.00, 1.35, 0.87, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
68,  0,  4.514,  0.98,  1, 0.89, 0.00, 3.30, 0.00, 1.16, 3.75, 0.99, 0.75, 0.00, 1.66, 0.00, 0.00, 0.05, 0.00, 1.33, 0.94, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
69,  0,  4.581,  0.98,  1, 1.07, 0.04, 3.21, 0.00, 1.03, 3.47, 0.83, 0.66, 0.00, 1.55, 0.00, 0.00, 0.02, 0.00, 1.39, 0.96, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
70,  0,  4.649,  0.98,  1, 1.24, 0.11, 3.14, 0.00, 0.89, 3.08, 0.60, 0.50, 0.00, 1.29, 0.00, 0.00, 0.02, 0.00, 1.16, 0.73, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
