frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12,  0,  1.108,  0.98,  1, 1.04, 0.06, 1.11, 0.15, 0.11, 0.00, 0.23, 1.47, 1.26, 0.54, 0.02, 2.04, 0.00, 0.00, 0.00, 0.00, 0.10, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  1.209,  0.88,  1, 0.48, 0.01, 1.08, 0.19, 0.40, 0.04, 0.60, 2.13, 1.56, 0.78, 0.02, 2.67, 0.00, 0.27, 0.00, 0.00, 0.10, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.310,  0.88,  1, 0.35, 0.30, 0.95, 0.13, 0.77, 0.16, 0.94, 2.56, 1.70, 1.00, 0.13, 3.13, 0.00, 0.58, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.411,  0.88,  1, 0.38, 0.53, 0.98, 0.04, 1.04, 0.29, 1.15, 2.62, 1.55, 0.94, 0.32, 3.26, 0.00, 1.05, 0.00, 0.00, 0.08, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.511,  0.88,  1, 0.45, 0.71, 0.69, 0.00, 0.97, 0.25, 0.91, 2.33, 1.32, 0.62, 0.72, 3.24, 0.00, 1.44, 0.00, 0.00, 0.49, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.612,  0.88,  1, 0.39, 0.44, 0.37, 0.00, 0.66, 0.14, 0.59, 1.88, 0.78, 0.29, 1.00, 3.38, 0.00, 1.95, 0.00, 0.00, 1.04, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.713,  0.93,  1, 0.56, 0.36, 0.07, 0.00, 0.26, 0.00, 0.18, 1.32, 0.36, 0.21, 1.20, 3.42, 0.00, 1.87, 0.00, 0.00, 1.39, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.814,  0.93,  1, 0.95, 0.30, 0.08, 0.00, 0.06, 0.00, 0.05, 0.91, 0.04, 0.18, 1.05, 3.36, 0.33, 1.21, 0.00, 0.31, 1.47, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.914,  0.98,  1, 1.17, 0.42, 0.08, 0.10, 0.00, 0.00, 0.00, 0.67, 0.00, 0.28, 0.84, 3.06, 0.72, 0.38, 0.00, 0.53, 1.10, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.015,  0.98,  1, 1.04, 0.27, 0.06, 0.10, 0.00, 0.01, 0.00, 0.63, 0.08, 0.45, 0.45, 2.36, 1.04, 0.00, 0.09, 0.53, 0.88, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.116,  0.98,  1, 0.95, 0.33, 0.03, 0.10, 0.00, 0.01, 0.00, 0.82, 0.21, 1.01, 0.21, 1.66, 0.89, 0.00, 0.27, 0.22, 0.54, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.217,  0.98,  1, 0.75, 0.18, 0.03, 0.00, 0.00, 0.01, 0.00, 1.02, 0.43, 1.34, 0.04, 0.88, 0.81, 0.00, 0.41, 0.03, 0.48, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.317,  0.98,  1, 0.64, 0.18, 0.03, 0.00, 0.22, 0.46, 0.00, 1.21, 0.62, 1.56, 0.02, 0.63, 0.73, 0.00, 0.52, 0.10, 0.27, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.418,  0.98,  1, 0.28, 0.08, 0.00, 0.00, 0.49, 0.59, 0.01, 1.17, 0.79, 1.45, 0.00, 0.50, 0.66, 0.00, 0.36, 0.10, 0.12, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.519,  0.98,  1, 0.10, 0.16, 0.00, 0.02, 0.83, 0.99, 0.06, 1.14, 0.96, 1.38, 0.00, 0.61, 0.46, 0.00, 0.31, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.620,  0.98,  1, 0.07, 0.16, 0.00, 0.02, 0.92, 0.94, 0.12, 1.22, 1.13, 1.33, 0.04, 0.59, 0.23, 0.06, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.720,  0.98,  1, 0.08, 0.17, 0.11, 0.07, 1.01, 0.91, 0.10, 1.44, 1.29, 1.22, 0.15, 0.71, 0.18, 0.06, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.821,  0.98,  1, 0.10, 0.09, 0.22, 0.05, 1.21, 1.16, 0.22, 1.66, 1.43, 1.45, 0.39, 1.15, 0.26, 0.06, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.922,  0.98,  1, 0.14, 0.09, 0.39, 0.05, 1.36, 1.23, 0.22, 1.66, 1.53, 1.54, 0.60, 1.69, 0.40, 0.00, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.023,  0.98,  1, 0.09, 0.00, 0.29, 0.00, 1.36, 1.41, 0.22, 1.74, 1.80, 1.68, 0.56, 1.42, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.123,  0.88,  1, 0.25, 0.00, 0.19, 0.00, 0.99, 1.05, 0.06, 1.84, 1.90, 1.31, 0.38, 0.75, 0.47, 0.16, 0.00, 0.00, 0.22, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.224,  0.88,  1, 0.30, 0.00, 0.02, 0.00, 0.76, 0.82, 0.00, 1.95, 1.91, 1.07, 0.13, 0.06, 0.53, 0.16, 0.15, 0.00, 0.30, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.325,  0.88,  1, 0.42, 0.00, 0.00, 0.00, 0.88, 0.86, 0.00, 2.28, 2.02, 1.28, 0.05, 0.00, 0.42, 0.16, 0.66, 0.00, 0.29, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.426,  0.88,  1, 0.23, 0.00, 0.00, 0.00, 1.26, 0.91, 0.00, 2.56, 2.33, 1.84, 0.00, 0.00, 0.21, 0.01, 0.90, 0.00, 0.11, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.526,  0.98,  1, 0.12, 0.00, 0.00, 0.00, 1.57, 1.07, 0.00, 2.89, 2.63, 2.48, 0.00, 0.00, 0.00, 0.07, 0.75, 0.00, 0.11, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.627,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.52, 1.11, 0.00, 2.51, 2.51, 2.87, 0.00, 0.00, 0.00, 0.35, 0.24, 0.00, 0.42, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.728,  0.98,  1, 0.01, 0.00, 0.04, 0.00, 1.23, 0.84, 0.00, 1.54, 2.06, 2.79, 0.00, 0.01, 0.00, 0.49, 0.00, 0.07, 0.39, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.829,  0.93,  1, 0.12, 0.00, 0.17, 0.00, 0.78, 0.42, 0.00, 0.71, 1.60, 2.52, 0.00, 0.11, 0.00, 0.45, 0.00, 0.09, 0.36, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.929,  0.93,  1, 0.24, 0.00, 0.45, 0.00, 0.35, 0.07, 0.00, 0.18, 1.11, 1.92, 0.00, 0.31, 0.00, 0.30, 0.00, 0.09, 0.05, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.030,  0.93,  1, 0.23, 0.00, 0.57, 0.00, 0.08, 0.00, 0.00, 0.29, 0.92, 1.46, 0.00, 0.66, 0.00, 0.37, 0.00, 0.05, 0.07, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.131,  0.98,  1, 0.12, 0.01, 0.73, 0.15, 0.07, 0.00, 0.00, 0.30, 0.81, 0.91, 0.00, 1.35, 0.00, 1.00, 0.00, 0.03, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.232,  0.88,  1, 0.00, 0.01, 0.58, 0.23, 0.07, 0.00, 0.00, 0.29, 0.65, 0.47, 0.00, 1.64, 0.00, 1.76, 0.00, 0.03, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.332,  0.98,  1, 0.00, 0.01, 0.52, 0.23, 0.07, 0.30, 0.00, 0.23, 0.36, 0.16, 0.00, 1.46, 0.00, 1.55, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.433,  0.98,  1, 0.02, 0.00, 0.44, 0.08, 0.00, 0.33, 0.02, 0.22, 0.09, 0.06, 0.00, 1.07, 0.00, 0.88, 0.00, 0.18, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.534,  0.98,  1, 0.02, 0.00, 0.39, 0.23, 0.00, 0.33, 0.11, 0.18, 0.01, 0.00, 0.00, 1.00, 0.00, 0.44, 0.00, 0.41, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.635,  0.98,  1, 0.02, 0.00, 0.68, 0.36, 0.00, 0.03, 0.35, 0.32, 0.00, 0.06, 0.00, 1.81, 0.00, 1.35, 0.00, 0.58, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.735,  0.88,  1, 0.00, 0.07, 0.63, 0.36, 0.32, 0.05, 0.80, 0.46, 0.21, 0.06, 0.03, 2.27, 0.00, 2.28, 0.00, 0.51, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.836,  0.88,  1, 0.00, 0.07, 0.55, 0.13, 0.48, 0.09, 0.95, 0.45, 0.22, 0.06, 0.03, 2.21, 0.00, 2.84, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.937,  0.98,  1, 0.00, 0.07, 0.35, 0.22, 0.48, 0.09, 0.71, 0.26, 0.22, 0.00, 0.14, 1.48, 0.00, 2.44, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.038,  0.98,  1, 0.00, 0.00, 0.28, 0.43, 0.16, 0.04, 0.23, 0.21, 0.01, 0.02, 0.20, 0.84, 0.00, 1.98, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.138,  0.98,  1, 0.00, 0.00, 0.28, 0.63, 0.00, 0.19, 0.00, 0.33, 0.00, 0.06, 0.20, 0.48, 0.00, 1.33, 0.03, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.239,  0.98,  1, 0.00, 0.00, 0.09, 0.56, 0.07, 0.33, 0.00, 0.59, 0.06, 0.12, 0.09, 0.55, 0.00, 1.24, 0.16, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.340,  0.98,  1, 0.00, 0.00, 0.00, 0.35, 0.45, 0.88, 0.00, 0.70, 0.33, 0.35, 0.27, 0.72, 0.00, 0.88, 0.24, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.441,  0.98,  1, 0.00, 0.00, 0.00, 0.16, 0.95, 1.40, 0.00, 1.06, 0.74, 0.74, 0.71, 1.17, 0.06, 0.60, 0.24, 0.34, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.541,  0.93,  1, 0.00, 0.00, 0.03, 0.00, 1.50, 1.90, 0.00, 1.35, 1.25, 1.29, 0.82, 1.18, 0.06, 0.30, 0.14, 0.13, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.642,  0.93,  1, 0.00, 0.00, 0.04, 0.00, 1.70, 1.81, 0.00, 1.69, 1.51, 1.52, 0.56, 1.09, 0.06, 0.58, 0.07, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.743,  0.98,  1, 0.00, 0.00, 0.04, 0.00, 1.69, 1.66, 0.00, 1.78, 1.58, 1.69, 0.25, 0.93, 0.00, 0.53, 0.12, 0.00, 0.36, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  5.844,  0.98,  1, 0.05, 0.10, 0.08, 0.00, 1.32, 1.41, 0.00, 1.72, 1.49, 1.43, 0.39, 0.79, 0.00, 0.41, 0.44, 0.00, 0.40, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  5.944,  0.88,  1, 0.05, 0.10, 0.07, 0.00, 1.04, 1.42, 0.00, 1.91, 1.63, 1.76, 0.39, 0.54, 0.00, 0.04, 0.48, 0.00, 0.81, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  6.045,  0.98,  1, 0.20, 0.14, 0.07, 0.00, 0.89, 0.95, 0.00, 2.11, 1.80, 2.05, 0.26, 0.64, 0.09, 0.07, 0.57, 0.00, 1.17, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
62,  0,  6.146,  0.98,  1, 0.33, 0.21, 0.04, 0.00, 0.94, 0.95, 0.00, 2.32, 1.82, 2.64, 0.00, 0.71, 0.17, 0.07, 0.52, 0.00, 1.13, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
63,  0,  6.247,  0.98,  1, 0.49, 0.41, 0.27, 0.00, 0.93, 0.97, 0.00, 2.03, 1.51, 2.48, 0.00, 0.84, 0.17, 0.07, 0.96, 0.00, 0.74, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
64,  0,  6.347,  0.93,  1, 0.56, 0.58, 0.55, 0.00, 0.78, 1.20, 0.00, 1.72, 1.15, 2.38, 0.00, 0.65, 0.08, 0.00, 1.01, 0.00, 0.37, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
65,  0,  6.448,  0.93,  1, 0.41, 0.50, 0.75, 0.00, 0.70, 1.10, 0.00, 1.46, 0.85, 1.98, 0.00, 0.51, 0.00, 0.00, 1.04, 0.00, 0.49, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
66,  0,  6.549,  0.93,  1, 0.25, 0.48, 0.84, 0.00, 0.58, 0.87, 0.00, 1.29, 0.61, 1.80, 0.00, 0.41, 0.00, 0.00, 0.92, 0.00, 0.84, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00
67,  0,  6.650,  0.93,  1, 0.02, 0.41, 0.88, 0.00, 0.59, 0.64, 0.00, 1.17, 0.43, 1.45, 0.00, 0.34, 0.00, 0.00, 1.06, 0.00, 0.95, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00
68,  0,  6.750,  0.93,  1, 0.01, 0.38, 0.93, 0.00, 0.50, 0.47, 0.00, 1.14, 0.31, 1.18, 0.05, 0.42, 0.00, 0.00, 1.23, 0.00, 0.96, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00
69,  0,  6.851,  0.93,  1, 0.00, 0.32, 0.79, 0.00, 0.51, 0.38, 0.03, 1.19, 0.22, 1.02, 0.10, 0.54, 0.00, 0.00, 1.21, 0.00, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00
70,  0,  6.952,  0.93,  1, 0.00, 0.18, 0.71, 0.00, 0.51, 0.39, 0.10, 1.26, 0.14, 0.84, 0.17, 0.60, 0.00, 0.00, 1.17, 0.06, 0.53, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
